country,year,value
Argentina,1990,50000000.0
Armenia,2008,333000000.0
Bangladesh,2001,10000000.0
Bangladesh,2014,70000000.0
Belize,2019,8600000.0
Bhutan,2006,17500000.0
Bolivia,2001,40000000.0
Brazil,1999,854400000.0
Brazil,2011,1512900000.0
Bulgaria,1993,21000000.0
Cambodia,1995,1500000.0
Cambodia,2019,75000000.0
Cape Verde,2019,25000000.0
Colombia,1998,300000000.0
Comoros,2019,74000000.0
Cote d'Ivoire,2012,700000000.0
Democratic Republic of Congo,2000,20000000.0
Djibouti,2016,28000000.0
Egypt,1998,10200000.0
El Salvador,1997,500000.0
El Salvador,1998,22000000.0
Gabon,2012,700000000.0
Gambia,2012,700000000.0
Georgia,1993,11600000.0
Ghana,1996,32000000.0
Ghana,1997,10100000.0
Ghana,2012,700000000.0
Ghana,2018,42000000.0
Grenada,1989,6100000.0
Guatemala,1999,33300000.0
Guinea,2012,700000000.0
India,1997,508200000.0
India,2001,689400000.0
Indonesia,1996,2245000000.0
Indonesia,2016,204000000.0
Indonesia,2017,385290000.0
Iraq,2013,100000000.0
Iraq,2015,30000000.0
Jordan,1997,800000.0
Kenya,2016,28000000.0
Laos,1996,92000000.0
Liberia,2012,700000000.0
Malaysia,1988,78500000.0
Malaysia,1994,393000000.0
Malaysia,1995,158000000.0
Mauritania,2012,700000000.0
Mexico,1995,600000000.0
Mexico,1996,190000000.0
Mexico,1998,50000000.0
Mexico,2017,946600000.0
Myanmar,2017,1500000000.0
Nepal,2002,4900000.0
Nepal,2004,5000000.0
Nigeria,1997,22000000.0
Nigeria,1998,28000000.0
Nigeria,2000,27000000.0
Nigeria,2003,121000000.0
Palestine,1995,65000000.0
Peru,2000,9800000.0
Peru,2015,273700000.0
Romania,2003,38000000.0
Romania,2008,268000000.0
Russia,1991,4000000.0
Russia,1992,7500000.0
Russia,1993,10000000.0
Russia,1994,200000000.0
Russia,1995,80000000.0
Russia,1996,3500000.0
Russia,1997,19000000.0
Russia,1998,2000000.0
Russia,1999,7000000.0
Saint Vincent and the Grenadines,1985,146900000.0
Senegal,2012,700000000.0
Seychelles,1997,25000000.0
Solomon Islands,1989,10000000.0
Somalia,2016,28000000.0
South Africa,2016,229820000.0
South Asia,1997,508200000.0
South Asia,2001,699400000.0
South Asia (IDA & IBRD),1997,508200000.0
South Asia (IDA & IBRD),2001,699400000.0
Sri Lanka,1996,50000000.0
Sudan,2004,159000000.0
Syria,2001,161000000.0
Syria,2015,276000000.0
Tanzania,1996,5200000.0
Tanzania,2016,28000000.0
Thailand,1990,60000000.0
Thailand,1991,192000000.0
Thailand,1992,1600000000.0
Thailand,1993,2400000000.0
Turkey,1994,55000000.0
Uganda,1998,30000000.0
Ukraine,1997,8500000.0
Uzbekistan,1996,320000000.0
Venezuela,1997,12000000.0
Venezuela,1998,10000000.0
Vietnam,1995,256000000.0
Yemen,1990,10000000.0
Yemen,2016,28000000.0
