country,year,value
Afghanistan,2008,2.8
Afghanistan,2014,2.2
Africa Eastern and Southern,2019,55.95
Africa Eastern and Southern,2020,31.0777777777778
Africa Western and Central,2020,24.375
Albania,2005,12.8
Albania,2007,10.8
Albania,2013,13.1
Albania,2019,20.7
Algeria,2007,15.0
Angola,2006,23.4
Angola,2010,56.6
Antigua and Barbuda,2010,21.3
Arab World,2020,14.4363636363636
Argentina,2006,30.3
Argentina,2010,38.0
Argentina,2017,57.8
Armenia,2005,11.5
Armenia,2009,31.8
Armenia,2013,24.4
Armenia,2020,27.4
Azerbaijan,2005,14.6
Azerbaijan,2009,10.8
Azerbaijan,2013,4.0
Azerbaijan,2019,15.3
Bahamas,2010,58.3
Bangladesh,2007,16.1
Bangladesh,2013,12.7
Barbados,2010,43.5
Belarus,2005,18.6
Belarus,2008,52.9
Belarus,2013,46.2
Belarus,2018,45.5
Belgium,2020,44.2
Belize,2010,30.4
Benin,2009,45.4
Benin,2016,36.7
Bhutan,2009,31.3
Bhutan,2015,43.3
Bolivia,2006,41.1
Bolivia,2010,41.3
Bolivia,2017,68.6
Bosnia and Herzegovina,2005,21.6
Bosnia and Herzegovina,2009,32.8
Bosnia and Herzegovina,2013,22.8
Bosnia and Herzegovina,2019,24.9
Botswana,2006,40.9
Botswana,2010,55.3
Brazil,2009,50.2
Bulgaria,2005,28.8
Bulgaria,2007,39.2
Bulgaria,2009,33.9
Bulgaria,2013,41.5
Bulgaria,2019,41.7
Burkina Faso,2006,23.3
Burkina Faso,2009,19.2
Burundi,2006,34.8
Burundi,2014,44.0
Cambodia,2016,46.2
Cameroon,2006,35.3
Cameroon,2009,15.7
Cameroon,2016,39.7
Cape Verde,2006,42.7
Cape Verde,2009,33.1
Caribbean small states,2019,46.6083333333333
Caribbean small states,2020,32.7
Central African Republic,2011,53.3
Central Europe and the Baltics,2020,37.5272727272727
Chad,2009,40.1
Chad,2018,13.1
Chile,2006,27.8
Chile,2010,29.6
China,2012,64.2
Colombia,2006,43.0
Colombia,2010,35.3
Colombia,2017,66.9
Congo,2009,31.8
Costa Rica,2005,65.3
Costa Rica,2010,43.5
Cote d'Ivoire,2009,61.9
Cote d'Ivoire,2016,24.4
Croatia,2005,19.2
Croatia,2007,33.5
Croatia,2013,36.3
Croatia,2019,31.7
Cyprus,2019,45.1
Czechia,2005,17.8
Czechia,2009,25.0
Czechia,2013,30.4
Czechia,2019,29.9
Democratic Republic of Congo,2006,21.2
Democratic Republic of Congo,2010,38.9
Democratic Republic of Congo,2013,15.1
Djibouti,2013,22.3
Dominica,2010,41.0
Dominican Republic,2010,30.0
Dominican Republic,2016,32.2
Early-demographic dividend,2019,37.35
Early-demographic dividend,2020,34.04
East Asia & Pacific,2020,47.4
East Asia & Pacific (IDA & IBRD),2020,47.4
East Asia & Pacific (excluding high income),2020,47.4
Ecuador,2006,32.7
Ecuador,2010,24.1
Ecuador,2017,70.4
Egypt,2007,20.9
Egypt,2008,34.0
Egypt,2013,16.1
Egypt,2016,17.8
Egypt,2020,5.2
El Salvador,2006,39.6
El Salvador,2010,40.2
El Salvador,2016,38.4
Eritrea,2009,4.2
Estonia,2005,28.3
Estonia,2009,36.3
Estonia,2013,38.3
Estonia,2019,35.5
Eswatini,2006,28.6
Eswatini,2016,36.0
Ethiopia,2006,30.9
Ethiopia,2011,35.3
Ethiopia,2015,36.2
Euro area,2019,37.8
Euro area,2020,39.3083333333333
Europe & Central Asia,2019,37.8
Europe & Central Asia,2020,33.2222222222222
Europe & Central Asia (IDA & IBRD),2020,28.9090909090909
Europe & Central Asia (excluding high income),2020,28.365
European Union,2019,37.8
European Union,2020,39.4105263157895
Fiji,2009,49.1
Fragile and conflict affected situations,2019,30.7
Fragile and conflict affected situations,2020,24.928
