country,year,value
Albania,2008,5.30079578370337
Albania,2012,12.2970191909567
Argentina,2006,1.77876781456964
Argentina,2010,1.14058890274517
Argentina,2011,1.14418291743323
Argentina,2012,1.27935385267573
Argentina,2013,0.422409514847218
Argentina,2014,0.7504436758
Argentina,2016,0.6328683815
Argentina,2017,0.6289810554
Argentina,2018,0.6158085044
Armenia,2008,1.89026571267873
Armenia,2009,3.90013716775981
Armenia,2010,7.20001720576006
Armenia,2011,2.62820569118428
Armenia,2012,2.82277601214908
Armenia,2013,3.75360672473411
Armenia,2014,0.908651159134237
Azerbaijan,2015,3.28266656747943
Bangladesh,2010,4.76939744403397
Belarus,2008,0.373046091559272
Belarus,2009,1.15841218587274
Belarus,2010,0.258523864119912
Belarus,2012,0.430461337940742
Belarus,2015,0.470615428171286
Belarus,2016,1.22450318670913
Belize,2009,8.01671562847698
Bolivia,2015,0.9512549765
Bolivia,2016,29.7959899
Bolivia,2017,26.76379833
Bolivia,2018,25.54503846
Bosnia and Herzegovina,2007,1.1283522935937
Botswana,2015,4.321076395
Brazil,2006,6.706628454318
Brazil,2009,8.02195780933557
Brazil,2011,6.10969558708494
Brazil,2012,6.22008489217209
Brazil,2015,6.37157640574236
Brazil,2016,2.968373378
Brazil,2017,2.791166095
Brazil,2018,2.251350801
Bulgaria,2007,9.61932049762698
Cambodia,2013,2.01786437749723
Cameroon,2014,1.75982593480011
Cape Verde,2007,3.04209919261822
Chile,2006,29.7974145631811
Chile,2009,26.0500250695247
Chile,2011,0.669620537285441
Chile,2013,21.8425764329517
Chile,2015,28.166640937124
Chile,2017,24.41696316
Comoros,2004,0.0024010856558211
Costa Rica,2008,26.7194279236416
Costa Rica,2009,30.8973284369341
Costa Rica,2010,24.7550175433171
Costa Rica,2011,26.4302908386428
Costa Rica,2012,27.0405479116034
Costa Rica,2014,27.90007212
Costa Rica,2015,29.51546379
Costa Rica,2016,29.46956206
Costa Rica,2017,30.71363965
Costa Rica,2018,24.97990783
Cote d'Ivoire,2002,0.597252536813379
Croatia,2008,4.32885816213511
Croatia,2010,4.0592757947744
Croatia,2011,3.878325561
Croatia,2014,5.411153328
Djibouti,2002,0.0472224407812826
Djibouti,2012,5.14130124753209
Ecuador,2008,0.424343609007612
Ecuador,2010,0.268199550532067
Ecuador,2011,0.422959222626374
Ecuador,2012,0.314351010398999
Ecuador,2014,2.922963535
Ecuador,2015,3.172160715
Ecuador,2017,1.922168549
Ecuador,2018,1.765285538
El Salvador,2007,1.01106991028966
El Salvador,2008,0.904325745000395
El Salvador,2009,0.732199650463193
El Salvador,2010,1.92289408439671
El Salvador,2011,0.838181734471586
El Salvador,2012,0.836175022932816
El Salvador,2014,1.99608137996893
El Salvador,2015,0.8927339395
El Salvador,2016,0.9278950755
El Salvador,2017,0.935872185399999
El Salvador,2018,1.848763319
Eswatini,2016,3.27136915
Georgia,2011,0.485890430912865
Ghana,2005,1.74748979354528
Ghana,2012,11.2915867603567
Guatemala,2014,2.45507753173692
Honduras,2008,0.16273786100638
Honduras,2010,0.706468835727559
Honduras,2011,0.838279393206679
Hungary,2007,6.62813806290537
India,2004,3.86787839048078
India,2009,5.17714532087309
Indonesia,2009,1.69700122291645
Indonesia,2011,4.49961799367545
Indonesia,2012,3.95805304618177
Indonesia,2014,4.53534498921412
Indonesia,2015,5.87167652869767
Indonesia,2017,9.319363721
Indonesia,2018,11.44157592
Iraq,2006,0.852245766168376
Iraq,2012,2.62474648632397
Jamaica,2002,3.80905672715383
Jamaica,2017,3.230935662
Kazakhstan,2014,8.16956546338401
Kyrgyzstan,2011,22.5337967561898
Kyrgyzstan,2012,21.5809477937335
Kyrgyzstan,2013,25.8733965585191
Latvia,2008,7.00050496736749
Latvia,2009,9.28566224555885
Lesotho,2017,1.675117703
Liberia,2007,10.11746543
Liberia,2014,3.04922013169278
Liberia,2016,1.713364673
Lithuania,2008,1.259616785
Madagascar,2010,5.89104987963916
Mauritius,2006,1.25220487358063
Mauritius,2012,1.56254985722929
Mauritius,2017,7.208306141
Moldova,2010,1.56021642448027
Moldova,2012,0.837563689880136
Moldova,2013,0.288530492416819
Moldova,2018,1.435849661
Mongolia,2007,3.57410112812597
Mongolia,2009,4.18647580874454
Mongolia,2010,2.96433681445422
Mongolia,2012,4.93769870780981
Mongolia,2014,4.116715123
Mongolia,2016,4.950244532
Montenegro,2011,3.2537755916139
Montenegro,2012,4.40742282198723
Montenegro,2013,1.11317564025843
Montenegro,2014,9.5994129268232
Morocco,2009,10.7579137391498
Mozambique,2014,1.564586341
