country,year,value
Africa Eastern and Southern,2000,4251000.0
Africa Eastern and Southern,2005,3264000.0
Africa Eastern and Southern,2010,2665000.0
East Asia & Pacific,2000,35882500.0
East Asia & Pacific,2005,43120100.0
East Asia & Pacific,2010,31619800.0
East Asia & Pacific,2015,12156700.0
Europe & Central Asia,2000,3568500.0
Europe & Central Asia,2005,2045300.0
Europe & Central Asia,2010,1619600.0
Europe & Central Asia,2015,1101700.0
High income,2000,847900.0
High income,2005,912700.0
High income,2010,938500.0
High income,2015,723800.0
Latin America & Caribbean,2000,6455700.0
Latin America & Caribbean,2005,7781200.0
Latin America & Caribbean,2010,7299300.0
Latin America & Caribbean,2015,4233500.0
Low income,2000,51699400.0
Low income,2005,66240900.0
Low income,2010,14569300.0
Low income,2015,5694000.0
Lower middle income,2000,35175400.0
Lower middle income,2005,49485600.0
Lower middle income,2010,72036700.0
Lower middle income,2015,81584700.0
Middle East & North Africa,2000,4028800.0
Middle East & North Africa,2005,4490100.0
Middle East & North Africa,2010,3135500.0
Middle East & North Africa,2015,2221800.0
North America,2000,2500.0
North America,2005,10200.0
North America,2010,4800.0
North America,2015,1400.0
South Asia,2000,30787600.0
South Asia,2005,51535300.0
South Asia,2010,62308500.0
South Asia,2015,65678500.0
Sub-Saharan Africa,2000,12255400.0
Sub-Saharan Africa,2005,9905500.0
Sub-Saharan Africa,2010,13471200.0
Sub-Saharan Africa,2015,13363600.0
Upper middle income,2000,5146400.0
Upper middle income,2005,2158700.0
Upper middle income,2010,31852000.0
Upper middle income,2015,10754800.0
World,2000,92981100.0
World,2005,118887700.0
World,2010,119458700.0
World,2015,98757300.0
