country,year,value
Africa Eastern and Southern,2007,29.5800051221669
Africa Eastern and Southern,2010,27.8342280041131
Africa Eastern and Southern,2012,26.7481432106626
Africa Eastern and Southern,2014,25.7071682783105
Africa Eastern and Southern,2016,24.755717660902
Africa Eastern and Southern,2018,23.8228358577112
Africa Western and Central,2007,16.2538644113914
Africa Western and Central,2010,15.471382013322
Africa Western and Central,2012,15.0269735984262
Africa Western and Central,2014,14.5870637648207
Africa Western and Central,2016,14.2085055366988
Africa Western and Central,2018,13.8386718419649
Albania,2007,54.4
Albania,2010,53.2
Albania,2012,52.3
Albania,2014,51.7
Albania,2016,51.1
Albania,2018,50.5
Algeria,2007,39.7
Algeria,2010,38.3
Algeria,2012,37.9
Algeria,2014,37.3
Algeria,2016,36.8
Algeria,2018,36.3
Andorra,2007,40.5
Andorra,2010,39.9
Andorra,2012,39.3
Andorra,2014,38.7
Andorra,2016,38.4
Andorra,2018,38.1
Arab World,2007,40.2037355542946
Arab World,2010,39.0155126388661
Arab World,2012,38.3395070882835
Arab World,2014,37.8683252367023
Arab World,2016,37.3548752694821
Arab World,2018,36.9104280615636
Argentina,2007,41.3
Argentina,2010,37.2
Argentina,2012,34.7
Argentina,2014,32.3
Argentina,2016,30.2
Argentina,2018,28.2
Armenia,2007,60.5
Armenia,2010,58.2
Armenia,2012,56.4
Armenia,2014,54.8
Armenia,2016,53.5
Armenia,2018,51.8
Australia,2007,24.9
Australia,2010,22.9
Australia,2012,21.9
Australia,2014,20.7
Australia,2016,19.7
Australia,2018,18.7
Austria,2007,42.6
Austria,2010,38.8
Austria,2012,36.4
Austria,2014,34.4
Austria,2016,32.3
Austria,2018,30.4
Azerbaijan,2007,48.1
Azerbaijan,2010,45.3
Azerbaijan,2012,43.6
Azerbaijan,2014,42.0
Azerbaijan,2016,40.4
Azerbaijan,2018,39.0
Bahamas,2007,18.5
Bahamas,2010,18.4
Bahamas,2012,18.5
Bahamas,2014,18.5
Bahamas,2016,18.5
Bahamas,2018,18.6
Bahrain,2007,42.5
Bahrain,2010,42.2
Bahrain,2012,42.0
Bahrain,2014,41.9
Bahrain,2016,41.7
Bahrain,2018,41.5
Bangladesh,2007,63.0
Bangladesh,2010,62.4
Bangladesh,2012,61.9
Bangladesh,2014,61.3
Bangladesh,2016,60.8
Bangladesh,2018,60.6
Barbados,2007,16.5
Barbados,2010,16.1
Barbados,2012,15.7
Barbados,2014,15.4
Barbados,2016,15.2
Barbados,2018,15.0
Belarus,2007,53.6
Belarus,2010,50.7
Belarus,2012,48.4
Belarus,2014,46.5
Belarus,2016,44.4
Belarus,2018,42.8
Belgium,2007,31.3
Belgium,2010,30.0
Belgium,2012,29.2
Belgium,2014,28.3
Belgium,2016,27.6
Belgium,2018,26.9
Benin,2007,20.2
Benin,2010,17.6
Benin,2012,16.1
Benin,2014,14.8
Benin,2016,13.5
Benin,2018,12.4
Bosnia and Herzegovina,2007,52.7
Bosnia and Herzegovina,2010,50.7
Bosnia and Herzegovina,2012,49.5
Bosnia and Herzegovina,2014,48.3
Bosnia and Herzegovina,2016,47.5
Bosnia and Herzegovina,2018,46.3
Botswana,2007,37.2
Botswana,2010,37.3
Botswana,2012,37.3
Botswana,2014,37.3
Botswana,2016,37.3
Botswana,2018,37.3
Brazil,2007,31.9
Brazil,2010,28.8
Brazil,2012,26.7
Brazil,2014,24.8
Brazil,2016,23.2
Brazil,2018,21.5
Brunei,2007,29.2
Brunei,2010,28.9
Brunei,2012,28.9
Brunei,2014,28.8
Brunei,2016,28.7
Brunei,2018,28.6
Bulgaria,2007,52.3
Bulgaria,2010,49.4
Bulgaria,2012,47.7
Bulgaria,2014,46.2
Bulgaria,2016,44.5
Bulgaria,2018,42.5
Burkina Faso,2007,29.5
Burkina Faso,2010,28.1
Burkina Faso,2012,27.2
Burkina Faso,2014,26.5
Burkina Faso,2016,25.6
Burkina Faso,2018,24.9
Burundi,2007,23.9
Burundi,2010,22.3
Burundi,2012,21.4
Burundi,2014,20.5
Burundi,2016,19.6
Burundi,2018,18.8
Cambodia,2007,56.1
Cambodia,2010,50.5
Cambodia,2012,46.9
Cambodia,2014,43.4
Cambodia,2016,40.1
Cambodia,2018,37.4
Cameroon,2007,17.5
Cameroon,2010,17.5
Cameroon,2012,17.5
Cameroon,2014,17.5
Cameroon,2016,17.5
Cameroon,2018,17.5
Canada,2007,34.7
Canada,2010,30.9
Canada,2012,28.5
Canada,2014,26.3
Canada,2016,24.5
Canada,2018,22.7
Central Europe and the Baltics,2007,41.8022556133061
Central Europe and the Baltics,2010,39.4972188066515
Central Europe and the Baltics,2012,38.1229200956438
Central Europe and the Baltics,2014,36.7476578070626
Central Europe and the Baltics,2016,35.5750424061032
Central Europe and the Baltics,2018,34.2407519489613
Chad,2007,22.6
Chad,2010,22.2
Chad,2012,21.9
Chad,2014,21.6
Chad,2016,21.6
Chad,2018,21.3
Chile,2007,53.5
Chile,2010,52.5
Chile,2012,51.4
Chile,2014,50.5
Chile,2016,49.8
Chile,2018,49.2
China,2007,52.2
China,2010,50.9
China,2012,50.0
China,2014,49.0
China,2016,48.3
China,2018,47.7
Colombia,2007,17.9
Colombia,2010,16.2
Colombia,2012,14.9
Colombia,2014,14.0
Colombia,2016,13.0
Colombia,2018,12.2
Comoros,2007,37.0
Comoros,2010,34.8
Comoros,2012,33.6
Comoros,2014,32.3
Comoros,2016,31.0
Comoros,2018,29.9
Congo,2007,22.2
Congo,2010,24.2
Congo,2012,25.6
Congo,2014,27.1
Congo,2016,28.6
Congo,2018,30.1
Costa Rica,2007,20.8
Costa Rica,2010,19.0
Costa Rica,2012,17.7
Costa Rica,2014,16.7
Costa Rica,2016,15.6
Costa Rica,2018,14.7
Cote d'Ivoire,2007,30.4
Cote d'Ivoire,2010,28.5
Cote d'Ivoire,2012,27.4
Cote d'Ivoire,2014,26.2
Cote d'Ivoire,2016,25.0
Cote d'Ivoire,2018,24.3
Croatia,2007,40.2
Croatia,2010,39.6
Croatia,2012,39.2
Croatia,2014,38.9
Croatia,2016,38.4
Croatia,2018,37.9
Cuba,2007,51.4
Cuba,2010,47.7
Cuba,2012,45.7
Cuba,2014,43.5
Cuba,2016,41.3
Cuba,2018,39.7
Cyprus,2007,58.0
Cyprus,2010,55.2
Cyprus,2012,54.0
Cyprus,2014,52.5
Cyprus,2016,51.3
Cyprus,2018,50.1
Czechia,2007,38.6
Czechia,2010,37.8
Czechia,2012,37.2
Czechia,2014,36.7
Czechia,2016,36.2
Czechia,2018,35.6
Denmark,2007,30.5
Denmark,2010,26.4
Denmark,2012,24.2
Denmark,2014,22.0
Denmark,2016,20.1
Denmark,2018,18.4
Dominican Republic,2007,16.7
Dominican Republic,2010,14.8
Dominican Republic,2012,13.8
Dominican Republic,2014,12.9
Dominican Republic,2016,12.0
Dominican Republic,2018,11.2
Early-demographic dividend,2007,49.8257761601477
Early-demographic dividend,2010,47.2994831368059
Early-demographic dividend,2012,45.7796380154484
Early-demographic dividend,2014,44.2436297404991
Early-demographic dividend,2016,42.9055468085789
Early-demographic dividend,2018,41.5531790214584
East Asia & Pacific,2007,53.1856312240297
East Asia & Pacific,2010,51.7845197316445
East Asia & Pacific,2012,50.8823880026177
East Asia & Pacific,2014,49.8977871974983
East Asia & Pacific,2016,49.1601944410414
East Asia & Pacific,2018,48.5172458598864
East Asia & Pacific (IDA & IBRD),2007,54.575476827256
East Asia & Pacific (IDA & IBRD),2010,53.3812768567984
East Asia & Pacific (IDA & IBRD),2012,52.5812923622083
East Asia & Pacific (IDA & IBRD),2014,51.7051218886325
East Asia & Pacific (IDA & IBRD),2016,51.0728541835237
East Asia & Pacific (IDA & IBRD),2018,50.5251611582346
East Asia & Pacific (excluding high income),2007,54.4025830626555
East Asia & Pacific (excluding high income),2010,53.2112704945767
East Asia & Pacific (excluding high income),2012,52.4143956687146
East Asia & Pacific (excluding high income),2014,51.5414389844515
East Asia & Pacific (excluding high income),2016,50.9107509975764
East Asia & Pacific (excluding high income),2018,50.3636999247709
