country,year,value
Albania,2010,5.21
Argentina,2004,38.03
Argentina,2012,9.52
Azerbaijan,2005,5.5
Bangladesh,2013,14.78
Bolivia,2009,2.53
Bolivia,2013,1.03
Bolivia,2015,2.23
Brazil,2011,6.11
Brazil,2013,7.75
Brazil,2014,4.87894184283178
Brazil,2015,8.42
Burkina Faso,2006,1.59
Cambodia,2009,10.22
Cambodia,2012,2.59
Cameroon,2007,3.15
Colombia,2009,18.26
Colombia,2012,18.77
Colombia,2014,13.4
Colombia,2015,16.21
Costa Rica,2011,6.1
Costa Rica,2016,5.54
Dominican Republic,2009,23.0
Dominican Republic,2012,35.25
Ecuador,2011,4.28
Ecuador,2015,0.31
El Salvador,2011,3.69
El Salvador,2012,3.07
El Salvador,2013,2.76
Gambia,2015,4.03
Ghana,2012,1.39
Guatemala,2006,1.28
Guatemala,2012,1.5
Guatemala,2014,0.58
Guatemala,2015,1.40807584091658
Guinea,2010,3.12
Honduras,2007,3.1
Honduras,2011,6.67
Honduras,2013,6.31
Honduras,2014,6.86
India,2010,5.32
India,2012,4.16
Indonesia,2010,3.24
Jordan,2007,3.78
Jordan,2016,5.98
Kyrgyzstan,2007,1.34
Kyrgyzstan,2014,2.88462813947542
Laos,2010,14.65
Liberia,2010,17.92
Madagascar,2007,0.1
Malawi,2015,10.76
Mali,2007,10.76
Mexico,2011,2.37
Mexico,2013,3.33
Moldova,2009,1.49
Mongolia,2007,5.37
Mongolia,2012,2.68
Namibia,1999,0.2
Nepal,1999,4.1
Nepal,2008,5.17
Nicaragua,2005,1.45
Nicaragua,2010,5.9
Nicaragua,2012,9.16
Niger,2006,5.9
Niger,2009,6.7
Pakistan,2011,6.93
Panama,2008,13.27
Panama,2010,16.41
Panama,2012,15.11
Panama,2014,13.84
Paraguay,2005,9.7
Paraguay,2014,11.56
Peru,2007,4.41
Philippines,2001,4.6
Philippines,2011,5.73
Romania,2000,6.16
Rwanda,2008,17.81
Rwanda,2011,11.1
Senegal,2011,2.89
South Africa,1999,5.62
South Sudan,2008,15.89
Sri Lanka,2009,3.23
Sudan,2008,20.17
Tanzania,2006,54.32
Tanzania,2011,9.5
Tanzania,2014,1.82
Togo,2010,8.01
Trinidad and Tobago,2006,10.81
Turkey,2006,2.29
Uganda,2006,1.46
Uganda,2012,10.5
Uruguay,2009,12.18
Venezuela,2006,33.55
Venezuela,2013,30.41
Vietnam,2012,9.9
Yemen,2010,4.16
Zambia,2008,2.76
Zimbabwe,1999,4.17
