country,year,value
Albania,2011,21.73611
Algeria,2012,21.66667
Argentina,2005,16.73611
Argentina,2010,17.5
Argentina,2013,23.41864
Armenia,2004,24.02778
Armenia,2008,21.65833
Australia,2006,20.83333
Austria,2009,18.32865
Azerbaijan,2008,25.41667
Belarus,2015,19.16667
Belgium,2000,16.04167
Belgium,2005,15.0
Belgium,2013,15.90278
Bhutan,2007,13.26389
Bhutan,2015,15.0
Bolivia,2001,23.11926
Brazil,2009,17.63889
Brazil,2012,13.18363
Brazil,2017,11.60814
Bulgaria,2002,20.90278
Bulgaria,2010,18.47222
Cambodia,2004,12.5
Cameroon,2014,14.55068
Canada,2005,16.25
Canada,2010,16.25
Canada,2016,14.58333
Chile,2008,15.927
Chile,2015,22.10355
China,2008,16.18056
China,2018,15.34722
Colombia,2013,16.29167
Colombia,2017,18.18224
Costa Rica,2017,21.31639
Cuba,2001,16.31944
Cuba,2016,21.0
Denmark,2001,14.58333
Denmark,2009,15.625
Dominican Republic,2016,16.70887
Ecuador,2012,19.74505
Egypt,2015,22.36111
El Salvador,2010,22.74799
El Salvador,2017,20.21275
Estonia,2000,19.93056
Estonia,2010,17.22222
Ethiopia,2013,19.30556
Fiji,2016,15.15812
Finland,2000,15.04583
Finland,2010,14.52917
France,2010,15.77314
Germany,2002,17.675
Germany,2013,15.9
Ghana,2009,14.44444
Greece,2014,17.5
Guatemala,2014,17.76702
Guatemala,2017,19.48273
Honduras,2009,17.29571
Hong Kong,2002,13.75
Hong Kong,2013,10.83333
Hungary,2000,19.51389
Hungary,2010,16.57483
Iran,2009,21.04167
Iraq,2007,24.09722
Ireland,2005,20.55556
Italy,2003,21.9
Italy,2009,21.1
Italy,2014,20.4
Japan,2001,14.86111
Japan,2006,14.93056
Japan,2011,14.93056
Japan,2016,14.44444
Kazakhstan,2000,27.70833
Kazakhstan,2003,28.47222
Kazakhstan,2006,26.11111
Kazakhstan,2012,17.08333
Kazakhstan,2018,17.91667
Kyrgyzstan,2000,27.70833
Kyrgyzstan,2005,23.75
Kyrgyzstan,2010,18.75
Kyrgyzstan,2015,16.80556
Laos,2003,10.0
Laos,2008,10.41667
Laos,2013,10.41667
Laos,2017,13.6038
Latvia,2003,18.26389
Lesotho,2003,15.55556
Liberia,2010,6.29234
Lithuania,2003,16.7375
Luxembourg,2014,14.44444
Malawi,2005,8.68056
Malaysia,2003,19.09722
Malta,2002,18.75
Mauritius,2003,18.95833
Mexico,2002,29.11243
Mexico,2009,29.56315
Mexico,2014,28.07277
Moldova,2012,19.45875
Mongolia,2000,20.05833
Mongolia,2007,19.79167
Mongolia,2011,19.86111
Mongolia,2015,17.63889
Morocco,2012,20.83333
Netherlands,2001,15.0
Netherlands,2003,15.13889
Netherlands,2006,16.94444
Netherlands,2012,14.72222
New Zealand,2010,18.05556
North Macedonia,2004,23.75
North Macedonia,2009,16.73611
North Macedonia,2015,15.41667
Norway,2001,16.38889
Norway,2011,15.30833
Oman,2000,20.55556
Oman,2008,18.88889
Pakistan,2007,19.86111
Palestine,2000,20.20833
Palestine,2013,17.77778
Panama,2011,17.95164
Paraguay,2016,14.52502
Peru,2010,22.6662
Poland,2004,19.79167
Poland,2013,17.6375
Portugal,2015,17.81135
Qatar,2013,8.19444
Romania,2000,20.83333
Romania,2012,19.02778
Russia,2014,18.40278
Serbia,2011,20.23684
Serbia,2015,19.16756
Slovenia,2001,20.55556
South Africa,2000,14.79167
South Africa,2010,15.55556
South Korea,2004,14.58472
South Korea,2009,14.37361
South Korea,2014,13.95833
Spain,2003,20.48611
Spain,2010,18.95833
Sweden,2001,17.22222
Sweden,2011,16.04201
Switzerland,2000,18.12083
Switzerland,2004,18.10417
Switzerland,2007,17.91667
Switzerland,2010,16.74167
Switzerland,2013,16.5375
Switzerland,2016,16.83333
Tanzania,2006,14.72222
Tanzania,2014,16.45833
Thailand,2009,12.77778
Thailand,2015,11.83333
Tunisia,2006,21.94444
Turkey,2006,22.00354
Turkey,2015,19.15117
United Kingdom,2001,14.83477
United Kingdom,2015,12.65278
United States,2003,16.54167
United States,2004,16.625
United States,2005,16.5
United States,2006,16.25
United States,2007,16.08333
United States,2008,15.625
United States,2009,15.91667
United States,2010,15.29167
United States,2011,15.20833
United States,2012,15.29167
United States,2013,15.58333
United States,2014,15.54167
United States,2015,15.875
United States,2016,15.91667
United States,2017,15.41667
United States,2018,15.375
Uruguay,2007,19.65278
Uruguay,2013,19.87475
