country,year,value
Afghanistan,1989,5174.0
Afghanistan,1990,1478.0
Afghanistan,1991,3302.0
Afghanistan,1992,4276.0
Afghanistan,1993,4071.0
Afghanistan,1994,8937.0
Afghanistan,1995,5499.0
Afghanistan,1996,3177.0
Afghanistan,1997,6396.0
Afghanistan,1998,6256.0
Afghanistan,1999,4629.0
Afghanistan,2000,5235.0
Afghanistan,2001,5055.0
Afghanistan,2002,890.0
Afghanistan,2003,687.0
Afghanistan,2004,715.0
Afghanistan,2005,1595.0
Afghanistan,2006,4750.0
Afghanistan,2007,6906.0
Afghanistan,2008,5552.0
Afghanistan,2009,6341.0
Afghanistan,2010,6864.0
Afghanistan,2011,7403.0
Afghanistan,2012,7720.0
Afghanistan,2013,8056.0
Afghanistan,2014,12284.0
Afghanistan,2015,17273.0
Afghanistan,2016,17978.0
Afghanistan,2017,19014.0
Afghanistan,2018,25676.0
Afghanistan,2019,29940.0
Africa Western and Central,2018,2794.0
Africa Western and Central,2019,3497.0
Albania,1999,6.0
Algeria,1991,34.0
Algeria,1992,257.0
Algeria,1993,800.0
Algeria,1994,1916.0
Algeria,1995,3008.0
Algeria,1996,1084.0
Algeria,1997,1403.0
Algeria,1998,3029.0
Algeria,1999,1016.0
Algeria,2000,932.0
Algeria,2001,642.0
Algeria,2002,539.0
Algeria,2003,670.0
Algeria,2004,397.0
Algeria,2005,217.0
Algeria,2006,255.0
Algeria,2007,472.0
Algeria,2008,339.0
Algeria,2009,505.0
Algeria,2010,236.0
Algeria,2011,267.0
Algeria,2012,256.0
Algeria,2013,147.0
Algeria,2014,107.0
Algeria,2015,110.0
Algeria,2016,86.0
Algeria,2017,60.0
Algeria,2018,33.0
Angola,1989,2810.0
Angola,1990,2558.0
Angola,1991,516.0
Angola,1992,2346.0
Angola,1993,12054.0
Angola,1994,3974.0
Angola,1995,187.0
Angola,1996,29.0
Angola,1997,51.0
Angola,1998,1066.0
Angola,1999,2272.0
Angola,2000,943.0
Angola,2001,1123.0
Angola,2002,521.0
Angola,2003,25.0
Angola,2004,25.0
Angola,2007,25.0
Angola,2009,25.0
Angola,2016,25.0
Angola,2017,25.0
Angola,2019,25.0
Arab World,2014,80741.0
Arab World,2015,68181.0
Arab World,2016,58959.0
Arab World,2017,37279.0
Arab World,2018,20934.0
Argentina,1992,0.0
Armenia,1992,85.0
Armenia,1993,37.0
Armenia,1994,30.0
Armenia,2005,1.0
Armenia,2012,9.0
Armenia,2015,9.0
Armenia,2016,4.0
Australia,2018,1.0
Azerbaijan,1991,35.0
Azerbaijan,1992,2082.0
Azerbaijan,1993,1194.0
Azerbaijan,1994,1477.0
Azerbaijan,1995,44.0
Azerbaijan,1997,29.0
Azerbaijan,1998,34.0
Azerbaijan,2005,24.0
Azerbaijan,2008,30.0
Azerbaijan,2012,16.0
Azerbaijan,2014,46.0
Azerbaijan,2015,63.0
Azerbaijan,2016,137.0
Azerbaijan,2017,36.0
Bangladesh,1989,26.0
Bangladesh,1990,45.0
Bangladesh,1991,25.0
Bangladesh,2005,62.0
Bangladesh,2006,57.0
Bangladesh,2016,41.0
Bangladesh,2017,47.0
Belgium,2016,2.0
Belgium,2018,3.0
Bhutan,1997,4.0
Bosnia and Herzegovina,1992,3972.0
Bosnia and Herzegovina,1993,5295.0
Bosnia and Herzegovina,1994,2828.0
Bosnia and Herzegovina,1995,1345.0
Burkina Faso,2018,79.0
Burkina Faso,2019,344.0
Burundi,1991,272.0
Burundi,1992,61.0
Burundi,1994,56.0
Burundi,1995,254.0
Burundi,1996,531.0
