country,year,value
Africa Eastern and Southern,1990,0.340068702014511
Africa Eastern and Southern,2000,0.334358667682774
Africa Eastern and Southern,2010,0.337434998848402
Africa Western and Central,1990,1.21627578735966
Africa Western and Central,2000,1.15880351933961
Africa Western and Central,2010,1.1494897133174
Albania,1990,4.734763179
Albania,2000,4.864378864
Albania,2010,4.688154109
Algeria,1990,0.182967779
Algeria,2000,0.163952542
Algeria,2010,0.154394239
American Samoa,1990,1.544943578
American Samoa,2000,1.420543628
American Samoa,2010,1.302508961
Angola,1990,0.242449782
Angola,2000,0.247051004
Angola,2010,0.241155861
Antigua and Barbuda,1990,3.129708454
Antigua and Barbuda,2000,3.12979338
Antigua and Barbuda,2010,3.190235403
Arab World,1990,3.82343429188712
Arab World,2000,3.82771203638857
Arab World,2010,3.74613435585651
Argentina,1990,1.03133401
Argentina,2000,1.008679823
Argentina,2010,0.964062023
Aruba,1990,2.352463942
Aruba,2000,2.352463825
Aruba,2010,2.351122785
Australia,1990,0.893543655
Australia,2000,0.928443698
Australia,2010,0.903205208
Bahamas,1990,11.16988308
Bahamas,2000,8.676140448
Bahamas,2010,8.485195634
Bahrain,1990,10.57901113
Bahrain,2000,9.973129316
Bahrain,2010,9.937365824
Bangladesh,1990,7.438976677
Bangladesh,2000,7.188263303
Bangladesh,2010,7.123837738
Barbados,1990,0.247473447
Barbados,2000,0.247473452
Barbados,2010,0.236790686
Belarus,1990,0.0
Belarus,2000,0.0
Belarus,2010,0.0
Belgium,1990,1.246099943
Belgium,2000,1.241041396
Belgium,2010,1.215006283
Belize,1990,6.827289034
Belize,2000,7.40913509
Belize,2010,7.473733038
Benin,1990,3.203912323
Benin,2000,3.507397045
Benin,2010,3.445851082
Bermuda,1990,7.363997553
Bermuda,2000,7.363997784
Bermuda,2010,7.333525761
Bosnia and Herzegovina,1990,0.06719208
Bosnia and Herzegovina,2000,0.061797092
Bosnia and Herzegovina,2010,0.061085802
Brazil,1990,0.520009081
Brazil,2000,0.526558876
Brazil,2010,0.512386278
British Virgin Islands,1990,9.96640075
British Virgin Islands,2000,9.965401674
British Virgin Islands,2010,9.924211165
Brunei,1990,0.523970367
Brunei,2000,0.55635596
Brunei,2010,0.536094073
Bulgaria,1990,0.147370513
Bulgaria,2000,0.143060493
Bulgaria,2010,0.140460177
Cambodia,1990,6.584709501
Cambodia,2000,6.551549453
Cambodia,2010,6.535894416
Cameroon,1990,0.202334749
Cameroon,2000,0.184348734
Cameroon,2010,0.180562719
Canada,1990,0.397431718
Canada,2000,0.373316414
Canada,2010,0.369094495
Cape Verde,1990,2.060164711
Cape Verde,2000,2.041838391
Cape Verde,2010,1.979573963
Caribbean small states,1990,3.98880666907974
Caribbean small states,2000,3.87539945985612
Caribbean small states,2010,3.84128706450741
Cayman Islands,1990,1.662063754
Cayman Islands,2000,1.676155747
Cayman Islands,2010,1.582866055
Central Europe and the Baltics,1990,0.541294005249694
Central Europe and the Baltics,2000,0.549558406108491
Central Europe and the Baltics,2010,0.551903445002458
Chile,1990,0.148409527
Chile,2000,0.14146001
Chile,2010,0.137948443
China,1990,2.942177506
China,2000,2.486773922
China,2010,2.350330403
Colombia,1990,0.412148493
Colombia,2000,0.398746906
Colombia,2010,0.392077758
Comoros,1990,0.597853276
Comoros,2000,0.579134353
Comoros,2010,0.579364707
Congo,1990,0.066320848
Congo,2000,0.065195575
Congo,2010,0.063459909
Costa Rica,1990,0.253190532
Costa Rica,2000,0.247675307
Costa Rica,2010,0.242243032
