country,year,value
Afghanistan,2017,0.376
Afghanistan,2018,0.381032466888428
Afghanistan,2020,0.38714861869812
Albania,2010,0.532257914543152
Albania,2017,0.608
Albania,2018,0.615919411182404
Albania,2020,0.624725520610809
Algeria,2010,0.526217997074127
Algeria,2017,0.515
Algeria,2018,0.524997770786285
Algeria,2020,0.527311027050018
Angola,2017,0.326
Angola,2018,0.328303992748261
Angola,2020,0.32986369729042
Antigua and Barbuda,2018,0.568297505378723
Antigua and Barbuda,2020,0.584080040454865
Argentina,2010,0.577700257301331
Argentina,2017,0.6
Argentina,2018,0.607228219509125
Argentina,2020,0.59166693687439
Armenia,2017,0.559
Armenia,2018,0.571879506111145
Armenia,2020,0.569216191768646
Australia,2010,0.748167395591736
Australia,2017,0.793
Australia,2018,0.771554112434387
Australia,2020,0.761949002742767
Austria,2010,0.72965145111084
Austria,2017,0.783
Austria,2018,0.759722769260406
Austria,2020,0.737196564674377
Azerbaijan,2010,0.485709607601166
Azerbaijan,2017,0.576
Azerbaijan,2018,0.609901905059814
Azerbaijan,2020,0.561639130115509
Bahrain,2010,0.5985027551651
Bahrain,2017,0.654
Bahrain,2018,0.655826032161713
Bahrain,2020,0.644541084766388
Bangladesh,2017,0.468
Bangladesh,2018,0.450124621391296
Bangladesh,2020,0.455268979072571
Belarus,2020,0.690270841121674
Belgium,2010,0.74580317735672
Belgium,2017,0.745
Belgium,2018,0.753911077976227
Belgium,2020,0.751977562904358
Benin,2010,0.349157065153122
Benin,2017,0.377
Benin,2018,0.37572580575943
Benin,2020,0.378561913967133
Bhutan,2020,0.45032000541687
Bosnia and Herzegovina,2017,0.606
Bosnia and Herzegovina,2018,0.610277891159058
Bosnia and Herzegovina,2020,0.570883631706238
Botswana,2010,0.345762521028519
Botswana,2017,0.398
Botswana,2018,0.387712359428406
Botswana,2020,0.388916105031967
Brazil,2010,0.528422653675079
Brazil,2017,0.552
Brazil,2018,0.540151596069336
Brazil,2020,0.546363532543182
Brunei,2020,0.618847072124481
Bulgaria,2010,0.621677160263062
Bulgaria,2017,0.652
Bulgaria,2018,0.65661096572876
Bulgaria,2020,0.603253543376923
Burkina Faso,2010,0.309756547212601
Burkina Faso,2017,0.352
Burkina Faso,2018,0.359107047319412
Burkina Faso,2020,0.363230735063553
Burundi,2010,0.329696118831635
Burundi,2017,0.358
Burundi,2018,0.368116080760956
Burundi,2020,0.364378213882446
Cambodia,2017,0.473
Cambodia,2018,0.471099495887756
Cambodia,2020,0.471260070800781
Cameroon,2010,0.363620281219482
Cameroon,2017,0.369
Cameroon,2018,0.373441994190216
Cameroon,2020,0.376647859811783
Canada,2010,0.769612729549408
Canada,2017,0.791
Canada,2018,0.791840016841888
Canada,2020,0.789545595645905
Central African Republic,2020,0.2558374106884
Chad,2010,0.273776292800903
Chad,2017,0.278
Chad,2018,0.282030820846558
Chad,2020,0.281631708145142
Chile,2010,0.619606018066406
Chile,2017,0.659
Chile,2018,0.654455244541168
Chile,2020,0.641071140766144
China,2017,0.662
China,2018,0.634328007698059
China,2020,0.639979422092438
Colombia,2010,0.571008682250977
Colombia,2017,0.58
Colombia,2018,0.587300300598145
Colombia,2020,0.591710686683655
Comoros,2017,0.365
Comoros,2018,0.357339650392532
Comoros,2020,0.360101789236069
Congo,2010,0.393413335084915
Congo,2017,0.394
Congo,2018,0.392608314752579
Congo,2020,0.392945200204849
Costa Rica,2010,0.591667771339417
Costa Rica,2017,0.609
Costa Rica,2018,0.596096158027649
