country,year,value
Albania,1995,53.0
Albania,1996,42.0
Albania,1997,23.0
Albania,1998,25.0
Albania,1999,26.0
Albania,2000,28.0
Albania,2001,19.0
Albania,2002,21.0
Albania,2003,32.0
Albania,2004,32.0
Albania,2005,26.0
Albania,2006,36.0
Albania,2007,53.0
Albania,2008,52.0
Albania,2009,46.0
Albania,2010,66.0
Albania,2011,50.0
Albania,2012,25.0
Albania,2013,23.0
Albania,2014,39.887
Albania,2015,23.124
Albania,2016,8.8
Albania,2017,25.3
Albania,2018,20.4
Albania,2019,42.94
Algeria,1995,1946.0
Algeria,1996,2139.0
Algeria,1997,2023.0
Algeria,1998,2174.0
Algeria,1999,2033.0
Algeria,2000,1980.0
Algeria,2001,1990.0
Algeria,2002,2247.0
Algeria,2003,2038.0
Algeria,2004,1945.0
Algeria,2005,1471.0
Algeria,2006,1429.0
Algeria,2007,1424.881
Algeria,2008,1562.16
Algeria,2009,1184.0
Algeria,2010,1281.0
Algeria,2011,1248.0
Algeria,2012,1253.0
Algeria,2014,928.0
Algeria,2015,1011.0
Algeria,2016,885.0
Algeria,2017,1009.0
Algeria,2018,1026.0
Arab World,1996,1616.0
Arab World,1997,1654.0
Arab World,1999,1635.0
Arab World,2000,1568.0
Arab World,2001,1491.0
Arab World,2002,2030.4445
Arab World,2004,1906.7
Arab World,2005,1471.0
Arab World,2010,1722.304
Argentina,1995,7613.0
Argentina,1996,8506.0
Argentina,1997,9835.0
Argentina,1998,9824.0
Argentina,1999,9102.0
Argentina,2000,8696.0
Argentina,2001,8987.0
Argentina,2002,9445.0
Argentina,2003,10989.0
Argentina,2004,11603.0
Argentina,2005,12262.0
Argentina,2006,12628.0
Argentina,2007,12871.0
Argentina,2008,12025.0
Argentina,2009,10649.0
Argentina,2010,12112.0
Argentina,2011,12198.0
Argentina,2012,10583.0
Argentina,2013,9746.0
Argentina,2014,8893.0
Argentina,2015,8274.0
Argentina,2016,8529.0
Argentina,2017,8377.0
Armenia,1997,381.0
Armenia,1998,419.0
Armenia,1999,323.0
Armenia,2000,354.0
Armenia,2001,344.0
Armenia,2002,452.0
Armenia,2003,529.0
Armenia,2004,678.0
Armenia,2005,654.0
Armenia,2006,668.0
Armenia,2007,771.0
Armenia,2008,705.0
Armenia,2009,718.0
Armenia,2010,743.0
Armenia,2011,816.0
Armenia,2012,867.0
Armenia,2013,851.0
Armenia,2014,786.0
Armenia,2015,640.0
Armenia,2016,658.0
Armenia,2017,690.0
Australia,1995,106195.0
Australia,1996,110255.0
Australia,1997,119619.0
Australia,1998,125587.0
Australia,1999,127963.0
Australia,2000,133568.0
Australia,2001,137534.0
Australia,2002,150513.0
Australia,2003,160580.0
Australia,2004,168700.0
Australia,2005,183944.0
Australia,2006,189425.0
Australia,2007,198961.0
Australia,2008,218684.0
Australia,2009,237163.0
Australia,2010,258624.0
Australia,2011,261420.0
Australia,2012,290570.0
Australia,2013,319000.0
Australia,2014,367700.0
Australia,2015,401600.0
Australia,2016,413490.0
Austria,1995,13715.0
Austria,1996,13909.0
Austria,1997,14199.0
Austria,1998,14714.0
Austria,1999,15039.0
Austria,2000,16602.0
Austria,2001,16895.0
Austria,2002,17132.0
Austria,2003,16869.0
Austria,2004,17931.0
Austria,2005,17064.0
Austria,2006,20980.0
Austria,2007,21371.0
Austria,2008,21915.0
Austria,2009,17767.0
Austria,2010,19833.0
Austria,2011,20345.0
Austria,2012,19499.0
Austria,2013,19564.0
Austria,2014,20746.0
Austria,2015,20814.0
Austria,2016,21361.0
Austria,2017,22256.0
Austria,2018,21996.241
Austria,2019,21736.0
Azerbaijan,1995,2409.0
Azerbaijan,1996,2777.0
Azerbaijan,1997,3515.0
Azerbaijan,1998,4702.0
Azerbaijan,1999,5052.0
Azerbaijan,2000,5677.0
Azerbaijan,2001,6141.0
Azerbaijan,2002,6980.0
Azerbaijan,2003,7719.0
Azerbaijan,2004,7536.0
Azerbaijan,2005,9628.0
Azerbaijan,2006,11059.0
Azerbaijan,2007,10375.0
Azerbaijan,2008,10021.0
Azerbaijan,2009,7592.0
Azerbaijan,2010,8250.0
Azerbaijan,2011,7845.0
Azerbaijan,2012,8212.0
Azerbaijan,2013,7958.0
Azerbaijan,2014,7371.0
Azerbaijan,2015,6210.0
Azerbaijan,2016,5192.0
Azerbaijan,2017,4633.0
Azerbaijan,2018,4492.0
Azerbaijan,2019,5152.0
Bangladesh,1995,689.0
Bangladesh,1996,782.0
Bangladesh,1997,804.0
Bangladesh,1998,896.0
Bangladesh,1999,896.0
Bangladesh,2000,777.0
Bangladesh,2001,908.0
Bangladesh,2002,952.0
Bangladesh,2003,952.0
Bangladesh,2004,896.0
Bangladesh,2005,817.0
Bangladesh,2007,776.0
Bangladesh,2008,870.0
Bangladesh,2009,800.0
Bangladesh,2010,710.0
Bangladesh,2011,693.0
Bangladesh,2012,582.0
Bangladesh,2013,525.0
Bangladesh,2014,677.0
Bangladesh,2015,694.0
Bangladesh,2016,1053.0
Belarus,1995,25510.0
Belarus,1996,26018.0
Belarus,1997,30636.0
Belarus,1998,30370.0
Belarus,1999,30529.0
Belarus,2000,31425.0
Belarus,2001,29727.0
Belarus,2002,34169.0
Belarus,2003,38402.0
Belarus,2004,40331.0
Belarus,2005,43559.0
Belarus,2006,45723.0
Belarus,2007,47933.0
Belarus,2008,48994.0
Belarus,2009,42742.0
Belarus,2010,46224.0
Belarus,2011,49406.0
Belarus,2012,48351.0
Belarus,2013,43818.0
Belarus,2014,44997.0
Belarus,2015,40785.0
Belarus,2016,41107.0
Belarus,2017,48538.0
Belarus,2018,52574.0
Belarus,2019,48205.0
Belgium,1995,7287.0
Belgium,1996,7244.0
Belgium,1997,7465.0
Belgium,1998,7600.0
Belgium,1999,7392.0
Belgium,2000,7674.0
Belgium,2001,7080.0
Belgium,2002,7276.0
Belgium,2003,7293.0
Belgium,2004,7691.0
Belgium,2005,8042.0
Belgium,2006,8587.0
Belgium,2007,8148.0
Belgium,2008,8469.0
Belgium,2009,5947.0
Belgium,2010,6264.0
Belgium,2011,6698.0
Benin,1996,178.0
Benin,1997,218.0
Benin,1998,219.0
Benin,1999,155.0
Benin,2000,89.0
Benin,2001,94.0
Benin,2002,89.0
Benin,2003,86.0
Benin,2004,45.0
Benin,2005,24.0
Benin,2006,36.0
Bosnia and Herzegovina,1995,16.0
Bosnia and Herzegovina,1996,18.0
Bosnia and Herzegovina,1997,47.0
Bosnia and Herzegovina,1998,73.0
Bosnia and Herzegovina,1999,115.0
