country,year,value
Afghanistan,2003,11.5
Afghanistan,2011,60.0
Afghanistan,2015,63.5
Albania,2005,97.0
Albania,2009,99.0
Albania,2018,98.5
Algeria,2006,99.6
Algeria,2013,99.7
Angola,2001,39.9
Angola,2016,32.9
Armenia,2005,97.1
Armenia,2010,99.3
Armenia,2016,99.5
Azerbaijan,2006,95.5
Bangladesh,2006,12.8
Bangladesh,2011,35.0
Bangladesh,2013,42.9
Bangladesh,2014,22.8
Bangladesh,2018,26.1
Bangladesh,2019,53.8
Barbados,2012,98.3
Belize,2006,91.8
Belize,2011,94.6
Belize,2015,96.8
Benin,2006,62.6
Benin,2012,86.9
Benin,2014,88.0
Benin,2018,91.2
Bhutan,2010,100.0
Bolivia,2001,76.1
Bolivia,2003,78.4
Bolivia,2008,79.1
Bosnia and Herzegovina,2006,99.1
Botswana,2000,66.0
Botswana,2008,77.5
Botswana,2017,91.7
Burkina Faso,2006,85.9
Burkina Faso,2010,92.9
Burundi,2005,62.2
Burundi,2010,86.6
Burundi,2017,90.3
Cambodia,2005,71.0
Cambodia,2010,74.4
Cambodia,2014,84.4
Cameroon,2006,85.7
Cameroon,2011,80.5
Cameroon,2014,84.2
Cameroon,2018,79.9
Central African Republic,2006,72.0
Central African Republic,2010,78.4
Chad,2004,35.1
Chad,2010,42.2
Chad,2015,35.6
Colombia,2005,96.7
Colombia,2010,97.2
Colombia,2015,97.2
Comoros,2000,90.0
Comoros,2012,89.5
Congo,2005,86.9
Congo,2012,94.9
Congo,2015,98.7
Costa Rica,2011,100.0
Cote d'Ivoire,2005,70.9
Cote d'Ivoire,2006,79.3
Cote d'Ivoire,2012,84.5
Cote d'Ivoire,2016,89.8
Cuba,2005,99.9
Cuba,2011,100.0
Cuba,2014,100.0
Democratic Republic of Congo,2007,32.6
Democratic Republic of Congo,2010,23.9
Democratic Republic of Congo,2014,30.0
Djibouti,2006,92.0
Dominican Republic,2006,82.1
Dominican Republic,2007,81.0
Dominican Republic,2013,85.4
Dominican Republic,2014,90.0
Ecuador,2004,84.6
Ecuador,2010,89.0
Ecuador,2012,91.6
Ecuador,2015,95.0
Egypt,2005,99.2
Egypt,2014,99.7
El Salvador,2008,98.6
El Salvador,2014,98.3
Equatorial Guinea,2000,49.4
Equatorial Guinea,2011,60.2
Eswatini,2007,38.1
Eswatini,2010,61.5
Eswatini,2014,63.5
Ethiopia,2005,28.9
Ethiopia,2016,11.5
Gabon,2000,90.2
Gabon,2012,89.3
Gambia,2006,57.1
Gambia,2010,53.7
Gambia,2013,71.7
Gambia,2018,57.5
Georgia,2005,96.6
Georgia,2011,98.7
Georgia,2013,99.6
Georgia,2015,99.7
Ghana,2006,69.0
Ghana,2008,81.8
Ghana,2011,72.0
Ghana,2014,79.0
Guatemala,2009,96.2
Guatemala,2015,96.8
Guinea,2005,77.8
Guinea,2012,82.6
Guinea,2018,80.8
Guinea-Bissau,2006,53.1
Guinea-Bissau,2010,29.9
Guinea-Bissau,2014,34.4
Guyana,2005,95.9
Guyana,2007,95.9
Guyana,2009,91.1
Guyana,2014,90.5
Haiti,2006,86.5
Haiti,2012,85.0
Haiti,2017,90.4
Honduras,2006,94.8
Honduras,2012,94.6
India,2006,59.3
India,2014,83.2
India,2016,88.8
Indonesia,2002,69.0
Indonesia,2007,66.1
Indonesia,2012,75.8
Indonesia,2013,77.5
Indonesia,2016,79.45
Indonesia,2017,83.2
Iran,2010,98.9
Iraq,2006,94.7
Iraq,2011,99.4
Iraq,2018,98.6
Jamaica,2006,89.2
Jamaica,2008,96.9
Jamaica,2010,98.0
Jamaica,2012,99.7
Jordan,2012,99.0
Jordan,2018,97.9
Kazakhstan,2006,99.2
Kazakhstan,2011,99.9
Kazakhstan,2015,99.9
Kenya,2003,64.0
Kenya,2009,76.3
Kenya,2014,78.8
Kiribati,2009,94.5
Kyrgyzstan,2006,97.1
Kyrgyzstan,2012,98.9
Kyrgyzstan,2014,98.5
Kyrgyzstan,2018,99.1
Laos,2006,83.9
Laos,2012,87.8
Laos,2017,88.9
Lesotho,2004,38.5
Lesotho,2009,43.4
Lesotho,2014,53.9
Lesotho,2018,54.3
Liberia,2007,5.3
Liberia,2013,29.2
Madagascar,2004,87.4
Madagascar,2009,91.7
Madagascar,2013,97.4
Malawi,2014,11.3
Malawi,2016,75.3
Maldives,2009,92.6
Maldives,2017,98.3
Mali,2006,74.9
Mali,2010,92.4
Mali,2013,95.4
Mali,2015,96.7
Mali,2018,96.3
Marshall Islands,2007,96.1
Marshall Islands,2017,86.6
Mauritania,2007,75.0
Mauritania,2011,75.2
Mauritania,2015,81.1
Mexico,2009,97.7
Mexico,2015,95.5
Moldova,2000,98.0
Moldova,2012,99.7
Mongolia,2005,98.0
Mongolia,2010,98.9
Mongolia,2013,99.4
Mongolia,2018,99.7
Montenegro,2006,99.0
Montenegro,2013,99.2
Morocco,2000,91.5
Morocco,2011,96.8
Morocco,2018,96.8
Mozambique,2008,38.6
Mozambique,2011,50.6
Mozambique,2015,63.7
Myanmar,2003,88.2
Myanmar,2010,93.5
Myanmar,2016,93.9
Namibia,2006,82.5
Namibia,2007,82.5
Namibia,2013,78.0
Namibia,2016,85.4
Nepal,2006,41.9
Nepal,2011,44.2
Nepal,2014,56.6
Nepal,2016,54.8
Nicaragua,2001,90.1
Niger,2006,70.7
Niger,2012,91.7
Nigeria,2008,48.8
Nigeria,2011,62.8
Nigeria,2013,51.0
Nigeria,2018,59.6
North Korea,2000,99.2
North Korea,2009,100.0
North Macedonia,2005,94.6
North Macedonia,2011,99.9
Pakistan,2007,32.2
Pakistan,2013,59.3
Pakistan,2018,60.3
Palestine,2006,96.5
Palestine,2010,99.2
Palestine,2014,99.4
Panama,2013,97.6
Papua New Guinea,2018,24.9
Paraguay,2011,81.9
Paraguay,2014,87.4
Paraguay,2017,84.7
Peru,2006,93.4
Peru,2008,94.5
Peru,2012,96.4
Peru,2014,97.3
