country,year,value
Afghanistan,2007,20.7
Afghanistan,2010,4.0
Africa Eastern and Southern,2007,9.78
Africa Eastern and Southern,2010,5.65454545454546
Africa Eastern and Southern,2012,12.4545454545455
Africa Eastern and Southern,2014,4.8
Africa Eastern and Southern,2016,6.76923076923077
Africa Eastern and Southern,2018,6.44444444444444
Africa Western and Central,2007,12.5888888888889
Africa Western and Central,2010,8.44181818181818
Africa Western and Central,2012,13.3333333333333
Africa Western and Central,2014,4.0
Africa Western and Central,2016,9.0
Africa Western and Central,2018,7.125
Albania,2010,2.0
Albania,2014,1.0
Albania,2018,14.0
Algeria,2010,7.07
Algeria,2012,39.0
Algeria,2014,4.0
Algeria,2016,5.0
Angola,2007,10.6
Angola,2010,8.0
Angola,2014,4.0
Angola,2016,14.0
Arab World,2007,4.9
Arab World,2010,4.21875
Arab World,2012,6.0625
Arab World,2014,4.07692307692308
Arab World,2016,6.05555555555556
Arab World,2018,4.0
Argentina,2007,4.1
Argentina,2010,3.79
Argentina,2012,11.0
Argentina,2014,3.0
Argentina,2016,4.0
Argentina,2018,5.0
Australia,2007,3.4
Australia,2010,2.83
Australia,2012,3.0
Australia,2014,2.0
Australia,2016,2.0
Australia,2018,1.0
Austria,2007,3.3
Austria,2010,3.74
Austria,2014,2.0
Austria,2016,2.0
Austria,2018,3.0
Azerbaijan,2010,3.0
Azerbaijan,2018,2.0
Bahamas,2012,3.0
Bahamas,2014,2.0
Bahrain,2007,2.0
Bahrain,2010,2.0
Bahrain,2012,2.0
Bahrain,2014,1.0
Bangladesh,2007,4.5
Bangladesh,2010,1.41
Bangladesh,2012,6.0
Bangladesh,2014,3.0
Bangladesh,2016,5.0
Belarus,2012,3.0
Belarus,2016,4.0
Belarus,2018,2.0
Belgium,2007,3.5
Belgium,2010,1.62
Belgium,2012,3.0
Belgium,2014,1.0
Belgium,2016,3.0
Belgium,2018,3.0
Benin,2007,7.0
Benin,2014,8.0
Benin,2016,2.0
Benin,2018,10.0
Bolivia,2007,4.0
Bolivia,2010,28.28
Bolivia,2012,3.0
Bolivia,2014,4.0
Bolivia,2016,13.0
Bolivia,2018,6.0
Bosnia and Herzegovina,2007,1.0
Bosnia and Herzegovina,2010,2.0
Bosnia and Herzegovina,2012,2.0
Bosnia and Herzegovina,2014,2.0
Bosnia and Herzegovina,2016,3.0
Brazil,2007,7.0
Brazil,2010,3.88
Brazil,2012,2.0
Brazil,2014,3.0
Brazil,2016,4.0
Brazil,2018,5.0
Brunei,2018,1.0
Bulgaria,2007,1.0
Bulgaria,2010,3.87
Bulgaria,2012,2.0
Bulgaria,2014,1.0
Bulgaria,2016,2.0
Bulgaria,2018,2.0
Burkina Faso,2010,14.0
Burkina Faso,2016,4.0
Burkina Faso,2018,2.0
Burundi,2012,18.0
Burundi,2016,15.0
Cambodia,2007,3.3
Cambodia,2010,4.0
Cambodia,2012,2.0
Cambodia,2014,1.0
Cambodia,2016,4.0
Cameroon,2007,10.0
Cameroon,2010,8.89
Cameroon,2012,45.0
Cameroon,2014,5.0
Cameroon,2016,9.0
Cameroon,2018,6.0
Canada,2007,4.0
Canada,2010,3.68
Canada,2012,2.0
Canada,2014,2.0
Canada,2016,2.0
Canada,2018,5.0
Caribbean small states,2007,10.0
Caribbean small states,2012,8.5
Caribbean small states,2014,2.5
Caribbean small states,2016,5.0
Central African Republic,2012,12.0
Central Europe and the Baltics,2007,3.28181818181818
Central Europe and the Baltics,2010,3.06909090909091
Central Europe and the Baltics,2012,2.71428571428571
Central Europe and the Baltics,2014,2.0
Central Europe and the Baltics,2016,2.42857142857143
Central Europe and the Baltics,2018,2.25
Chad,2007,35.0
Chad,2012,32.0
Chad,2016,24.0
Chile,2007,3.2
Chile,2010,3.04
Chile,2012,2.0
Chile,2014,1.0
Chile,2018,3.0
China,2007,3.8
China,2010,2.56
China,2012,4.0
China,2014,3.0
China,2016,5.0
China,2018,6.0
Colombia,2007,7.0
Colombia,2012,8.0
Colombia,2014,2.0
Colombia,2016,3.0
Colombia,2018,5.0
Congo,2016,12.0
Costa Rica,2007,4.0
Costa Rica,2010,2.0
Costa Rica,2012,1.0
Costa Rica,2014,2.0
Costa Rica,2016,4.0
Cote d'Ivoire,2010,1.0
Cote d'Ivoire,2012,5.0
Cote d'Ivoire,2016,10.0
Cote d'Ivoire,2018,4.0
Croatia,2007,2.9
Croatia,2010,1.0
Croatia,2012,8.0
Croatia,2014,3.0
Cuba,2016,7.0
Cyprus,2007,2.0
Cyprus,2012,2.0
Cyprus,2016,1.0
Czechia,2007,5.4
Czechia,2010,3.46
Czechia,2016,5.0
Czechia,2018,5.0
Democratic Republic of Congo,2010,3.0
Democratic Republic of Congo,2016,7.0
Denmark,2007,1.3
Denmark,2010,1.0
Denmark,2012,2.0
Denmark,2014,1.0
Denmark,2016,1.0
Denmark,2018,3.0
Djibouti,2014,3.0
Djibouti,2016,3.0
Dominican Republic,2007,1.0
Dominican Republic,2010,3.46
Dominican Republic,2012,2.0
Dominican Republic,2014,3.0
Dominican Republic,2016,4.0
Early-demographic dividend,2007,5.06206896551724
Early-demographic dividend,2010,5.90527777777778
Early-demographic dividend,2012,5.84210526315789
Early-demographic dividend,2014,4.08333333333333
Early-demographic dividend,2016,5.14705882352941
Early-demographic dividend,2018,5.29166666666667
East Asia & Pacific,2007,3.73333333333333
East Asia & Pacific,2010,3.57875
East Asia & Pacific,2012,2.375
East Asia & Pacific,2014,1.6
East Asia & Pacific,2016,3.57142857142857
East Asia & Pacific,2018,2.73333333333333
East Asia & Pacific (IDA & IBRD),2007,4.45555555555555
East Asia & Pacific (IDA & IBRD),2010,4.93111111111111
East Asia & Pacific (IDA & IBRD),2012,2.55555555555556
East Asia & Pacific (IDA & IBRD),2014,1.66666666666667
East Asia & Pacific (IDA & IBRD),2016,4.5
East Asia & Pacific (IDA & IBRD),2018,3.33333333333333
East Asia & Pacific (excluding high income),2007,4.45555555555555
East Asia & Pacific (excluding high income),2010,4.93111111111111
East Asia & Pacific (excluding high income),2012,2.55555555555556
East Asia & Pacific (excluding high income),2014,1.66666666666667
East Asia & Pacific (excluding high income),2016,4.5
East Asia & Pacific (excluding high income),2018,3.33333333333333
Ecuador,2007,8.9
Ecuador,2010,3.41
Ecuador,2012,4.0
Ecuador,2014,4.0
