country,year,value
Afghanistan,2008,56.7
Afghanistan,2014,80.5
Africa Eastern and Southern,2019,53.8
Africa Eastern and Southern,2020,68.0388888888889
Africa Western and Central,2020,75.775
Albania,2007,86.8
Albania,2013,92.2
Albania,2019,93.2
Angola,2006,68.6
Angola,2010,66.9
Antigua and Barbuda,2010,71.9
Arab World,2020,60.1545454545455
Argentina,2006,58.1
Argentina,2010,68.4
Argentina,2017,41.1
Armenia,2009,78.5
Armenia,2013,76.0
Armenia,2020,59.6
Azerbaijan,2009,86.4
Azerbaijan,2013,83.3
Azerbaijan,2019,42.4
Bahamas,2010,15.3
Bangladesh,2007,61.1
Bangladesh,2013,59.4
Barbados,2010,32.3
Belarus,2008,56.0
Belarus,2013,37.0
Belarus,2018,17.1
Belgium,2020,27.6
Belize,2010,78.5
Benin,2009,63.8
Benin,2016,60.9
Bhutan,2009,72.8
Bhutan,2015,81.5
Bolivia,2006,49.6
Bolivia,2010,52.1
Bolivia,2017,52.8
Bosnia and Herzegovina,2009,53.5
Bosnia and Herzegovina,2013,73.1
Bosnia and Herzegovina,2019,61.6
Botswana,2006,56.8
Botswana,2010,40.7
Brazil,2009,39.0
Bulgaria,2007,64.1
Bulgaria,2009,67.6
Bulgaria,2013,61.6
Bulgaria,2019,54.6
Burkina Faso,2009,69.3
Burundi,2006,85.3
Burundi,2014,86.5
Cambodia,2013,66.8
Cambodia,2016,64.8
Cameroon,2009,93.5
Cameroon,2016,82.4
Cape Verde,2009,68.9
Caribbean small states,2019,54.525
Caribbean small states,2020,24.3
Central African Republic,2011,89.8
Central Europe and the Baltics,2020,28.7272727272727
Chad,2009,96.2
Chad,2018,82.0
Chile,2006,65.3
Chile,2010,62.5
China,2012,59.4
Colombia,2006,25.1
Colombia,2010,41.1
Colombia,2017,22.4
Congo,2009,91.9
Costa Rica,2010,25.5
Cote d'Ivoire,2009,52.0
Cote d'Ivoire,2016,75.9
Croatia,2007,41.1
Croatia,2013,36.1
Croatia,2019,22.7
Cyprus,2019,11.1
Czechia,2009,53.0
Czechia,2013,58.4
Czechia,2019,37.6
Democratic Republic of Congo,2006,86.4
Democratic Republic of Congo,2010,96.0
Democratic Republic of Congo,2013,92.3
Djibouti,2013,48.0
Dominica,2010,63.0
Dominican Republic,2010,28.7
Dominican Republic,2016,20.3
Early-demographic dividend,2019,56.7333333333333
Early-demographic dividend,2020,54.4425
East Asia & Pacific,2020,52.5
East Asia & Pacific (IDA & IBRD),2020,52.5
East Asia & Pacific (excluding high income),2020,52.5
Ecuador,2006,22.5
Ecuador,2010,38.3
Ecuador,2017,17.5
Egypt,2013,72.8
Egypt,2016,84.6
Egypt,2020,76.0
El Salvador,2006,69.9
El Salvador,2010,64.1
El Salvador,2016,40.5
Eritrea,2009,10.4
Estonia,2009,22.6
Estonia,2013,21.1
Estonia,2019,23.5
Eswatini,2006,77.6
Eswatini,2016,68.9
Ethiopia,2011,56.7
Ethiopia,2015,42.8
Euro area,2019,10.1
Euro area,2020,20.3
Europe & Central Asia,2019,10.1
Europe & Central Asia,2020,38.1666666666667
Europe & Central Asia (IDA & IBRD),2020,48.3136363636364
Europe & Central Asia (excluding high income),2020,50.92
European Union,2019,10.1
European Union,2020,24.1842105263158
Fiji,2009,61.3
Fragile and conflict affected situations,2019,78.8
Fragile and conflict affected situations,2020,69.28
Gabon,2009,83.9
Gambia,2006,78.8
Gambia,2018,85.9
Georgia,2008,40.6
Georgia,2013,26.5
Georgia,2019,22.3
Ghana,2007,93.8
Ghana,2013,87.9
Greece,2018,39.2
Grenada,2010,66.7
Guatemala,2006,54.6
Guatemala,2010,60.8
Guatemala,2017,47.3
Guinea,2006,83.8
Guinea,2016,76.2
Guinea-Bissau,2006,86.2
Guyana,2010,70.7
Heavily indebted poor countries (HIPC),2019,70.7
Heavily indebted poor countries (HIPC),2020,73.2566666666667
High income,2019,43.8428571428571
High income,2020,23.3736842105263
Honduras,2006,64.0
Honduras,2010,62.9
Honduras,2016,43.1
Hungary,2009,49.8
Hungary,2013,57.4
Hungary,2019,34.5
IBRD only,2019,54.1083333333333
IBRD only,2020,42.6127659574468
IDA & IBRD total,2019,56.2823529411765
IDA & IBRD total,2020,57.3072164948454
IDA blend,2019,59.2
IDA blend,2020,59.4375
IDA only,2019,70.7
IDA only,2020,73.3452380952381
IDA total,2019,61.5
IDA total,2020,71.12
India,2014,35.3
Indonesia,2009,11.7
Indonesia,2015,11.9
Iraq,2011,54.2
Israel,2013,52.2
Italy,2019,9.4
Jamaica,2010,34.0
Jordan,2013,62.1
Jordan,2019,83.9
Kazakhstan,2009,49.1
Kazakhstan,2013,33.0
Kazakhstan,2019,30.9
Kenya,2007,76.1
Kenya,2013,70.6
Kenya,2018,60.1
Kosovo,2009,95.3
Kosovo,2013,92.1
Kosovo,2019,82.9
Kyrgyzstan,2009,85.2
Kyrgyzstan,2013,91.4
Kyrgyzstan,2019,82.4
Laos,2009,80.1
Laos,2012,92.9
Laos,2016,91.5
Laos,2018,85.4
Late-demographic dividend,2019,44.675
Late-demographic dividend,2020,40.8
Latin America & Caribbean,2019,52.7529411764706
Latin America & Caribbean,2020,37.4923076923077
Latin America & Caribbean (IDA & IBRD),2019,56.6133333333333
Latin America & Caribbean (IDA & IBRD),2020,37.4923076923077
Latin America & Caribbean (excluding high income),2019,52.12
Latin America & Caribbean (excluding high income),2020,38.7166666666667
Latvia,2009,61.2
Latvia,2013,37.5
Latvia,2019,16.6
Least developed countries: UN classification,2019,66.9
Least developed countries: UN classification,2020,72.5777777777778
Lebanon,2013,37.0
Lebanon,2019,35.0
Lesotho,2009,65.8
Lesotho,2016,66.8
Liberia,2009,92.6
Liberia,2017,81.9
Lithuania,2009,41.0
Lithuania,2013,37.7
Lithuania,2019,16.3
Low & middle income,2019,52.4
Low & middle income,2020,58.3136842105263
Low income,2020,78.1666666666667
Lower middle income,2019,72.7
Lower middle income,2020,59.1547619047619
Luxembourg,2020,23.7
Madagascar,2009,54.6
Madagascar,2013,56.1
Malawi,2009,83.8
Malawi,2014,73.3
Malaysia,2015,21.6
Mali,2007,77.6
Mali,2010,63.1
Mali,2016,77.6
Malta,2019,13.5
Mauritania,2006,90.4
Mauritania,2014,71.8
Mauritius,2009,18.9
Mexico,2006,29.8
Mexico,2010,38.1
Micronesia (country),2009,56.1
Middle East & North Africa,2020,50.9727272727273
Middle East & North Africa (IDA & IBRD),2020,55.8375
Middle East & North Africa (excluding high income),2020,55.0
Middle income,2019,52.4
Middle income,2020,52.6797297297297
Moldova,2009,66.7
Moldova,2013,70.0
Moldova,2019,62.0
Mongolia,2009,68.0
Mongolia,2013,64.9
Mongolia,2019,55.6
Montenegro,2009,56.0
Montenegro,2013,75.2
Montenegro,2019,66.9
Morocco,2013,21.7
Morocco,2019,50.6
Mozambique,2007,74.6
Mozambique,2018,76.7
Myanmar,2014,64.5
Myanmar,2016,51.3
Namibia,2006,23.5
Namibia,2014,35.9
Nepal,2009,63.4
Nepal,2013,65.6
Nicaragua,2006,50.2
Nicaragua,2010,57.1
Nicaragua,2016,66.9
Niger,2009,69.9
Niger,2017,63.3
Nigeria,2007,81.7
Nigeria,2014,68.8
North Macedonia,2009,71.5
North Macedonia,2013,70.5
North Macedonia,2019,60.4
OECD members,2019,34.05
OECD members,2020,25.4647058823529
Other small states,2019,40.7
Other small states,2020,50.1909090909091
Pacific island small states,2020,80.2
Pakistan,2007,52.0
Pakistan,2013,65.6
Palestine,2013,51.7
Palestine,2019,48.3
Panama,2006,49.9
Panama,2010,37.6
Papua New Guinea,2015,43.7
Paraguay,2006,36.6
Paraguay,2010,35.0
Paraguay,2017,31.3
Peru,2006,54.7
Peru,2010,62.6
Peru,2017,57.1
Philippines,2009,87.2
Philippines,2015,73.9
Poland,2009,35.1
Poland,2013,40.3
Poland,2019,21.8
Portugal,2019,10.1
Post-demographic dividend,2019,38.1
Post-demographic dividend,2020,27.09375
Pre-demographic dividend,2019,66.9
Pre-demographic dividend,2020,74.0482758620689
Romania,2009,67.2
Romania,2013,58.5
Romania,2019,35.8
Russia,2009,63.0
Russia,2012,48.1
Russia,2019,24.6
Rwanda,2006,83.9
Rwanda,2011,54.1
Rwanda,2019,71.3
Saint Kitts and Nevis,2010,72.5
Saint Lucia,2010,62.2
Saint Vincent and the Grenadines,2010,44.9
Samoa,2009,52.1
Senegal,2007,74.9
Senegal,2014,44.1
Serbia,2009,48.8
Serbia,2013,55.2
Serbia,2019,44.6
Sierra Leone,2009,85.6
Sierra Leone,2017,87.2
Slovakia,2009,53.5
Slovakia,2013,46.5
Slovakia,2019,28.7
Slovenia,2009,19.4
Slovenia,2013,12.8
Slovenia,2019,23.9
Small states,2019,53.4615384615385
Small states,2020,50.5076923076923
Solomon Islands,2015,80.2
South Africa,2007,44.8
South Africa,2020,25.2
South Asia,2020,63.1714285714286
South Asia (IDA & IBRD),2020,63.1714285714286
South Sudan,2014,81.3
Sri Lanka,2011,54.3
Sub-Saharan Africa,2019,53.8
Sub-Saharan Africa,2020,71.6794117647059
Sub-Saharan Africa (IDA & IBRD),2019,53.8
Sub-Saharan Africa (IDA & IBRD),2020,71.6794117647059
Sub-Saharan Africa (excluding high income),2019,53.8
Sub-Saharan Africa (excluding high income),2020,71.6794117647059
Sudan,2014,94.9
Suriname,2010,65.3
Suriname,2018,24.3
Sweden,2014,8.9
Tajikistan,2008,61.0
Tajikistan,2013,73.2
Tajikistan,2019,78.7
Tanzania,2006,84.7
Tanzania,2013,65.6
Thailand,2016,41.9
Timor,2009,44.3
Timor,2015,50.1
Togo,2009,67.4
Togo,2016,76.7
Tonga,2009,21.9
Trinidad and Tobago,2010,42.3
Tunisia,2013,23.8
Tunisia,2020,9.3
Turkey,2008,54.1
Turkey,2013,55.8
Turkey,2019,36.5
Uganda,2006,84.9
Uganda,2013,75.5
Ukraine,2008,56.7
Ukraine,2013,59.4
Ukraine,2019,32.8
Upper middle income,2019,48.34
Upper middle income,2020,44.18125
Uruguay,2006,35.2
Uruguay,2010,38.2
Uruguay,2017,22.8
Uzbekistan,2008,42.8
Uzbekistan,2013,34.2
Uzbekistan,2019,29.1
Vanuatu,2009,75.2
Venezuela,2006,85.0
Venezuela,2010,78.8
Vietnam,2009,61.1
Vietnam,2015,42.7
World,2019,50.725
World,2020,52.490350877193
Yemen,2010,81.8
Yemen,2013,89.7
Zambia,2007,81.1
Zambia,2013,60.3
Zambia,2019,75.8
Zimbabwe,2011,81.6
Zimbabwe,2016,75.7
