country,year,value
Afghanistan,2007,1.22
Afghanistan,2010,2.24
Afghanistan,2012,2.33
Afghanistan,2014,1.986686
Afghanistan,2016,2.375026
Afghanistan,2018,2.1
Africa Eastern and Southern,2007,2.41904761904762
Africa Eastern and Southern,2010,2.53888888888889
Africa Eastern and Southern,2012,2.43157894736842
Africa Eastern and Southern,2014,2.46855481818182
Africa Eastern and Southern,2016,2.57817076190476
Africa Eastern and Southern,2018,2.52388888888889
Africa Western and Central,2007,2.295
Africa Western and Central,2010,2.47111111111111
Africa Western and Central,2012,2.52055555555556
Africa Western and Central,2014,2.49232035
Africa Western and Central,2016,2.38714852631579
Africa Western and Central,2018,2.51857142857143
Albania,2007,2.33
Albania,2010,2.64
Albania,2012,2.84
Albania,2016,2.484833
Albania,2018,2.82
Algeria,2007,2.0
Algeria,2010,2.7
Algeria,2012,2.68
Algeria,2014,2.540816
Algeria,2016,2.801043
Algeria,2018,2.39
Angola,2007,2.5
Angola,2010,2.38
Angola,2012,2.26
Angola,2014,2.789474
Angola,2016,2.370738
Angola,2018,2.2
Arab World,2007,2.59526315789474
Arab World,2010,2.65105263157895
Arab World,2012,2.6905
Arab World,2014,2.60790525
Arab World,2016,2.80410765
Arab World,2018,2.67857142857143
Argentina,2007,2.97
Argentina,2010,3.15
Argentina,2012,3.33
Argentina,2014,2.957428
Argentina,2016,2.759638
Argentina,2018,2.92
Armenia,2007,2.0
Armenia,2010,2.43
Armenia,2012,2.65
Armenia,2014,2.75
Armenia,2016,2.215145
Armenia,2018,2.65
Australia,2007,3.72
Australia,2010,3.78
Australia,2012,3.4
Australia,2014,3.518525
Australia,2016,3.633604
Australia,2018,3.25
Austria,2007,3.97
Austria,2010,3.78
Austria,2012,3.71
Austria,2014,3.26111
Austria,2016,3.850089
Austria,2018,3.88
Azerbaijan,2007,2.5
Azerbaijan,2010,3.05
Azerbaijan,2012,2.43
Azerbaijan,2014,2.571429
Bahamas,2010,2.69
Bahamas,2012,2.72
Bahamas,2014,2.958333
Bahamas,2016,2.796514
Bahamas,2018,2.5
Bahrain,2007,3.33
Bahrain,2010,3.05
Bahrain,2012,2.83
Bahrain,2014,3.04
Bahrain,2016,3.327485
Bahrain,2018,3.02
Bangladesh,2007,2.46
Bangladesh,2010,2.99
Bangladesh,2014,2.818182
Bangladesh,2016,2.73
Bangladesh,2018,2.56
Belarus,2007,2.13
Belarus,2012,2.58
Belarus,2014,2.744159
Belarus,2016,2.624041
Belarus,2018,2.31
Belgium,2007,3.65
Belgium,2010,3.31
Belgium,2012,3.73
Belgium,2014,3.797858
Belgium,2016,4.050997
Belgium,2018,3.99
Benin,2007,2.78
Benin,2010,2.65
Benin,2012,2.44
Benin,2014,2.689394
Benin,2016,2.549231
Benin,2018,2.73
Bhutan,2007,2.06
Bhutan,2010,2.44
Bhutan,2012,2.61
Bhutan,2014,2.382645
Bhutan,2016,2.501299
Bhutan,2018,1.8
Bolivia,2007,2.42
Bolivia,2010,2.53
Bolivia,2012,2.6
Bolivia,2014,2.34652
Bolivia,2016,2.39917
Bolivia,2018,2.54
Bosnia and Herzegovina,2007,2.5
Bosnia and Herzegovina,2010,3.1
Bosnia and Herzegovina,2012,3.0
Bosnia and Herzegovina,2014,2.779526
Bosnia and Herzegovina,2016,2.283082
Bosnia and Herzegovina,2018,2.84
Botswana,2010,1.91
Botswana,2012,2.53
Botswana,2014,2.417752
Botswana,2016,2.908027
Brazil,2007,2.61
Brazil,2010,2.91
Brazil,2012,3.12
Brazil,2014,2.80475
Brazil,2016,2.898932
Brazil,2018,2.88
Brunei,2016,2.997727
Brunei,2018,2.51
Bulgaria,2007,2.79
Bulgaria,2010,3.07
Bulgaria,2012,3.25
Bulgaria,2014,3.3125
Bulgaria,2016,2.93
Bulgaria,2018,3.23
Burkina Faso,2007,2.67
Burkina Faso,2010,1.73
Burkina Faso,2012,2.33
Burkina Faso,2014,2.633929
Burkina Faso,2016,2.731143
Burkina Faso,2018,2.92
Burundi,2007,2.5
Burundi,2012,1.57
Burundi,2014,2.6
Burundi,2016,2.41805
Burundi,2018,2.21
Cambodia,2007,2.47
Cambodia,2010,2.19
Cambodia,2012,2.61
Cambodia,2014,2.833333
Cambodia,2016,3.112919
Cambodia,2018,2.79
Cameroon,2007,2.33
Cameroon,2010,2.69
Cameroon,2012,2.37
Cameroon,2014,2.195748
Cameroon,2016,1.983471
Cameroon,2018,2.87
Canada,2007,3.78
Canada,2010,3.24
Canada,2012,3.55
Canada,2014,3.464442
Canada,2016,3.558343
Canada,2018,3.38
Caribbean small states,2007,1.965
Caribbean small states,2010,2.60666666666667
Caribbean small states,2012,2.5
Caribbean small states,2014,2.72417266666667
Caribbean small states,2016,2.54947775
Caribbean small states,2018,2.4475
Central African Republic,2014,2.160714
Central African Republic,2018,2.3
Central Europe and the Baltics,2007,3.01090909090909
Central Europe and the Baltics,2010,3.12090909090909
Central Europe and the Baltics,2012,3.03181818181818
Central Europe and the Baltics,2014,3.292956
Central Europe and the Baltics,2016,3.271016
Central Europe and the Baltics,2018,3.18818181818182
Chad,2007,1.83
Chad,2010,2.75
Chad,2012,2.0
Chad,2014,2.333333
Chad,2016,2.405843
Chad,2018,2.37
Chile,2007,3.21
Chile,2010,2.74
Chile,2012,3.06
Chile,2014,3.12169
Chile,2016,3.295692
Chile,2018,3.27
China,2007,3.31
China,2010,3.31
China,2012,3.46
China,2014,3.503218
China,2016,3.704961
China,2018,3.54
Colombia,2007,2.61
Colombia,2010,2.54
Colombia,2012,2.76
Colombia,2014,2.717677
Colombia,2016,2.550313
Colombia,2018,3.19
Comoros,2007,2.33
Comoros,2010,2.56
Comoros,2012,1.81
Comoros,2014,2.511111
Comoros,2016,2.57615
Comoros,2018,2.49
Congo,2010,2.33
Congo,2012,1.94
Congo,2014,2.166667
Congo,2016,2.373737
Congo,2018,2.87
Costa Rica,2007,2.53
Costa Rica,2010,2.64
Costa Rica,2012,2.85
Costa Rica,2014,2.632331
Costa Rica,2016,2.893244
Costa Rica,2018,2.78
Cote d'Ivoire,2007,2.13
Cote d'Ivoire,2010,2.44
Cote d'Ivoire,2012,2.9
Cote d'Ivoire,2014,2.87072
Cote d'Ivoire,2016,2.536752
Cote d'Ivoire,2018,3.21
Croatia,2007,2.69
Croatia,2010,2.97
Croatia,2012,2.95
Croatia,2014,2.978378
Croatia,2016,3.115366
Croatia,2018,2.93
Cuba,2010,2.32
Cuba,2012,2.12
Cuba,2014,2.473684
Cuba,2016,2.3125
Cuba,2018,2.27
Cyprus,2007,2.92
Cyprus,2010,3.13
Cyprus,2012,3.21
Cyprus,2014,3.014286
Cyprus,2016,2.797298
Cyprus,2018,3.15
Czechia,2007,3.06
Czechia,2010,3.42
Czechia,2012,3.01
Czechia,2014,3.586281
Czechia,2016,3.65061
Czechia,2018,3.75
Democratic Republic of Congo,2010,2.56
Democratic Republic of Congo,2012,2.23
Democratic Republic of Congo,2014,1.704951
Democratic Republic of Congo,2016,2.329195
Democratic Republic of Congo,2018,2.37
Denmark,2007,3.67
Denmark,2010,3.46
Denmark,2012,3.7
Denmark,2014,3.649512
Denmark,2016,3.658457
Denmark,2018,3.53
Djibouti,2007,2.0
Djibouti,2010,2.5
Djibouti,2012,1.77
Djibouti,2014,1.8
Djibouti,2016,2.480528
Djibouti,2018,2.45
Dominican Republic,2007,2.34
Dominican Republic,2010,2.59
Dominican Republic,2012,2.83
Dominican Republic,2014,2.928854
Dominican Republic,2016,2.670101
Dominican Republic,2018,2.77
Early-demographic dividend,2007,2.4968085106383
Early-demographic dividend,2010,2.66714285714286
Early-demographic dividend,2012,2.64978723404255
Early-demographic dividend,2014,2.71079424
Early-demographic dividend,2016,2.6834946
Early-demographic dividend,2018,2.61446808510638
East Asia & Pacific,2007,3.0215
East Asia & Pacific,2010,3.08
East Asia & Pacific,2012,3.0825
East Asia & Pacific,2014,3.1254613
East Asia & Pacific,2016,3.080882
East Asia & Pacific,2018,3.03238095238095
East Asia & Pacific (IDA & IBRD),2007,2.63538461538462
East Asia & Pacific (IDA & IBRD),2010,2.79
East Asia & Pacific (IDA & IBRD),2012,2.76538461538461
East Asia & Pacific (IDA & IBRD),2014,2.87488976923077
East Asia & Pacific (IDA & IBRD),2016,2.80258661538462
East Asia & Pacific (IDA & IBRD),2018,2.82615384615385
East Asia & Pacific (excluding high income),2007,2.63538461538462
East Asia & Pacific (excluding high income),2010,2.79
East Asia & Pacific (excluding high income),2012,2.76538461538461
East Asia & Pacific (excluding high income),2014,2.87488976923077
East Asia & Pacific (excluding high income),2016,2.80258661538462
East Asia & Pacific (excluding high income),2018,2.82615384615385
Ecuador,2007,2.64
Ecuador,2010,2.86
Ecuador,2012,2.86
Ecuador,2014,2.791451
Ecuador,2016,2.953269
Ecuador,2018,2.75
Egypt,2007,2.33
Egypt,2010,2.56
Egypt,2012,3.0
Egypt,2014,2.866667
Egypt,2016,3.273261
Egypt,2018,2.79
El Salvador,2007,2.78
El Salvador,2010,2.18
El Salvador,2012,2.57
El Salvador,2014,3.198111
El Salvador,2016,2.818224
El Salvador,2018,2.71
Equatorial Guinea,2014,2.111111
Equatorial Guinea,2016,1.890625
Equatorial Guinea,2018,2.88
Eritrea,2007,2.0
Eritrea,2010,1.63
Eritrea,2012,2.63
Eritrea,2014,1.9
Eritrea,2016,2.160839
Eritrea,2018,2.09
Estonia,2007,2.85
Estonia,2010,3.17
Estonia,2012,2.82
Estonia,2014,3.338095
Estonia,2016,3.07308
Estonia,2018,3.26
Ethiopia,2007,2.43
Ethiopia,2010,2.76
Ethiopia,2012,2.35
Ethiopia,2014,2.5
Ethiopia,2016,2.562729
Euro area,2007,3.38555555555556
Euro area,2010,3.27894736842105
Euro area,2012,3.37105263157895
Euro area,2014,3.40803315789474
Euro area,2016,3.50753957894737
Euro area,2018,3.40578947368421
Europe & Central Asia,2007,3.01636363636364
Europe & Central Asia,2010,3.12808510638298
Europe & Central Asia,2012,3.06787234042553
Europe & Central Asia,2014,3.17244642553192
Europe & Central Asia,2016,3.14062057446809
Europe & Central Asia,2018,3.13893617021277
Europe & Central Asia (IDA & IBRD),2007,2.47052631578947
Europe & Central Asia (IDA & IBRD),2010,2.89095238095238
Europe & Central Asia (IDA & IBRD),2012,2.69666666666667
Europe & Central Asia (IDA & IBRD),2014,2.82885390476191
