country,year,value
Albania,1996,36.1
Albania,2002,40.4
Albania,2005,39.2
Albania,2008,39.0
Albania,2012,37.8
Albania,2014,41.7
Albania,2015,40.8
Albania,2016,41.1
Albania,2017,40.7
Algeria,1988,47.1
Algeria,1995,42.6
Algeria,2011,37.2
Angola,2000,56.1
Angola,2008,48.5
Angola,2018,55.6
Argentina,1980,46.6
Argentina,1986,48.5
Argentina,1987,50.6
Argentina,1991,52.6
Argentina,1992,50.9
Argentina,1993,49.9
Argentina,1994,51.0
Argentina,1995,53.8
Argentina,1996,54.0
Argentina,1997,53.7
Argentina,1998,55.1
Argentina,1999,54.2
Argentina,2000,55.2
Argentina,2001,57.0
Argentina,2002,57.8
Argentina,2003,54.9
Argentina,2004,52.6
Argentina,2005,52.0
Argentina,2006,50.6
Argentina,2007,50.6
Argentina,2008,49.4
Argentina,2009,48.3
Argentina,2010,48.6
Argentina,2011,47.8
Argentina,2012,46.5
Argentina,2013,46.1
Argentina,2014,46.8
Argentina,2016,47.2
Argentina,2017,46.4
Argentina,2018,46.5
Argentina,2019,47.9
Armenia,1999,44.2
Armenia,2001,43.9
Armenia,2002,43.5
Armenia,2003,42.2
Armenia,2004,45.8
Armenia,2005,44.7
Armenia,2006,38.8
Armenia,2007,40.0
Armenia,2008,38.4
Armenia,2009,37.5
Armenia,2010,39.4
Armenia,2011,38.6
Armenia,2012,38.7
Armenia,2013,39.4
Armenia,2014,40.0
Armenia,2015,40.7
Armenia,2016,40.1
Armenia,2017,42.4
Armenia,2018,43.0
Armenia,2019,39.1
Australia,1981,39.2
Australia,1985,40.3
Australia,1989,40.6
Australia,1995,40.4
Australia,2001,40.9
Australia,2003,40.9
Australia,2004,40.9
Australia,2008,42.8
Australia,2010,42.0
Australia,2014,42.1
Austria,1987,33.3
Austria,1994,39.4
Austria,1995,37.9
Austria,1997,38.4
Austria,2000,37.5
Austria,2003,38.0
Austria,2004,38.5
Austria,2005,37.5
Austria,2006,38.3
Austria,2007,38.7
Austria,2008,38.6
Austria,2009,39.3
Austria,2010,38.4
Austria,2011,38.7
Austria,2012,38.4
Austria,2013,38.9
Austria,2014,38.7
Austria,2015,38.4
Austria,2016,38.6
Austria,2017,37.8
Austria,2018,38.7
Azerbaijan,1995,42.0
Azerbaijan,2001,44.5
Azerbaijan,2002,36.7
Azerbaijan,2003,37.4
Azerbaijan,2004,37.8
Azerbaijan,2005,37.8
Bangladesh,1983,35.8
Bangladesh,1985,37.2
Bangladesh,1988,38.6
Bangladesh,1991,37.4
Bangladesh,1995,42.4
Bangladesh,2000,42.7
Bangladesh,2005,42.5
Bangladesh,2010,41.5
Bangladesh,2016,41.4
Belarus,1998,40.1
Belarus,1999,39.4
Belarus,2000,39.1
Belarus,2001,38.9
Belarus,2002,38.8
Belarus,2003,37.6
Belarus,2004,35.9
Belarus,2005,36.5
Belarus,2006,37.1
Belarus,2007,38.4
Belarus,2008,36.8
Belarus,2009,37.0
Belarus,2010,37.5
Belarus,2011,36.3
Belarus,2012,36.1
Belarus,2013,36.2
Belarus,2014,36.7
Belarus,2015,35.5
Belarus,2016,35.5
Belarus,2017,35.5
Belarus,2018,35.5
Belarus,2019,35.4
Belgium,1985,34.9
Belgium,1988,35.3
Belgium,1992,34.5
Belgium,1995,37.3
Belgium,1997,36.1
Belgium,2000,41.7
Belgium,2003,37.0
Belgium,2004,39.2
Belgium,2005,38.2
Belgium,2006,36.9
Belgium,2007,38.0
Belgium,2008,37.2
Belgium,2009,37.2
Belgium,2010,37.2
Belgium,2011,36.8
Belgium,2012,36.4
Belgium,2013,36.4
Belgium,2014,36.9
Belgium,2015,36.5
Belgium,2016,36.4
Belgium,2017,36.3
Belgium,2018,36.4
Belize,1993,64.3
Belize,1994,65.4
