country,year,value
Albania,2010,1.26
Azerbaijan,2005,0.7
Bangladesh,2003,12.66
Bangladesh,2013,27.33
Belize,2001,3.7674687481
Bolivia,2008,6.1
Bolivia,2009,5.52
Bolivia,2013,6.55
Bolivia,2015,7.0
Brazil,2007,8.7
Brazil,2008,7.6
Brazil,2009,6.91
Brazil,2011,7.06
Brazil,2013,6.7
Brazil,2014,6.75925507900677
Brazil,2015,8.36
Burkina Faso,2006,1.42
Cambodia,2001,5.04
Cambodia,2004,4.18
Cambodia,2009,2.98
Cambodia,2012,13.3
Cameroon,2001,2.1
Cameroon,2007,3.14
Chile,2003,6.85
Chile,2012,2.89
Colombia,2007,10.76
Colombia,2009,14.52
Colombia,2012,17.79
Colombia,2014,12.46
Colombia,2015,15.23
Costa Rica,2004,9.48
Costa Rica,2011,6.73
Costa Rica,2016,10.05
Dominican Republic,2005,9.81
Dominican Republic,2009,7.37
Dominican Republic,2012,15.32
Ecuador,2006,6.3
Ecuador,2009,4.97
Ecuador,2011,7.13
Ecuador,2015,4.91
Egypt,2009,9.55
El Salvador,2003,12.4989931659
El Salvador,2007,13.31
El Salvador,2009,11.47
El Salvador,2011,9.64
El Salvador,2012,10.76
El Salvador,2013,11.1
Ethiopia,2005,1.48
Gambia,2015,2.63
Ghana,2012,3.32
Guatemala,2006,9.67
Guatemala,2012,6.91
Guatemala,2014,9.64
Guatemala,2015,11.4354390923259
Guinea,2010,1.7
Honduras,2004,8.32
Honduras,2007,10.44
Honduras,2011,5.58
Honduras,2013,10.08
Honduras,2014,9.35
India,2000,12.47
India,2005,16.02
India,2010,13.01
India,2012,27.57
Indonesia,2009,6.68
Indonesia,2010,9.9
Jordan,2007,8.23
Jordan,2016,14.73
Kenya,1999,1.4821931983
Kyrgyzstan,1998,0.0
Kyrgyzstan,2007,0.11
Kyrgyzstan,2014,0.28011611955153
Laos,2010,2.12
Lesotho,2002,0.0
Liberia,2010,2.78
Madagascar,2001,0.96
Madagascar,2007,2.93
Malawi,2015,0.07
Mali,2005,3.1
Mali,2007,4.71
Mexico,2007,10.76
Mexico,2009,11.74
Mexico,2010,9.48
Mexico,2011,9.53
Mexico,2013,11.68
Moldova,2009,0.05
Mongolia,2007,0.3
Mongolia,2012,2.02
Morocco,1999,8.25
Morocco,2004,17.91
Namibia,1999,0.39
Nepal,1999,1.38
Nepal,2008,1.39
Nicaragua,2001,4.8883477614
Nicaragua,2005,9.65
Nicaragua,2010,7.75
Nicaragua,2012,8.1
Niger,2009,3.34
Nigeria,2010,3.3
Pakistan,2008,7.79
Pakistan,2011,6.72
Panama,2008,2.92
Panama,2010,4.4
Panama,2012,3.64
Panama,2014,2.96
Paraguay,2005,6.18
Paraguay,2014,8.57
Peru,2007,4.96
Philippines,2001,4.1
Philippines,2011,4.32
Portugal,2001,11.16
Romania,2000,0.0
Rwanda,2008,0.67
Rwanda,2011,2.67
Rwanda,2014,0.85
Senegal,2005,5.04
Senegal,2011,2.81
Sierra Leone,2007,0.78
South Sudan,2008,0.34
Sri Lanka,1999,13.11
Sri Lanka,2009,15.28
Sudan,2008,0.61
Tanzania,2001,0.1536474757
Tanzania,2006,0.69
Tanzania,2014,0.29
Timor,2001,0.0
Togo,2006,1.32
Togo,2010,2.74
Turkey,1999,15.9195491743
Turkey,2006,14.29
Uganda,2006,1.36
Uganda,2012,1.09
Uruguay,2009,8.47
Venezuela,2003,8.0869201974
Venezuela,2006,7.17
Venezuela,2013,9.37
Vietnam,2012,5.9
Yemen,1999,0.99
Yemen,2010,1.08
Zambia,2005,0.57
Zambia,2008,0.65
