country,year,value
Afghanistan,2008,74.0
Afghanistan,2014,70.4
Africa Eastern and Southern,2019,90.05
Africa Eastern and Southern,2020,72.5944444444444
Africa Western and Central,2020,82.44375
Albania,2007,90.0
Albania,2013,54.4
Albania,2019,58.7
Angola,2006,86.2
Angola,2010,87.7
Antigua and Barbuda,2010,95.5
Arab World,2020,54.2727272727273
Argentina,2006,45.4
Argentina,2010,73.1
Argentina,2017,65.1
Armenia,2009,41.0
Armenia,2013,34.4
Armenia,2020,62.7
Azerbaijan,2009,32.1
Azerbaijan,2013,16.3
Azerbaijan,2019,27.6
Bahamas,2010,75.0
Bangladesh,2007,99.2
Bangladesh,2013,73.4
Barbados,2010,55.6
Belarus,2008,19.5
Belarus,2013,25.7
Belarus,2018,24.8
Belgium,2020,26.2
Belize,2010,78.4
Benin,2009,88.4
Benin,2016,95.6
Bhutan,2009,27.7
Bhutan,2015,44.2
Bolivia,2006,53.1
Bolivia,2010,39.6
Bolivia,2017,35.1
Bosnia and Herzegovina,2009,31.8
Bosnia and Herzegovina,2013,49.1
Bosnia and Herzegovina,2019,63.4
Botswana,2006,40.2
Botswana,2010,92.4
Brazil,2009,45.8
Bulgaria,2007,47.7
Bulgaria,2009,35.8
Bulgaria,2013,43.2
Bulgaria,2019,30.6
Burkina Faso,2009,91.9
Burundi,2006,89.1
Burundi,2014,85.1
Cambodia,2013,83.0
Cambodia,2016,35.3
Cameroon,2009,92.4
Cameroon,2016,92.5
Cape Verde,2009,74.0
Caribbean small states,2019,80.7916666666667
Caribbean small states,2020,86.0
Central African Republic,2011,89.0
Central Europe and the Baltics,2020,27.5
Chad,2009,87.3
Chad,2018,70.2
Chile,2006,33.3
Chile,2010,42.6
China,2012,33.7
Colombia,2006,43.2
Colombia,2010,53.3
Colombia,2017,53.9
Congo,2009,89.7
Costa Rica,2010,49.4
Cote d'Ivoire,2009,54.8
Cote d'Ivoire,2016,78.8
Croatia,2007,29.1
Croatia,2013,32.4
Croatia,2019,10.7
Cyprus,2019,14.5
Czechia,2009,35.2
Czechia,2013,24.4
Czechia,2019,34.8
Democratic Republic of Congo,2006,97.1
