country,year,value
Afghanistan,2010,0.054
Afghanistan,2015,0.054
Afghanistan,2018,0.055
Africa Eastern and Southern,2000,1.94057352940837
Africa Eastern and Southern,2005,1.87864281783938
Africa Eastern and Southern,2010,2.09185625764566
Africa Eastern and Southern,2015,1.98922591338665
Africa Eastern and Southern,2018,1.97214289159209
Africa Western and Central,2000,3.11923896063846
Africa Western and Central,2005,3.04425788483356
Africa Western and Central,2010,2.90519706869002
Africa Western and Central,2015,2.69884846437484
Africa Western and Central,2018,2.69473375184973
Albania,2000,2.5
Albania,2005,2.96
Albania,2010,2.98
Albania,2015,2.53
Albania,2018,2.68
Algeria,2000,0.16
Algeria,2005,0.22
Algeria,2010,0.18
Algeria,2015,0.25
Algeria,2018,0.25
Andorra,2000,6.57
Andorra,2005,6.2
Andorra,2010,5.3
Andorra,2015,5.19
Andorra,2018,5.19
Angola,2000,1.2
Angola,2005,2.15
Angola,2010,3.69
Angola,2015,3.58
Angola,2018,3.1
Antigua and Barbuda,2000,2.31
Antigua and Barbuda,2005,2.45
Antigua and Barbuda,2010,2.53
Antigua and Barbuda,2015,2.67
Antigua and Barbuda,2018,2.9
Arab World,2000,0.180581859163944
Arab World,2005,0.166231027708457
Arab World,2010,0.159761758996591
Arab World,2015,0.1552511465636
Arab World,2018,0.151652261276993
Argentina,2000,4.17
Argentina,2005,4.16
Argentina,2010,4.43
Argentina,2015,4.66
Argentina,2018,4.71
Armenia,2000,1.92
Armenia,2005,2.65
Armenia,2010,2.63
Armenia,2015,2.69
Armenia,2018,2.55
Australia,2000,5.73
Australia,2005,5.96
Australia,2010,6.13
Australia,2015,5.33
Australia,2018,5.18
Austria,2000,6.37
Austria,2005,6.21
Austria,2010,5.89
Austria,2015,5.82
Austria,2018,5.77
Azerbaijan,2000,1.14
Azerbaijan,2005,0.59
Azerbaijan,2010,0.99
Azerbaijan,2015,1.52
Azerbaijan,2018,1.46
Bahamas,2000,2.59
Bahamas,2005,1.96
Bahamas,2010,1.85
Bahamas,2015,2.03
Bahamas,2018,2.12
Bahrain,2000,0.54
Bahrain,2005,0.53
Bahrain,2010,0.49
Bahrain,2015,0.38
Bahrain,2018,0.32
Bangladesh,2000,0.061
Bangladesh,2005,0.043
Bangladesh,2010,0.044
Bangladesh,2015,0.006
Bangladesh,2018,0.005
Barbados,2000,3.0
Barbados,2005,3.13
Barbados,2010,3.35
Barbados,2015,3.93
Barbados,2018,4.09
Belarus,2000,7.26
Belarus,2005,7.4
Belarus,2010,8.83
Belarus,2015,5.72
Belarus,2018,5.38
Belgium,2000,5.96
Belgium,2005,6.34
Belgium,2010,5.4
Belgium,2015,5.62
Belgium,2018,5.27
Belize,2000,2.29
Belize,2005,2.98
Belize,2010,2.95
Belize,2015,2.8
Belize,2018,2.59
Benin,2000,1.02
Benin,2005,0.92
Benin,2010,1.01
Benin,2015,1.21
Benin,2018,1.14
Bhutan,2000,0.99
Bhutan,2005,0.57
Bhutan,2010,0.33
Bhutan,2015,0.15
Bhutan,2018,0.16
Bolivia,2000,1.63
Bolivia,2005,2.06
Bolivia,2010,2.61
Bolivia,2015,2.19
Bolivia,2018,2.09
Bosnia and Herzegovina,2000,2.42
Bosnia and Herzegovina,2005,2.75
Bosnia and Herzegovina,2010,2.81
Bosnia and Herzegovina,2015,2.62
Bosnia and Herzegovina,2018,2.7
Botswana,2000,3.39
Botswana,2005,3.65
Botswana,2010,3.25
Botswana,2015,2.6
Botswana,2018,2.51
Brazil,2000,3.88
Brazil,2005,3.66
Brazil,2010,3.76
Brazil,2015,3.46
Brazil,2018,3.26
Brunei,2000,0.11
Brunei,2005,0.1
Brunei,2010,0.24
Brunei,2015,0.22
Brunei,2018,0.22
Bulgaria,2000,5.15
Bulgaria,2005,5.07
Bulgaria,2010,5.06
Bulgaria,2015,5.52
Bulgaria,2018,5.68
Burkina Faso,2000,3.04
Burkina Faso,2005,3.3
Burkina Faso,2010,3.02
Burkina Faso,2015,4.14
Burkina Faso,2018,4.2
Burundi,2000,3.86
Burundi,2005,3.3
Burundi,2010,2.98
Burundi,2015,2.74
Burundi,2018,2.79
Cambodia,2000,0.79
Cambodia,2005,1.14
Cambodia,2010,2.04
Cambodia,2015,2.63
Cambodia,2018,2.72
Cameroon,2000,2.78
Cameroon,2005,3.18
Cameroon,2010,3.53
Cameroon,2015,2.59
Cameroon,2018,2.36
Canada,2010,4.61
Canada,2015,4.04
Canada,2018,4.07
Cape Verde,2000,2.73
Cape Verde,2005,3.12
Cape Verde,2010,3.3
Cape Verde,2015,2.59
Cape Verde,2018,2.44
Caribbean small states,2000,2.44345652723702
Caribbean small states,2005,2.43021811404098
Caribbean small states,2010,2.38288034662824
Caribbean small states,2015,2.46190656757222
Caribbean small states,2018,2.43392318053388
Central African Republic,2000,1.5
Central African Republic,2005,1.48
