country,year,value
Afghanistan,2015,46.1
Angola,2016,25.9
Armenia,2016,3.5
Austria,2012,4.0
Azerbaijan,2006,9.8
Bangladesh,2015,28.8
Belgium,2012,8.0
Bolivia,2016,27.1
Bulgaria,2012,9.0
Burkina Faso,2010,9.3
Burundi,2017,27.9
Cambodia,2014,10.9
Cameroon,2014,32.7
Cape Verde,2005,7.8
Central African Republic,2006,26.3
Chad,2015,17.5
Colombia,2015,18.4
Comoros,2012,4.9
Cote d'Ivoire,2012,22.0
Croatia,2012,4.0
Cyprus,2012,3.0
Czechia,2012,6.0
Democratic Republic of Congo,2014,36.8
Denmark,2012,7.0
Dominican Republic,2013,16.0
Ecuador,2011,10.8
Egypt,2014,14.0
El Salvador,2014,6.7
Equatorial Guinea,2011,43.6
Estonia,2012,4.0
Ethiopia,2016,19.8
Fiji,2011,29.7
Finland,2012,8.0
France,2012,7.0
Gabon,2012,31.5
Gambia,2013,7.3
Germany,2012,5.0
Ghana,2008,19.2
Greece,2012,8.0
Guatemala,2015,8.9
Haiti,2017,13.9
Honduras,2012,11.0
Hungary,2012,8.0
India,2016,22.0
Ireland,2012,4.0
Italy,2012,7.0
Jamaica,2016,8.52
Jordan,2012,14.1
Kenya,2014,25.5
Kiribati,2008,36.1
Kyrgyzstan,2012,17.1
Laos,2014,6.4
Latvia,2012,7.0
Liberia,2007,35.0
Lithuania,2012,6.0
Luxembourg,2012,3.0
Malawi,2016,24.3
Maldives,2006,6.4
Mali,2006,21.5
Malta,2012,5.0
Marshall Islands,2014,20.1
Mexico,2016,9.5
Micronesia (country),2014,26.0
Moldova,2005,14.6
Mongolia,2017,14.7
Mozambique,2015,15.5
Myanmar,2016,11.0
Namibia,2013,20.2
Nepal,2016,11.2
Netherlands,2012,7.0
Nicaragua,2012,7.5
Nigeria,2013,11.0
Palau,2013,9.6
Panama,2009,10.1
Paraguay,2008,8.0
Peru,2016,10.8
Philippines,2017,5.5
Poland,2012,3.0
Portugal,2012,6.0
Romania,2012,7.0
Rwanda,2015,20.7
Samoa,2000,22.0
Sao Tome and Principe,2009,26.3
Senegal,2017,12.2
Sierra Leone,2013,28.7
Slovakia,2012,8.0
Slovenia,2012,2.0
Solomon Islands,2008,41.8
Spain,2012,2.0
Sweden,2012,6.0
Tajikistan,2017,19.0
Tanzania,2016,29.6
Timor,2016,34.6
Togo,2014,12.7
Tonga,2009,18.9
Trinidad and Tobago,2017,6.74
Turkey,2014,11.0
Tuvalu,2007,25.0
Uganda,2016,29.9
Ukraine,2007,10.2
United Kingdom,2012,6.0
Uruguay,2013,2.8
Vanuatu,2009,44.0
Vietnam,2010,10.8
Zambia,2014,26.7
Zimbabwe,2015,19.9
