country,year,value
Algeria,1970,6200000000.0
Algeria,1971,6099999700.0
Algeria,1972,7000000000.0
Algeria,1973,8700000300.0
Algeria,1974,12800000000.0
Algeria,1975,18300000300.0
Algeria,1976,23700000800.0
Algeria,1977,27800000500.0
Algeria,1978,38200000500.0
Algeria,1979,36600000500.0
Algeria,1980,37054001200.0
Algeria,1981,40043999200.0
Algeria,1982,37832998900.0
Algeria,1983,37228998700.0
Algeria,1984,44951998500.0
Algeria,1985,49277001700.0
Algeria,1986,61599998000.0
Algeria,1987,57799999500.0
Algeria,1988,48299999200.0
Algeria,1989,72300003300.0
Algeria,1990,104300003300.0
Algeria,1991,166400000000.0
Algeria,1992,207734603800.0
Algeria,1993,213300002800.0
Algeria,1994,306400002000.0
Algeria,1995,435300007900.0
Algeria,1996,465400004600.0
Algeria,1997,436500004900.0
Algeria,1998,516899995600.0
American Samoa,2002,23000000.0
American Samoa,2003,25000000.0
American Samoa,2004,29000000.0
American Samoa,2005,35000000.0
American Samoa,2006,40000000.0
American Samoa,2007,41000000.0
American Samoa,2008,47000000.0
American Samoa,2009,39000000.0
American Samoa,2010,50000000.0
American Samoa,2011,52000000.0
American Samoa,2012,54000000.0
American Samoa,2013,66000000.0
American Samoa,2014,72000000.0
American Samoa,2015,56000000.0
American Samoa,2016,53000000.0
American Samoa,2017,54000000.0
American Samoa,2018,56000000.0
American Samoa,2019,44000000.0
Angola,1985,0.0
Angola,1986,0.0
Angola,1987,0.0
Angola,1988,0.0
Angola,1989,0.0
Angola,1990,0.0
Angola,1992,0.0
Angola,2000,20175030100.0
Angola,2001,47586201700.0
Angola,2006,600299364500.0
Angola,2007,728074578500.0
Angola,2008,1048563590100.0
Angola,2009,1909641376800.0
Angola,2010,1519411083700.0
Angola,2011,2008337216700.0
Angola,2012,2432920292400.0
Angola,2013,1918500885400.0
Angola,2014,2263171761200.0
Angola,2015,3366427760500.0
Angola,2016,3703983713000.0
Angola,2017,3397537360800.0
Angola,2018,4151453290000.0
Australia,1960,4397000000.0
Australia,1961,4638000000.0
Australia,1962,4596000000.0
Australia,1963,4934000000.0
Australia,1964,5490000000.0
Australia,1965,6194000000.0
Australia,1966,6569000000.0
Australia,1967,7084000000.0
Australia,1968,7902000000.0
Australia,1969,8642000000.0
Australia,1970,9996000000.0
Australia,1971,10625000000.0
Australia,1972,11473000000.0
Australia,1973,12333000000.0
Australia,1974,14791000000.0
Australia,1975,15049000000.0
Australia,1976,17723000000.0
Australia,1977,20540000000.0
Australia,1978,23147000000.0
Australia,1979,27036000000.0
Australia,1980,30738000000.0
Australia,1981,38108000000.0
Australia,1982,45310000000.0
Australia,1983,43675000000.0
Australia,1984,47520000000.0
Australia,1985,54263000000.0
Australia,1986,62648000000.0
Australia,1987,68256000000.0
Australia,1988,79017000000.0
Australia,1989,94258000000.0
Australia,1990,98777000000.0
Australia,1991,88377000000.0
Australia,1992,82773000000.0
Australia,1993,89322000000.0
Australia,1994,96764000000.0
Australia,1995,108678000000.0
Australia,1996,111964000000.0
Australia,1997,117242000000.0
Australia,1998,131826000000.0
Australia,1999,139871000000.0
Australia,2000,151952000000.0
Australia,2001,142845000000.0
Australia,2002,161314000000.0
Australia,2003,186185000000.0
Australia,2004,206692000000.0
Australia,2005,223676000000.0
Australia,2006,248095000000.0
Australia,2007,265941000000.0
Australia,2008,294976000000.0
Australia,2009,305534000000.0
Australia,2010,297384000000.0
Australia,2011,315251000000.0
Australia,2012,356352000000.0
Australia,2013,377585000000.0
Australia,2014,378610000000.0
Australia,2015,374553000000.0
Australia,2016,366504000000.0
Australia,2017,359519000000.0
Australia,2018,380544000000.0
Australia,2019,377794000000.0
Australia,2020,366254000000.0
Azerbaijan,1993,5902300.0
Azerbaijan,1994,96137400.0
Azerbaijan,1995,266147000.0
Azerbaijan,1996,774220000.0
Azerbaijan,1997,1124260000.0
Azerbaijan,1998,1158804400.0
Azerbaijan,1999,937785700.0
Azerbaijan,2000,949010500.0
Azerbaijan,2001,1105018200.0
Azerbaijan,2002,1784877700.0
Azerbaijan,2003,3476355300.0
Azerbaijan,2004,4611907200.0
Azerbaijan,2005,4695595300.0
Azerbaijan,2006,4035037100.0
Azerbaijan,2007,3338200000.0
Bahrain,2000,428860000.0
Bahrain,2001,400110000.0
Bahrain,2002,542470000.0
Bahrain,2003,712560000.0
Bahrain,2004,860460000.0
Bahrain,2005,1264230000.0
Bahrain,2006,1580950000.0
Bahrain,2007,2236550000.0
Bahrain,2008,2801460000.0
Bahrain,2009,1695650000.0
Bahrain,2010,1729900000.0
Bahrain,2011,1808290000.0
Bahrain,2012,2327710000.0
Bahrain,2013,2522330000.0
Bahrain,2014,2729180000.0
Bahrain,2015,2336430000.0
Bahrain,2016,2682410000.0
Bahrain,2017,3167560000.0
Bahrain,2018,3507220000.0
Bahrain,2019,3609890000.0
Bangladesh,1981,40054000000.0
Bangladesh,1982,46403000000.0
Bangladesh,1983,49132000000.0
Bangladesh,1984,56036000000.0
Bangladesh,1985,66267000000.0
Bangladesh,1986,73481000000.0
Bangladesh,1987,76579000000.0
Bangladesh,1988,82463000000.0
Bangladesh,1989,87868000000.0
Bangladesh,1990,98426000000.0
Bangladesh,1991,113448000000.0
Bangladesh,1992,123501572200.0
Bangladesh,1993,143787434000.0
Bangladesh,1994,159209301400.0
Bangladesh,1995,188827900500.0
Bangladesh,1996,298694000000.0
Bangladesh,1997,322466000000.0
Bangladesh,1998,374540000000.0
Bangladesh,1999,412476000000.0
Bangladesh,2000,463352000000.0
Bangladesh,2001,520470000000.0
Bangladesh,2002,584933000000.0
Bangladesh,2003,673278000000.0
Bangladesh,2004,751690000000.0
Bangladesh,2005,868050000000.0
Bangladesh,2006,992711322300.0
Bangladesh,2007,1159212395000.0
Bangladesh,2008,1364476541700.0
Bangladesh,2009,1543343145300.0
Bangladesh,2010,1720512297300.0
Bangladesh,2011,2029787647100.0
Bangladesh,2012,2374232940300.0
Bangladesh,2013,2607486010500.0
Bangladesh,2014,2960024000000.0
Bangladesh,2015,3344722000000.0
Bangladesh,2016,3983470000000.0
Bangladesh,2017,4563583000000.0
Bangladesh,2018,5235183000000.0
Bangladesh,2019,5985825000000.0
Bangladesh,2020,6503366095700.0
Belarus,1990,85.67
Belarus,1991,200.0
Belarus,1992,2100.0
Belarus,1993,27900.0
Belarus,1994,521600.0
Belarus,1995,2657700.0
Belarus,1996,3376300.0
Belarus,1997,8214800.0
Belarus,1998,15354100.0
Belarus,1999,71476000.0
Belarus,2000,207005900.0
Belarus,2001,355100000.0
Belarus,2002,526163800.0
Belarus,2003,732430000.0
Belarus,2004,1089500000.0
Belarus,2005,1467800000.0
Belarus,2006,1970730000.0
Belarus,2007,2560340000.0
Belarus,2008,3706400000.0
Belarus,2009,4412070000.0
Belarus,2010,5894960000.0
Belarus,2011,10537850000.0
Belarus,2012,16471830000.0
Belarus,2013,21892194200.0
Belize,2010,263730800.0
Belize,2011,281094600.0
Belize,2012,280242900.0
Belize,2013,370980100.0
Belize,2014,407677100.0
Belize,2015,516922500.0
Belize,2016,548994100.0
Belize,2017,442420100.0
Belize,2018,503000000.0
Belize,2019,505260800.0
Belize,2020,452052239.88672
Benin,1987,40800002000.0
Benin,1988,51399999500.0
Benin,1989,38100000800.0
Benin,1990,45703700000.0
Benin,1991,52054900000.0
Benin,1992,58705800000.0
Benin,1993,62080100000.0
Benin,1994,89689200000.0
Benin,1995,120121536600.0
Benin,1996,123663428800.0
Benin,1997,160161072500.0
Benin,1998,181863114700.0
Benin,1999,365777938700.0
Benin,2000,324194811800.0
Benin,2001,384228071300.0
Benin,2002,378676874000.0
Benin,2003,410727928900.0
Benin,2004,399676578500.0
Benin,2005,384493057300.0
Benin,2006,392712106200.0
Benin,2007,437630289400.0
Benin,2008,486132918800.0
Benin,2009,546019503500.0
Benin,2010,599554516100.0
Benin,2011,673631864800.0
Benin,2012,675712028100.0
Benin,2013,992182636700.0
Benin,2014,1151003859700.0
Benin,2015,1092877735600.0
Benin,2016,1080510000000.0
Benin,2017,1237158075200.0
Benin,2018,1604986166100.0
Benin,2019,1792273170100.0
Benin,2020,1853527179400.0
Bhutan,2000,6785520700.0
Bhutan,2001,9802003700.0
Bhutan,2002,11709186800.0
Bhutan,2003,14258220400.0
Bhutan,2004,16842217300.0
Bhutan,2005,14359984900.0
Bhutan,2006,13585489700.0
Bhutan,2007,13235352200.0
Bhutan,2008,16150750000.0
Bhutan,2009,20904260000.0
Bhutan,2010,32586730000.0
Bhutan,2011,45222160000.0
Bhutan,2012,50119250000.0
Bhutan,2013,36434552700.0
Bhutan,2014,51848160000.0
Bhutan,2015,59298460000.0
Bhutan,2016,63062630000.0
Bhutan,2017,61907840000.0
Bhutan,2018,59704900000.0
Bhutan,2019,53466970000.0
Bolivia,1988,430825000.0
Bolivia,1989,458066000.0
Bolivia,1990,764474000.0
Bolivia,1991,1107125000.0
Bolivia,1992,1454355000.0
Bolivia,1993,1885793000.0
Bolivia,1994,1760999000.0
Bolivia,1995,2444203000.0
Bolivia,1996,3345072000.0
Bolivia,1997,5450275000.0
Bolivia,1998,8353816000.0
Bolivia,1999,6467692000.0
Bolivia,2000,6658027100.0
Bolivia,2001,4600174800.0
Bolivia,2002,5738613400.0
Bolivia,2003,4637300500.0
Bolivia,2004,3553485100.0
Bolivia,2005,4717696600.0
Bolivia,2006,5668516000.0
Bolivia,2007,6914997000.0
Bolivia,2008,8998668000.0
Bolivia,2009,8488777000.0
Bolivia,2010,9819505400.0
Bolivia,2011,14012416900.0
Bolivia,2012,14657215800.0
Bolivia,2013,16416289000.0
Bolivia,2014,19542461900.0
Bolivia,2015,17912175000.0
Bolivia,2016,18123863300.0
Bolivia,2017,19442015700.0
Bolivia,2018,19146652400.0
Bolivia,2019,18394582300.0
Bosnia and Herzegovina,1995,209401700.0
Bosnia and Herzegovina,2002,1378319700.0
Bosnia and Herzegovina,2003,1246126300.0
Bosnia and Herzegovina,2004,1680798800.0
Botswana,1974,37550000.0
Botswana,1975,69900000.0
Botswana,1976,80650000.0
Botswana,1977,97000000.0
Botswana,1978,140850000.0
Botswana,1979,210300000.0
Botswana,1980,284600000.0
Botswana,1981,225750000.0
Botswana,1982,223850000.0
Botswana,1983,225300000.0
Botswana,1984,268900000.0
Botswana,1985,293500000.0
Botswana,1986,330450000.0
Botswana,1987,456100000.0
Botswana,1988,818750000.0
Botswana,1989,1320700000.0
Botswana,1990,1676550000.0
Botswana,1991,1716650000.0
Botswana,1992,1573950000.0
Botswana,1993,1507414500.0
Botswana,1994,1562050000.0
Botswana,1995,1975465000.0
Botswana,1996,1955765000.0
Botswana,1997,2467550000.0
Botswana,1998,3014385000.0
Botswana,1999,3451000000.0
Botswana,2000,4290200000.0
Botswana,2001,4612800000.0
Botswana,2002,5254700000.0
Botswana,2003,6160136900.0
Botswana,2004,7793607200.0
Botswana,2005,9076979900.0
Botswana,2006,11431626400.0
Botswana,2007,12513658500.0
Botswana,2008,11458370000.0
Botswana,2009,13005700000.0
Botswana,2010,17829808400.0
Botswana,2011,23684940300.0
Botswana,2012,31523902000.0
Botswana,2013,33016440600.0
Botswana,2014,30954659500.0
Botswana,2015,36710211700.0
Botswana,2016,41247791600.0
Botswana,2017,40337626900.0
Botswana,2018,43886248200.0
Brazil,1980,0.9247270227
Brazil,1981,1.8145500422
Brazil,1982,3.507639885
Brazil,1983,6.9512701035
Brazil,1984,21.0422000885
Brazil,1985,73.5395965576
Brazil,1986,213.2299957275
Brazil,1987,800.9959716797
Brazil,1988,6156.9799804688
Brazil,1989,100987.0
Brazil,1990,1955000.0
Brazil,1991,9179000.0
Brazil,1992,95895000.0
Brazil,1993,2265158000.0
Brazil,1994,59844316000.0
Brunei,2010,3104308300.0
Brunei,2011,4798969300.0
Brunei,2012,6133426200.0
Brunei,2013,7232551100.0
Brunei,2014,4475285300.0
Brunei,2015,5070573500.0
Brunei,2016,4383011400.0
Brunei,2017,5061238200.0
Brunei,2018,6981986300.0
Brunei,2019,6711476262.18601
Brunei,2020,6455730258.46365
Bulgaria,1980,6260700.0
Bulgaria,1981,6363400.0
Bulgaria,1982,6262500.0
Bulgaria,1983,6234300.0
Bulgaria,1984,6215500.0
Bulgaria,1985,6525600.0
Bulgaria,1986,6697700.0
Bulgaria,1987,7940000.0
Bulgaria,1988,8657300.0
Bulgaria,1989,8622500.0
Bulgaria,1990,8667800.0
Bulgaria,1991,23567000.0
Bulgaria,1992,29699000.0
Bulgaria,1993,35415000.0
Bulgaria,1994,66189000.0
Burkina Faso,1985,69057937400.0
Burkina Faso,1986,68113858600.0
Burkina Faso,1987,79468421100.0
Burkina Faso,1988,83717357600.0
Burkina Faso,1989,90655301600.0
Burkina Faso,1990,81900003300.0
Burkina Faso,1991,96699998200.0
Burkina Faso,1992,95500001300.0
Burkina Faso,1993,97399996400.0
Burkina Faso,1994,145049993200.0
Burkina Faso,1995,143473000400.0
Burkina Faso,1996,165323997200.0
