country,year,value
Albania,2014,8.4
Albania,2017,8.61
Argentina,2014,19.04
Argentina,2019,18.41
Armenia,2013,6.84
Armenia,2018,7.7
Austria,2013,56.11
Austria,2018,57.35
Belarus,2014,21.02
Belarus,2019,21.25
Belgium,2013,47.88
Belgium,2018,50.15
Bhutan,2012,8.04
Bhutan,2017,8.74
Bolivia,2014,14.33
Bolivia,2019,13.67
Brazil,2014,20.91
Brazil,2019,21.04
Bulgaria,2015,17.22
Bulgaria,2018,23.75
Canada,2012,56.97
Canada,2017,60.39
Chile,2013,21.93
Chile,2017,25.49
China,2013,9.46
China,2016,11.63
Colombia,2014,14.63
Colombia,2019,14.28
Costa Rica,2014,22.54
Costa Rica,2019,23.13
Croatia,2013,17.52
Croatia,2018,23.56
Cyprus,2013,42.84
Cyprus,2018,46.21
Czechia,2013,27.33
Czechia,2018,32.69
Denmark,2013,52.12
Denmark,2018,55.74
Dominican Republic,2011,12.58
Dominican Republic,2016,15.49
Ecuador,2014,13.66
Ecuador,2019,13.58
Egypt,2012,5.37
Egypt,2017,5.06
El Salvador,2014,9.75
El Salvador,2019,11.87
Estonia,2013,26.35
Estonia,2018,36.29
Finland,2013,49.54
Finland,2018,52.15
France,2013,51.99
France,2018,54.02
Georgia,2014,7.51
Georgia,2019,7.71
Germany,2011,51.95
Germany,2016,54.06
Ghana,2012,6.45
Ghana,2016,6.78
Greece,2013,21.2
Greece,2018,22.91
Honduras,2014,7.96
Honduras,2019,8.27
Hungary,2013,19.5
Hungary,2018,25.25
Iceland,2012,45.84
Iceland,2017,59.24
Indonesia,2015,5.97
Indonesia,2019,6.93
Iran,2013,15.19
Iran,2018,15.89
Ireland,2012,42.59
Ireland,2017,52.23
Israel,2012,32.79
Israel,2016,36.36
Italy,2012,40.38
Italy,2017,42.53
Kazakhstan,2013,12.76
Kazakhstan,2018,12.61
Kosovo,2012,7.97
Kosovo,2017,8.75
Kyrgyzstan,2014,5.67
Kyrgyzstan,2019,6.49
Laos,2012,4.36
Laos,2018,5.25
Latvia,2013,19.8
Latvia,2018,28.93
Lithuania,2013,20.94
Lithuania,2018,30.8
Luxembourg,2013,70.88
Luxembourg,2018,76.56
Malawi,2010,1.88
Malawi,2016,2.06
Malaysia,2011,21.76
Malaysia,2015,27.57
Malta,2013,39.68
Malta,2018,46.3
Mauritius,2012,12.32
Mauritius,2017,13.62
Moldova,2013,9.68
Moldova,2018,9.84
Mongolia,2011,8.92
Mongolia,2018,9.42
Montenegro,2012,13.48
Montenegro,2016,15.26
Netherlands,2013,47.74
Netherlands,2018,53.85
North Macedonia,2013,9.46
North Macedonia,2018,12.04
Norway,2013,68.91
Norway,2018,69.45
Pakistan,2013,4.41
Pakistan,2018,4.74
Palestine,2011,11.21
Palestine,2016,10.86
Panama,2014,21.52
Panama,2019,26.79
Paraguay,2014,18.32
Paraguay,2019,17.73
Peru,2014,12.75
Peru,2019,13.66
Philippines,2015,7.57
Philippines,2018,8.36
Poland,2013,23.4
Poland,2018,29.87
Portugal,2013,25.54
Portugal,2018,29.83
Romania,2013,10.17
Romania,2018,18.31
Russia,2013,22.35
Russia,2018,19.93
Rwanda,2013,2.55
Rwanda,2016,2.54
Serbia,2013,11.38
Serbia,2017,12.07
Seychelles,2013,22.04
Seychelles,2018,20.33
Sierra Leone,2011,2.26
Sierra Leone,2018,2.75
Slovakia,2013,22.83
Slovakia,2018,25.09
Slovenia,2013,32.99
Slovenia,2018,38.02
South Korea,2012,39.22
South Korea,2016,42.88
Spain,2013,34.76
Spain,2018,38.02
Sri Lanka,2012,7.38
Sri Lanka,2016,8.5
Sweden,2013,51.32
Sweden,2018,55.73
Switzerland,2013,68.99
Switzerland,2018,69.28
Tanzania,2011,2.57
Tanzania,2018,2.72
Thailand,2015,15.53
Thailand,2019,15.59
Turkey,2014,18.23
Turkey,2019,19.61
Uganda,2012,3.33
Uganda,2016,3.2
Ukraine,2014,13.11
Ukraine,2019,15.07
United Arab Emirates,2013,76.3
United Arab Emirates,2018,82.96
United Kingdom,2012,43.35
United Kingdom,2017,49.43
United States,2013,63.53
United States,2018,73.95
Uruguay,2014,26.64
Uruguay,2019,26.63
Vietnam,2014,8.39
Vietnam,2018,10.78
Zimbabwe,2011,4.85
Zimbabwe,2017,3.92
