country,year,value
Afghanistan,2007,15.7331125648943
Afghanistan,2011,8.82058232654445
Albania,2008,67.7273947809717
Albania,2012,54.8855099994917
Argentina,2006,33.3358348155909
Argentina,2010,37.8010070793345
Argentina,2011,42.1377265862186
Argentina,2012,41.0549899327029
Argentina,2013,46.3608004514744
Argentina,2014,44.69378723
Argentina,2016,46.77457781
Argentina,2017,50.68987733
Argentina,2018,48.24588528
Armenia,2008,60.8607289792489
Armenia,2009,60.7878967407849
Armenia,2010,65.4678471066598
Armenia,2011,63.5759829210142
Armenia,2012,65.0376552942663
Armenia,2013,65.0440473032927
Armenia,2014,66.7626498336843
Armenia,2015,66.5704883167222
Armenia,2016,67.5389422678381
Armenia,2017,71.0550670653647
Armenia,2018,67.0184814036315
Azerbaijan,2015,64.6436151035616
Bangladesh,2005,13.9831727764298
Bangladesh,2010,17.7709074941925
Bangladesh,2016,40.9912028824069
Belarus,2008,74.9609438805466
Belarus,2009,73.8621730650482
Belarus,2010,74.3501749869535
Belarus,2012,77.2499941597326
Belarus,2013,75.0525152264165
Belarus,2014,75.3998783598711
Belarus,2015,75.3699699019612
Belarus,2016,76.3510113724681
Belize,2009,39.3870192038951
Benin,2003,6.62698090721437
Bhutan,2007,2.39719547535212
Bhutan,2012,2.91697984766331
Bhutan,2017,0.892941464457989
Bolivia,2006,16.1364403410845
Bolivia,2007,58.3529235253234
Bolivia,2008,73.4405123074005
Bolivia,2009,79.0830860787868
Bolivia,2011,76.4787274664734
Bolivia,2012,76.7546404630425
Bolivia,2014,78.1962011141732
Bolivia,2015,76.6985086499999
Bolivia,2016,84.33850364
Bolivia,2017,83.02119193
Bolivia,2018,83.61143031
Bosnia and Herzegovina,2007,57.6229196453376
Bosnia and Herzegovina,2015,50.349593092617
Botswana,2009,73.7742720372754
Botswana,2015,55.44380583
Brazil,2006,53.9326690456654
Brazil,2009,45.4601754328201
Brazil,2011,45.3438802543434
Brazil,2012,46.3765817076202
Brazil,2015,53.8087112251176
Brazil,2016,50.74890566
Brazil,2017,50.14240901
Brazil,2018,50.70940403
Bulgaria,2007,73.6079265727371
Burkina Faso,2003,34.269212209023
Burkina Faso,2014,4.28044412243645
Cambodia,2008,2.64562373692389
Cambodia,2013,3.08597052937645
Cameroon,2007,4.04191009132081
Cameroon,2014,5.01344919559678
Cape Verde,2007,29.6796462396516
Chad,2011,2.97436895449589
Chile,2006,89.6893119595367
Chile,2009,90.4432119110454
Chile,2011,83.433143962549
Chile,2013,88.5411621214761
Chile,2015,87.7224742663193
Chile,2017,92.2880725
China,2013,63.0530007063887
Colombia,2010,52.3033899365011
Colombia,2011,51.5969051118866
Colombia,2012,48.8640961709377
Colombia,2014,65.6766814024976
Colombia,2015,36.2584519384938
Colombia,2016,34.4457821234765
Colombia,2017,33.4225831237034
Colombia,2018,31.2825014830435
Comoros,2004,1.98287571888601
Congo,2005,8.91479680965518
Costa Rica,2008,70.1691945584195
Costa Rica,2009,72.6779393323244
Costa Rica,2010,67.1519756469872
Costa Rica,2011,67.9458180662887
Costa Rica,2012,67.3313538988123
Costa Rica,2014,66.6317278899999
Costa Rica,2015,71.95695888
Costa Rica,2016,73.15812597
Costa Rica,2017,74.71982884
Costa Rica,2018,73.9297482
Cote d'Ivoire,2002,25.3007908826839
Cote d'Ivoire,2008,32.3991555762045
Cote d'Ivoire,2015,32.8626697977588
Croatia,2008,67.9857646076078
Croatia,2010,70.7185366478938
Croatia,2011,70.47808774
Croatia,2014,71.06270911
Democratic Republic of Congo,2004,1.51235605503343
Democratic Republic of Congo,2012,11.0573850028171
Djibouti,2002,2.94569267772138
Djibouti,2012,20.9419414778463
Dominica,2002,20.8397453180603
Dominican Republic,2007,15.2381919050009
Dominican Republic,2008,23.1457347333865
Dominican Republic,2009,29.7039296437885
Dominican Republic,2010,32.7271463815059
Dominican Republic,2011,31.2759973377435
Dominican Republic,2012,35.5482451215505
Dominican Republic,2013,33.0424295336083
Dominican Republic,2014,34.5342008692954
Dominican Republic,2015,31.0456404325229
Dominican Republic,2016,59.1389231570565
Dominican Republic,2017,52.2162309154381
Dominican Republic,2018,53.1743216908323
Ecuador,2008,63.092704146437
Ecuador,2010,70.4163391107322
Ecuador,2011,44.9282122316745
Ecuador,2012,73.9796403554602
Ecuador,2014,76.3344632
Ecuador,2015,74.9680965
Ecuador,2016,72.5754808894
Ecuador,2017,74.40946246
Ecuador,2018,31.99717659
Egypt,2008,55.4532054460207
El Salvador,2007,34.9132919031062
El Salvador,2008,39.667969000698
El Salvador,2009,48.2000725714032
El Salvador,2010,62.3365252518299
El Salvador,2011,58.0517698908393
El Salvador,2012,60.1891017466398
El Salvador,2014,58.0928985930571
El Salvador,2015,89.11105963
El Salvador,2016,89.41050086
El Salvador,2017,84.59020859
El Salvador,2018,82.78572615
Eswatini,2000,44.3598476076341
Eswatini,2009,51.6492948080344
Eswatini,2016,81.20110878
Ethiopia,2004,0.514473589852513
Ethiopia,2010,13.2479485078869
Ethiopia,2015,23.1508611348385
Ethiopia,2018,21.6635577360575
Fiji,2008,14.3335223248844
Fiji,2013,37.1109505278686
Gabon,2005,51.8342828611763
Gambia,1998,5.06520658354377
Gambia,2010,8.30704045998675
Gambia,2015,2.95457785481453
Georgia,2011,64.6534226351111
Georgia,2016,64.2690441523421
Ghana,2005,5.67780479534459
Ghana,2012,63.672912115772
Ghana,2016,56.5618267050865
Guatemala,2006,50.5890503043425
Guatemala,2011,63.8136596566821
Guatemala,2014,63.268311868666
Guinea,2012,3.8932226303146
Haiti,2001,0.753385402782961
Haiti,2012,19.4621402380094
Honduras,2008,51.482084256023
Honduras,2009,50.4813151765423
Honduras,2010,53.2419670487817
Honduras,2011,50.9028544694577
Honduras,2013,55.7937548640582
Honduras,2015,45.8931175503408
Honduras,2016,35.9202399284335
Honduras,2017,43.5363244838092
Hungary,2007,89.4449900176753
India,2004,27.2205840705591
India,2009,21.4540260621091
India,2011,93.9888025763378
Indonesia,2009,41.6040097427849
Indonesia,2011,52.8032519405775
Indonesia,2012,55.0754214654009
Indonesia,2014,66.0737919301497
Indonesia,2015,57.4129369031462
Indonesia,2017,54.07380642
Indonesia,2018,57.1256427
Iraq,2006,86.0142922921046
Iraq,2012,83.5595425298604
Jamaica,2002,32.6499247923615
Jamaica,2010,57.9434923575729
Jamaica,2017,52.77096107
Jordan,2006,81.948285434939
Jordan,2010,73.1930931731447
Kazakhstan,2007,45.7777216927453
Kazakhstan,2010,50.6570534302115
Kazakhstan,2014,67.3557621943972
Kazakhstan,2015,50.21454011944
Kazakhstan,2017,49.2103070655541
Kenya,2005,21.5782207102491
Kenya,2015,27.4008933478284
Kiribati,2006,4.57145866733467
Kosovo,2006,25.4999652886904
Kosovo,2011,44.410849838887
Kosovo,2012,45.3667790102299
Kosovo,2013,44.5273860454188
Kyrgyzstan,2006,36.6283169153113
Kyrgyzstan,2011,59.9754708898872
Kyrgyzstan,2012,58.3182201518462
Kyrgyzstan,2013,57.8621252490117
Laos,2007,1.65252629846249
Latvia,2008,78.0806808251686
Latvia,2009,80.3012483456741
Lebanon,2004,54.5607644211903
Lesotho,2010,6.3226136079387
Lesotho,2014,51.9052643429407
Lesotho,2017,71.66855251
Liberia,2007,33.8306767
Liberia,2014,7.39837006750362
Liberia,2016,14.25467204
Lithuania,2008,81.9053106899999
Madagascar,2010,5.69943087926507
Malawi,2004,51.2863957622485
Malawi,2010,20.3736826977593
Malawi,2013,42.4559635679965
Malawi,2016,41.52312278444
Malaysia,2008,84.0928556349553
Malaysia,2012,80.2841987363708
Malaysia,2014,89.4608743904472
Malaysia,2016,76.7262118975271
Maldives,2004,6.5400976989049
Maldives,2009,29.3085071892632
Maldives,2016,27.5490484891272
Mali,2009,1.30579913373026
Marshall Islands,1999,22.9505243775518
Mauritania,2008,39.3983868762527
Mauritania,2014,45.2155503310519
Mauritius,2006,40.867605271942
Mauritius,2012,46.626463175074
Mauritius,2017,51.52013334
Mexico,2008,60.9598469210057
Mexico,2010,71.0035270778167
Mexico,2012,72.2302158924971
Mexico,2014,65.6829650853581
Mexico,2016,39.5713452628929
Mexico,2018,38.4475310404818
Micronesia (country),2000,22.2953904045155
Moldova,2010,56.5559253406299
Moldova,2012,56.5882574959957
Moldova,2013,56.5912287373309
Moldova,2018,60.10607174
Mongolia,2007,93.4670910418037
Mongolia,2009,92.8586092019137
Mongolia,2010,97.0782855039186
Mongolia,2011,99.7870060218461
Mongolia,2012,99.8990753369824
Mongolia,2014,93.69127464
Mongolia,2016,93.89875013
Montenegro,2011,59.5903252837155
Montenegro,2012,55.4513689329397
Montenegro,2013,56.5034716556544
Montenegro,2014,56.4444752914649
Morocco,2009,41.013363489458
Mozambique,2008,6.75998172615142
Mozambique,2014,6.312861502
Myanmar,2009,2.33732727544937
Myanmar,2017,13.782911741768
Namibia,2003,9.84099725736889
Namibia,2009,16.1450147062252
Namibia,2015,43.73316161
Nepal,2010,43.4853833010242
Nicaragua,2005,61.5099587921451
Nicaragua,2009,45.6355074444206
Nicaragua,2014,68.1514933252246
Niger,2011,4.14231008112666
Niger,2014,21.3806548721616
Nigeria,2010,1.4243613035353
Nigeria,2012,4.58919195607829
Nigeria,2015,6.41370666952272
Nigeria,2018,20.481826
Pakistan,2007,9.29362957266032
Pakistan,2009,18.7676294668437
Pakistan,2013,16.7993887051649
Pakistan,2015,16.0638697566834
Pakistan,2018,21.86358855
Palau,2006,37.4302542026407
Palestine,2007,11.4896494813472
Palestine,2009,10.7172613483209
Palestine,2016,24.3847563194397
Panama,2008,67.0525768125632
Panama,2009,64.0404594903813
Panama,2010,64.0155154789876
Panama,2011,60.503495717304
Panama,2012,63.4537232885563
Panama,2013,64.5207202928618
Panama,2014,63.386581090984
Panama,2015,73.67881481
Panama,2016,74.67044601
Panama,2017,72.83497223
Panama,2018,75.91105193
Papua New Guinea,2009,4.24365934325728
Paraguay,2007,37.1775379481223
Paraguay,2008,43.7243682525137
Paraguay,2009,45.3742389972391
Paraguay,2010,54.2175144352929
Paraguay,2011,52.2701903162328
Paraguay,2012,68.179218574389
Paraguay,2013,63.1772579160623
Paraguay,2014,62.2330142480801
Paraguay,2015,66.8305355793675
Paraguay,2016,66.6595232671257
Paraguay,2017,68.0194964215123
Paraguay,2018,68.3552302604522
Peru,2008,52.4014734604822
Peru,2009,64.1126200708007
Peru,2010,68.3633490604789
Peru,2011,66.1201177166445
Peru,2012,89.5209964043684
Peru,2013,63.0238948956005
Peru,2014,64.8544440009027
Peru,2015,65.5979610351687
Peru,2016,64.9473273561263
Peru,2017,65.8620290256433
Philippines,2006,7.47253402913531
Philippines,2013,36.7442264416163
Philippines,2015,40.6200716066546
Poland,2005,79.6583002072511
Poland,2006,77.7384204160244
Poland,2007,74.8498870754815
Poland,2008,71.090456141968
Poland,2009,70.6061163373899
Poland,2010,66.449090144786
Poland,2011,65.5334361976214
Poland,2012,64.4141259102047
Poland,2015,61.08393389
Romania,2008,82.7931079733646
