country,year,value
Afghanistan,2008,45.9
Afghanistan,2014,41.5
Africa Eastern and Southern,2019,47.9
Africa Eastern and Southern,2020,62.2444444444444
Africa Western and Central,2020,71.95
Albania,2007,52.6
Albania,2013,46.3
Albania,2019,44.7
Algeria,2007,66.8
Angola,2006,77.7
Angola,2010,41.2
Antigua and Barbuda,2010,78.1
Arab World,2020,54.5
Argentina,2006,56.1
Argentina,2010,68.2
Argentina,2017,72.5
Armenia,2009,44.6
Armenia,2013,16.5
Armenia,2020,28.9
Azerbaijan,2009,40.7
Azerbaijan,2013,19.6
Azerbaijan,2019,29.9
Bahamas,2010,67.5
Bangladesh,2007,46.6
Bangladesh,2013,39.4
Barbados,2010,49.4
Belarus,2008,50.4
Belarus,2013,44.7
Belarus,2018,20.3
Belgium,2020,19.2
Belize,2010,58.5
Benin,2009,79.3
Benin,2016,66.8
Bhutan,2009,19.9
Bhutan,2015,7.2
Bolivia,2006,90.1
Bolivia,2010,80.5
Bolivia,2017,78.9
Bosnia and Herzegovina,2009,46.5
Bosnia and Herzegovina,2013,47.0
Bosnia and Herzegovina,2019,42.1
Botswana,2006,49.7
Botswana,2010,54.6
Brazil,2009,69.7
Bulgaria,2007,60.2
Bulgaria,2009,54.1
Bulgaria,2013,58.5
Bulgaria,2019,52.4
Burkina Faso,2006,88.1
Burkina Faso,2009,75.0
Burundi,2006,60.3
Burundi,2014,51.3
Cambodia,2016,77.8
Cameroon,2006,84.6
Cameroon,2009,90.1
Cameroon,2016,80.3
Cape Verde,2006,60.4
Cape Verde,2009,44.5
Caribbean small states,2019,56.725
Caribbean small states,2020,54.6
Central African Republic,2011,66.7
Central Europe and the Baltics,2020,29.6636363636364
Chad,2009,89.8
Chad,2018,80.0
Chile,2006,49.6
Chile,2010,55.8
China,2012,57.7
Colombia,2006,55.1
Colombia,2010,70.9
Colombia,2017,66.1
Congo,2009,69.7
Costa Rica,2010,70.4
Cote d'Ivoire,2009,73.6
Cote d'Ivoire,2016,75.6
Croatia,2007,31.7
Croatia,2013,47.0
Croatia,2019,17.1
Cyprus,2019,44.0
Czechia,2009,42.9
Czechia,2013,35.0
Czechia,2019,24.6
Democratic Republic of Congo,2006,82.4
Democratic Republic of Congo,2010,90.0
Democratic Republic of Congo,2013,78.4
Djibouti,2013,22.2
Dominica,2010,10.7
Dominican Republic,2010,75.8
Dominican Republic,2016,61.1
Early-demographic dividend,2019,56.1833333333333
Early-demographic dividend,2020,51.5675
East Asia & Pacific,2020,48.3307692307692
East Asia & Pacific (IDA & IBRD),2020,48.3307692307692
East Asia & Pacific (excluding high income),2020,48.3307692307692
Ecuador,2006,65.4
Ecuador,2010,65.7
Ecuador,2017,67.1
Egypt,2008,46.7
Egypt,2013,47.9
Egypt,2016,43.0
Egypt,2020,39.1
El Salvador,2006,73.8
El Salvador,2010,65.2
El Salvador,2016,67.7
Eritrea,2009,28.2
Estonia,2009,26.3
Estonia,2013,32.1
Estonia,2019,29.9
Eswatini,2006,39.7
Eswatini,2016,73.5
Ethiopia,2011,37.3
Ethiopia,2015,23.1
Euro area,2019,47.0
Euro area,2020,32.2833333333333
Europe & Central Asia,2019,47.0
Europe & Central Asia,2020,33.5166666666667
Europe & Central Asia (IDA & IBRD),2020,35.3636363636364
Europe & Central Asia (excluding high income),2020,36.675
European Union,2019,47.0
European Union,2020,30.0578947368421
Fiji,2009,39.6
Fragile and conflict affected situations,2019,29.8
Fragile and conflict affected situations,2020,57.384
Gabon,2009,76.0
Gambia,2006,60.3
Gambia,2018,71.1
Georgia,2008,52.2
Georgia,2013,56.3
Georgia,2019,22.4
Ghana,2007,69.1
Ghana,2013,69.4
Greece,2018,41.9
Grenada,2010,72.5
Guatemala,2006,65.8
Guatemala,2010,69.8
Guatemala,2017,77.1
Guinea,2006,62.8
Guinea,2016,75.7
Guinea-Bissau,2006,53.7
Guyana,2010,59.8
Heavily indebted poor countries (HIPC),2019,59.8
Heavily indebted poor countries (HIPC),2020,69.2766666666667
High income,2019,61.7714285714286
High income,2020,30.8
Honduras,2006,71.0
Honduras,2010,63.2
Honduras,2016,72.5
Hungary,2009,49.0
Hungary,2013,16.1
Hungary,2019,13.7
IBRD only,2019,59.2583333333333
IBRD only,2020,48.0276595744681
IDA & IBRD total,2019,55.1352941176471
IDA & IBRD total,2020,54.0092783505155
IDA blend,2019,41.6
IDA blend,2020,58.2875
IDA only,2019,59.8
IDA only,2020,59.8880952380952
IDA total,2019,45.24
IDA total,2020,59.632
India,2014,50.1
Indonesia,2009,65.1
Indonesia,2015,65.0
Iraq,2011,49.3
Israel,2013,17.4
Italy,2019,22.2
Jamaica,2010,66.4
Jordan,2013,20.6
