country,year,value
Albania,2010,21.0
Albania,2011,16.0
Albania,2013,35.0
Albania,2014,16.0
Algeria,2006,719.0
Algeria,2011,699.0
Algeria,2012,873.0
Algeria,2014,825.0
Algeria,2017,1181.0
Algeria,2018,1033.0
Algeria,2019,1358.0
Antigua and Barbuda,2012,1.0
Arab World,2014,7429.0
Arab World,2015,6364.0
Arab World,2016,6871.0
Arab World,2017,8653.0
Arab World,2018,7768.0
Arab World,2019,7500.0
Argentina,1980,1534.0
Argentina,1981,1224.0
Argentina,1982,1383.0
Argentina,1983,1471.0
Argentina,1984,1752.0
Argentina,1986,1949.0
Argentina,1988,1362.0
Argentina,1993,941.0
Argentina,1994,893.0
Argentina,1995,748.0
Argentina,1996,850.0
Argentina,1997,666.0
Argentina,1998,733.0
Argentina,1999,620.0
Argentina,2000,758.0
Argentina,2001,592.0
Argentina,2002,495.0
Argentina,2005,1043.0
Argentina,2006,952.0
Argentina,2007,679.0
Argentina,2008,799.0
Argentina,2009,902.0
Argentina,2010,1017.0
Argentina,2011,701.0
Argentina,2012,737.0
Argentina,2013,703.0
Argentina,2014,798.0
Argentina,2015,1016.0
Argentina,2016,1115.0
Argentina,2017,972.0
Argentina,2018,932.0
Argentina,2019,1052.0
Armenia,2004,30.0
Armenia,2005,10.0
Armenia,2006,17.0
Armenia,2008,9.0
Armenia,2009,22.0
Armenia,2010,25.0
Armenia,2011,27.0
Armenia,2012,45.0
Armenia,2013,33.0
Armenia,2014,31.0
Armenia,2015,31.0
Armenia,2016,23.0
Armenia,2017,54.0
Armenia,2018,61.0
Armenia,2019,39.0
Australia,2004,3318.0
Australia,2005,3303.0
Australia,2006,3531.0
Australia,2007,2750.0
Australia,2008,2727.0
Australia,2009,2549.0
Australia,2010,2828.0
Australia,2011,2664.0
Australia,2012,2714.0
Australia,2013,2994.0
Australia,2014,2630.0
Australia,2015,2821.0
Australia,2016,2739.0
Australia,2017,2854.0
Australia,2018,3095.0
Australia,2019,3147.0
Austria,1991,2955.0
Austria,1992,3433.0
Austria,1993,3073.0
Austria,1994,3389.0
Austria,1995,2771.0
Austria,1996,3415.0
Austria,1997,3162.0
Austria,1998,4719.0
Austria,1999,3283.0
Austria,2000,4598.0
Austria,2001,4026.0
Austria,2002,3494.0
Austria,2003,2378.0
Austria,2004,2004.0
Austria,2005,1630.0
Austria,2006,2024.0
Austria,2007,1248.0
Austria,2008,1393.0
Austria,2009,1226.0
Austria,2010,1271.0
Austria,2011,1277.0
Austria,2012,1257.0
Austria,2013,1015.0
Austria,2014,1185.0
Austria,2015,989.0
Austria,2016,701.0
Azerbaijan,2001,13.0
Azerbaijan,2002,4.0
Azerbaijan,2003,9.0
Azerbaijan,2004,12.0
Azerbaijan,2005,17.0
Azerbaijan,2006,22.0
Azerbaijan,2007,12.0
Azerbaijan,2008,31.0
Azerbaijan,2009,22.0
Azerbaijan,2010,27.0
Azerbaijan,2011,27.0
Azerbaijan,2012,23.0
Azerbaijan,2013,54.0
Azerbaijan,2015,11.0
Azerbaijan,2016,22.0
Azerbaijan,2017,114.0
Azerbaijan,2018,54.0
Azerbaijan,2019,139.0
Bahamas,2012,58.0
Bahamas,2013,33.0
Bahamas,2014,23.0
Bahrain,1981,16.0
Bahrain,1983,6.0
Bahrain,1984,5.0
Bahrain,1985,5.0
Bahrain,1986,4.0
Bahrain,1992,5.0
Bahrain,2012,9.0
Bahrain,2013,10.0
Bahrain,2014,11.0
Bahrain,2015,3.0
Bahrain,2016,23.0
Bahrain,2017,26.0
Bahrain,2018,5.0
Bahrain,2019,7.0
Bangladesh,1980,91.0
Bangladesh,1981,81.0
Bangladesh,1982,66.0
Bangladesh,1983,59.0
Bangladesh,1984,154.0
Bangladesh,1985,147.0
Bangladesh,1986,175.0
Bangladesh,1987,166.0
Bangladesh,1988,176.0
Bangladesh,1989,232.0
Bangladesh,1990,189.0
Bangladesh,1991,211.0
Bangladesh,1992,273.0
Bangladesh,1993,328.0
Bangladesh,1994,337.0
Bangladesh,1995,287.0
Bangladesh,1996,396.0
Bangladesh,1997,609.0
Bangladesh,1998,649.0
