country,year,value
Afghanistan,2011,53.8317981608774
Albania,2000,57.9484
Albania,2010,95.6525148365422
Algeria,2013,95.9468300425187
Angola,2001,75.3
Argentina,2012,95.26695
Armenia,2010,100.0
Azerbaijan,2000,96.69967
Azerbaijan,2005,93.7
Bangladesh,2003,37.1294449227
Bangladesh,2006,60.6
Bangladesh,2013,35.27098
Belarus,2012,100.0
Belize,2001,85.4501302158
Benin,2012,71.2
Bolivia,2009,94.6212743827977
Bolivia,2013,92.39378
Bolivia,2015,92.46
Bosnia and Herzegovina,2000,97.3684210526
Bosnia and Herzegovina,2006,99.8
Brazil,2011,96.2169520111188
Brazil,2013,94.85682
Brazil,2014,94.8903477505735
Brazil,2015,95.8
Burkina Faso,2010,44.3783015981333
Burundi,2000,55.37806
Burundi,2010,81.9550026903863
Cambodia,2001,84.46294
Cambodia,2012,76.4
Cameroon,2001,54.72944
Cameroon,2011,87.7
Central African Republic,2000,51.7293233083
Central African Republic,2010,82.8686980302788
Chad,2010,61.5
Chad,2015,56.0883591030903
Chile,2003,96.8057533238
Chile,2012,98.8
Colombia,2012,79.1
Colombia,2014,87.04161
Colombia,2015,82.43
Congo,2012,95.2
Costa Rica,2011,76.846496634114
Costa Rica,2016,84.8
Cote d'Ivoire,2000,60.6356968215
Cote d'Ivoire,2012,64.8084529221883
Democratic Republic of Congo,2000,70.4
Democratic Republic of Congo,2010,83.1126032844631
Democratic Republic of Congo,2014,92.6116637329716
Dominican Republic,2009,94.5
Dominican Republic,2012,85.7214
Dominican Republic,2014,93.0664851069843
Ecuador,2011,73.7465425873668
Ecuador,2015,89.51508
Egypt,2009,48.0
El Salvador,2003,75.534233444
El Salvador,2012,79.9
El Salvador,2013,82.36592
Eswatini,2000,86.00028
Eswatini,2010,96.9485861023657
Ethiopia,2011,64.5496428302855
Gabon,2012,95.7495411226932
Gambia,2000,66.75098
Gambia,2008,73.8
Gambia,2015,42.8407789232531
Georgia,2006,99.0
Ghana,2006,82.3
Ghana,2012,87.30729
Guatemala,2012,77.3400312937495
Guatemala,2014,73.55624
Guatemala,2015,62.1568528047451
Guinea,1994,1.7
Guinea,2012,54.9
Guinea-Bissau,2000,40.2
Guinea-Bissau,2006,63.6
Guinea-Bissau,2014,77.3333287098988
Haiti,2012,92.3057893113533
Honduras,2013,42.8
Honduras,2014,54.35751
India,2000,10.1
India,2012,17.4
Indonesia,2010,53.6
Iraq,2000,56.05028
Iraq,2011,73.1
Jamaica,2011,100.0
Jordan,2007,66.8
Jordan,2016,76.56
Kazakhstan,1996,93.7
Kazakhstan,2006,98.8
Kenya,1999,56.5
Kenya,2000,86.6
Kenya,2009,66.8403633546933
Kyrgyzstan,1998,90.7
Kyrgyzstan,2007,98.9
Kyrgyzstan,2014,99.7354047928562
Laos,2010,12.0653444774851
Lesotho,2000,76.44521
Liberia,2010,77.6780170629031
Madagascar,2001,13.37077
Madagascar,2007,57.0
Malawi,2011,87.6073084465994
Malawi,2014,94.43129
Malawi,2015,92.5
Mali,2013,46.1
Mauritania,2007,48.9
Mauritania,2011,54.76871
Mexico,2011,82.9073504038055
Mexico,2013,84.50377
Moldova,2000,95.47389
Moldova,2009,100.0
Mongolia,2000,69.16803
Mongolia,2012,91.3800685896773
Mongolia,2013,94.1610199456048
Morocco,1999,9.5
Mozambique,2008,82.6971931347764
Namibia,1999,87.65763
Nepal,1999,76.7772511848
Nepal,2008,89.7628656391867
Nepal,2014,92.8637738231442
Nicaragua,2001,61.2961138489
Nicaragua,2010,78.3564006878495
Nicaragua,2012,83.19761
Niger,2012,49.6
Nigeria,2010,68.0
Nigeria,2011,79.54315
North Macedonia,2011,99.2093889259251
Pakistan,2011,19.7856522052026
Panama,2012,77.6
Panama,2014,84.59031
Paraguay,2005,79.4
Paraguay,2014,89.78957
Peru,2011,68.3337854362353
Peru,2014,74.33222
Peru,2015,77.3963847029785
Philippines,2001,81.7260598787
Philippines,2011,82.5
Portugal,2001,96.4238263456216
Romania,2000,75.0
Rwanda,2000,74.5152354571
Rwanda,2010,92.3499182885137
Rwanda,2011,75.73703
Rwanda,2014,75.0
Senegal,2011,39.6
Senegal,2015,52.2878800402821
Serbia,2005,97.6
Serbia,2014,98.64922
Sierra Leone,2000,48.7
Sierra Leone,2013,71.9
Somalia,2006,53.9
South Africa,1999,95.3
South Sudan,2008,25.8665762647288
Sri Lanka,1999,94.1
Sri Lanka,2009,95.6209201263724
Sudan,2000,47.92246
Sudan,2008,25.6651054320242
Sudan,2014,77.5839192225933
Syria,2006,64.2
Tajikistan,2005,93.9
Tanzania,2001,57.301650227
Tanzania,2011,70.7994222677353
Tanzania,2014,69.33927
Thailand,2005,95.1
Timor,2007,65.5
Togo,2010,90.2677568648303
Togo,2014,88.4614406909937
Trinidad and Tobago,2000,78.8461538462
Trinidad and Tobago,2006,95.8
Tunisia,2012,89.1
Turkey,1999,35.1128297596
Turkey,2006,66.5
Uganda,2012,92.8199776562071
Ukraine,2012,97.7
Uruguay,2009,87.8182180208691
Uzbekistan,2000,95.57774
Uzbekistan,2005,100.0
Venezuela,2003,78.0701754386
Venezuela,2006,75.7128261304627
Venezuela,2013,62.85575
Vietnam,2012,79.1
Yemen,1999,56.79609
Yemen,2010,73.8778102307963
Zambia,2008,81.2104661656586
Zimbabwe,1999,87.2
