country,year,value
Afghanistan,2008,14.6
Afghanistan,2014,8.1
Africa Eastern and Southern,2019,6.45
Africa Eastern and Southern,2020,10.95
Africa Western and Central,2020,11.675
Albania,2005,1.4
Albania,2007,1.9
Albania,2013,1.2
Albania,2019,1.1
Algeria,2007,14.1
Angola,2010,6.7
Antigua and Barbuda,2010,6.4
Arab World,2020,10.18
Argentina,2006,5.5
Argentina,2010,7.3
Argentina,2017,6.5
Armenia,2002,3.3
Armenia,2005,4.9
Armenia,2009,3.3
Armenia,2013,7.3
Armenia,2020,12.0
Azerbaijan,2002,2.2
Azerbaijan,2005,1.4
Azerbaijan,2009,1.9
Azerbaijan,2019,2.9
Bahamas,2010,6.1
Bangladesh,2007,8.4
Bangladesh,2013,7.0
Barbados,2010,6.5
Belarus,2002,2.2
Belarus,2005,3.2
Belarus,2008,2.6
Belarus,2013,1.8
Belarus,2018,1.4
Belgium,2020,6.1
Belize,2010,6.2
Benin,2009,7.0
Benin,2016,17.9
Bhutan,2009,2.2
Bhutan,2015,12.7
Bolivia,2006,15.3
Bolivia,2010,12.4
Bolivia,2017,9.7
Bosnia and Herzegovina,2002,3.2
Bosnia and Herzegovina,2005,2.1
Bosnia and Herzegovina,2009,1.3
Bosnia and Herzegovina,2013,3.1
Bosnia and Herzegovina,2019,1.3
Botswana,2006,1.3
Botswana,2010,6.2
Brazil,2009,16.4
Bulgaria,2002,6.9
Bulgaria,2005,2.1
Bulgaria,2007,2.6
Bulgaria,2009,4.2
Bulgaria,2013,2.2
Bulgaria,2019,4.8
Burkina Faso,2006,2.8
Burkina Faso,2009,7.4
Burundi,2014,20.6
Cambodia,2007,1.5
Cambodia,2013,2.0
Cambodia,2016,4.9
Cameroon,2006,4.3
Cameroon,2009,15.1
Cameroon,2016,6.7
Caribbean small states,2019,7.25
Caribbean small states,2020,17.7
Central African Republic,2011,9.5
Central Europe and the Baltics,2020,3.09090909090909
Chad,2009,11.9
Chile,2006,5.8
Chile,2010,10.8
China,2012,7.6
Colombia,2006,7.0
Colombia,2010,8.6
Colombia,2017,12.5
Costa Rica,2005,3.4
Costa Rica,2010,10.0
Cote d'Ivoire,2009,16.6
Cote d'Ivoire,2016,19.6
Croatia,2002,2.7
