country,year,value
Afghanistan,2015,18.511643507
Afghanistan,2016,12.190029864
Afghanistan,2017,12.282874986
Afghanistan,2018,12.156260267
Albania,1992,7.0897885043
Albania,1993,10.977623213
Albania,1994,6.4239072131
Albania,1995,15.193941204
Albania,1996,15.966371158
Albania,1997,75.258787455
Albania,1998,36.844396405
Albania,1999,29.693401325
Albania,2000,7.4518189385
Albania,2001,11.411077445
Albania,2002,11.1817534
Albania,2003,9.2072787031
Albania,2004,7.1612809997
Albania,2005,8.5697256721
Albania,2006,4.6792108511
Albania,2007,5.3153338194
Albania,2008,4.90417312
Albania,2009,5.2154446701
Albania,2010,7.2723942607
Albania,2011,8.104027845
Albania,2012,8.8861092476
Albania,2013,6.7882819809
Albania,2014,7.0647614454
Albania,2015,3.2620751147
Albania,2016,4.2161153529
Albania,2017,3.0620827062
Albania,2018,3.4732248416
Algeria,2012,1.0333007393
Algeria,2013,0.88283639338
Algeria,2014,2.5007392218
Algeria,2015,2.3375326351
Andorra,2007,0.0
Andorra,2008,0.0
Andorra,2009,0.0
Andorra,2010,0.0
Andorra,2011,2.3431587397
Andorra,2012,0.0
Andorra,2013,0.0
Andorra,2014,0.0
Andorra,2015,0.0
Antigua and Barbuda,1990,0.0
Antigua and Barbuda,1991,3.2608341214
Antigua and Barbuda,1992,3.2135741372
Antigua and Barbuda,1993,12.638629973
Antigua and Barbuda,1994,12.419660322
Antigua and Barbuda,1995,15.249946625
Antigua and Barbuda,1996,5.9941257568
Antigua and Barbuda,1997,2.9452478426
Antigua and Barbuda,2001,17.146776406
Antigua and Barbuda,2002,10.175286265
Antigua and Barbuda,2008,27.006456998
Argentina,2014,13.3
Argentina,2015,11.67269756
Argentina,2017,8.8142742316
Argentina,2018,9.1116392153
Armenia,1990,9.0506697203
Armenia,1991,9.2303874943
Armenia,1993,13.307710679
Armenia,1994,8.477211534
Armenia,1995,6.3583693473
Armenia,1996,6.0846366268
Armenia,1997,5.3108551853
Armenia,1998,5.3029561757
Armenia,1999,4.8741513807
Armenia,2000,4.521259145
Armenia,2001,4.862200697
Armenia,2002,3.468352098
Armenia,2003,4.592955836
Armenia,2004,4.3233068052
Armenia,2005,3.3526646551
Armenia,2006,3.8123572164
Armenia,2007,4.6494834351
Armenia,2008,5.1835453613
Armenia,2009,5.3251562601
Armenia,2010,3.4166424654
Armenia,2011,3.8621853433
Armenia,2012,3.4042427225
Armenia,2013,3.2370578381
Armenia,2014,3.8014474742
Armenia,2015,3.9263218435
Armenia,2016,5.1411499087
Armenia,2017,4.2588146636
Armenia,2018,2.8085841855
Aruba,1990,0.0
Aruba,1995,15.1453958
Aruba,1999,2.3174433964
Aruba,2001,4.479985664
Aruba,2002,8.7939146111
Aruba,2003,6.4780824876
Aruba,2004,4.2527855746
Aruba,2005,10.509942406
Aruba,2006,8.3446333577
Aruba,2007,6.2318238471
Aruba,2008,8.2896400224
Aruba,2009,6.2060405461
Aruba,2010,8.2533787269
Aruba,2011,4.1111659267
Aruba,2012,6.1387354205
Aruba,2013,10.180189352
Aruba,2014,4.0512072598
Australia,1990,2.7912203819
Australia,1991,2.3001448507
Australia,1992,2.1233419325
Australia,1993,2.4485154923
Australia,1994,2.3160060133
Australia,1995,2.4156777821
Australia,1996,2.6638780064
Australia,1997,2.6464469464
Australia,1998,2.4572585427
Australia,1999,2.7908170018
Australia,2000,2.3851079212
Australia,2001,2.411581048
Australia,2002,2.5293571978
Australia,2003,2.1003383075
Australia,2004,1.7186075807
Australia,2005,1.6349010013
Australia,2006,1.8356813406
Australia,2007,1.6235875024
Australia,2008,1.5003518794
Australia,2009,1.7176939795
Australia,2010,1.2397289201
Australia,2011,1.4024207202
Australia,2012,1.3985462636
Australia,2013,1.3011602644
Australia,2014,1.2664286178
Australia,2015,1.2696665848
Australia,2016,1.2163452978
Australia,2017,1.1573192013
Australia,2018,1.1129594123
Austria,1990,1.3296989096
Austria,1991,1.5084784912
Austria,1992,1.4431836323
Austria,1993,1.1929269749
Austria,1994,0.92896705114
Austria,1995,1.0353588187
Austria,1996,1.250625716
Austria,1997,0.7380810066
Austria,1998,1.1075872113
Austria,1999,0.72310805218
Austria,2000,0.72583591138
Austria,2001,0.71667736905
Austria,2002,0.69137117426
Austria,2003,0.66951460684
Austria,2004,0.67821927814
Austria,2005,0.74328157992
Austria,2006,0.79092734101
Austria,2007,0.51351775582
Austria,2008,0.71425422377
Austria,2009,0.56065002457
Austria,2010,0.68315310291
Austria,2011,0.97021982998
Austria,2012,0.98802489726
Austria,2013,0.76562332146
Austria,2014,0.52223659692
Austria,2015,0.68256879352
Austria,2016,0.58300933561
Austria,2017,0.76209091883
Austria,2018,0.96067104245
Azerbaijan,2010,3.2178123792
Azerbaijan,2012,3.1313673855
Azerbaijan,2013,3.2385315769
Azerbaijan,2014,3.1525817846
Azerbaijan,2015,3.174263075
Azerbaijan,2016,2.4747722745
Azerbaijan,2017,2.5268014158
Azerbaijan,2018,3.0826562907
Bahamas,1993,21.5892679
Bahamas,1994,34.004139088
Bahamas,1995,24.079037031
Bahamas,1996,31.107559834
Bahamas,1997,27.728821171
Bahamas,2000,39.645638406
Bahamas,2001,25.70861755
Bahamas,2002,26.592595536
Bahamas,2003,28.919400317
Bahamas,2004,27.110241862
Bahamas,2005,27.888168445
Bahamas,2006,34.847758854
Bahamas,2007,42.764022017
Bahamas,2008,39.60372275
Bahamas,2009,45.441133078
Bahamas,2010,46.509735069
Bahamas,2011,63.693902026
Bahamas,2012,57.30366403
Bahamas,2014,62.844113231
Bahamas,2015,71.582749659
Bahamas,2016,56.682853982
Bahamas,2017,62.572821818
Barbados,1990,18.320999849
Barbados,1991,9.517841988
Barbados,1992,14.222053665
Barbados,1993,12.595747361
Barbados,1994,10.98168412
Barbados,1995,9.3782237644
Barbados,2000,11.4984822
Barbados,2001,15.688093419
Barbados,2002,13.326124535
Barbados,2003,16.7000668
Barbados,2004,15.979420443
Barbados,2005,14.958690999
Barbados,2006,25.139680308
Barbados,2007,14.208794496
Barbados,2008,14.147957854
Barbados,2009,11.864683287
Barbados,2010,16.988462618
Barbados,2011,18.398993207
Barbados,2012,14.66920933
Barbados,2013,12.42971726
Barbados,2014,16.038609307
Barbados,2015,20.356530084
Barbados,2016,14.503052893
Barbados,2017,20.25712074
Barbados,2018,17.325392528
Belarus,2007,9.679482579
Belarus,2008,8.3872671738
Belarus,2009,6.5869846653
Belarus,2010,6.0505999113
Belarus,2011,5.8491811489
Belarus,2012,4.8879997095
Belarus,2013,5.2482681856
Belarus,2014,5.1051908623
Belarus,2015,4.7809733652
Belarus,2016,4.5723915359
Belarus,2017,3.3194137733
Belarus,2018,3.2275514704
Belgium,2000,2.5556131149
Belgium,2001,3.5451391802
Belgium,2002,3.67973221
Belgium,2003,2.658076503
Belgium,2004,2.7536453244
Belgium,2005,2.4893280066
Belgium,2006,2.5560274568
Belgium,2007,2.3545886608
Belgium,2008,2.4873088641
Belgium,2009,2.1158713271
Belgium,2010,2.2252295119
Belgium,2011,2.2493071629
Belgium,2012,2.3466341395
Belgium,2013,1.939598174
Belgium,2014,2.3396065538
Belize,2004,46.733675568
Belize,2009,55.855993094
Belize,2010,69.966155906
Belize,2011,67.831511371
Belize,2012,77.552881001
Belize,2013,51.534751215
Belize,2014,62.908408757
Belize,2015,61.065312127
Belize,2016,66.938046933
Belize,2017,69.942764394
Bermuda,1990,3.4490405097
Bermuda,1991,10.282654534
Bermuda,1992,0.0
Bermuda,1996,10.009368983
Bermuda,2004,0.0
Bermuda,2005,6.4532485263
Bermuda,2009,16.340609167
Bermuda,2010,23.000973604
Bermuda,2011,19.831399782
Bermuda,2012,19.957584475
Bermuda,2013,16.739420931
Bermuda,2014,10.106282498
Bermuda,2015,13.557410981
Bermuda,2016,27.23570751
Bermuda,2017,17.112276134
Bhutan,2015,2.6040446021
Bhutan,2016,1.2846535289
Bhutan,2017,2.2813746042
Bhutan,2018,1.750831645
Bolivia,2008,14.117440912
Bolivia,2015,7.8704934104
Bolivia,2016,8.1539626906
Bosnia and Herzegovina,1990,2.5786137915
Bosnia and Herzegovina,2000,4.2897224224
Bosnia and Herzegovina,2001,2.873781354
Bosnia and Herzegovina,2002,3.5202800627
Bosnia and Herzegovina,2009,3.0521037715
Bosnia and Herzegovina,2010,2.528115669
Bosnia and Herzegovina,2011,1.9473015686
Bosnia and Herzegovina,2012,2.2043276038
Bosnia and Herzegovina,2013,1.8411533445
Bosnia and Herzegovina,2014,2.2836865728
Bosnia and Herzegovina,2015,2.3195742927
Bosnia and Herzegovina,2016,1.8075305337
Bosnia and Herzegovina,2017,1.948520099
Bosnia and Herzegovina,2018,1.9037383895
Brazil,1990,36.354555813
Brazil,1991,34.029484836
Brazil,1992,31.014820176
Brazil,1993,32.871753098
Brazil,1994,34.422633879
Brazil,1995,38.488841613
Brazil,1996,39.539203179
Brazil,1997,40.83121239
Brazil,1998,41.85420331
Brazil,1999,42.291963594
Brazil,2000,44.076249313
Brazil,2001,46.092819555
Brazil,2002,47.30252922
Brazil,2003,48.045831232
Brazil,2004,44.906190185
Brazil,2005,43.562916993
Brazil,2006,44.52270398
Brazil,2007,43.760239715
Brazil,2008,44.504387122
Brazil,2009,42.669401913
Brazil,2010,40.992766317
Brazil,2011,45.100676718
Brazil,2012,49.4850837
Brazil,2013,50.091667514
Brazil,2014,53.831704193
Brazil,2015,53.458838614
Brazil,2016,56.532174922
Brazil,2017,58.210849224
Brazil,2018,51.216878665
British Virgin Islands,1990,0.0
British Virgin Islands,1992,0.0
British Virgin Islands,1993,0.0
British Virgin Islands,1994,0.0
British Virgin Islands,1999,0.0
Brunei,1996,3.7903674129
Brunei,1997,3.7291401224
Brunei,1998,2.4491495328
Brunei,1999,1.2056981294
Brunei,2000,1.1851851852
Bulgaria,1990,3.9963030299
Bulgaria,1991,6.5362906818
Bulgaria,1992,8.4740948918
Bulgaria,1993,9.468896291
Bulgaria,1994,9.464278994
Bulgaria,1995,10.136688438
Bulgaria,1996,8.7547233593
Bulgaria,1997,7.5685884988
Bulgaria,1998,7.0815801553
Bulgaria,1999,6.0770492171
Bulgaria,2000,6.0212406297
Bulgaria,2001,6.3721761059
Bulgaria,2002,5.1785999015
Bulgaria,2003,5.136599683
Bulgaria,2004,4.9575739356
Bulgaria,2005,3.929796196
Bulgaria,2006,3.5544229273
Bulgaria,2007,3.7691143585
Bulgaria,2008,3.7127601287
Bulgaria,2009,3.1601862696
Bulgaria,2010,3.3465795192
Bulgaria,2011,2.7276813734
Bulgaria,2012,2.9128682678
Bulgaria,2013,2.1138902034
Bulgaria,2014,2.4963427161
Bulgaria,2015,2.770135314
Bulgaria,2016,1.6392461998
Bulgaria,2017,1.9699050651
Bulgaria,2018,1.5761411919
Burundi,2013,8.9609740049
Burundi,2014,9.4816415307
Burundi,2015,7.6132016495
Burundi,2016,9.8551428736
Cameroon,2014,1.06789236
Cameroon,2015,1.3057432084
Cameroon,2016,1.4133728319
Canada,1990,3.0827606762
Canada,1991,3.4549374622
Canada,1992,3.5381296305
Canada,1993,3.0131950364
Canada,1994,2.7385435152
Canada,1995,2.7436705612
Canada,1996,2.9267005325
Canada,1997,2.631507745
Canada,1998,2.5121860494
Canada,1999,2.4798021062
Canada,2000,2.6200611682
Canada,2001,2.5602927795
Canada,2002,2.4272889416
Canada,2003,2.5156554728
Canada,2004,2.6950282563
Canada,2005,3.0353497839
Canada,2006,2.7644447039
Canada,2007,2.6389574906
Canada,2008,2.8239371913
Canada,2009,2.6759092253
Canada,2010,2.3711903861
Canada,2011,2.4919804335
Canada,2012,2.2572004261
Canada,2013,2.0451263411
Canada,2014,2.0978084235
Canada,2015,2.4182527027
Canada,2016,2.5495930489
Canada,2017,2.6702682208
Cape Verde,2011,18.307258443
Cape Verde,2012,18.092290064
Cape Verde,2013,18.319372932
Cape Verde,2014,19.244166131
Cape Verde,2015,14.824951534
Cape Verde,2017,11.868291634
Cape Verde,2018,9.5284865099
Cayman Islands,2006,0.0
Central African Republic,2016,29.793190788
Chile,2005,6.1912311822
Chile,2006,6.2005724905
Chile,2007,6.208194571
Chile,2008,5.8985612862
Chile,2009,6.3855768055
Chile,2010,5.2995110993
Chile,2011,6.1431051073
Chile,2012,4.6362960082
Chile,2013,5.1809708492
Chile,2014,4.2907042522
Chile,2015,6.0313904156
Chile,2016,5.8354292796
Chile,2017,7.3978383802
Chile,2018,7.921186041
Colombia,1990,137.87418349
Colombia,1991,158.78228417
Colombia,1992,153.76764416
Colombia,1993,152.49658715
Colombia,1994,142.64727138
Colombia,1995,115.47900716
Colombia,1996,118.6610909
Colombia,1997,115.90242859
Colombia,1998,113.5097486
Colombia,1999,117.9594024
Colombia,2000,126.70275937
Colombia,2001,129.8776794
Colombia,2002,130.51205282
Colombia,2003,105.86430705
Colombia,2004,90.107417003
Colombia,2005,79.512591974
Colombia,2006,76.309160736
Colombia,2007,73.774690704
Colombia,2008,68.603171553
Colombia,2009,66.382900327
Colombia,2010,64.229330615
Colombia,2011,66.053988621
Colombia,2012,66.679911398
Colombia,2013,62.310212671
Colombia,2014,52.89611096
Colombia,2015,50.298897138
Colombia,2016,48.115530113
Colombia,2017,46.519226008
Colombia,2018,47.294341831
Costa Rica,1990,7.0761815855
Costa Rica,1991,6.6507544653
Costa Rica,1992,8.177967435
Costa Rica,1993,8.2919866929
Costa Rica,1994,9.0387927067
Costa Rica,1995,8.8214545219
Costa Rica,1996,9.3431550498
Costa Rica,1997,10.197214547
Costa Rica,1998,10.300595403
Costa Rica,1999,10.910051716
Costa Rica,2000,10.49484369
