country,year,value
Afghanistan,2015,42.7
Albania,2009,99.4
Albania,2018,98.9
Algeria,2013,99.6
Andorra,2017,100.0
Angola,2016,24.8
Argentina,2012,99.6
Armenia,2005,96.6
Armenia,2010,100.0
Armenia,2016,99.6
Australia,2017,100.0
Austria,2017,100.0
Azerbaijan,2006,93.4
Bangladesh,2011,30.5
Bangladesh,2014,20.3
Bangladesh,2018,25.4
Bangladesh,2019,56.0
Barbados,2012,98.8
Belarus,2012,100.0
Belgium,2017,100.0
Belize,2015,95.3
Benin,2006,53.5
Benin,2012,80.6
Benin,2014,85.0
Benin,2018,85.4
Bhutan,2010,100.0
Bolivia,2003,76.6
Bolivia,2008,76.4
Bosnia and Herzegovina,2006,99.7
Botswana,2017,86.7
Bulgaria,2012,100.0
Burkina Faso,2010,77.0
Burundi,2010,75.4
Burundi,2017,83.7
Cambodia,2005,66.7
Cambodia,2010,62.0
Cambodia,2014,73.7
Cameroon,2011,62.4
Cameroon,2014,66.8
Cameroon,2018,62.1
Canada,2017,100.0
Central African Republic,2010,60.6
Chad,2004,9.5
Chad,2015,12.0
Colombia,2015,96.5
Comoros,2012,87.4
Congo,2005,76.3
Congo,2012,91.0
Congo,2015,96.0
Cote d'Ivoire,2005,48.6
Cote d'Ivoire,2012,65.2
Cote d'Ivoire,2016,75.2
Croatia,2017,100.0
Cuba,2014,100.0
Cyprus,2017,100.0
Czechia,2017,100.0
Democratic Republic of Congo,2007,31.0
Democratic Republic of Congo,2014,24.4
Denmark,2017,100.0
Djibouti,2006,92.7
Dominican Republic,2007,77.7
Dominican Republic,2013,83.9
Dominican Republic,2014,88.3
Ecuador,2015,94.0
Egypt,2014,99.5
El Salvador,2014,98.6
Equatorial Guinea,2011,53.3
Estonia,2017,100.0
Eswatini,2007,29.8
Eswatini,2014,50.9
Ethiopia,2005,6.4
Ethiopia,2016,2.7
Finland,2017,100.0
France,2017,100.0
Gabon,2012,91.0
Gambia,2013,73.3
Gambia,2018,59.5
Gambia,2020,60.3
Georgia,2015,99.7
Germany,2017,100.0
Ghana,2008,72.2
Ghana,2014,70.8
Greece,2017,100.0
Guinea,2012,58.4
Guinea,2016,75.0
Guinea,2018,62.4
