country,year,value
Africa Eastern and Southern,2012,13.9079982862811
Africa Western and Central,2000,8.97458045447445
Africa Western and Central,2012,14.6983019620162
Albania,2009,12.6
Armenia,2000,7.1
Armenia,2005,4.9
Armenia,2010,9.2
Azerbaijan,2006,1.4
Benin,1996,3.7
Benin,2001,8.5
Benin,2006,10.4
Benin,2012,19.2
Benin,2014,31.1
Bolivia,1998,6.1
Bolivia,2003,10.2
Brazil,1996,17.8
Burkina Faso,1999,9.8
Burkina Faso,2003,16.8
Burkina Faso,2010,15.5
Burundi,2010,3.2
Cambodia,2000,1.0
Cambodia,2005,2.6
Cambodia,2010,3.5
Cameroon,1998,8.9
Cameroon,2004,24.0
Cameroon,2011,30.0
Central African Republic,1995,7.0
Chad,2004,2.4
Colombia,1995,9.8
Colombia,2000,18.4
Colombia,2005,23.5
Colombia,2010,30.7
Comoros,2012,11.3
Congo,2005,15.7
Congo,2009,21.6
Congo,2012,29.9
Cote d'Ivoire,1994,11.2
Cote d'Ivoire,1998,24.7
Cote d'Ivoire,2005,24.4
Cote d'Ivoire,2012,23.1
Democratic Republic of Congo,2007,7.4
Democratic Republic of Congo,2014,12.3
Dominican Republic,1996,4.1
Dominican Republic,2002,9.9
Dominican Republic,2007,18.7
Dominican Republic,2013,24.8
Dominican Republic,2014,44.0
El Salvador,2014,29.0
Eritrea,1995,1.2
Eritrea,2002,2.1
Eswatini,2007,43.5
Ethiopia,2000,1.5
Ethiopia,2005,1.8
Ethiopia,2011,3.1
Gabon,2012,48.6
Gambia,2013,4.1
Ghana,1998,10.5
Ghana,2003,19.4
Ghana,2008,17.4
Grenada,2005,54.0
Guinea,1999,5.1
Guinea,2005,10.2
Guinea,2012,11.0
Guinea-Bissau,2014,42.7
Guyana,2009,32.1
Guyana,2014,49.3
Haiti,2000,12.6
Haiti,2006,20.1
Haiti,2012,36.5
Heavily indebted poor countries (HIPC),2012,14.0040263913642
Honduras,2006,6.5
Honduras,2012,13.6
India,2006,5.6
Indonesia,2003,1.2
Jamaica,2004,66.0
Jordan,2002,4.4
Jordan,2007,6.4
Kazakhstan,1999,11.2
Kenya,1998,7.5
Kenya,2003,8.5
Kenya,2009,15.3
Kyrgyzstan,2012,9.1
Lesotho,2004,26.5
Lesotho,2009,40.3
Liberia,2007,9.2
Liberia,2013,15.9
Low income,2012,9.46473781785563
Madagascar,1997,1.5
Madagascar,2004,2.3
Madagascar,2009,2.9
Malawi,2000,8.8
Malawi,2004,8.6
Malawi,2010,12.6
Mali,1996,3.1
Mali,2001,3.2
Mali,2004,9.0
Mali,2006,3.6
Mali,2013,4.3
Mexico,2015,37.7
Moldova,2005,22.1
Mozambique,1997,1.7
Mozambique,2003,12.1
Mozambique,2009,14.1
Mozambique,2011,15.6
Namibia,2000,41.8
Namibia,2007,54.8
Namibia,2013,59.3
Nepal,2006,7.7
Nepal,2011,8.5
Nicaragua,2001,6.8
Niger,2006,0.5
Niger,2012,0.6
Nigeria,1999,7.2
Nigeria,2003,7.8
Nigeria,2008,12.1
Nigeria,2013,12.3
Peru,2000,9.4
Peru,2006,17.5
Peru,2008,19.4
Peru,2009,19.9
Peru,2010,19.3
Peru,2011,21.7
Peru,2012,22.0
Philippines,2003,3.1
Philippines,2008,2.4
Philippines,2013,2.7
Pre-demographic dividend,2012,14.8097951688702
Rwanda,2000,3.0
Rwanda,2003,7.0
Rwanda,2005,5.1
Rwanda,2010,13.0
Saint Kitts and Nevis,2007,48.0
Sao Tome and Principe,2009,24.3
Senegal,2005,4.9
Senegal,2011,6.1
Sierra Leone,2008,4.5
Sierra Leone,2013,4.5
South Africa,1998,18.3
South Africa,2002,46.1
Sub-Saharan Africa,2000,11.9337056241142
Sub-Saharan Africa,2012,14.2643449993216
Sub-Saharan Africa (IDA & IBRD),2000,11.9337056241142
Sub-Saharan Africa (IDA & IBRD),2012,14.2643449993216
Sub-Saharan Africa (excluding high income),2000,11.9337056241142
Sub-Saharan Africa (excluding high income),2012,14.2643449993216
Tajikistan,2012,2.0
Tanzania,1996,6.1
Tanzania,1999,9.9
Tanzania,2004,19.1
Tanzania,2005,13.2
Tanzania,2008,18.4
Tanzania,2010,20.3
Tanzania,2012,25.4
Timor,2010,0.0
Togo,1998,13.1
Togo,2014,26.5
Turkmenistan,2000,1.2
Uganda,1995,4.5
Uganda,2001,11.2
Uganda,2005,15.1
Uganda,2006,12.7
Uganda,2011,19.1
Ukraine,2007,43.2
Uzbekistan,2002,2.5
Vietnam,2005,7.6
Zambia,1996,11.4
Zambia,2002,16.5
Zambia,2007,17.3
Zambia,2014,20.2
Zimbabwe,1994,12.4
Zimbabwe,1999,11.3
Zimbabwe,2006,8.6
Zimbabwe,2011,12.1
Zimbabwe,2014,43.4
