country,year,value
Afghanistan,2010,102000.0
Afghanistan,2011,186000.0
Afghanistan,2012,100000.0
Afghanistan,2013,124000.0
Afghanistan,2014,156000.0
Afghanistan,2015,335000.0
Afghanistan,2016,653000.0
Afghanistan,2017,474000.0
Afghanistan,2018,372000.0
Afghanistan,2019,461000.0
Afghanistan,2020,404000.0
Africa Eastern and Southern,2019,3268380.0
Africa Eastern and Southern,2020,5145289.0
Africa Western and Central,2016,864000.0
Africa Western and Central,2017,1278900.0
Africa Western and Central,2018,1742200.0
Africa Western and Central,2019,1330322.0
Africa Western and Central,2020,1632000.0
Algeria,2016,2800.0
Armenia,2020,800.0
Azerbaijan,2020,84000.0
Bangladesh,2009,5000.0
Bangladesh,2010,3500.0
Bangladesh,2011,600.0
Bangladesh,2012,5000.0
Bangladesh,2017,6000.0
Bangladesh,2018,300.0
Bangladesh,2019,520.0
Bangladesh,2020,230.0
Benin,2018,3500.0
Benin,2019,190.0
Bolivia,2019,31.0
Burkina Faso,2016,700.0
Burkina Faso,2017,4900.0
Burkina Faso,2018,42000.0
Burkina Faso,2019,513000.0
Burkina Faso,2020,515000.0
Burundi,2015,23000.0
Burundi,2016,16000.0
Burundi,2017,14000.0
Burundi,2018,5100.0
Burundi,2019,530.0
Burundi,2020,310.0
Cameroon,2014,40000.0
Cameroon,2015,71000.0
Cameroon,2016,83000.0
Cameroon,2017,119000.0
Cameroon,2018,459000.0
Cameroon,2019,67000.0
Cameroon,2020,123000.0
Central African Republic,2009,15000.0
Central African Republic,2010,24000.0
Central African Republic,2011,22000.0
Central African Republic,2012,106000.0
Central African Republic,2013,935000.0
Central African Republic,2014,173000.0
Central African Republic,2015,210000.0
Central African Republic,2016,46000.0
Central African Republic,2017,539000.0
Central African Republic,2018,510000.0
Central African Republic,2019,96000.0
Central African Republic,2020,318000.0
Chad,2015,36000.0
Chad,2016,36000.0
Chad,2017,5800.0
Chad,2019,58000.0
Chad,2020,79000.0
Colombia,2009,286000.0
Colombia,2010,280000.0
Colombia,2011,103000.0
Colombia,2012,230000.0
Colombia,2013,157000.0
Colombia,2014,137000.0
Colombia,2015,224000.0
Colombia,2016,171000.0
Colombia,2017,139000.0
Colombia,2018,145000.0
Colombia,2019,139000.0
Colombia,2020,106000.0
Congo,2016,25000.0
Congo,2017,86000.0
Congo,2019,2.0
Cote d'Ivoire,2009,500.0
Cote d'Ivoire,2010,2700.0
Cote d'Ivoire,2011,1000000.0
Cote d'Ivoire,2012,24000.0
Cote d'Ivoire,2013,30000.0
Cote d'Ivoire,2014,5500.0
Cote d'Ivoire,2015,3200.0
Cote d'Ivoire,2017,5500.0
Cote d'Ivoire,2018,700.0
Cote d'Ivoire,2019,330.0
Cote d'Ivoire,2020,15000.0
Democratic Republic of Congo,2009,1000000.0
Democratic Republic of Congo,2010,400000.0
Democratic Republic of Congo,2011,168000.0
Democratic Republic of Congo,2012,1000000.0
Democratic Republic of Congo,2013,1000000.0
Democratic Republic of Congo,2014,1003000.0
Democratic Republic of Congo,2015,621000.0
Democratic Republic of Congo,2016,922000.0
Democratic Republic of Congo,2017,2166000.0
Democratic Republic of Congo,2018,1840000.0
Democratic Republic of Congo,2019,1672000.0
Democratic Republic of Congo,2020,2209000.0
Early-demographic dividend,2009,3983500.0
Early-demographic dividend,2010,984500.0
Early-demographic dividend,2011,1313180.0
Early-demographic dividend,2012,3810480.0
Early-demographic dividend,2013,4308100.0
Early-demographic dividend,2014,3779300.0
Early-demographic dividend,2015,4121290.0
Early-demographic dividend,2016,4317640.0
Early-demographic dividend,2017,5008502.0
Early-demographic dividend,2018,5550820.0
Early-demographic dividend,2019,4306190.0
Early-demographic dividend,2020,4027720.0
Ecuador,2018,420.0
Egypt,2014,4700.0
Egypt,2015,8400.0
Egypt,2017,1800.0
Egypt,2018,15000.0
Egypt,2019,4.0
Egypt,2020,1000.0
El Salvador,2014,191000.0
El Salvador,2015,170000.0
El Salvador,2016,220000.0
El Salvador,2017,296000.0
El Salvador,2018,246000.0
El Salvador,2019,454000.0
El Salvador,2020,114000.0
Ethiopia,2009,200000.0
Ethiopia,2011,50000.0
Ethiopia,2013,179000.0
Ethiopia,2014,137000.0
Ethiopia,2015,56000.0
Ethiopia,2016,296000.0
Ethiopia,2017,725000.0
Ethiopia,2018,2895000.0
Ethiopia,2019,1052000.0
Ethiopia,2020,1692000.0
Fragile and conflict affected situations,2011,1945100.0
Fragile and conflict affected situations,2013,7352100.0
Fragile and conflict affected situations,2014,8682500.0
Fragile and conflict affected situations,2015,7277740.0
Fragile and conflict affected situations,2016,6735000.0
Fragile and conflict affected situations,2017,10286720.0
Fragile and conflict affected situations,2018,9949750.0
Fragile and conflict affected situations,2019,7693732.0
Fragile and conflict affected situations,2020,9392010.0
Gambia,2017,162000.0
Ghana,2018,5000.0
Ghana,2019,2300.0
Guatemala,2014,1400.0
Guatemala,2016,6200.0
Guatemala,2017,1200.0
Haiti,2019,2100.0
