country,year,value
Afghanistan,2015,33.4
Albania,2005,8.7
Albania,2009,8.9
Albania,2018,0.9
Angola,2016,11.5
Armenia,2000,6.5
Armenia,2005,3.7
Armenia,2010,1.2
Armenia,2016,0.8
Azerbaijan,2006,14.2
Bangladesh,2007,9.1
Bangladesh,2011,8.1
Bangladesh,2014,7.2
Bangladesh,2018,2.9
Belize,2006,2.5
Benin,2001,17.0
Benin,2006,17.3
Benin,2012,6.5
Benin,2018,12.8
Bolivia,2003,2.7
Bolivia,2008,2.2
Bosnia and Herzegovina,2006,1.6
Burkina Faso,2003,37.4
Burkina Faso,2006,40.8
Burkina Faso,2010,19.7
Burundi,2010,46.1
Burundi,2017,41.8
Cambodia,2005,13.3
Cambodia,2010,13.7
Cambodia,2014,12.8
Cameroon,2004,20.3
Cameroon,2011,14.1
Cameroon,2018,10.3
Chad,2015,40.6
Colombia,2010,0.2
Colombia,2015,1.1
Comoros,2012,20.0
Congo,2005,35.0
Congo,2012,26.3
Cote d'Ivoire,2012,21.5
Democratic Republic of Congo,2007,38.2
Democratic Republic of Congo,2014,43.5
Dominican Republic,2002,0.8
Dominican Republic,2007,0.5
Dominican Republic,2013,0.4
Egypt,2005,33.5
Egypt,2008,21.7
Egypt,2014,19.9
Eritrea,2002,47.9
Eswatini,2007,3.3
Ethiopia,2000,50.9
Ethiopia,2005,44.3
Ethiopia,2011,38.6
Ethiopia,2016,34.7
Gabon,2012,8.8
Gambia,2006,61.6
Gambia,2013,44.7
Georgia,2005,1.3
Ghana,2003,19.9
Ghana,2008,12.3
Ghana,2014,12.2
Guatemala,2015,2.4
Guinea,2005,61.7
Guinea,2012,69.7
Guinea,2018,47.7
Guinea-Bissau,2006,28.4
Guyana,2007,7.1
Guyana,2009,4.4
Haiti,2000,14.0
Haiti,2006,8.6
Haiti,2012,4.9
Haiti,2017,4.8
Honduras,2006,3.1
Honduras,2012,2.3
India,2006,14.1
India,2016,13.3
Indonesia,2003,6.9
Indonesia,2007,6.7
Indonesia,2012,8.9
Indonesia,2017,6.0
Kazakhstan,2006,1.5
Kenya,2003,29.4
Kenya,2009,22.7
Kenya,2014,15.1
Kyrgyzstan,2006,9.5
Kyrgyzstan,2012,7.3
Lesotho,2004,20.1
Lesotho,2009,12.6
Lesotho,2014,9.4
Liberia,2007,21.7
Liberia,2013,10.7
Liberia,2020,9.9
Madagascar,2004,5.5
Madagascar,2009,9.2
Malawi,2000,17.8
Malawi,2004,13.7
Malawi,2010,6.1
Malawi,2016,8.3
Maldives,2009,19.3
Maldives,2017,10.1
Mali,2001,73.5
Mali,2006,56.8
Mali,2013,58.9
Mali,2018,62.8
Moldova,2005,3.0
Mongolia,2005,5.5
Montenegro,2006,1.6
Morocco,2004,42.8
Mozambique,2003,34.4
Mozambique,2011,5.8
Mozambique,2015,5.4
Myanmar,2016,10.4
Namibia,2007,12.0
Namibia,2013,7.8
Nepal,2001,3.1
Nepal,2006,2.5
Nepal,2011,0.2
Nepal,2016,3.0
Nicaragua,2001,2.8
Niger,2006,57.0
Niger,2012,50.1
Nigeria,2003,37.5
Nigeria,2008,25.3
Nigeria,2013,18.8
Nigeria,2018,20.1
North Macedonia,2005,6.8
Pakistan,2013,30.6
Pakistan,2018,27.4
Papua New Guinea,2018,32.1
Peru,2006,0.3
Peru,2008,0.8
Peru,2009,1.0
Peru,2010,0.8
Peru,2011,0.6
Peru,2012,0.6
Philippines,2003,3.3
Philippines,2008,1.9
Philippines,2013,1.6
Philippines,2017,1.3
Rwanda,2000,33.3
Rwanda,2005,13.9
Rwanda,2010,36.6
Rwanda,2015,24.4
Sao Tome and Principe,2009,5.6
Senegal,2005,45.0
Senegal,2011,46.0
Senegal,2013,47.4
Senegal,2014,43.3
Senegal,2015,43.6
Senegal,2016,37.3
Senegal,2017,35.2
Senegal,2018,34.2
Senegal,2019,31.6
Serbia,2006,1.1
Sierra Leone,2005,63.3
Sierra Leone,2008,39.2
Sierra Leone,2013,25.8
Sierra Leone,2019,19.0
Somalia,2006,64.4
South Africa,2016,1.0
Tajikistan,2005,47.9
Tajikistan,2012,27.3
Tajikistan,2017,26.7
Tanzania,2005,29.0
Tanzania,2010,30.0
Tanzania,2016,30.5
Timor,2010,29.5
Timor,2016,35.6
Togo,2006,18.5
Togo,2014,9.6
Trinidad and Tobago,2006,0.5
Turkey,2003,16.3
Turkey,2008,5.4
Turkey,2013,2.5
Turkmenistan,2000,21.0
Uganda,2001,24.2
Uganda,2006,30.5
Uganda,2011,21.9
Uganda,2016,18.1
Ukraine,2005,0.9
Ukraine,2007,0.5
Vietnam,2006,18.0
Yemen,2013,32.4
Zambia,2002,47.0
Zambia,2007,36.3
Zambia,2014,28.9
Zambia,2018,29.5
Zimbabwe,1999,22.3
Zimbabwe,2006,24.3
Zimbabwe,2011,16.9
Zimbabwe,2015,14.5
