country,year,value
World,2020,63928.41
World,2021,64305.376
World,2022,64613.783
World,2023,64832.678
World,2024,64983.4349999999
World,2025,65074.3
World,2026,65212.328
World,2027,65292.808
World,2028,65304.597
World,2029,65272.496
World,2030,65209.795
World,2031,65208.566
World,2032,65223.73
World,2033,65266.945
World,2034,65315.485
World,2035,65354.659
World,2036,65446.026
World,2037,65548.203
World,2038,65659.999
World,2039,65767.162
World,2040,65858.413
World,2041,66007.469
World,2042,66141.018
World,2043,66249.625
World,2044,66337.192
World,2045,66402.597
World,2046,66527.221
World,2047,66645.331
World,2048,66753.769
World,2049,66841.7989999999
World,2050,66899.77
World,2051,67004.656
World,2052,67079.908
World,2053,67115.036
World,2054,67116.1550000001
World,2055,67084.802
World,2056,67106.276
World,2057,67108.293
World,2058,67087.407
World,2059,67040.636
World,2060,66963.824
World,2061,66935.847
World,2062,66886.89
World,2063,66811.593
World,2064,66712.595
World,2065,66589.523
World,2066,66522
World,2067,66449.911
World,2068,66372.668
World,2069,66280.907
World,2070,66167.022
World,2071,66106.247
World,2072,66031.532
World,2073,65936.722
World,2074,65822.038
World,2075,65686.415
World,2076,65608.105
World,2077,65521.794
World,2078,65425.263
World,2079,65313.2
World,2080,65180.102
World,2081,65095.2
World,2082,65000.788
World,2083,64893.474
World,2084,64767.395
World,2085,64614.852
World,2086,64512.305
World,2087,64391.504
World,2088,64243.088
World,2089,64067.839
World,2090,63865.923
World,2091,63721.709
World,2092,63563.627
World,2093,63389.042
World,2094,63194.618
World,2095,62976.218
World,2096,62814.231
World,2097,62638.107
World,2098,62443.218
World,2099,62228.225
World,2100,61991.242
More Developed Regions,2020,6871.884
More Developed Regions,2021,6849.157
More Developed Regions,2022,6814.161
More Developed Regions,2023,6770.408
More Developed Regions,2024,6720.223
More Developed Regions,2025,6666.651
More Developed Regions,2026,6618.893
More Developed Regions,2027,6571.013
More Developed Regions,2028,6527.994
More Developed Regions,2029,6486.319
More Developed Regions,2030,6445.398
More Developed Regions,2031,6411.244
More Developed Regions,2032,6375.446
More Developed Regions,2033,6340.714
More Developed Regions,2034,6306.714
More Developed Regions,2035,6274.337
More Developed Regions,2036,6254.023
More Developed Regions,2037,6233.252
More Developed Regions,2038,6214.641
More Developed Regions,2039,6197.645
More Developed Regions,2040,6183.293
More Developed Regions,2041,6180.695
More Developed Regions,2042,6179.941
More Developed Regions,2043,6184.592
More Developed Regions,2044,6191.319
More Developed Regions,2045,6198.722
More Developed Regions,2046,6214.549
More Developed Regions,2047,6227.479
More Developed Regions,2048,6238.591
More Developed Regions,2049,6246.636
More Developed Regions,2050,6251.801
More Developed Regions,2051,6265.316
More Developed Regions,2052,6271.432
More Developed Regions,2053,6270.87
More Developed Regions,2054,6264.489
More Developed Regions,2055,6253.727
More Developed Regions,2056,6251.841
More Developed Regions,2057,6242.786
More Developed Regions,2058,6228.13
More Developed Regions,2059,6208.647
More Developed Regions,2060,6185.758
More Developed Regions,2061,6173.177
More Developed Regions,2062,6156.435
More Developed Regions,2063,6137.776
More Developed Regions,2064,6116.565
More Developed Regions,2065,6093.775
More Developed Regions,2066,6082.203
More Developed Regions,2067,6068.272
More Developed Regions,2068,6054.67
More Developed Regions,2069,6040.229
More Developed Regions,2070,6025.129
More Developed Regions,2071,6021.993
More Developed Regions,2072,6017.484
More Developed Regions,2073,6013.736
More Developed Regions,2074,6008.995
More Developed Regions,2075,6003.395
More Developed Regions,2076,6009.505
More Developed Regions,2077,6013.125
More Developed Regions,2078,6016.233
More Developed Regions,2079,6017.399
More Developed Regions,2080,6016.487
More Developed Regions,2081,6026.54
More Developed Regions,2082,6032.628
More Developed Regions,2083,6036.149
More Developed Regions,2084,6036.071
More Developed Regions,2085,6032.539
More Developed Regions,2086,6040.304
More Developed Regions,2087,6042.896
More Developed Regions,2088,6041.504
More Developed Regions,2089,6035.519
More Developed Regions,2090,6025.522
More Developed Regions,2091,6027.887
More Developed Regions,2092,6024.804
More Developed Regions,2093,6017.698
More Developed Regions,2094,6006.236
More Developed Regions,2095,5991.304
More Developed Regions,2096,5989.846
More Developed Regions,2097,5983.913
More Developed Regions,2098,5975.522
More Developed Regions,2099,5963.929
More Developed Regions,2100,5949.637
Less Developed Regions,2020,57056.526
Less Developed Regions,2021,57456.219
Less Developed Regions,2022,57799.622
Less Developed Regions,2023,58062.27
Less Developed Regions,2024,58263.212
Less Developed Regions,2025,58407.649
Less Developed Regions,2026,58593.435
Less Developed Regions,2027,58721.795
Less Developed Regions,2028,58776.603
Less Developed Regions,2029,58786.177
Less Developed Regions,2030,58764.397
Less Developed Regions,2031,58797.322
Less Developed Regions,2032,58848.284
Less Developed Regions,2033,58926.231
Less Developed Regions,2034,59008.771
Less Developed Regions,2035,59080.322
Less Developed Regions,2036,59192.003
Less Developed Regions,2037,59314.951
Less Developed Regions,2038,59445.358
Less Developed Regions,2039,59569.517
Less Developed Regions,2040,59675.12
Less Developed Regions,2041,59826.774
Less Developed Regions,2042,59961.077
Less Developed Regions,2043,60065.033
Less Developed Regions,2044,60145.8729999999
Less Developed Regions,2045,60203.875
Less Developed Regions,2046,60312.672
Less Developed Regions,2047,60417.852
Less Developed Regions,2048,60515.178
Less Developed Regions,2049,60595.163
Less Developed Regions,2050,60647.969
Less Developed Regions,2051,60739.34
Less Developed Regions,2052,60808.476
Less Developed Regions,2053,60844.166
Less Developed Regions,2054,60851.666
Less Developed Regions,2055,60831.075
Less Developed Regions,2056,60854.435
Less Developed Regions,2057,60865.507
Less Developed Regions,2058,60859.277
Less Developed Regions,2059,60831.989
Less Developed Regions,2060,60778.066
Less Developed Regions,2061,60762.67
Less Developed Regions,2062,60730.455
Less Developed Regions,2063,60673.817
Less Developed Regions,2064,60596.03
Less Developed Regions,2065,60495.748
Less Developed Regions,2066,60439.797
Less Developed Regions,2067,60381.639
Less Developed Regions,2068,60317.998
Less Developed Regions,2069,60240.678
Less Developed Regions,2070,60141.893
Less Developed Regions,2071,60084.254
Less Developed Regions,2072,60014.048
Less Developed Regions,2073,59922.986
Less Developed Regions,2074,59813.043
Less Developed Regions,2075,59683.02
Less Developed Regions,2076,59598.6
Less Developed Regions,2077,59508.669
Less Developed Regions,2078,59409.03
Less Developed Regions,2079,59295.801
Less Developed Regions,2080,59163.615
Less Developed Regions,2081,59068.66
Less Developed Regions,2082,58968.16
Less Developed Regions,2083,58857.325
Less Developed Regions,2084,58731.324
Less Developed Regions,2085,58582.313
Less Developed Regions,2086,58472.001
Less Developed Regions,2087,58348.608
Less Developed Regions,2088,58201.584
Less Developed Regions,2089,58032.32
Less Developed Regions,2090,57840.401
Less Developed Regions,2091,57693.822
Less Developed Regions,2092,57538.823
Less Developed Regions,2093,57371.344
Less Developed Regions,2094,57188.382
Less Developed Regions,2095,56984.914
Less Developed Regions,2096,56824.385
Less Developed Regions,2097,56654.194
Less Developed Regions,2098,56467.696
Less Developed Regions,2099,56264.296
Less Developed Regions,2100,56041.605
Least Developed Countries,2020,13241.46
Least Developed Countries,2021,13444.174
Least Developed Countries,2022,13648.63
Least Developed Countries,2023,13851.74
Least Developed Countries,2024,14051.762
Least Developed Countries,2025,14245.391
Least Developed Countries,2026,14451.562
Least Developed Countries,2027,14659.869
Least Developed Countries,2028,14866.354
Least Developed Countries,2029,15068.599
Least Developed Countries,2030,15262.976
Least Developed Countries,2031,15469.144
Least Developed Countries,2032,15673.345
Least Developed Countries,2033,15870.575
Least Developed Countries,2034,16060.771
Least Developed Countries,2035,16241.732
Least Developed Countries,2036,16434.106
Least Developed Countries,2037,16623.293
Least Developed Countries,2038,16805.052
Least Developed Countries,2039,16978.973
Least Developed Countries,2040,17142.796
Least Developed Countries,2041,17317.424
Least Developed Countries,2042,17486.653
Least Developed Countries,2043,17646.334
Least Developed Countries,2044,17797.807
Least Developed Countries,2045,17940.075
Least Developed Countries,2046,18093.685
Least Developed Countries,2047,18245.484
Least Developed Countries,2048,18392.857
Least Developed Countries,2049,18533.855
Least Developed Countries,2050,18665.696
Least Developed Countries,2051,18807.335
Least Developed Countries,2052,18943.85
Least Developed Countries,2053,19071.601
Least Developed Countries,2054,19191.315
Least Developed Countries,2055,19301.801
Least Developed Countries,2056,19423.627
Least Developed Countries,2057,19541.16
Least Developed Countries,2058,19651.467
Least Developed Countries,2059,19754.54
Least Developed Countries,2060,19848.88
Least Developed Countries,2061,19954.455
Least Developed Countries,2062,20056.282
Least Developed Countries,2063,20151.702
Least Developed Countries,2064,20240.236
Least Developed Countries,2065,20320.181
Least Developed Countries,2066,20411.357
Least Developed Countries,2067,20498.428
Least Developed Countries,2068,20578.742
Least Developed Countries,2069,20651.766
Least Developed Countries,2070,20715.797
Least Developed Countries,2071,20790.974
Least Developed Countries,2072,20860.544
Least Developed Countries,2073,20921.568
Least Developed Countries,2074,20974.507
Least Developed Countries,2075,21018.266
Least Developed Countries,2076,21073.673
Least Developed Countries,2077,21123.881
Least Developed Countries,2078,21166.372
Least Developed Countries,2079,21201.154
Least Developed Countries,2080,21226.916
Least Developed Countries,2081,21264.36
Least Developed Countries,2082,21296.878
Least Developed Countries,2083,21322.007
Least Developed Countries,2084,21339.584
Least Developed Countries,2085,21348.273
Least Developed Countries,2086,21368.826
Least Developed Countries,2087,21383.971
Least Developed Countries,2088,21391.186
Least Developed Countries,2089,21390.982
Least Developed Countries,2090,21382.445
Least Developed Countries,2091,21386.165
Least Developed Countries,2092,21385.933
Least Developed Countries,2093,21379.573
Least Developed Countries,2094,21366.753
Least Developed Countries,2095,21346.02
Least Developed Countries,2096,21337.336
Least Developed Countries,2097,21324.755
Least Developed Countries,2098,21305.934
Least Developed Countries,2099,21280.725
Least Developed Countries,2100,21247.825
"Less Developed Regions, excluding Least Developed Countries",2020,43815.066
"Less Developed Regions, excluding Least Developed Countries",2021,44012.045
"Less Developed Regions, excluding Least Developed Countries",2022,44150.992
"Less Developed Regions, excluding Least Developed Countries",2023,44210.53
"Less Developed Regions, excluding Least Developed Countries",2024,44211.45
"Less Developed Regions, excluding Least Developed Countries",2025,44162.258
"Less Developed Regions, excluding Least Developed Countries",2026,44141.873
"Less Developed Regions, excluding Least Developed Countries",2027,44061.926
"Less Developed Regions, excluding Least Developed Countries",2028,43910.249
"Less Developed Regions, excluding Least Developed Countries",2029,43717.578
"Less Developed Regions, excluding Least Developed Countries",2030,43501.421
"Less Developed Regions, excluding Least Developed Countries",2031,43328.178
"Less Developed Regions, excluding Least Developed Countries",2032,43174.939
"Less Developed Regions, excluding Least Developed Countries",2033,43055.656
"Less Developed Regions, excluding Least Developed Countries",2034,42948
"Less Developed Regions, excluding Least Developed Countries",2035,42838.59
"Less Developed Regions, excluding Least Developed Countries",2036,42757.897
"Less Developed Regions, excluding Least Developed Countries",2037,42691.658
"Less Developed Regions, excluding Least Developed Countries",2038,42640.306
"Less Developed Regions, excluding Least Developed Countries",2039,42590.544
"Less Developed Regions, excluding Least Developed Countries",2040,42532.324
"Less Developed Regions, excluding Least Developed Countries",2041,42509.35
"Less Developed Regions, excluding Least Developed Countries",2042,42474.424
"Less Developed Regions, excluding Least Developed Countries",2043,42418.699
"Less Developed Regions, excluding Least Developed Countries",2044,42348.066
"Less Developed Regions, excluding Least Developed Countries",2045,42263.8
"Less Developed Regions, excluding Least Developed Countries",2046,42218.987
"Less Developed Regions, excluding Least Developed Countries",2047,42172.368
"Less Developed Regions, excluding Least Developed Countries",2048,42122.321
"Less Developed Regions, excluding Least Developed Countries",2049,42061.308
