country,year,value
Canada,1996,3.0
Canada,1997,3.0
Canada,1998,5.0
Canada,1999,6.0
Canada,2000,7.0
Canada,2001,9.0
Canada,2002,10.0
Canada,2003,12.0
Canada,2004,14.0
Canada,2005,18.0
Canada,2006,22.0
Canada,2007,29.0
Canada,2008,38.0
Canada,2009,107.0
Canada,2010,249.0
Canada,2011,628.0
Canada,2012,766.0
Canada,2013,1210.0
Canada,2014,1843.0
Canada,2015,2519.0
Canada,2016,2665.0
Canada,2017,2932.0
Canada,2018,3095.0
Canada,2019,3327.0
Canada,2020,3342.0
Canada,2021,3629.6
Mexico,1996,10.0
Mexico,1997,11.0
Mexico,1998,12.0
Mexico,1999,13.0
Mexico,2000,14.0
Mexico,2001,15.0
Mexico,2002,16.0
Mexico,2003,16.0
Mexico,2004,16.0
Mexico,2005,16.0
Mexico,2006,16.0
Mexico,2007,19.0
Mexico,2008,19.0
Mexico,2009,25.1
Mexico,2010,29.8
Mexico,2011,42.4
Mexico,2012,72.8
Mexico,2013,109.0
Mexico,2014,174.0
Mexico,2015,287.0
Mexico,2016,632.6
Mexico,2017,1125.74
Mexico,2018,2541.0
Mexico,2019,4426.208
Mexico,2020,5149.0
Mexico,2021,7026.0
United States,1996,13.9
United States,1997,14.6
United States,1998,15.2
United States,1999,16.6
United States,2000,176.0
United States,2001,213.0
United States,2002,255.0
United States,2003,293.0
United States,2004,363.0
United States,2005,493.0
United States,2006,698.0
United States,2007,974.0
United States,2008,1153.0
United States,2009,1614.0
United States,2010,2909.0
United States,2011,5172.0
United States,2012,8137.0
United States,2013,11759.0
United States,2014,15984.0
United States,2015,21684.0
United States,2016,32958.0
United States,2017,41357.0
United States,2018,49812.0
United States,2019,59068.0
United States,2020,73813.7
United States,2021,93713.013
North America (BP),1996,26.9
North America (BP),1997,28.6
North America (BP),1998,32.2
North America (BP),1999,35.6
North America (BP),2000,197.0
North America (BP),2001,237.0
North America (BP),2002,281.0
North America (BP),2003,321.0
North America (BP),2004,393.0
North America (BP),2005,527.0
North America (BP),2006,736.0
North America (BP),2007,1022.0
