country,year,value
Brazil,2005,0.006729692222222222
Brazil,2006,0.6309269319444445
Brazil,2007,3.697024080555556
Brazil,2008,10.671755722222223
Brazil,2009,14.703399116666667
Brazil,2010,21.91970476666667
Brazil,2011,24.438657072222224
Brazil,2012,24.847587202777778
Brazil,2013,26.676353630555557
Brazil,2014,31.269642861111116
Brazil,2015,36.00082680555556
Brazil,2016,34.75793677777778
Brazil,2017,39.23789105555556
Brazil,2018,48.91827897222222
Brazil,2019,54.16550047222222
Brazil,2020,58.81173116666667
Brazil,2021,61.739644472222224
Other North America (BP),2004,0.0
Other North America (BP),2005,0.0
Other North America (BP),2006,0.42271228638888886
Other North America (BP),2007,0.8402059027777778
Other North America (BP),2008,0.8948375161111111
Other North America (BP),2009,1.0354290488888889
Other North America (BP),2010,1.0341954175
Other North America (BP),2011,1.0791604383333333
Other North America (BP),2012,0.8993003652777779
Other North America (BP),2013,1.4298875802777777
Other North America (BP),2014,3.1565442972222226
Other North America (BP),2015,2.7608521352777777
Other North America (BP),2016,3.905555555555556
Other North America (BP),2017,3.6383333333333336
Other North America (BP),2018,3.6383333333333336
Other North America (BP),2019,3.372376388888889
Other North America (BP),2020,3.5843016805555554
Other North America (BP),2021,2.948525802777778
Other South and Central America (BP),2000,0.053206035
Other South and Central America (BP),2001,0.1061213263888889
Other South and Central America (BP),2002,0.2122426527777778
Other South and Central America (BP),2003,0.2122426527777778
Other South and Central America (BP),2004,0.26603017444444443
Other South and Central America (BP),2005,0.28122151500000003
Other South and Central America (BP),2006,0.5518308975
Other South and Central America (BP),2007,2.2842948786111115
Other South and Central America (BP),2008,7.521344077777779
Other South and Central America (BP),2009,13.735735933333332
Other South and Central America (BP),2010,23.141702205555557
Other South and Central America (BP),2011,30.009738138888892
Other South and Central America (BP),2012,30.541271194444445
Other South and Central America (BP),2013,26.83976655277778
Other South and Central America (BP),2014,32.574601333333334
Other South and Central America (BP),2015,24.680063458333333
Other South and Central America (BP),2016,33.37712266666667
Other South and Central America (BP),2017,35.446022194444446
Other South and Central America (BP),2018,32.435567222222225
Other South and Central America (BP),2019,29.523169833333338
Other South and Central America (BP),2020,19.414550744444444
Other South and Central America (BP),2021,25.85111558611111
Other South America (BP),2000,0.053206035
Other South America (BP),2001,0.1061213263888889
Other South America (BP),2002,0.2122426527777778
Other South America (BP),2003,0.2122426527777778
Other South America (BP),2004,0.26603017444444443
Other South America (BP),2005,0.28122151500000003
Other South America (BP),2006,0.5518308975
Other South America (BP),2007,2.2842948786111115
Other South America (BP),2008,7.521344077777779
Other South America (BP),2009,13.735735933333332
Other South America (BP),2010,23.141702205555557
Other South America (BP),2011,30.009738138888892
Other South America (BP),2012,30.541271194444445
Other South America (BP),2013,26.83976655277778
Other South America (BP),2014,32.574601333333334
Other South America (BP),2015,24.680063458333333
Other South America (BP),2016,33.37712266666667
Other South America (BP),2017,35.446022194444446
Other South America (BP),2018,32.435567222222225
Other South America (BP),2019,29.523169833333338
Other South America (BP),2020,19.414550744444444
Other South America (BP),2021,25.85111558611111
Africa (BP),2012,0.009332338611111112
Africa (BP),2013,0.013734752777777779
Africa (BP),2014,0.020772188333333334
Africa (BP),2015,0.03148142222222222
Africa (BP),2016,0.04824670027777778
Africa (BP),2017,0.0
Africa (BP),2018,0.0
Africa (BP),2019,0.0
Africa (BP),2020,0.0
Africa (BP),2021,0.0
Asia Pacific (BP),2001,0.05306066333333334
Asia Pacific (BP),2002,0.06367279583333334
Asia Pacific (BP),2003,0.07004691166666667
Asia Pacific (BP),2004,0.16152233083333334
Asia Pacific (BP),2005,1.942001958888889
Asia Pacific (BP),2006,5.320565019444445
Asia Pacific (BP),2007,10.256727347222222
Asia Pacific (BP),2008,21.078717569444443
Asia Pacific (BP),2009,21.521360272222225
Asia Pacific (BP),2010,23.681469172222222
Asia Pacific (BP),2011,44.90099330555556
Asia Pacific (BP),2012,56.756864916666665
Asia Pacific (BP),2013,69.06566580555555
Asia Pacific (BP),2014,85.74553433333334
Asia Pacific (BP),2015,63.18601158333334
Asia Pacific (BP),2016,80.00394944444446
Asia Pacific (BP),2017,79.81760241666666
Asia Pacific (BP),2018,112.06028047222223
Asia Pacific (BP),2019,147.14606330555557
Asia Pacific (BP),2020,143.15868658333332
Asia Pacific (BP),2021,148.51009861111112
CIS (BP),2007,0.0
CIS (BP),2008,0.07514026694444445
CIS (BP),2009,0.23475969111111114
CIS (BP),2010,0.3841703011111111
CIS (BP),2011,0.3050002388888889
CIS (BP),2012,0.3320004469444444
CIS (BP),2013,0.26349974694444445
CIS (BP),2014,0.2759996711111111
CIS (BP),2015,0.21749960805555554
CIS (BP),2016,0.20325053194444445
CIS (BP),2017,0.19999994694444448
CIS (BP),2018,0.1399996138888889
CIS (BP),2019,0.159999725
CIS (BP),2020,0.159999725
CIS (BP),2021,0.15956256722222223
European Union (27),1990,0.073269
European Union (27),1991,0.08024700000000001
European Union (27),1992,0.17616753444444447
European Union (27),1993,0.29053934555555555
European Union (27),1994,1.1120177355555554
European Union (27),1995,2.1895802377777778
European Union (27),1996,3.1379612944444446
European Union (27),1997,3.9482912972222226
European Union (27),1998,3.6232632111111114
European Union (27),1999,4.309073683333334
European Union (27),2000,7.420237194444445
European Union (27),2001,9.199723625
European Union (27),2002,11.656574508333335
European Union (27),2003,13.843267016666667
European Union (27),2004,21.000644330555556
European Union (27),2005,29.655725972222225
European Union (27),2006,39.86328213888889
European Union (27),2007,55.15201038888889
European Union (27),2008,71.16854483333334
European Union (27),2009,89.81736252777777
European Union (27),2010,102.63597644444445
European Union (27),2011,96.54072111111113
European Union (27),2012,103.04303297222224
European Union (27),2013,109.91283369444444
European Union (27),2014,124.93682691666667
European Union (27),2015,123.77523305555556
European Union (27),2016,119.40420627777779
European Union (27),2017,135.92100102777778
European Union (27),2018,145.9709471388889
European Union (27),2019,150.60864294444445
European Union (27),2020,148.127706
European Union (27),2021,146.60375358333334
Europe (BP),1990,0.073269
Europe (BP),1991,0.08024700000000001
Europe (BP),1992,0.17616753444444447
Europe (BP),1993,0.29053934555555555
Europe (BP),1994,1.1120177355555554
Europe (BP),1995,2.1895802377777778
Europe (BP),1996,3.1379612944444446
Europe (BP),1997,3.9652161055555557
Europe (BP),1998,3.638478166666667
Europe (BP),1999,4.323365136111112
Europe (BP),2000,7.436924272222222
Europe (BP),2001,9.217434783333333
Europe (BP),2002,11.704631658333334
Europe (BP),2003,13.970638077777778
Europe (BP),2004,21.18913793611111
Europe (BP),2005,29.857031555555555
Europe (BP),2006,42.89794191666667
Europe (BP),2007,59.90714994444445
Europe (BP),2008,74.84482427777778
Europe (BP),2009,92.47813572222223
Europe (BP),2010,104.46055886111111
Europe (BP),2011,99.55946838888889
Europe (BP),2012,106.6183175
Europe (BP),2013,113.30147505555556
Europe (BP),2014,126.89614044444446
Europe (BP),2015,126.14812544444445
Europe (BP),2016,124.31818477777779
Europe (BP),2017,142.7112891388889
Europe (BP),2018,153.22883619444443
Europe (BP),2019,158.20476625
Europe (BP),2020,155.4649206388889
Europe (BP),2021,153.65846244444444
Middle East (BP),2010,0.0
Middle East (BP),2011,0.0
Middle East (BP),2012,0.0
Middle East (BP),2013,0.0
Middle East (BP),2014,0.0
Middle East (BP),2015,0.0
Middle East (BP),2016,0.0
Middle East (BP),2017,0.0
Middle East (BP),2018,0.0
Middle East (BP),2019,0.0
Middle East (BP),2020,0.0
Middle East (BP),2021,0.0
Non-OECD (BP),2000,0.053206035
Non-OECD (BP),2001,0.15918198972222225
Non-OECD (BP),2002,0.26530331611111113
Non-OECD (BP),2003,0.26541961611111115
Non-OECD (BP),2004,0.32039920944444444
Non-OECD (BP),2005,2.0012582430555557
Non-OECD (BP),2006,5.882927869444445
Non-OECD (BP),2007,15.224165236111112
Non-OECD (BP),2008,37.42635830555556
Non-OECD (BP),2009,45.77205822222223
Non-OECD (BP),2010,61.490657027777786
Non-OECD (BP),2011,91.63226575000002
Non-OECD (BP),2012,103.6333846388889
Non-OECD (BP),2013,114.39433508333333
Non-OECD (BP),2014,140.59586666666667
Non-OECD (BP),2015,114.51579583333334
Non-OECD (BP),2016,140.1621343888889
Non-OECD (BP),2017,147.31037211111112
Non-OECD (BP),2018,182.80214497222224
Non-OECD (BP),2019,220.9593945277778
Non-OECD (BP),2020,212.25371583333336
Non-OECD (BP),2021,226.41688475000004
North America (BP),2001,0.2968531863888889
North America (BP),2002,0.36287656972222226
North America (BP),2003,0.4918245933333334
North America (BP),2004,0.9685200941666667
North America (BP),2005,3.1423320666666665
North America (BP),2006,9.090988755555555
North America (BP),2007,17.799398322222224
North America (BP),2008,24.372774905555556
North America (BP),2009,18.892325930555558
North America (BP),2010,12.92874345
North America (BP),2011,34.56829197222223
North America (BP),2012,35.19104519444444
North America (BP),2013,48.48569944444445
North America (BP),2014,47.42589472222222
North America (BP),2015,46.490099111111114
North America (BP),2016,58.193927583333334
North America (BP),2017,58.90367569444445
North America (BP),2018,67.95622016666667
North America (BP),2019,63.07337941666667
North America (BP),2020,66.17505394444444
North America (BP),2021,65.75940861111111
OECD (BP),1990,0.073269
OECD (BP),1991,0.08024700000000001
OECD (BP),1992,0.17616753444444447
OECD (BP),1993,0.29053934555555555
OECD (BP),1994,1.1120177355555554
OECD (BP),1995,2.1895802377777778
OECD (BP),1996,3.1379612944444446
OECD (BP),1997,3.9652161055555557
OECD (BP),1998,3.638478166666667
OECD (BP),1999,4.323365136111112
OECD (BP),2000,7.436924272222222
OECD (BP),2001,9.514287969444444
OECD (BP),2002,12.078120361111111
OECD (BP),2003,14.479332619444445
OECD (BP),2004,22.264811325
OECD (BP),2005,33.228058555555556
OECD (BP),2006,52.60932566666667
OECD (BP),2007,78.72042933333333
OECD (BP),2008,101.13819852777777
OECD (BP),2009,115.79365844444445
OECD (BP),2010,125.02569175000001
OECD (BP),2011,142.1498833611111
OECD (BP),2012,150.6630341388889
OECD (BP),2013,170.2518598888889
OECD (BP),2014,183.6127189166667
OECD (BP),2015,182.23831161111113
OECD (BP),2016,190.74048405555558
OECD (BP),2017,209.00610830555556
OECD (BP),2018,231.9370376666667
OECD (BP),2019,231.31348444444447
OECD (BP),2020,230.93122694444443
OECD (BP),2021,229.2614075277778
South and Central America (BP),2000,0.053206035
South and Central America (BP),2001,0.1061213263888889
South and Central America (BP),2002,0.2122426527777778
South and Central America (BP),2003,0.2122426527777778
South and Central America (BP),2004,0.26603017444444443
South and Central America (BP),2005,0.2879512072222222
South and Central America (BP),2006,1.1827578294444445
South and Central America (BP),2007,5.9813189583333335
South and Central America (BP),2008,18.19309980277778
South and Central America (BP),2009,28.439135055555557
South and Central America (BP),2010,45.06140697222222
South and Central America (BP),2011,54.44839519444445
South and Central America (BP),2012,55.388858388888885
South and Central America (BP),2013,53.51612019444445
South and Central America (BP),2014,63.84424422222222
South and Central America (BP),2015,60.68089025
South and Central America (BP),2016,68.13505941666668
