country,year,value
Brazil,2004,0.0
Brazil,2005,0.032916973
Brazil,2006,2.271271122
Brazil,2007,13.298457
Brazil,2008,37.03159437
Brazil,2009,51.51506239
Brazil,2010,78.90198374
Brazil,2011,84.6361204
Brazil,2012,90.64099916
Brazil,2013,96.40146939
Brazil,2014,111.6310664
Brazil,2015,129.9179261
Brazil,2016,125.0680349
Brazil,2017,141.603616
Brazil,2018,175.6279487
Brazil,2019,194.9958017
Brazil,2020,212.2780353
Brazil,2021,224.589444
Other North America (BP),1995,0.0
Other North America (BP),1996,0.0
Other North America (BP),1997,0.0
Other North America (BP),1998,0.0
Other North America (BP),1999,0.0
Other North America (BP),2000,0.0
Other North America (BP),2001,0.0
Other North America (BP),2002,0.0
Other North America (BP),2003,0.0
Other North America (BP),2004,0.0
Other North America (BP),2005,0.0
Other North America (BP),2006,1.547248939
Other North America (BP),2007,3.113599717
Other North America (BP),2008,3.715909477
Other North America (BP),2009,2.060349161
Other North America (BP),2010,7.439237846
Other North America (BP),2011,14.64805976
Other North America (BP),2012,20.62948056
Other North America (BP),2013,18.00558411
Other North America (BP),2014,18.69684487
Other North America (BP),2015,14.87847169
Other North America (BP),2016,12.5742836
Other North America (BP),2017,20.96811166
Other North America (BP),2018,21.29728139
Other North America (BP),2019,23.25827712
Other North America (BP),2020,22.788124
Other North America (BP),2021,24.6410204
Other South and Central America (BP),1990,0.0
Other South and Central America (BP),1991,0.0
Other South and Central America (BP),1992,0.0
Other South and Central America (BP),1993,0.0
Other South and Central America (BP),1994,0.0
Other South and Central America (BP),1995,0.0
Other South and Central America (BP),1996,0.0
Other South and Central America (BP),1997,0.0
Other South and Central America (BP),1998,0.0
Other South and Central America (BP),1999,0.0
Other South and Central America (BP),2000,0.0
Other South and Central America (BP),2001,0.0
Other South and Central America (BP),2002,0.0
Other South and Central America (BP),2003,0.0
Other South and Central America (BP),2004,0.0
Other South and Central America (BP),2005,0.0
Other South and Central America (BP),2006,2.929584243
Other South and Central America (BP),2007,2.929584243
Other South and Central America (BP),2008,7.808318859
Other South and Central America (BP),2009,11.52482288
Other South and Central America (BP),2010,40.59475747
Other South and Central America (BP),2011,53.43998394
Other South and Central America (BP),2012,62.60478245
Other South and Central America (BP),2013,62.63042606
Other South and Central America (BP),2014,66.72632706
Other South and Central America (BP),2015,69.71349615
Other South and Central America (BP),2016,70.76514914
Other South and Central America (BP),2017,78.35358228
Other South and Central America (BP),2018,76.22425776
Other South and Central America (BP),2019,76.15470134
Other South and Central America (BP),2020,50.85231245
Other South and Central America (BP),2021,54.59200358
Other South America (BP),1990,0.0
Other South America (BP),1991,0.0
Other South America (BP),1992,0.0
Other South America (BP),1993,0.0
Other South America (BP),1994,0.0
Other South America (BP),1995,0.0
Other South America (BP),1996,0.0
Other South America (BP),1997,0.0
Other South America (BP),1998,0.0
Other South America (BP),1999,0.0
Other South America (BP),2000,0.0
Other South America (BP),2001,0.0
Other South America (BP),2002,0.0
Other South America (BP),2003,0.0
Other South America (BP),2004,0.0
Other South America (BP),2005,0.0
Other South America (BP),2006,2.929584243
Other South America (BP),2007,2.929584243
Other South America (BP),2008,7.808318859
Other South America (BP),2009,11.52482288
Other South America (BP),2010,40.35303843
Other South America (BP),2011,53.20279714
Other South America (BP),2012,62.49368466
Other South America (BP),2013,62.5540327
Other South America (BP),2014,66.64186678
Other South America (BP),2015,69.71349615
Other South America (BP),2016,70.76514914
Other South America (BP),2017,78.35358228
Other South America (BP),2018,76.22425776
Other South America (BP),2019,76.15470134
Other South America (BP),2020,50.85231245
Other South America (BP),2021,54.59200358
Asia Pacific (BP),1965,0.0
Asia Pacific (BP),1966,0.0
Asia Pacific (BP),1967,0.0
Asia Pacific (BP),1968,0.0
Asia Pacific (BP),1969,0.0
Asia Pacific (BP),1970,0.0
Asia Pacific (BP),1971,0.0
Asia Pacific (BP),1972,0.0
Asia Pacific (BP),1973,0.0
Asia Pacific (BP),1974,0.0
Asia Pacific (BP),1975,0.0
Asia Pacific (BP),1976,0.0
Asia Pacific (BP),1977,0.0
Asia Pacific (BP),1978,0.0
Asia Pacific (BP),1979,0.0
Asia Pacific (BP),1980,0.0
Asia Pacific (BP),1981,0.0
Asia Pacific (BP),1982,0.0
Asia Pacific (BP),1983,0.0
Asia Pacific (BP),1984,0.0
Asia Pacific (BP),1985,0.0
Asia Pacific (BP),1986,0.0
Asia Pacific (BP),1987,0.0
Asia Pacific (BP),1988,0.0
Asia Pacific (BP),1989,0.0
Asia Pacific (BP),1990,0.0
Asia Pacific (BP),1991,0.0
Asia Pacific (BP),1992,0.0
Asia Pacific (BP),1993,0.0
Asia Pacific (BP),1994,0.0
Asia Pacific (BP),1995,0.0
Asia Pacific (BP),1996,0.0
Asia Pacific (BP),1997,0.0
Asia Pacific (BP),1998,0.0
Asia Pacific (BP),1999,0.0
Asia Pacific (BP),2000,0.0
Asia Pacific (BP),2001,0.0
Asia Pacific (BP),2002,0.151911829
Asia Pacific (BP),2003,1.188566053
Asia Pacific (BP),2004,1.495995298
Asia Pacific (BP),2005,8.812575436
Asia Pacific (BP),2006,18.31005886
Asia Pacific (BP),2007,27.32151943
Asia Pacific (BP),2008,48.25495237
Asia Pacific (BP),2009,64.84233734
Asia Pacific (BP),2010,77.7308516
Asia Pacific (BP),2011,89.09833871
Asia Pacific (BP),2012,120.6578921
Asia Pacific (BP),2013,183.7969012
Asia Pacific (BP),2014,217.9294509
Asia Pacific (BP),2015,147.2366725
Asia Pacific (BP),2016,216.7568428
Asia Pacific (BP),2017,209.150716
Asia Pacific (BP),2018,281.408815
Asia Pacific (BP),2019,379.8534936
Asia Pacific (BP),2020,430.6517821
Asia Pacific (BP),2021,466.9694289
CIS (BP),1995,0.0
CIS (BP),1996,0.0
CIS (BP),1997,0.0
CIS (BP),1998,0.0
CIS (BP),1999,0.0
CIS (BP),2000,0.0
CIS (BP),2001,0.0
CIS (BP),2002,0.0
CIS (BP),2003,0.0
CIS (BP),2004,0.0
CIS (BP),2005,0.0
CIS (BP),2006,0.0
CIS (BP),2007,0.0
CIS (BP),2008,0.296
CIS (BP),2009,0.851
CIS (BP),2010,1.406
CIS (BP),2011,1.147
CIS (BP),2012,1.221
CIS (BP),2013,0.962
CIS (BP),2014,1.036
CIS (BP),2015,0.814
CIS (BP),2016,1.221
CIS (BP),2017,1.702
CIS (BP),2018,1.776
CIS (BP),2019,2.553
CIS (BP),2020,2.826704729
CIS (BP),2021,3.914195765
European Union (27),1965,0.0
European Union (27),1966,0.0
European Union (27),1967,0.0
European Union (27),1968,0.0
European Union (27),1969,0.0
European Union (27),1970,0.0
European Union (27),1971,0.0
European Union (27),1972,0.0
European Union (27),1973,0.0
European Union (27),1974,0.0
European Union (27),1975,0.0
European Union (27),1976,0.0
European Union (27),1977,0.0
European Union (27),1978,0.0
European Union (27),1979,0.0
European Union (27),1980,0.0
European Union (27),1981,0.0
European Union (27),1982,0.0
European Union (27),1983,0.0
European Union (27),1984,0.0
European Union (27),1985,0.0
European Union (27),1986,0.0
European Union (27),1987,0.0
European Union (27),1988,0.0
European Union (27),1989,0.0
European Union (27),1990,0.265603073
European Union (27),1991,0.294804328
European Union (27),1992,0.618757817
European Union (27),1993,0.995473808
European Union (27),1994,4.486394297
European Union (27),1995,7.669319911
European Union (27),1996,11.15970969
European Union (27),1997,15.17979973
European Union (27),1998,13.6025184
European Union (27),1999,15.80761869
European Union (27),2000,26.14072097
European Union (27),2001,30.9056666
European Union (27),2002,38.29718878
European Union (27),2003,47.28352337
European Union (27),2004,65.31184038
European Union (27),2005,102.6686804
European Union (27),2006,156.6582208
European Union (27),2007,216.6224137
European Union (27),2008,270.8873087
European Union (27),2009,318.3209036
European Union (27),2010,378.2942057
European Union (27),2011,412.4981373
European Union (27),2012,465.0038384
European Union (27),2013,404.2563144
European Union (27),2014,443.3963829
European Union (27),2015,457.6677523
European Union (27),2016,460.8432874
European Union (27),2017,494.2644261
European Union (27),2018,533.625043
European Union (27),2019,529.5523987
European Union (27),2020,556.4151254
European Union (27),2021,558.017968
Europe (BP),1965,0.0
Europe (BP),1966,0.0
Europe (BP),1967,0.0
Europe (BP),1968,0.0
Europe (BP),1969,0.0
Europe (BP),1970,0.0
Europe (BP),1971,0.0
Europe (BP),1972,0.0
Europe (BP),1973,0.0
Europe (BP),1974,0.0
Europe (BP),1975,0.0
Europe (BP),1976,0.0
Europe (BP),1977,0.0
Europe (BP),1978,0.0
Europe (BP),1979,0.0
Europe (BP),1980,0.0
Europe (BP),1981,0.0
Europe (BP),1982,0.0
Europe (BP),1983,0.0
Europe (BP),1984,0.0
Europe (BP),1985,0.0
Europe (BP),1986,0.0
Europe (BP),1987,0.0
Europe (BP),1988,0.0
Europe (BP),1989,0.0
Europe (BP),1990,0.265603073
Europe (BP),1991,0.294804328
Europe (BP),1992,0.618757817
Europe (BP),1993,0.995473808
Europe (BP),1994,4.486394297
Europe (BP),1995,7.669319911
Europe (BP),1996,11.15970969
Europe (BP),1997,15.17979973
Europe (BP),1998,13.6025184
Europe (BP),1999,15.80761869
Europe (BP),2000,26.14072097
Europe (BP),2001,30.9056666
Europe (BP),2002,38.36230669
Europe (BP),2003,47.96726149
Europe (BP),2004,65.93046058
Europe (BP),2005,103.743126
Europe (BP),2006,162.9837171
Europe (BP),2007,229.5244587
Europe (BP),2008,303.633175
Europe (BP),2009,356.8822252
Europe (BP),2010,418.07718
Europe (BP),2011,448.5022989
Europe (BP),2012,494.4893589
Europe (BP),2013,449.7483679
Europe (BP),2014,484.8233446
Europe (BP),2015,489.3344328
Europe (BP),2016,500.5586425
Europe (BP),2017,543.2393617
Europe (BP),2018,594.9143292
Europe (BP),2019,610.1399799
Europe (BP),2020,632.2813975
Europe (BP),2021,621.2089351
Middle East (BP),1978,0.0
Middle East (BP),1979,0.0
Middle East (BP),1980,0.0
Middle East (BP),1981,0.0
Middle East (BP),1982,0.0
Middle East (BP),1983,0.0
Middle East (BP),1984,0.0
Middle East (BP),1985,0.0
Middle East (BP),1986,0.0
Middle East (BP),1987,0.0
Middle East (BP),1988,0.0
Middle East (BP),1989,0.0
Middle East (BP),1990,0.0
Middle East (BP),1991,0.0
Middle East (BP),1992,0.0
Middle East (BP),1993,0.0
Middle East (BP),1994,0.0
Middle East (BP),1995,0.0
Middle East (BP),1996,0.0
Middle East (BP),1997,0.0
Middle East (BP),1998,0.0
Middle East (BP),1999,0.0
Middle East (BP),2000,0.0
Middle East (BP),2001,0.0
Middle East (BP),2002,0.0
Middle East (BP),2003,0.0
Middle East (BP),2004,0.0
Middle East (BP),2005,0.0
Middle East (BP),2006,0.0
Middle East (BP),2007,0.0
Middle East (BP),2008,0.0
Middle East (BP),2009,0.0
Middle East (BP),2010,0.0
Middle East (BP),2011,0.0
Middle East (BP),2012,0.0
Middle East (BP),2013,0.0
Middle East (BP),2014,0.0
Middle East (BP),2015,0.0
Middle East (BP),2016,0.592
Middle East (BP),2017,0.962
Middle East (BP),2018,1.184
Middle East (BP),2019,1.48
Middle East (BP),2020,1.591
Middle East (BP),2021,1.702
Non-OECD (BP),1965,0.0
Non-OECD (BP),1966,0.0
Non-OECD (BP),1967,0.0
Non-OECD (BP),1968,0.0
Non-OECD (BP),1969,0.0
Non-OECD (BP),1970,0.0
Non-OECD (BP),1971,0.0
Non-OECD (BP),1972,0.0
Non-OECD (BP),1973,0.0
Non-OECD (BP),1974,0.0
Non-OECD (BP),1975,0.0
Non-OECD (BP),1976,0.0
Non-OECD (BP),1977,0.0
Non-OECD (BP),1978,0.0
Non-OECD (BP),1979,0.0
Non-OECD (BP),1980,0.0
Non-OECD (BP),1981,0.0
Non-OECD (BP),1982,0.0
Non-OECD (BP),1983,0.0
Non-OECD (BP),1984,0.0
Non-OECD (BP),1985,0.0
Non-OECD (BP),1986,0.0
Non-OECD (BP),1987,0.0
Non-OECD (BP),1988,0.0
Non-OECD (BP),1989,0.0
Non-OECD (BP),1990,0.0
Non-OECD (BP),1991,0.0
Non-OECD (BP),1992,0.0
Non-OECD (BP),1993,0.0
Non-OECD (BP),1994,0.0
Non-OECD (BP),1995,0.0
Non-OECD (BP),1996,0.0
Non-OECD (BP),1997,0.0
Non-OECD (BP),1998,0.0
Non-OECD (BP),1999,0.0
Non-OECD (BP),2000,0.0
Non-OECD (BP),2001,0.0
Non-OECD (BP),2002,0.151911829
Non-OECD (BP),2003,1.188566053
Non-OECD (BP),2004,1.265721298
Non-OECD (BP),2005,7.934961209
Non-OECD (BP),2006,19.85643328
Non-OECD (BP),2007,39.39698295
Non-OECD (BP),2008,85.32609699
Non-OECD (BP),2009,117.8614087
Non-OECD (BP),2010,169.9120703
Non-OECD (BP),2011,199.9186387
Non-OECD (BP),2012,247.4966749
Non-OECD (BP),2013,308.1329841
Non-OECD (BP),2014,363.7443637
Non-OECD (BP),2015,316.4498725
Non-OECD (BP),2016,387.644431
Non-OECD (BP),2017,404.2389109
Non-OECD (BP),2018,499.4895547
Non-OECD (BP),2019,623.457549
Non-OECD (BP),2020,670.9321613
Non-OECD (BP),2021,719.7502246
North America (BP),1990,0.0
North America (BP),1991,0.0
North America (BP),1992,0.0
North America (BP),1993,0.0
North America (BP),1994,0.0
North America (BP),1995,0.0
North America (BP),1996,0.0
North America (BP),1997,0.0
North America (BP),1998,0.0
North America (BP),1999,0.0
North America (BP),2000,0.0
North America (BP),2001,1.279446393
North America (BP),2002,2.038595332
North America (BP),2003,1.683358699
North America (BP),2004,3.344449364
North America (BP),2005,11.31753593
North America (BP),2006,34.05980311
North America (BP),2007,47.18715191
North America (BP),2008,41.54024017
North America (BP),2009,42.16201154
North America (BP),2010,39.8456643
North America (BP),2011,132.7627202
North America (BP),2012,141.8948035
North America (BP),2013,232.7901968
North America (BP),2014,233.402779
North America (BP),2015,249.1888584
North America (BP),2016,329.1437559
