country,year,value
Canada,2021,2236.0
Mexico,2021,51.0
United States,2021,30003.0
North America (BP),2021,32290.0
Brazil,2021,5049.0
Colombia,2021,0.0
Venezuela,2021,0.0
Other South and Central America (BP),2021,24.0
South and Central America (BP),2021,5073.0
Bulgaria,2021,2174.0
Czechia,2021,2514.0000000000005
Germany,2021,35900.0
Greece,2021,2876.0
Hungary,2021,2633.0
Poland,2021,5864.999999999999
Romania,2021,280.0
Serbia,2021,7111.999999999999
Spain,2021,319.0
Turkey,2021,10975.0
Ukraine,2021,2336.0
United Kingdom,2021,0.0
Other Europe (BP),2021,5172.0
Europe (BP),2021,78156.0
Kazakhstan,2021,0.0
Russia,2021,90446.99999999999
Uzbekistan,2021,0.0
Other CIS (BP),2021,0.0
CIS (BP),2021,90446.99999999999
South Africa,2021,0.0
Zimbabwe,2021,0.0
Other Africa (BP),2021,66.0
Middle East (BP),2021,0.0
Total Middle East & Africa (BP),2021,66.0
Australia,2021,76508.0
China,2021,8127.999999999999
India,2021,5073.0
Indonesia,2021,11728.000000000002
Japan,2021,10.0
Mongolia,2021,1349.9999999999998
New Zealand,2021,6750.0
Pakistan,2021,2857.0
South Korea,2021,0.0
Thailand,2021,1063.0
Vietnam,2021,244.0
Other Asia Pacific (BP),2021,726.0
Asia Pacific (BP),2021,114437.0
World,2021,320469.0
