country,year,value
Algeria,1965,0.0
Algeria,1966,0.0
Algeria,1967,0.0
Algeria,1968,0.0
Algeria,1969,0.0
Algeria,1970,0.0
Algeria,1971,0.0
Algeria,1972,0.0
Algeria,1973,0.0
Algeria,1974,0.0
Algeria,1975,0.0
Algeria,1976,0.0
Algeria,1977,0.0
Algeria,1978,0.0
Algeria,1979,0.0
Algeria,1980,0.0
Algeria,1981,0.0
Algeria,1982,0.0
Algeria,1983,0.0
Algeria,1984,0.0
Algeria,1985,0.0
Algeria,1986,0.0
Algeria,1987,0.0
Algeria,1988,0.0
Algeria,1989,0.0
Algeria,1990,0.0
Algeria,1991,0.0
Algeria,1992,0.0
Algeria,1993,0.0
Algeria,1994,0.0
Algeria,1995,0.0
Algeria,1996,0.0
Algeria,1997,0.0
Algeria,1998,0.0
Algeria,1999,0.0
Algeria,2000,0.0
Algeria,2001,0.0
Algeria,2002,0.0
Algeria,2003,0.0
Algeria,2004,0.0
Algeria,2005,0.0
Algeria,2006,0.0
Algeria,2007,0.0
Algeria,2008,0.0
Algeria,2009,0.0
Algeria,2010,0.025249999999999998
Algeria,2011,0.04998333333333333
Algeria,2012,0.07327277777777777
Algeria,2013,0.07794694444444444
Algeria,2014,0.16254583333333333
Algeria,2015,0.15619249999999998
Algeria,2016,0.6558741666666666
Algeria,2017,1.3412902777777778
Algeria,2018,1.5953736111111112
Algeria,2019,1.6211230555555556
Algeria,2020,1.7990080555555554
Algeria,2021,1.737473611111111
Argentina,1965,0.0
Argentina,1966,0.0
Argentina,1967,0.0
Argentina,1968,0.0
Argentina,1969,0.0
Argentina,1970,0.0
Argentina,1971,0.0
Argentina,1972,0.0
Argentina,1973,0.0
Argentina,1974,0.0
Argentina,1975,0.0
Argentina,1976,0.0
Argentina,1977,0.0
Argentina,1978,0.0
Argentina,1979,0.0
Argentina,1980,0.0
Argentina,1981,0.0
Argentina,1982,0.0
Argentina,1983,0.0
Argentina,1984,0.0
Argentina,1985,0.0
Argentina,1986,0.0
Argentina,1987,0.0
Argentina,1988,0.0
Argentina,1989,0.0
Argentina,1990,0.0
Argentina,1991,0.0
Argentina,1992,0.0
Argentina,1993,0.0
Argentina,1994,0.0
Argentina,1995,0.0
Argentina,1996,0.0
Argentina,1997,0.0
Argentina,1998,5.027777777777778e-05
Argentina,1999,7.694444444444445e-05
Argentina,2000,0.00010638888888888888
Argentina,2001,0.00012638888888888888
Argentina,2002,0.0001372222222222222
Argentina,2003,0.0001886111111111111
Argentina,2004,0.00020166666666666667
Argentina,2005,0.00023194444444444445
Argentina,2006,0.0002561111111111111
Argentina,2007,0.0003083333333333333
Argentina,2008,0.0004027777777777778
Argentina,2009,0.0002125
Argentina,2010,0.00023833333333333332
Argentina,2011,0.0044444444444444444
Argentina,2012,0.022416666666666665
Argentina,2013,0.04108305555555555
Argentina,2014,0.04319388888888889
Argentina,2015,0.03954083333333333
Argentina,2016,0.03820944444444444
Argentina,2017,0.04369027777777778
Argentina,2018,0.2860825
Argentina,2019,2.1079816666666664
Argentina,2020,3.5306730555555554
Argentina,2021,5.745080277777777
Australia,1965,0.0
Australia,1966,0.0
Australia,1967,0.0
Australia,1968,0.0
Australia,1969,0.0
Australia,1970,0.0
Australia,1971,0.0
Australia,1972,0.0
Australia,1973,0.0
Australia,1974,0.0
Australia,1975,0.0
Australia,1976,0.0
Australia,1977,0.0
Australia,1978,0.0
Australia,1979,0.0
Australia,1980,0.0
Australia,1981,0.0
Australia,1982,0.0
