country,year,value
Brazil,2004,0.0
Brazil,2005,0.014737492
Brazil,2006,1.016886941
Brazil,2007,5.953946726
Brazil,2008,16.53437872
Brazil,2009,23.06417482
Brazil,2010,35.32576808
Brazil,2011,37.89303916
Brazil,2012,40.47064764
Brazil,2013,43.16058721
Brazil,2014,49.97913837
Brazil,2015,58.16647831
Brazil,2016,55.84210699
Brazil,2017,63.39836162
Brazil,2018,78.63163748
Brazil,2019,87.30295665
Brazil,2020,94.78083481
Brazil,2021,100.5525366
Other North America (BP),1995,0.0
Other North America (BP),1996,0.0
Other North America (BP),1997,0.0
Other North America (BP),1998,0.0
Other North America (BP),1999,0.0
Other North America (BP),2000,0.0
Other North America (BP),2001,0.0
Other North America (BP),2002,0.0
Other North America (BP),2003,0.0
Other North America (BP),2004,0.0
Other North America (BP),2005,0.0
Other North America (BP),2006,0.692729822
Other North America (BP),2007,1.394011865
Other North America (BP),2008,1.659130686
Other North America (BP),2009,0.92245357
Other North America (BP),2010,3.330674063
Other North America (BP),2011,6.558186973
Other North America (BP),2012,9.210935962
Other North America (BP),2013,8.061408068
Other North America (BP),2014,8.37089734
Other North America (BP),2015,6.661346337
Other North America (BP),2016,5.614340151
Other North America (BP),2017,9.387782338
Other North America (BP),2018,9.535157257
Other North America (BP),2019,10.4131286
Other North America (BP),2020,10.17475696
Other North America (BP),2021,11.03220642
Other South and Central America (BP),1990,0.0
Other South and Central America (BP),1991,0.0
Other South and Central America (BP),1992,0.0
Other South and Central America (BP),1993,0.0
Other South and Central America (BP),1994,0.0
Other South and Central America (BP),1995,0.0
Other South and Central America (BP),1996,0.0
Other South and Central America (BP),1997,0.0
Other South and Central America (BP),1998,0.0
Other South and Central America (BP),1999,0.0
Other South and Central America (BP),2000,0.0
Other South and Central America (BP),2001,0.0
Other South and Central America (BP),2002,0.0
Other South and Central America (BP),2003,0.0
Other South and Central America (BP),2004,0.0
Other South and Central America (BP),2005,0.0
Other South and Central America (BP),2006,1.311624989
Other South and Central America (BP),2007,1.311624989
Other South and Central America (BP),2008,3.486366259
Other South and Central America (BP),2009,5.159860383
Other South and Central America (BP),2010,18.17496747
Other South and Central America (BP),2011,23.92599513
Other South and Central America (BP),2012,27.95264962
Other South and Central America (BP),2013,28.04071331
Other South and Central America (BP),2014,29.87451826
Other South and Central America (BP),2015,31.21192497
Other South and Central America (BP),2016,31.59620307
Other South and Central America (BP),2017,35.08023936
Other South and Central America (BP),2018,34.12690434
Other South and Central America (BP),2019,34.09576274
Other South and Central America (BP),2020,22.70524418
Other South and Central America (BP),2021,24.44177403
Other South America (BP),1990,0.0
Other South America (BP),1991,0.0
Other South America (BP),1992,0.0
Other South America (BP),1993,0.0
Other South America (BP),1994,0.0
Other South America (BP),1995,0.0
Other South America (BP),1996,0.0
Other South America (BP),1997,0.0
Other South America (BP),1998,0.0
Other South America (BP),1999,0.0
Other South America (BP),2000,0.0
Other South America (BP),2001,0.0
Other South America (BP),2002,0.0
Other South America (BP),2003,0.0
Other South America (BP),2004,0.0
Other South America (BP),2005,0.0
Other South America (BP),2006,1.311624989
Other South America (BP),2007,1.311624989
Other South America (BP),2008,3.486366259
Other South America (BP),2009,5.159860383
Other South America (BP),2010,18.06674572
Other South America (BP),2011,23.81980254
Other South America (BP),2012,27.90304514
Other South America (BP),2013,28.00651069
Other South America (BP),2014,29.83670395
Other South America (BP),2015,31.21192497
Other South America (BP),2016,31.59620307
Other South America (BP),2017,35.08023936
Other South America (BP),2018,34.12690434
Other South America (BP),2019,34.09576274
Other South America (BP),2020,22.70524418
Other South America (BP),2021,24.44177403
Asia Pacific (BP),1965,0.0
Asia Pacific (BP),1966,0.0
Asia Pacific (BP),1967,0.0
Asia Pacific (BP),1968,0.0
Asia Pacific (BP),1969,0.0
Asia Pacific (BP),1970,0.0
Asia Pacific (BP),1971,0.0
Asia Pacific (BP),1972,0.0
Asia Pacific (BP),1973,0.0
Asia Pacific (BP),1974,0.0
Asia Pacific (BP),1975,0.0
Asia Pacific (BP),1976,0.0
Asia Pacific (BP),1977,0.0
Asia Pacific (BP),1978,0.0
Asia Pacific (BP),1979,0.0
Asia Pacific (BP),1980,0.0
Asia Pacific (BP),1981,0.0
Asia Pacific (BP),1982,0.0
Asia Pacific (BP),1983,0.0
Asia Pacific (BP),1984,0.0
Asia Pacific (BP),1985,0.0
Asia Pacific (BP),1986,0.0
Asia Pacific (BP),1987,0.0
Asia Pacific (BP),1988,0.0
Asia Pacific (BP),1989,0.0
Asia Pacific (BP),1990,0.0
Asia Pacific (BP),1991,0.0
Asia Pacific (BP),1992,0.0
Asia Pacific (BP),1993,0.0
Asia Pacific (BP),1994,0.0
Asia Pacific (BP),1995,0.0
Asia Pacific (BP),1996,0.0
Asia Pacific (BP),1997,0.0
Asia Pacific (BP),1998,0.0
Asia Pacific (BP),1999,0.0
Asia Pacific (BP),2000,0.0
Asia Pacific (BP),2001,0.0
Asia Pacific (BP),2002,0.068013525
Asia Pacific (BP),2003,0.532141357
Asia Pacific (BP),2004,0.667952683
Asia Pacific (BP),2005,3.9455408
Asia Pacific (BP),2006,8.197726624
Asia Pacific (BP),2007,12.2323117
Asia Pacific (BP),2008,21.54553891
Asia Pacific (BP),2009,29.03102383
Asia Pacific (BP),2010,34.80143218
Asia Pacific (BP),2011,39.89085065
Asia Pacific (BP),2012,53.8730054
Asia Pacific (BP),2013,82.28901731
Asia Pacific (BP),2014,97.57074376
Asia Pacific (BP),2015,65.92037739
Asia Pacific (BP),2016,96.78059475
Asia Pacific (BP),2017,93.64035397
Asia Pacific (BP),2018,125.9915412
Asia Pacific (BP),2019,170.0669081
Asia Pacific (BP),2020,192.2833673
Asia Pacific (BP),2021,209.0702028
CIS (BP),1995,0.0
CIS (BP),1996,0.0
CIS (BP),1997,0.0
CIS (BP),1998,0.0
CIS (BP),1999,0.0
CIS (BP),2000,0.0
CIS (BP),2001,0.0
CIS (BP),2002,0.0
CIS (BP),2003,0.0
CIS (BP),2004,0.0
CIS (BP),2005,0.0
CIS (BP),2006,0.0
CIS (BP),2007,0.0
CIS (BP),2008,0.132162176
CIS (BP),2009,0.38100726
CIS (BP),2010,0.629490256
CIS (BP),2011,0.513531524
CIS (BP),2012,0.545168977
CIS (BP),2013,0.430703859
CIS (BP),2014,0.463834925
CIS (BP),2015,0.364441727
CIS (BP),2016,0.545168977
CIS (BP),2017,0.76201452
CIS (BP),2018,0.795145586
CIS (BP),2019,1.14302178
CIS (BP),2020,1.262106245
CIS (BP),2021,1.752452413
European Union (27),1965,0.0
European Union (27),1966,0.0
European Union (27),1967,0.0
European Union (27),1968,0.0
European Union (27),1969,0.0
European Union (27),1970,0.0
European Union (27),1971,0.0
European Union (27),1972,0.0
European Union (27),1973,0.0
European Union (27),1974,0.0
European Union (27),1975,0.0
European Union (27),1976,0.0
European Union (27),1977,0.0
European Union (27),1978,0.0
European Union (27),1979,0.0
European Union (27),1980,0.0
European Union (27),1981,0.0
European Union (27),1982,0.0
European Union (27),1983,0.0
European Union (27),1984,0.0
European Union (27),1985,0.0
European Union (27),1986,0.0
European Union (27),1987,0.0
European Union (27),1988,0.0
European Union (27),1989,0.0
European Union (27),1990,0.11891504
European Union (27),1991,0.131988941
European Union (27),1992,0.276271553
European Union (27),1993,0.445690656
European Union (27),1994,2.008635485
European Union (27),1995,3.433685741
European Union (27),1996,4.982741616
European Union (27),1997,6.796256055
European Union (27),1998,6.090080218
European Union (27),1999,7.077341343
European Union (27),2000,11.67167084
European Union (27),2001,13.83699571
European Union (27),2002,17.14630665
European Union (27),2003,21.1696424
European Union (27),2004,29.16133431
European Union (27),2005,45.96652478
European Union (27),2006,70.13856574
European Union (27),2007,96.98556088
European Union (27),2008,120.9495143
European Union (27),2009,142.5177148
European Union (27),2010,169.3687882
European Union (27),2011,184.6824736
European Union (27),2012,207.6213487
European Union (27),2013,180.9924685
