country,year,value
Argentina,2010,9.547249439
Argentina,2011,14.09530234
Argentina,2012,17.35635753
Argentina,2013,19.18406457
Argentina,2014,22.38965347
Argentina,2015,24.38784301
Argentina,2016,25.77781182
Argentina,2017,29.70182295
Argentina,2018,28.35796823
Argentina,2019,28.96390932
Argentina,2020,15.50473849
Argentina,2021,16.79400452
Australia,1990,0.0
Australia,1991,0.0
Australia,1992,0.0
Australia,1993,0.0
Australia,1994,0.0
Australia,1995,0.0
Australia,1996,0.0
Australia,1997,0.0
Australia,1998,0.0
Australia,1999,0.0
Australia,2000,0.0
Australia,2001,0.0
Australia,2002,0.0
Australia,2003,0.0
Australia,2004,0.0
Australia,2005,0.377667471
Australia,2006,1.223665128
Australia,2007,1.556775702
Australia,2008,2.056198837
Australia,2009,2.857455681
Australia,2010,4.153068381
Australia,2011,4.944364496
Australia,2012,4.792828734
Australia,2013,4.708776843
Australia,2014,4.839802039
Australia,2015,3.846936857
Australia,2016,2.98324514
Australia,2017,2.956266833
Australia,2018,2.668102694
Australia,2019,2.440084375
Australia,2020,1.921783173
Australia,2021,1.978590826
Austria,1990,0.11891504
Austria,1991,0.131988941
Austria,1992,0.145786629
Austria,1993,0.168043153
Austria,1994,0.118485049
Austria,1995,0.21151064
Austria,1996,0.206869618
Austria,1997,0.245660973
Austria,1998,0.251310511
Austria,1999,0.295813443
Austria,2000,0.318174767
Austria,2001,0.365992524
Austria,2002,0.378654
Austria,2003,0.392952709
Austria,2004,0.39949924
Austria,2005,1.52402904
Austria,2006,5.474908671
Austria,2007,6.374797137
Austria,2008,7.728085828
Austria,2009,9.833734789
Austria,2010,9.584655793
Austria,2011,9.632581312
Austria,2012,9.504656771
Austria,2013,8.387015839
Austria,2014,10.42307037
Austria,2015,12.41513437
Austria,2016,10.26155831
Austria,2017,8.975674025
Austria,2018,9.376170411
Austria,2019,9.431539138
Austria,2020,7.9996332
Austria,2021,8.053079213
Belgium,1990,0.0
Belgium,1991,0.0
Belgium,1992,0.0
Belgium,1993,0.0
Belgium,1994,0.0
Belgium,1995,0.0
Belgium,1996,0.0
Belgium,1997,0.0
