country;variable;percentile;year;value;age;pop
US-ND;afiinc992t;p99p100;1917;133758.8;992;t
US-ND;afiinc992t;p99p100;1918;137078.6;992;t
US-ND;afiinc992t;p99p100;1919;112060.7;992;t
US-ND;afiinc992t;p99p100;1920;85270.9;992;t
US-ND;afiinc992t;p99p100;1921;75625.3;992;t
US-ND;afiinc992t;p99p100;1922;81206.2;992;t
US-ND;afiinc992t;p99p100;1923;76377.0;992;t
US-ND;afiinc992t;p99p100;1924;86641.3;992;t
US-ND;afiinc992t;p99p100;1925;88881.2;992;t
US-ND;afiinc992t;p99p100;1926;96784.7;992;t
US-ND;afiinc992t;p99p100;1927;100342.7;992;t
US-ND;afiinc992t;p99p100;1928;107269.8;992;t
US-ND;afiinc992t;p99p100;1929;98720.6;992;t
US-ND;afiinc992t;p99p100;1930;82665.6;992;t
US-ND;afiinc992t;p99p100;1931;77176.2;992;t
US-ND;afiinc992t;p99p100;1932;68244.6;992;t
US-ND;afiinc992t;p99p100;1933;70420.3;992;t
US-ND;afiinc992t;p99p100;1934;84107.1;992;t
US-ND;afiinc992t;p99p100;1935;82189.5;992;t
US-ND;afiinc992t;p99p100;1936;94961.4;992;t
US-ND;afiinc992t;p99p100;1937;91733.1;992;t
US-ND;afiinc992t;p99p100;1938;89760.0;992;t
US-ND;afiinc992t;p99p100;1939;95472.4;992;t
US-ND;afiinc992t;p99p100;1940;103668.1;992;t
US-ND;afiinc992t;p99p100;1941;122881.4;992;t
US-ND;afiinc992t;p99p100;1942;143769.7;992;t
US-ND;afiinc992t;p99p100;1943;172234.0;992;t
US-ND;afiinc992t;p99p100;1944;155403.4;992;t
US-ND;afiinc992t;p99p100;1945;176900.7;992;t
US-ND;afiinc992t;p99p100;1946;201454.1;992;t
US-ND;afiinc992t;p99p100;1947;205449.4;992;t
US-ND;afiinc992t;p99p100;1948;225631.8;992;t
US-ND;afiinc992t;p99p100;1949;185827.9;992;t
US-ND;afiinc992t;p99p100;1950;212318.1;992;t
US-ND;afiinc992t;p99p100;1951;213281.8;992;t
US-ND;afiinc992t;p99p100;1952;187173.1;992;t
US-ND;afiinc992t;p99p100;1953;169272.2;992;t
US-ND;afiinc992t;p99p100;1954;164929.0;992;t
US-ND;afiinc992t;p99p100;1955;191853.5;992;t
US-ND;afiinc992t;p99p100;1956;189101.9;992;t
US-ND;afiinc992t;p99p100;1957;182324.6;992;t
US-ND;afiinc992t;p99p100;1958;200966.9;992;t
US-ND;afiinc992t;p99p100;1959;195394.8;992;t
US-ND;afiinc992t;p99p100;1960;185452.8;992;t
US-ND;afiinc992t;p99p100;1961;183580.9;992;t
US-ND;afiinc992t;p99p100;1962;218748.2;992;t
US-ND;afiinc992t;p99p100;1963;213767.4;992;t
US-ND;afiinc992t;p99p100;1964;239348.4;992;t
US-ND;afiinc992t;p99p100;1965;255306.3;992;t
US-ND;afiinc992t;p99p100;1966;238912.3;992;t
US-ND;afiinc992t;p99p100;1967;262589.8;992;t
US-ND;afiinc992t;p99p100;1968;273091.9;992;t
US-ND;afiinc992t;p99p100;1969;247580.1;992;t
US-ND;afiinc992t;p99p100;1970;236854.0;992;t
US-ND;afiinc992t;p99p100;1971;259404.9;992;t
US-ND;afiinc992t;p99p100;1972;257927.2;992;t
US-ND;afiinc992t;p99p100;1973;332996.4;992;t
US-ND;afiinc992t;p99p100;1974;453712.5;992;t
US-ND;afiinc992t;p99p100;1975;361328.1;992;t
US-ND;afiinc992t;p99p100;1976;335309.5;992;t
US-ND;afiinc992t;p99p100;1977;310722.3;992;t
US-ND;afiinc992t;p99p100;1978;312673.6;992;t
US-ND;afiinc992t;p99p100;1979;340195.1;992;t
US-ND;afiinc992t;p99p100;1980;344505.0;992;t
US-ND;afiinc992t;p99p100;1981;348723.5;992;t
US-ND;afiinc992t;p99p100;1982;421098.9;992;t
US-ND;afiinc992t;p99p100;1983;360009.6;992;t
US-ND;afiinc992t;p99p100;1984;393314.4;992;t
US-ND;afiinc992t;p99p100;1985;413518.8;992;t
US-ND;afiinc992t;p99p100;1986;501837.8;992;t
US-ND;afiinc992t;p99p100;1987;359878.9;992;t
US-ND;afiinc992t;p99p100;1988;446800.8;992;t
US-ND;afiinc992t;p99p100;1989;420515.5;992;t
US-ND;afiinc992t;p99p100;1990;418359.0;992;t
US-ND;afiinc992t;p99p100;1991;431551.1;992;t
US-ND;afiinc992t;p99p100;1992;440317.9;992;t
US-ND;afiinc992t;p99p100;1993;450466.3;992;t
US-ND;afiinc992t;p99p100;1994;444057.0;992;t
US-ND;afiinc992t;p99p100;1995;491317.2;992;t
US-ND;afiinc992t;p99p100;1996;520753.0;992;t
US-ND;afiinc992t;p99p100;1997;546268.7;992;t
US-ND;afiinc992t;p99p100;1998;649380.9;992;t
US-ND;afiinc992t;p99p100;1999;620030.6;992;t
US-ND;afiinc992t;p99p100;2000;676432.4;992;t
US-ND;afiinc992t;p99p100;2001;581303.6;992;t
US-ND;afiinc992t;p99p100;2002;558902.2;992;t
US-ND;afiinc992t;p99p100;2003;614859.2;992;t
US-ND;afiinc992t;p99p100;2004;723152.8;992;t
US-ND;afiinc992t;p99p100;2005;775696.8;992;t
US-ND;afiinc992t;p99p100;2006;915450.5;992;t
US-ND;afiinc992t;p99p100;2007;1013948.6;992;t
US-ND;afiinc992t;p99p100;2008;1099431.0;992;t
US-ND;afiinc992t;p99p100;2009;857653.3;992;t
US-ND;afiinc992t;p99p100;2010;1046074.8;992;t
US-ND;afiinc992t;p99p100;2011;1211556.8;992;t
US-ND;afiinc992t;p99p100;2012;1748971.9;992;t
US-ND;afiinc992t;p99p100;2013;1375623.1;992;t
US-ND;afiinc992t;p99p100;2014;1491871.3;992;t
US-ND;afiinc992t;p99p100;2015;1219282.6;992;t
US-ND;sptinc992t;p0p90;1917;0.6286;992;t
US-ND;sptinc992t;p0p90;1918;0.5891;992;t
US-ND;sptinc992t;p0p90;1919;0.6785;992;t
US-ND;sptinc992t;p0p90;1920;0.672;992;t
US-ND;sptinc992t;p0p90;1921;0.6441;992;t
US-ND;sptinc992t;p0p90;1922;0.6629;992;t
US-ND;sptinc992t;p0p90;1923;0.7059;992;t
US-ND;sptinc992t;p0p90;1924;0.6716;992;t
US-ND;sptinc992t;p0p90;1925;0.7084;992;t
US-ND;sptinc992t;p0p90;1926;0.7232;992;t
US-ND;sptinc992t;p0p90;1927;0.7182;992;t
US-ND;sptinc992t;p0p90;1928;0.717;992;t
US-ND;sptinc992t;p0p90;1929;0.7426;992;t
US-ND;sptinc992t;p0p90;1930;0.702;992;t
US-ND;sptinc992t;p0p90;1931;0.5406;992;t
US-ND;sptinc992t;p0p90;1932;0.5413;992;t
US-ND;sptinc992t;p0p90;1933;0.5004;992;t
US-ND;sptinc992t;p0p90;1934;0.5006;992;t
US-ND;sptinc992t;p0p90;1935;0.673;992;t
US-ND;sptinc992t;p0p90;1936;0.5951;992;t
US-ND;sptinc992t;p0p90;1937;0.7022;992;t
US-ND;sptinc992t;p0p90;1938;0.6532;992;t
US-ND;sptinc992t;p0p90;1939;0.6745;992;t
US-ND;sptinc992t;p0p90;1940;0.5702;992;t
US-ND;sptinc992t;p0p90;1941;0.6491;992;t
US-ND;sptinc992t;p0p90;1942;0.6472;992;t
US-ND;sptinc992t;p0p90;1943;0.6844;992;t
US-ND;sptinc992t;p0p90;1944;0.6795;992;t
US-ND;sptinc992t;p0p90;1945;0.6769;992;t
US-ND;sptinc992t;p0p90;1946;0.6428;992;t
US-ND;sptinc992t;p0p90;1947;0.6929;992;t
US-ND;sptinc992t;p0p90;1948;0.6742;992;t
US-ND;sptinc992t;p0p90;1949;0.6757;992;t
US-ND;sptinc992t;p0p90;1950;0.7132;992;t
US-ND;sptinc992t;p0p90;1952;0.6795;992;t
US-ND;sptinc992t;p0p90;1953;0.6852;992;t
US-ND;sptinc992t;p0p90;1954;0.7022;992;t
US-ND;sptinc992t;p0p90;1955;0.7101;992;t
US-ND;sptinc992t;p0p90;1956;0.7093;992;t
US-ND;sptinc992t;p0p90;1957;0.7098;992;t
US-ND;sptinc992t;p0p90;1958;0.7333;992;t
US-ND;sptinc992t;p0p90;1959;0.7029;992;t
US-ND;sptinc992t;p0p90;1960;0.7326;992;t
US-ND;sptinc992t;p0p90;1961;0.6982;992;t
US-ND;sptinc992t;p0p90;1962;0.7565;992;t
US-ND;sptinc992t;p0p90;1963;0.7287;992;t
US-ND;sptinc992t;p0p90;1964;0.706;992;t
US-ND;sptinc992t;p0p90;1965;0.7305;992;t
US-ND;sptinc992t;p0p90;1966;0.7218;992;t
US-ND;sptinc992t;p0p90;1967;0.7047;992;t
US-ND;sptinc992t;p0p90;1968;0.7017;992;t
US-ND;sptinc992t;p0p90;1969;0.7175;992;t
US-ND;sptinc992t;p0p90;1970;0.7133;992;t
US-ND;sptinc992t;p0p90;1971;0.7236;992;t
US-ND;sptinc992t;p0p90;1972;0.755;992;t
US-ND;sptinc992t;p0p90;1973;0.7605;992;t
US-ND;sptinc992t;p0p90;1974;0.6983;992;t
US-ND;sptinc992t;p0p90;1975;0.6883;992;t
US-ND;sptinc992t;p0p90;1976;0.6882;992;t
US-ND;sptinc992t;p0p90;1977;0.6833;992;t
US-ND;sptinc992t;p0p90;1978;0.7145;992;t
US-ND;sptinc992t;p0p90;1979;0.6941;992;t
US-ND;sptinc992t;p0p90;1980;0.6321;992;t
US-ND;sptinc992t;p0p90;1981;0.6707;992;t
US-ND;sptinc992t;p0p90;1982;0.6876;992;t
US-ND;sptinc992t;p0p90;1983;0.7018;992;t
US-ND;sptinc992t;p0p90;1984;0.7026;992;t
US-ND;sptinc992t;p0p90;1985;0.698;992;t
US-ND;sptinc992t;p0p90;1986;0.6823;992;t
US-ND;sptinc992t;p0p90;1987;0.7051;992;t
US-ND;sptinc992t;p0p90;1988;0.6514;992;t
US-ND;sptinc992t;p0p90;1989;0.6721;992;t
US-ND;sptinc992t;p0p90;1990;0.6692;992;t
US-ND;sptinc992t;p0p90;1991;0.6532;992;t
US-ND;sptinc992t;p0p90;1992;0.6617;992;t
US-ND;sptinc992t;p0p90;1993;0.6442;992;t
US-ND;sptinc992t;p0p90;1994;0.6657;992;t
US-ND;sptinc992t;p0p90;1995;0.6465;992;t
US-ND;sptinc992t;p0p90;1996;0.6656;992;t
US-ND;sptinc992t;p0p90;1997;0.6407;992;t
US-ND;sptinc992t;p0p90;1998;0.6517;992;t
US-ND;sptinc992t;p0p90;1999;0.6502;992;t
US-ND;sptinc992t;p0p90;2000;0.6552;992;t
US-ND;sptinc992t;p0p90;2001;0.6503;992;t
US-ND;sptinc992t;p0p90;2002;0.6416;992;t
US-ND;sptinc992t;p0p90;2003;0.6597;992;t
US-ND;sptinc992t;p0p90;2004;0.6368;992;t
US-ND;sptinc992t;p0p90;2005;0.6403;992;t
US-ND;sptinc992t;p0p90;2006;0.6062;992;t
US-ND;sptinc992t;p0p90;2007;0.6204;992;t
US-ND;sptinc992t;p0p90;2008;0.6008;992;t
US-ND;sptinc992t;p0p90;2009;0.6231;992;t
US-ND;sptinc992t;p0p90;2010;0.6111;992;t
US-ND;sptinc992t;p0p90;2011;0.5979;992;t
US-ND;sptinc992t;p0p90;2012;0.5672;992;t
US-ND;sptinc992t;p0p90;2013;0.6082;992;t
US-ND;sptinc992t;p0p90;2014;0.5938;992;t
US-ND;sptinc992t;p0p90;2015;0.6319;992;t
US-ND;sfiinc992t;p0p90;1917;0.6286;992;t
US-ND;sfiinc992t;p0p90;1918;0.5891;992;t
US-ND;sfiinc992t;p0p90;1919;0.6785;992;t
US-ND;sfiinc992t;p0p90;1920;0.672;992;t
US-ND;sfiinc992t;p0p90;1921;0.6441;992;t
US-ND;sfiinc992t;p0p90;1922;0.6629;992;t
US-ND;sfiinc992t;p0p90;1923;0.7059;992;t
US-ND;sfiinc992t;p0p90;1924;0.6716;992;t
US-ND;sfiinc992t;p0p90;1925;0.7084;992;t
US-ND;sfiinc992t;p0p90;1926;0.7232;992;t
US-ND;sfiinc992t;p0p90;1927;0.7182;992;t
US-ND;sfiinc992t;p0p90;1928;0.717;992;t
US-ND;sfiinc992t;p0p90;1929;0.7426;992;t
US-ND;sfiinc992t;p0p90;1930;0.702;992;t
US-ND;sfiinc992t;p0p90;1931;0.5406;992;t
US-ND;sfiinc992t;p0p90;1932;0.5413;992;t
US-ND;sfiinc992t;p0p90;1933;0.5004;992;t
US-ND;sfiinc992t;p0p90;1934;0.5006;992;t
US-ND;sfiinc992t;p0p90;1935;0.673;992;t
US-ND;sfiinc992t;p0p90;1936;0.5951;992;t
US-ND;sfiinc992t;p0p90;1937;0.7022;992;t
US-ND;sfiinc992t;p0p90;1938;0.6532;992;t
US-ND;sfiinc992t;p0p90;1939;0.6745;992;t
US-ND;sfiinc992t;p0p90;1940;0.5702;992;t
US-ND;sfiinc992t;p0p90;1941;0.6491;992;t
US-ND;sfiinc992t;p0p90;1942;0.6472;992;t
US-ND;sfiinc992t;p0p90;1943;0.6844;992;t
US-ND;sfiinc992t;p0p90;1944;0.6795;992;t
US-ND;sfiinc992t;p0p90;1945;0.6769;992;t
US-ND;sfiinc992t;p0p90;1946;0.6428;992;t
US-ND;sfiinc992t;p0p90;1947;0.6929;992;t
US-ND;sfiinc992t;p0p90;1948;0.6742;992;t
US-ND;sfiinc992t;p0p90;1949;0.6757;992;t
US-ND;sfiinc992t;p0p90;1950;0.7132;992;t
US-ND;sfiinc992t;p0p90;1952;0.6795;992;t
US-ND;sfiinc992t;p0p90;1953;0.6852;992;t
US-ND;sfiinc992t;p0p90;1954;0.7022;992;t
US-ND;sfiinc992t;p0p90;1955;0.7101;992;t
