country;variable;percentile;year;value;age;pop
US-ID;sptinc992t;p90p95;1917;0.12;992;t
US-ID;sptinc992t;p90p95;1918;0.122;992;t
US-ID;sptinc992t;p90p95;1919;0.104;992;t
US-ID;sptinc992t;p90p95;1920;0.1122;992;t
US-ID;sptinc992t;p90p95;1921;0.1241;992;t
US-ID;sptinc992t;p90p95;1922;0.1176;992;t
US-ID;sptinc992t;p90p95;1923;0.1143;992;t
US-ID;sptinc992t;p90p95;1924;0.1055;992;t
US-ID;sptinc992t;p90p95;1925;0.0982;992;t
US-ID;sptinc992t;p90p95;1926;0.0928;992;t
US-ID;sptinc992t;p90p95;1927;0.0867;992;t
US-ID;sptinc992t;p90p95;1928;0.0764;992;t
US-ID;sptinc992t;p90p95;1929;0.0774;992;t
US-ID;sptinc992t;p90p95;1930;0.0825;992;t
US-ID;sptinc992t;p90p95;1931;0.1134;992;t
US-ID;sptinc992t;p90p95;1932;0.121;992;t
US-ID;sptinc992t;p90p95;1933;0.1349;992;t
US-ID;sptinc992t;p90p95;1934;0.0918;992;t
US-ID;sptinc992t;p90p95;1935;0.1023;992;t
US-ID;sptinc992t;p90p95;1936;0.095;992;t
US-ID;sptinc992t;p90p95;1937;0.0979;992;t
US-ID;sptinc992t;p90p95;1938;0.0863;992;t
US-ID;sptinc992t;p90p95;1939;0.0821;992;t
US-ID;sptinc992t;p90p95;1940;0.1418;992;t
US-ID;sptinc992t;p90p95;1941;0.1369;992;t
US-ID;sptinc992t;p90p95;1942;0.1003;992;t
US-ID;sptinc992t;p90p95;1943;0.0977;992;t
US-ID;sptinc992t;p90p95;1944;0.0876;992;t
US-ID;sptinc992t;p90p95;1945;0.0978;992;t
US-ID;sptinc992t;p90p95;1946;0.0944;992;t
US-ID;sptinc992t;p90p95;1947;0.0962;992;t
US-ID;sptinc992t;p90p95;1948;0.0959;992;t
US-ID;sptinc992t;p90p95;1949;0.1048;992;t
US-ID;sptinc992t;p90p95;1950;0.101;992;t
US-ID;sptinc992t;p90p95;1951;0.1039;992;t
US-ID;sptinc992t;p90p95;1952;0.1186;992;t
US-ID;sptinc992t;p90p95;1953;0.1271;992;t
US-ID;sptinc992t;p90p95;1954;0.1306;992;t
US-ID;sptinc992t;p90p95;1955;0.1094;992;t
US-ID;sptinc992t;p90p95;1956;0.0969;992;t
US-ID;sptinc992t;p90p95;1957;0.1003;992;t
US-ID;sptinc992t;p90p95;1958;0.1109;992;t
US-ID;sptinc992t;p90p95;1959;0.1061;992;t
US-ID;sptinc992t;p90p95;1960;0.112;992;t
US-ID;sptinc992t;p90p95;1961;0.1105;992;t
US-ID;sptinc992t;p90p95;1962;0.107;992;t
US-ID;sptinc992t;p90p95;1963;0.11;992;t
US-ID;sptinc992t;p90p95;1964;0.1122;992;t
US-ID;sptinc992t;p90p95;1965;0.1105;992;t
