country;variable;percentile;year;value;age;pop
AN;npopul999i;p0p100;1970;150498.0;999;i
AN;npopul999i;p0p100;1971;152823.0;999;i
AN;npopul999i;p0p100;1972;155051.0;999;i
AN;npopul999i;p0p100;1973;157046.0;999;i
AN;npopul999i;p0p100;1974;158661.0;999;i
AN;npopul999i;p0p100;1975;159815.0;999;i
AN;npopul999i;p0p100;1976;160398.0;999;i
AN;npopul999i;p0p100;1977;160512.0;999;i
AN;npopul999i;p0p100;1978;160404.0;999;i
AN;npopul999i;p0p100;1979;160522.0;999;i
AN;npopul999i;p0p100;1980;161096.0;999;i
AN;npopul999i;p0p100;1981;162244.0;999;i
AN;npopul999i;p0p100;1982;163849.0;999;i
AN;npopul999i;p0p100;1983;165750.0;999;i
AN;npopul999i;p0p100;1984;167710.0;999;i
AN;npopul999i;p0p100;1985;169500.0;999;i
AN;npopul999i;p0p100;1986;171079.0;999;i
AN;npopul999i;p0p100;1987;172479.0;999;i
AN;npopul999i;p0p100;1988;173688.0;999;i
AN;npopul999i;p0p100;1989;174691.0;999;i
AN;npopul999i;p0p100;1990;175482.0;999;i
AN;npopul999i;p0p100;1991;176087.0;999;i
AN;npopul999i;p0p100;1992;176481.0;999;i
AN;npopul999i;p0p100;1993;176530.0;999;i
AN;npopul999i;p0p100;1994;176077.0;999;i
AN;npopul999i;p0p100;1995;175042.0;999;i
AN;npopul999i;p0p100;1996;173405.0;999;i
AN;npopul999i;p0p100;1997;171274.0;999;i
AN;npopul999i;p0p100;1998;168902.0;999;i
AN;npopul999i;p0p100;1999;166620.0;999;i
AN;npopul999i;p0p100;2000;164704.0;999;i
AN;npopul999i;p0p100;2001;163195.0;999;i
AN;npopul999i;p0p100;2002;162079.0;999;i
AN;npopul999i;p0p100;2003;161614.0;999;i
AN;npopul999i;p0p100;2004;162060.0;999;i
AN;npopul999i;p0p100;2005;163564.0;999;i
AN;npopul999i;p0p100;2006;166253.0;999;i
AN;npopul999i;p0p100;2007;169999.0;999;i
AN;npopul999i;p0p100;2008;174426.0;999;i
AN;npopul999i;p0p100;2009;179014.0;999;i
AN;npopul999i;p0p100;2010;183360.0;999;i
AN;npopul999i;p0p100;2011;187373.0;999;i
AN;npopul999i;p0p100;2012;191058.0;999;i
