country;variable;percentile;year;value;age;pop
US-PA;afiinc992t;p0p90;1917;11593.5;992;t
US-PA;afiinc992t;p0p90;1918;10856.1;992;t
US-PA;afiinc992t;p0p90;1919;11645.7;992;t
US-PA;afiinc992t;p0p90;1920;11740.2;992;t
US-PA;afiinc992t;p0p90;1921;9418.7;992;t
US-PA;afiinc992t;p0p90;1922;10721.9;992;t
US-PA;afiinc992t;p0p90;1923;12186.8;992;t
US-PA;afiinc992t;p0p90;1924;11481.6;992;t
US-PA;afiinc992t;p0p90;1925;11385.3;992;t
US-PA;afiinc992t;p0p90;1926;11047.9;992;t
US-PA;afiinc992t;p0p90;1927;11341.2;992;t
US-PA;afiinc992t;p0p90;1928;11726.0;992;t
US-PA;afiinc992t;p0p90;1929;12330.5;992;t
US-PA;afiinc992t;p0p90;1930;11916.5;992;t
US-PA;afiinc992t;p0p90;1931;10710.6;992;t
US-PA;afiinc992t;p0p90;1932;8713.8;992;t
US-PA;afiinc992t;p0p90;1933;8339.4;992;t
US-PA;afiinc992t;p0p90;1934;9384.1;992;t
US-PA;afiinc992t;p0p90;1935;9416.0;992;t
US-PA;afiinc992t;p0p90;1936;10999.9;992;t
US-PA;afiinc992t;p0p90;1937;11005.6;992;t
US-PA;afiinc992t;p0p90;1938;9861.6;992;t
US-PA;afiinc992t;p0p90;1939;10699.3;992;t
US-PA;afiinc992t;p0p90;1940;11328.3;992;t
US-PA;afiinc992t;p0p90;1941;13342.5;992;t
US-PA;afiinc992t;p0p90;1942;15866.0;992;t
US-PA;afiinc992t;p0p90;1943;18880.4;992;t
US-PA;afiinc992t;p0p90;1944;18931.2;992;t
US-PA;afiinc992t;p0p90;1945;18138.8;992;t
US-PA;afiinc992t;p0p90;1946;17548.8;992;t
US-PA;afiinc992t;p0p90;1947;18486.4;992;t
US-PA;afiinc992t;p0p90;1948;18337.8;992;t
US-PA;afiinc992t;p0p90;1949;17738.1;992;t
US-PA;afiinc992t;p0p90;1950;19138.7;992;t
US-PA;afiinc992t;p0p90;1952;20983.8;992;t
US-PA;afiinc992t;p0p90;1953;22657.1;992;t
US-PA;afiinc992t;p0p90;1954;21263.4;992;t
US-PA;afiinc992t;p0p90;1955;22279.9;992;t
US-PA;afiinc992t;p0p90;1956;23236.5;992;t
US-PA;afiinc992t;p0p90;1957;23187.3;992;t
US-PA;afiinc992t;p0p90;1958;21948.0;992;t
US-PA;afiinc992t;p0p90;1959;23118.0;992;t
US-PA;afiinc992t;p0p90;1960;23856.4;992;t
US-PA;afiinc992t;p0p90;1961;23689.3;992;t
US-PA;afiinc992t;p0p90;1962;24020.5;992;t
US-PA;afiinc992t;p0p90;1963;24378.7;992;t
US-PA;afiinc992t;p0p90;1964;25652.2;992;t
US-PA;afiinc992t;p0p90;1965;26792.6;992;t
US-PA;afiinc992t;p0p90;1966;28259.9;992;t
US-PA;afiinc992t;p0p90;1967;29572.8;992;t
US-PA;afiinc992t;p0p90;1968;30595.7;992;t
US-PA;afiinc992t;p0p90;1969;30859.0;992;t
US-PA;afiinc992t;p0p90;1970;30946.5;992;t
US-PA;afiinc992t;p0p90;1971;30106.1;992;t
US-PA;afiinc992t;p0p90;1972;31228.2;992;t
US-PA;afiinc992t;p0p90;1973;31674.8;992;t
