country;variable;percentile;year;value;age;pop
US-MN;afiinc992t;p99.5p99.9;1917;196837.8;992;t
US-MN;afiinc992t;p99.5p99.9;1918;164717.6;992;t
US-MN;afiinc992t;p99.5p99.9;1919;170184.9;992;t
US-MN;afiinc992t;p99.5p99.9;1920;162823.6;992;t
US-MN;afiinc992t;p99.5p99.9;1921;148779.4;992;t
US-MN;afiinc992t;p99.5p99.9;1922;169502.9;992;t
US-MN;afiinc992t;p99.5p99.9;1923;164550.9;992;t
US-MN;afiinc992t;p99.5p99.9;1924;164622.1;992;t
US-MN;afiinc992t;p99.5p99.9;1925;188311.1;992;t
US-MN;afiinc992t;p99.5p99.9;1926;203653.0;992;t
US-MN;afiinc992t;p99.5p99.9;1927;211938.4;992;t
US-MN;afiinc992t;p99.5p99.9;1928;238060.3;992;t
US-MN;afiinc992t;p99.5p99.9;1929;247278.5;992;t
US-MN;afiinc992t;p99.5p99.9;1930;197852.4;992;t
US-MN;afiinc992t;p99.5p99.9;1931;176460.8;992;t
US-MN;afiinc992t;p99.5p99.9;1932;141697.0;992;t
US-MN;afiinc992t;p99.5p99.9;1933;137032.3;992;t
US-MN;afiinc992t;p99.5p99.9;1934;159782.2;992;t
US-MN;afiinc992t;p99.5p99.9;1935;175515.3;992;t
US-MN;afiinc992t;p99.5p99.9;1936;229989.0;992;t
US-MN;afiinc992t;p99.5p99.9;1937;196353.9;992;t
US-MN;afiinc992t;p99.5p99.9;1938;171978.3;992;t
US-MN;afiinc992t;p99.5p99.9;1939;185854.5;992;t
US-MN;afiinc992t;p99.5p99.9;1940;193166.5;992;t
US-MN;afiinc992t;p99.5p99.9;1941;202812.0;992;t
US-MN;afiinc992t;p99.5p99.9;1942;212245.1;992;t
US-MN;afiinc992t;p99.5p99.9;1943;234039.8;992;t
US-MN;afiinc992t;p99.5p99.9;1944;208365.0;992;t
US-MN;afiinc992t;p99.5p99.9;1945;257335.6;992;t
US-MN;afiinc992t;p99.5p99.9;1946;271057.5;992;t
US-MN;afiinc992t;p99.5p99.9;1947;248667.1;992;t
US-MN;afiinc992t;p99.5p99.9;1948;263239.6;992;t
US-MN;afiinc992t;p99.5p99.9;1949;244359.3;992;t
US-MN;afiinc992t;p99.5p99.9;1950;280284.0;992;t
US-MN;afiinc992t;p99.5p99.9;1951;283739.1;992;t
US-MN;afiinc992t;p99.5p99.9;1952;246045.5;992;t
US-MN;afiinc992t;p99.5p99.9;1953;252359.7;992;t
US-MN;afiinc992t;p99.5p99.9;1954;260989.1;992;t
US-MN;afiinc992t;p99.5p99.9;1955;286644.6;992;t
US-MN;afiinc992t;p99.5p99.9;1956;271695.8;992;t
US-MN;afiinc992t;p99.5p99.9;1957;263959.2;992;t
US-MN;afiinc992t;p99.5p99.9;1958;267275.5;992;t
US-MN;afiinc992t;p99.5p99.9;1959;283191.9;992;t
US-MN;afiinc992t;p99.5p99.9;1960;292851.4;992;t
US-MN;afiinc992t;p99.5p99.9;1961;312449.0;992;t
US-MN;afiinc992t;p99.5p99.9;1962;299993.7;992;t
US-MN;afiinc992t;p99.5p99.9;1963;302375.6;992;t
US-MN;afiinc992t;p99.5p99.9;1964;326373.4;992;t
US-MN;afiinc992t;p99.5p99.9;1965;342810.1;992;t
US-MN;afiinc992t;p99.5p99.9;1966;340210.2;992;t
US-MN;afiinc992t;p99.5p99.9;1967;374273.5;992;t
US-MN;afiinc992t;p99.5p99.9;1968;401786.8;992;t
US-MN;afiinc992t;p99.5p99.9;1969;373451.2;992;t
US-MN;afiinc992t;p99.5p99.9;1970;337899.6;992;t
US-MN;afiinc992t;p99.5p99.9;1971;350423.3;992;t
US-MN;afiinc992t;p99.5p99.9;1972;365052.7;992;t
US-MN;afiinc992t;p99.5p99.9;1973;359392.6;992;t
US-MN;afiinc992t;p99.5p99.9;1974;372161.8;992;t
US-MN;afiinc992t;p99.5p99.9;1975;340939.1;992;t
US-MN;afiinc992t;p99.5p99.9;1976;362835.6;992;t
US-MN;afiinc992t;p99.5p99.9;1977;369859.0;992;t
US-MN;afiinc992t;p99.5p99.9;1978;373672.5;992;t
US-MN;afiinc992t;p99.5p99.9;1979;391911.5;992;t
US-MN;afiinc992t;p99.5p99.9;1980;408265.7;992;t
US-MN;afiinc992t;p99.5p99.9;1981;383461.4;992;t
US-MN;afiinc992t;p99.5p99.9;1982;395620.5;992;t
US-MN;afiinc992t;p99.5p99.9;1983;393636.3;992;t
US-MN;afiinc992t;p99.5p99.9;1984;413699.1;992;t
US-MN;afiinc992t;p99.5p99.9;1985;463934.4;992;t
US-MN;afiinc992t;p99.5p99.9;1986;617697.7;992;t
US-MN;afiinc992t;p99.5p99.9;1987;497046.9;992;t
US-MN;afiinc992t;p99.5p99.9;1988;594825.7;992;t
US-MN;afiinc992t;p99.5p99.9;1989;579321.2;992;t
US-MN;afiinc992t;p99.5p99.9;1990;592494.8;992;t
US-MN;afiinc992t;p99.5p99.9;1991;577388.4;992;t
US-MN;afiinc992t;p99.5p99.9;1992;657232.8;992;t
US-MN;afiinc992t;p99.5p99.9;1993;617255.7;992;t
US-MN;afiinc992t;p99.5p99.9;1994;629107.6;992;t
US-MN;afiinc992t;p99.5p99.9;1995;705465.2;992;t
US-MN;afiinc992t;p99.5p99.9;1996;811508.6;992;t
US-MN;afiinc992t;p99.5p99.9;1997;870609.8;992;t
US-MN;afiinc992t;p99.5p99.9;1998;954884.3;992;t
US-MN;afiinc992t;p99.5p99.9;1999;1038883.0;992;t
US-MN;afiinc992t;p99.5p99.9;2000;1093397.8;992;t
US-MN;afiinc992t;p99.5p99.9;2001;901754.2;992;t
US-MN;afiinc992t;p99.5p99.9;2002;829220.8;992;t
US-MN;afiinc992t;p99.5p99.9;2003;874022.5;992;t
US-MN;afiinc992t;p99.5p99.9;2004;962026.0;992;t
US-MN;afiinc992t;p99.5p99.9;2005;1055967.1;992;t
US-MN;afiinc992t;p99.5p99.9;2006;1091198.6;992;t
US-MN;afiinc992t;p99.5p99.9;2007;1141772.9;992;t
US-MN;afiinc992t;p99.5p99.9;2008;977804.2;992;t
US-MN;afiinc992t;p99.5p99.9;2009;801481.6;992;t
US-MN;afiinc992t;p99.5p99.9;2010;910212.8;992;t
US-MN;afiinc992t;p99.5p99.9;2011;918207.0;992;t
US-MN;afiinc992t;p99.5p99.9;2012;1080000.1;992;t
US-MN;afiinc992t;p99.5p99.9;2013;958397.4;992;t
US-MN;afiinc992t;p99.5p99.9;2014;1023828.6;992;t
US-MN;afiinc992t;p99.5p99.9;2015;1112424.7;992;t
US-MN;afiinc992t;p99.9p100;1917;1046883.2;992;t
US-MN;afiinc992t;p99.9p100;1918;767337.7;992;t
US-MN;afiinc992t;p99.9p100;1919;718286.2;992;t
US-MN;afiinc992t;p99.9p100;1920;568919.6;992;t
US-MN;afiinc992t;p99.9p100;1921;511404.8;992;t
US-MN;afiinc992t;p99.9p100;1922;637452.0;992;t
US-MN;afiinc992t;p99.9p100;1923;619352.7;992;t
US-MN;afiinc992t;p99.9p100;1924;691392.0;992;t
US-MN;afiinc992t;p99.9p100;1925;780986.3;992;t
US-MN;afiinc992t;p99.9p100;1926;792806.0;992;t
US-MN;afiinc992t;p99.9p100;1927;884943.0;992;t
US-MN;afiinc992t;p99.9p100;1928;1298885.3;992;t
US-MN;afiinc992t;p99.9p100;1929;1118089.8;992;t
US-MN;afiinc992t;p99.9p100;1930;706976.5;992;t
US-MN;afiinc992t;p99.9p100;1931;567724.4;992;t
US-MN;afiinc992t;p99.9p100;1932;480330.7;992;t
US-MN;afiinc992t;p99.9p100;1933;509642.3;992;t
US-MN;afiinc992t;p99.9p100;1934;538203.5;992;t
US-MN;afiinc992t;p99.9p100;1935;597124.0;992;t
US-MN;afiinc992t;p99.9p100;1936;809934.7;992;t
US-MN;afiinc992t;p99.9p100;1937;684620.2;992;t
US-MN;afiinc992t;p99.9p100;1938;595837.0;992;t
