country;variable;percentile;year;value;age;pop
CK;mptfrn999i;p0p100;1970;0.0;999;i
CK;mptfrn999i;p0p100;1971;-756.0;999;i
CK;mptfrn999i;p0p100;1972;-1234.0;999;i
CK;mptfrn999i;p0p100;1973;-1656.0;999;i
CK;mptfrn999i;p0p100;1974;-1753.0;999;i
CK;mptfrn999i;p0p100;1975;-1712.0;999;i
CK;mptfrn999i;p0p100;1976;-2368.0;999;i
CK;mptfrn999i;p0p100;1977;-3212.0;999;i
CK;mptfrn999i;p0p100;1978;-3979.0;999;i
CK;mptfrn999i;p0p100;1979;-5533.0;999;i
CK;mptfrn999i;p0p100;1980;-7261.0;999;i
CK;mptfrn999i;p0p100;1981;-7468.0;999;i
CK;mptfrn999i;p0p100;1982;-7746.0;999;i
CK;mptfrn999i;p0p100;1983;-9286.0;999;i
CK;mptfrn999i;p0p100;1984;-13253.0;999;i
CK;mptfrn999i;p0p100;1985;-14287.0;999;i
CK;mptfrn999i;p0p100;1986;-13737.0;999;i
CK;mptfrn999i;p0p100;1987;-11814.0;999;i
CK;mptfrn999i;p0p100;1988;-24724.0;999;i
CK;mptfrn999i;p0p100;1989;-26130.0;999;i
CK;mptfrn999i;p0p100;1990;-26013.0;999;i
CK;mptfrn999i;p0p100;1991;-8642.0;999;i
CK;mptfrn999i;p0p100;1992;-27850.0;999;i
CK;mptfrn999i;p0p100;1993;-45907.0;999;i
CK;mptfrn999i;p0p100;1994;-43811.0;999;i
CK;mptfrn999i;p0p100;1995;-53096.0;999;i
CK;mptfrn999i;p0p100;1996;-35396.0;999;i
CK;mptfrn999i;p0p100;1997;-40842.0;999;i
CK;mptfrn999i;p0p100;1998;-47225.0;999;i
CK;mptfrn999i;p0p100;1999;-31199.0;999;i
CK;mptfrn999i;p0p100;2000;-75127.0;999;i
CK;mptfrn999i;p0p100;2001;-95674.0;999;i
CK;mptfrn999i;p0p100;2002;-109945.0;999;i
CK;mptfrn999i;p0p100;2003;-100949.0;999;i
CK;mptfrn999i;p0p100;2004;-78773.0;999;i
CK;mptfrn999i;p0p100;2005;-41118.0;999;i
CK;mptfrn999i;p0p100;2006;-1585.0;999;i
CK;mptfrn999i;p0p100;2007;-22905.0;999;i
CK;mptfrn999i;p0p100;2008;-72482.0;999;i
CK;mptfrn999i;p0p100;2009;-99642.0;999;i
CK;mptfrn999i;p0p100;2010;-165218.0;999;i
