country;variable;percentile;year;value;age;pop
DM;mndpro999i;p0p100;1970;384289216.0;999;i
DM;mndpro999i;p0p100;1971;412193984.0;999;i
DM;mndpro999i;p0p100;1972;446192128.0;999;i
DM;mndpro999i;p0p100;1973;486874784.0;999;i
DM;mndpro999i;p0p100;1974;518175648.0;999;i
DM;mndpro999i;p0p100;1975;533161376.0;999;i
DM;mndpro999i;p0p100;1976;570249088.0;999;i
DM;mndpro999i;p0p100;1977;584658112.0;999;i
DM;mndpro999i;p0p100;1978;647719104.0;999;i
DM;mndpro999i;p0p100;1979;524019744.0;999;i
DM;mndpro999i;p0p100;1980;596161856.0;999;i
DM;mndpro999i;p0p100;1981;661881088.0;999;i
DM;mndpro999i;p0p100;1982;688621504.0;999;i
DM;mndpro999i;p0p100;1983;705203712.0;999;i
DM;mndpro999i;p0p100;1984;734199360.0;999;i
DM;mndpro999i;p0p100;1985;743103360.0;999;i
DM;mndpro999i;p0p100;1986;795772288.0;999;i
DM;mndpro999i;p0p100;1987;845808128.0;999;i
DM;mndpro999i;p0p100;1988;912518272.0;999;i
DM;mndpro999i;p0p100;1989;908654976.0;999;i
DM;mndpro999i;p0p100;1990;958364160.0;999;i
DM;mndpro999i;p0p100;1991;970376512.0;999;i
DM;mndpro999i;p0p100;1992;989736832.0;999;i
DM;mndpro999i;p0p100;1993;1011001280.0;999;i
DM;mndpro999i;p0p100;1994;1010215616.0;999;i
DM;mndpro999i;p0p100;1995;1040995392.0;999;i
DM;mndpro999i;p0p100;1996;1073424320.0;999;i
DM;mndpro999i;p0p100;1997;1096530560.0;999;i
DM;mndpro999i;p0p100;1998;1138527488.0;999;i
DM;mndpro999i;p0p100;1999;1141636096.0;999;i
DM;mndpro999i;p0p100;2000;1168728960.0;999;i
DM;mndpro999i;p0p100;2001;1167169408.0;999;i
DM;mndpro999i;p0p100;2002;1131583104.0;999;i
DM;mndpro999i;p0p100;2003;1205654528.0;999;i
DM;mndpro999i;p0p100;2004;1242260608.0;999;i
DM;mndpro999i;p0p100;2005;1248362880.0;999;i
DM;mndpro999i;p0p100;2006;1306547840.0;999;i
DM;mndpro999i;p0p100;2007;1390656896.0;999;i
DM;mndpro999i;p0p100;2008;1491868416.0;999;i
DM;mndpro999i;p0p100;2009;1471688192.0;999;i
DM;mndpro999i;p0p100;2010;1481074688.0;999;i
DM;mndpro999i;p0p100;2011;1477243392.0;999;i
DM;mndpro999i;p0p100;2012;1460817280.0;999;i
DM;mndpro999i;p0p100;2013;1445552384.0;999;i
DM;mndpro999i;p0p100;2014;1513275136.0;999;i
DM;mndpro999i;p0p100;2015;1470701440.0;999;i
DM;mndpro999i;p0p100;2016;1510363136.0;999;i
DM;mndpro999i;p0p100;2017;1402483072.0;999;i
DM;mndpro999i;p0p100;2018;1435165824.0;999;i
DM;mndpro999i;p0p100;2019;1576175744.0;999;i
DM;mcomrx999i;p0p100;1976;0.0;999;i
DM;mcomrx999i;p0p100;1977;0.0;999;i
DM;mcomrx999i;p0p100;1978;0.0;999;i
DM;mcomrx999i;p0p100;1979;0.0;999;i
DM;mcomrx999i;p0p100;1980;0.0;999;i
DM;mcomrx999i;p0p100;1981;0.0;999;i
DM;mcomrx999i;p0p100;1982;0.0;999;i
DM;mcomrx999i;p0p100;1983;0.0;999;i
DM;mcomrx999i;p0p100;1984;0.0;999;i
DM;mcomrx999i;p0p100;1985;0.0;999;i
DM;mcomrx999i;p0p100;1986;4169419.0;999;i
DM;mcomrx999i;p0p100;1987;3953331.0;999;i
DM;mcomrx999i;p0p100;1988;3677359.0;999;i
DM;mcomrx999i;p0p100;1989;3983429.0;999;i
DM;mcomrx999i;p0p100;1990;2171553.0;999;i
DM;mcomrx999i;p0p100;1991;1932232.0;999;i
DM;mcomrx999i;p0p100;1992;1114213.0;999;i
DM;mcomrx999i;p0p100;1993;148517.0;999;i
DM;mcomrx999i;p0p100;1994;107486.0;999;i
DM;mcomrx999i;p0p100;1995;124433.0;999;i
DM;mcomrx999i;p0p100;1996;104132.0;999;i
DM;mcomrx999i;p0p100;1997;102591.0;999;i
DM;mcomrx999i;p0p100;1998;948051.0;999;i
DM;mcomrx999i;p0p100;1999;2626370.0;999;i
DM;mcomrx999i;p0p100;2000;2470143.0;999;i
DM;mcomrx999i;p0p100;2001;5195340.0;999;i
DM;mcomrx999i;p0p100;2002;2077251.0;999;i
DM;mcomrx999i;p0p100;2003;2328151.0;999;i
DM;mcomrx999i;p0p100;2004;5471055.0;999;i
DM;mcomrx999i;p0p100;2005;4887221.0;999;i
DM;mcomrx999i;p0p100;2006;3766332.0;999;i
DM;mcomrx999i;p0p100;2007;3175077.0;999;i
DM;mcomrx999i;p0p100;2008;3069364.0;999;i
DM;mcomrx999i;p0p100;2009;3286998.0;999;i
DM;mcomrx999i;p0p100;2010;3583755.0;999;i
DM;mcomrx999i;p0p100;2011;2517045.0;999;i
DM;mcomrx999i;p0p100;2012;2933846.0;999;i
DM;mcomrx999i;p0p100;2013;2804166.0;999;i
DM;mcomrx999i;p0p100;2014;7156625.0;999;i
DM;mcomrx999i;p0p100;2015;13859885.0;999;i
DM;mcomrx999i;p0p100;2016;13351861.0;999;i
DM;mcomrx999i;p0p100;2017;9023735.0;999;i
DM;mcomrx999i;p0p100;2018;8829182.0;999;i
DM;mcomnx999i;p0p100;1976;0.0;999;i
DM;mcomnx999i;p0p100;1977;0.0;999;i
DM;mcomnx999i;p0p100;1978;0.0;999;i
DM;mcomnx999i;p0p100;1979;0.0;999;i
DM;mcomnx999i;p0p100;1980;0.0;999;i
DM;mcomnx999i;p0p100;1981;0.0;999;i
DM;mcomnx999i;p0p100;1982;0.0;999;i
DM;mcomnx999i;p0p100;1983;0.0;999;i
DM;mcomnx999i;p0p100;1984;0.0;999;i
DM;mcomnx999i;p0p100;1985;0.0;999;i
DM;mcomnx999i;p0p100;1986;2084710.0;999;i
DM;mcomnx999i;p0p100;1987;1976666.0;999;i
DM;mcomnx999i;p0p100;1988;1838680.0;999;i
DM;mcomnx999i;p0p100;1989;1669247.0;999;i
