country;variable;percentile;year;value;age;pop
US-IA;sptinc992t;p95p100;1917;0.2621;992;t
US-IA;sptinc992t;p95p100;1918;0.3029;992;t
US-IA;sptinc992t;p95p100;1919;0.2964;992;t
US-IA;sptinc992t;p95p100;1920;0.3827;992;t
US-IA;sptinc992t;p95p100;1921;0.3106;992;t
US-IA;sptinc992t;p95p100;1922;0.2923;992;t
US-IA;sptinc992t;p95p100;1923;0.263;992;t
US-IA;sptinc992t;p95p100;1924;0.2547;992;t
US-IA;sptinc992t;p95p100;1925;0.226;992;t
US-IA;sptinc992t;p95p100;1926;0.2276;992;t
US-IA;sptinc992t;p95p100;1927;0.217;992;t
US-IA;sptinc992t;p95p100;1928;0.2446;992;t
US-IA;sptinc992t;p95p100;1929;0.2323;992;t
US-IA;sptinc992t;p95p100;1930;0.2299;992;t
US-IA;sptinc992t;p95p100;1931;0.2295;992;t
US-IA;sptinc992t;p95p100;1932;0.2672;992;t
US-IA;sptinc992t;p95p100;1933;0.2768;992;t
US-IA;sptinc992t;p95p100;1934;0.3053;992;t
US-IA;sptinc992t;p95p100;1935;0.2168;992;t
US-IA;sptinc992t;p95p100;1936;0.2788;992;t
US-IA;sptinc992t;p95p100;1937;0.2171;992;t
US-IA;sptinc992t;p95p100;1938;0.2399;992;t
US-IA;sptinc992t;p95p100;1939;0.2608;992;t
US-IA;sptinc992t;p95p100;1940;0.2708;992;t
US-IA;sptinc992t;p95p100;1941;0.2695;992;t
US-IA;sptinc992t;p95p100;1942;0.2484;992;t
US-IA;sptinc992t;p95p100;1943;0.2413;992;t
US-IA;sptinc992t;p95p100;1944;0.2378;992;t
US-IA;sptinc992t;p95p100;1945;0.2407;992;t
US-IA;sptinc992t;p95p100;1946;0.2399;992;t
US-IA;sptinc992t;p95p100;1947;0.2723;992;t
US-IA;sptinc992t;p95p100;1948;0.2045;992;t
US-IA;sptinc992t;p95p100;1949;0.2309;992;t
US-IA;sptinc992t;p95p100;1950;0.2247;992;t
US-IA;sptinc992t;p95p100;1951;0.2196;992;t
US-IA;sptinc992t;p95p100;1952;0.1814;992;t
US-IA;sptinc992t;p95p100;1953;0.1991;992;t
US-IA;sptinc992t;p95p100;1954;0.1955;992;t
US-IA;sptinc992t;p95p100;1955;0.2095;992;t
US-IA;sptinc992t;p95p100;1956;0.1997;992;t
US-IA;sptinc992t;p95p100;1957;0.1915;992;t
US-IA;sptinc992t;p95p100;1958;0.2031;992;t
US-IA;sptinc992t;p95p100;1959;0.2111;992;t
US-IA;sptinc992t;p95p100;1960;0.211;992;t
US-IA;sptinc992t;p95p100;1961;0.2128;992;t
US-IA;sptinc992t;p95p100;1962;0.2049;992;t
US-IA;sptinc992t;p95p100;1963;0.1966;992;t
US-IA;sptinc992t;p95p100;1964;0.211;992;t
US-IA;sptinc992t;p95p100;1965;0.2129;992;t
US-IA;sptinc992t;p95p100;1966;0.2044;992;t
US-IA;sptinc992t;p95p100;1967;0.2093;992;t
US-IA;sptinc992t;p95p100;1968;0.2108;992;t
US-IA;sptinc992t;p95p100;1969;0.1992;992;t
US-IA;sptinc992t;p95p100;1970;0.1923;992;t
US-IA;sptinc992t;p95p100;1971;0.1993;992;t
US-IA;sptinc992t;p95p100;1972;0.2054;992;t
US-IA;sptinc992t;p95p100;1973;0.2008;992;t
US-IA;sptinc992t;p95p100;1974;0.2205;992;t
US-IA;sptinc992t;p95p100;1975;0.2096;992;t
US-IA;sptinc992t;p95p100;1976;0.2111;992;t
US-IA;sptinc992t;p95p100;1977;0.2051;992;t
US-IA;sptinc992t;p95p100;1978;0.1999;992;t
US-IA;sptinc992t;p95p100;1979;0.2093;992;t
US-IA;sptinc992t;p95p100;1980;0.2128;992;t
US-IA;sptinc992t;p95p100;1981;0.1999;992;t
US-IA;sptinc992t;p95p100;1982;0.2102;992;t
US-IA;sptinc992t;p95p100;1983;0.2148;992;t
US-IA;sptinc992t;p95p100;1984;0.2091;992;t
US-IA;sptinc992t;p95p100;1985;0.2129;992;t
US-IA;sptinc992t;p95p100;1986;0.2296;992;t
US-IA;sptinc992t;p95p100;1987;0.2084;992;t
US-IA;sptinc992t;p95p100;1988;0.2317;992;t
US-IA;sptinc992t;p95p100;1989;0.231;992;t
US-IA;sptinc992t;p95p100;1990;0.2265;992;t
US-IA;sptinc992t;p95p100;1991;0.2283;992;t
US-IA;sptinc992t;p95p100;1992;0.2349;992;t
US-IA;sptinc992t;p95p100;1993;0.2424;992;t
US-IA;sptinc992t;p95p100;1994;0.2354;992;t
US-IA;sptinc992t;p95p100;1995;0.2421;992;t
US-IA;sptinc992t;p95p100;1996;0.2375;992;t
US-IA;sptinc992t;p95p100;1997;0.2495;992;t
US-IA;sptinc992t;p95p100;1998;0.2575;992;t
US-IA;sptinc992t;p95p100;1999;0.2649;992;t
US-IA;sptinc992t;p95p100;2000;0.2517;992;t
US-IA;sptinc992t;p95p100;2001;0.2395;992;t
US-IA;sptinc992t;p95p100;2002;0.245;992;t
US-IA;sptinc992t;p95p100;2003;0.2527;992;t
US-IA;sptinc992t;p95p100;2004;0.256;992;t
US-IA;sptinc992t;p95p100;2005;0.262;992;t
US-IA;sptinc992t;p95p100;2006;0.2767;992;t
US-IA;sptinc992t;p95p100;2007;0.2692;992;t
US-IA;sptinc992t;p95p100;2008;0.264;992;t
US-IA;sptinc992t;p95p100;2009;0.2557;992;t
US-IA;sptinc992t;p95p100;2010;0.2638;992;t
US-IA;sptinc992t;p95p100;2011;0.2655;992;t
US-IA;sptinc992t;p95p100;2012;0.2998;992;t
US-IA;sptinc992t;p95p100;2013;0.2668;992;t
US-IA;sptinc992t;p95p100;2014;0.2742;992;t
US-IA;sptinc992t;p95p100;2015;0.2767;992;t
US-IA;sptinc992t;p0p100;1917;1.0;992;t
US-IA;sptinc992t;p0p100;1918;1.0;992;t
US-IA;sptinc992t;p0p100;1919;1.0;992;t
US-IA;sptinc992t;p0p100;1920;1.0;992;t
US-IA;sptinc992t;p0p100;1921;1.0;992;t
US-IA;sptinc992t;p0p100;1922;1.0;992;t
US-IA;sptinc992t;p0p100;1923;1.0;992;t
US-IA;sptinc992t;p0p100;1924;1.0;992;t
US-IA;sptinc992t;p0p100;1925;1.0;992;t
US-IA;sptinc992t;p0p100;1926;1.0;992;t
US-IA;sptinc992t;p0p100;1927;1.0;992;t
US-IA;sptinc992t;p0p100;1928;1.0;992;t
US-IA;sptinc992t;p0p100;1929;1.0;992;t
US-IA;sptinc992t;p0p100;1930;1.0;992;t
US-IA;sptinc992t;p0p100;1931;1.0;992;t
US-IA;sptinc992t;p0p100;1932;1.0;992;t
US-IA;sptinc992t;p0p100;1933;1.0;992;t
US-IA;sptinc992t;p0p100;1934;1.0;992;t
US-IA;sptinc992t;p0p100;1935;1.0;992;t
US-IA;sptinc992t;p0p100;1936;1.0;992;t
US-IA;sptinc992t;p0p100;1937;1.0;992;t
US-IA;sptinc992t;p0p100;1938;1.0;992;t
US-IA;sptinc992t;p0p100;1939;1.0;992;t
US-IA;sptinc992t;p0p100;1940;1.0;992;t
US-IA;sptinc992t;p0p100;1941;1.0;992;t
US-IA;sptinc992t;p0p100;1942;1.0;992;t
US-IA;sptinc992t;p0p100;1943;1.0;992;t
US-IA;sptinc992t;p0p100;1944;1.0;992;t
US-IA;sptinc992t;p0p100;1945;1.0;992;t
US-IA;sptinc992t;p0p100;1946;1.0;992;t
