country;variable;percentile;year;value;age;pop
GW;aptinc992j;p2p3;1980;0.0;992;j
GW;aptinc992j;p2p3;1981;0.0;992;j
GW;aptinc992j;p2p3;1982;0.0;992;j
GW;aptinc992j;p2p3;1983;0.0;992;j
GW;aptinc992j;p2p3;1984;0.0;992;j
GW;aptinc992j;p2p3;1985;0.0;992;j
GW;aptinc992j;p2p3;1986;0.0;992;j
GW;aptinc992j;p2p3;1987;0.0;992;j
GW;aptinc992j;p2p3;1988;0.0;992;j
GW;aptinc992j;p2p3;1989;0.0;992;j
GW;aptinc992j;p2p3;1990;0.0;992;j
GW;aptinc992j;p2p3;1991;0.0;992;j
GW;aptinc992j;p2p3;1992;0.0;992;j
GW;aptinc992j;p2p3;1993;0.0;992;j
GW;aptinc992j;p2p3;1994;0.0;992;j
GW;aptinc992j;p2p3;1995;0.0;992;j
GW;aptinc992j;p2p3;1996;0.0;992;j
GW;aptinc992j;p2p3;1997;0.0;992;j
GW;aptinc992j;p2p3;1998;0.0;992;j
GW;aptinc992j;p2p3;1999;0.0;992;j
GW;aptinc992j;p2p3;2000;0.0;992;j
GW;aptinc992j;p2p3;2001;0.0;992;j
GW;aptinc992j;p2p3;2002;0.0;992;j
GW;aptinc992j;p2p3;2003;0.0;992;j
GW;aptinc992j;p2p3;2004;0.0;992;j
GW;aptinc992j;p2p3;2005;0.0;992;j
GW;aptinc992j;p2p3;2006;0.0;992;j
GW;aptinc992j;p2p3;2007;0.0;992;j
GW;aptinc992j;p2p3;2008;0.0;992;j
GW;aptinc992j;p2p3;2009;0.0;992;j
GW;aptinc992j;p2p3;2010;0.0;992;j
GW;aptinc992j;p2p3;2011;0.0;992;j
GW;aptinc992j;p2p3;2012;0.0;992;j
GW;aptinc992j;p2p3;2013;0.0;992;j
GW;aptinc992j;p2p3;2014;0.0;992;j
GW;aptinc992j;p2p3;2015;0.0;992;j
GW;aptinc992j;p2p3;2016;0.0;992;j
GW;aptinc992j;p2p3;2017;0.0;992;j
GW;aptinc992j;p2p3;2018;0.0;992;j
GW;aptinc992j;p2p3;2019;0.0;992;j
GW;aptinc992j;p30p100;1980;909160.7;992;j
GW;aptinc992j;p30p100;1981;1078753.1;992;j
GW;aptinc992j;p30p100;1982;1089510.9;992;j
GW;aptinc992j;p30p100;1983;1037520.7;992;j
GW;aptinc992j;p30p100;1984;1118079.0;992;j
GW;aptinc992j;p30p100;1985;1140608.6;992;j
GW;aptinc992j;p30p100;1986;1087621.7;992;j
GW;aptinc992j;p30p100;1987;1102616.2;992;j
GW;aptinc992j;p30p100;1988;1127255.2;992;j
GW;aptinc992j;p30p100;1989;1167652.0;992;j
GW;aptinc992j;p30p100;1990;1236031.5;992;j
GW;aptinc992j;p30p100;1991;1255519.6;992;j
GW;aptinc992j;p30p100;1992;1242972.8;992;j
GW;aptinc992j;p30p100;1993;1229462.0;992;j
GW;aptinc992j;p30p100;1994;1248711.3;992;j
GW;aptinc992j;p30p100;1995;1286280.8;992;j
GW;aptinc992j;p30p100;1996;1410890.7;992;j
GW;aptinc992j;p30p100;1997;1490978.3;992;j
GW;aptinc992j;p30p100;1998;1028712.8;992;j
GW;aptinc992j;p30p100;1999;1021257.3;992;j
GW;aptinc992j;p30p100;2000;1057961.4;992;j
GW;aptinc992j;p30p100;2001;1059346.4;992;j
GW;aptinc992j;p30p100;2002;1029396.2;992;j
GW;aptinc992j;p30p100;2003;1008602.4;992;j
GW;aptinc992j;p30p100;2004;1009625.9;992;j
GW;aptinc992j;p30p100;2005;1028997.7;992;j
GW;aptinc992j;p30p100;2006;1026159.2;992;j
GW;aptinc992j;p30p100;2007;1031435.5;992;j
GW;aptinc992j;p30p100;2008;1030699.1;992;j
GW;aptinc992j;p30p100;2009;1038215.4;992;j
GW;aptinc992j;p30p100;2010;1068014.3;992;j
GW;aptinc992j;p30p100;2011;1103891.5;992;j
GW;aptinc992j;p30p100;2012;1028904.4;992;j
GW;aptinc992j;p30p100;2013;1061523.3;992;j
GW;aptinc992j;p30p100;2014;1085570.7;992;j
GW;aptinc992j;p30p100;2015;1105990.6;992;j
GW;aptinc992j;p30p100;2016;1128177.9;992;j
GW;aptinc992j;p30p100;2017;1154930.2;992;j
GW;aptinc992j;p30p100;2018;1105850.1;992;j
GW;aptinc992j;p30p100;2019;1123358.4;992;j
GW;ataxnx999i;p0p100;1982;0.0;999;i
GW;ataxnx999i;p0p100;1983;0.0;999;i
GW;ataxnx999i;p0p100;1984;0.0;999;i
GW;ataxnx999i;p0p100;1985;0.0;999;i
GW;ataxnx999i;p0p100;1986;0.0;999;i
GW;ataxnx999i;p0p100;1987;0.0;999;i
GW;ataxnx999i;p0p100;1988;0.0;999;i
GW;ataxnx999i;p0p100;1989;0.0;999;i
GW;ataxnx999i;p0p100;1990;0.0;999;i
GW;ataxnx999i;p0p100;1991;0.0;999;i
GW;ataxnx999i;p0p100;1992;0.0;999;i
GW;ataxnx999i;p0p100;1993;0.0;999;i
GW;ataxnx999i;p0p100;2001;0.0;999;i
GW;ataxnx999i;p0p100;2002;0.0;999;i
GW;ataxnx999i;p0p100;2003;0.0;999;i
GW;ataxnx999i;p0p100;2004;0.0;999;i
GW;ataxnx999i;p0p100;2005;0.0;999;i
GW;ataxnx999i;p0p100;2006;0.0;999;i
GW;ataxnx999i;p0p100;2010;0.0;999;i
GW;ataxnx999i;p0p100;2011;0.0;999;i
