country;variable;percentile;year;value;age;pop
SG;sptinc992j;p18p100;1969;0.9726;992;j
SG;sptinc992j;p18p100;1970;0.9735;992;j
SG;sptinc992j;p18p100;1971;0.9733;992;j
SG;sptinc992j;p18p100;1972;0.9739;992;j
SG;sptinc992j;p18p100;1973;0.9736;992;j
SG;sptinc992j;p18p100;1974;0.9736;992;j
SG;sptinc992j;p18p100;1975;0.9742;992;j
SG;sptinc992j;p18p100;1976;0.9741;992;j
SG;sptinc992j;p18p100;1977;0.9736;992;j
SG;sptinc992j;p18p100;1978;0.9744;992;j
SG;sptinc992j;p18p100;1979;0.9758;992;j
SG;sptinc992j;p18p100;1980;0.9746;992;j
SG;sptinc992j;p18p100;1981;0.9745;992;j
SG;sptinc992j;p18p100;1982;0.9751;992;j
SG;sptinc992j;p18p100;1983;0.9746;992;j
SG;sptinc992j;p18p100;1984;0.9743;992;j
SG;sptinc992j;p18p100;1985;0.9754;992;j
SG;sptinc992j;p18p100;1986;0.9751;992;j
SG;sptinc992j;p18p100;1987;0.9764;992;j
SG;sptinc992j;p18p100;1988;0.9754;992;j
SG;sptinc992j;p18p100;1989;0.9757;992;j
SG;sptinc992j;p18p100;1990;0.976;992;j
SG;sptinc992j;p18p100;1991;0.9749;992;j
SG;sptinc992j;p18p100;1992;0.9747;992;j
SG;sptinc992j;p18p100;1993;0.9746;992;j
SG;sptinc992j;p18p100;1994;0.9733;992;j
SG;sptinc992j;p18p100;1995;0.9732;992;j
SG;sptinc992j;p18p100;1996;0.9755;992;j
SG;sptinc992j;p18p100;1997;0.9756;992;j
SG;sptinc992j;p18p100;1998;0.9767;992;j
SG;sptinc992j;p18p100;1999;0.9784;992;j
SG;sptinc992j;p18p100;2000;0.9788;992;j
SG;sptinc992j;p18p100;2001;0.9808;992;j
SG;sptinc992j;p18p100;2002;0.9805;992;j
SG;sptinc992j;p18p100;2003;0.9796;992;j
SG;sptinc992j;p18p100;2004;0.9786;992;j
SG;sptinc992j;p18p100;2005;0.9775;992;j
SG;sptinc992j;p18p100;2006;0.9783;992;j
SG;sptinc992j;p18p100;2007;0.9779;992;j
SG;sptinc992j;p18p100;2008;0.9802;992;j
SG;sptinc992j;p18p100;2009;0.9794;992;j
SG;sptinc992j;p18p100;2010;0.9789;992;j
SG;sptinc992j;p18p100;2011;0.9795;992;j
SG;sptinc992j;p18p100;2012;0.9796;992;j
SG;sptinc992j;p18p100;2013;0.9798;992;j
SG;sptinc992j;p18p100;2014;0.9801;992;j
SG;sptinc992j;p18p100;2015;0.9802;992;j
SG;sptinc992j;p18p100;2016;0.9802;992;j
SG;sptinc992j;p18p100;2017;0.9802;992;j
SG;sptinc992j;p18p100;2018;0.9802;992;j
SG;sptinc992j;p18p100;2019;0.9802;992;j
SG;aptinc992j;p0p52;1969;7946.4;992;j
SG;aptinc992j;p0p52;1970;8432.9;992;j
SG;aptinc992j;p0p52;1971;9084.9;992;j
SG;aptinc992j;p0p52;1972;9623.1;992;j
SG;aptinc992j;p0p52;1973;10152.5;992;j
SG;aptinc992j;p0p52;1974;10242.7;992;j
SG;aptinc992j;p0p52;1975;10398.1;992;j
SG;aptinc992j;p0p52;1976;10521.3;992;j
SG;aptinc992j;p0p52;1977;10974.2;992;j
SG;aptinc992j;p0p52;1978;11243.7;992;j
SG;aptinc992j;p0p52;1979;11305.8;992;j
SG;aptinc992j;p0p52;1980;11964.2;992;j
SG;aptinc992j;p0p52;1981;12572.6;992;j
SG;aptinc992j;p0p52;1982;12789.2;992;j
SG;aptinc992j;p0p52;1983;13924.1;992;j
SG;aptinc992j;p0p52;1984;15142.9;992;j
SG;aptinc992j;p0p52;1985;13957.3;992;j
SG;aptinc992j;p0p52;1986;13586.8;992;j
SG;aptinc992j;p0p52;1987;13690.1;992;j
SG;aptinc992j;p0p52;1988;15655.5;992;j
SG;aptinc992j;p0p52;1989;16708.9;992;j
SG;aptinc992j;p0p52;1990;17668.0;992;j
SG;aptinc992j;p0p52;1991;18627.8;992;j
SG;aptinc992j;p0p52;1992;19638.8;992;j
SG;aptinc992j;p0p52;1993;20667.7;992;j
SG;aptinc992j;p0p52;1994;23563.9;992;j
SG;aptinc992j;p0p52;1995;24108.5;992;j
SG;aptinc992j;p0p52;1996;23197.2;992;j
SG;aptinc992j;p0p52;1997;24839.4;992;j
SG;aptinc992j;p0p52;1998;21810.0;992;j
SG;aptinc992j;p0p52;1999;20665.5;992;j
SG;aptinc992j;p0p52;2000;21226.1;992;j
SG;aptinc992j;p0p52;2001;18822.7;992;j
SG;aptinc992j;p0p52;2002;19511.9;992;j
SG;aptinc992j;p0p52;2003;20854.5;992;j
SG;aptinc992j;p0p52;2004;23151.8;992;j
SG;aptinc992j;p0p52;2005;25226.4;992;j
SG;aptinc992j;p0p52;2006;26368.5;992;j
SG;aptinc992j;p0p52;2007;28362.5;992;j
SG;aptinc992j;p0p52;2008;24917.2;992;j
SG;aptinc992j;p0p52;2009;23788.3;992;j
SG;aptinc992j;p0p52;2010;29335.1;992;j
SG;aptinc992j;p0p52;2011;28694.5;992;j
SG;aptinc992j;p0p52;2012;29056.1;992;j
SG;aptinc992j;p0p52;2013;28913.7;992;j
SG;aptinc992j;p0p52;2014;29546.8;992;j
SG;aptinc992j;p0p52;2015;28577.6;992;j
SG;aptinc992j;p0p52;2016;28121.6;992;j
SG;aptinc992j;p0p52;2017;28592.3;992;j
SG;aptinc992j;p0p52;2018;29206.9;992;j
SG;aptinc992j;p0p52;2019;29000.6;992;j
SG;aptinc992j;p23p24;1969;8895.6;992;j
SG;aptinc992j;p23p24;1970;9399.9;992;j
SG;aptinc992j;p23p24;1971;10133.2;992;j
SG;aptinc992j;p23p24;1972;10692.7;992;j
SG;aptinc992j;p23p24;1973;11299.2;992;j
SG;aptinc992j;p23p24;1974;11395.5;992;j
SG;aptinc992j;p23p24;1975;11542.9;992;j
SG;aptinc992j;p23p24;1976;11682.3;992;j
SG;aptinc992j;p23p24;1977;12218.3;992;j
SG;aptinc992j;p23p24;1978;12478.7;992;j
SG;aptinc992j;p23p24;1979;12486.1;992;j
SG;aptinc992j;p23p24;1980;13265.3;992;j
SG;aptinc992j;p23p24;1981;13918.4;992;j
SG;aptinc992j;p23p24;1982;14126.1;992;j
SG;aptinc992j;p23p24;1983;15409.7;992;j
SG;aptinc992j;p23p24;1984;16775.4;992;j
SG;aptinc992j;p23p24;1985;15392.7;992;j
SG;aptinc992j;p23p24;1986;15000.3;992;j
SG;aptinc992j;p23p24;1987;15068.1;992;j
SG;aptinc992j;p23p24;1988;17316.5;992;j
SG;aptinc992j;p23p24;1989;18486.0;992;j
SG;aptinc992j;p23p24;1990;19539.0;992;j
SG;aptinc992j;p23p24;1991;20691.1;992;j
SG;aptinc992j;p23p24;1992;21751.0;992;j
SG;aptinc992j;p23p24;1993;22844.1;992;j
SG;aptinc992j;p23p24;1994;26185.6;992;j
SG;aptinc992j;p23p24;1995;26796.2;992;j
SG;aptinc992j;p23p24;1996;25423.8;992;j
SG;aptinc992j;p23p24;1997;27238.0;992;j
SG;aptinc992j;p23p24;1998;23805.5;992;j
SG;aptinc992j;p23p24;1999;22482.0;992;j
SG;aptinc992j;p23p24;2000;23075.3;992;j
SG;aptinc992j;p23p24;2001;20402.4;992;j
SG;aptinc992j;p23p24;2002;21197.9;992;j
SG;aptinc992j;p23p24;2003;22708.4;992;j
SG;aptinc992j;p23p24;2004;25345.0;992;j
SG;aptinc992j;p23p24;2005;27756.6;992;j
SG;aptinc992j;p23p24;2006;28898.6;992;j
SG;aptinc992j;p23p24;2007;31069.3;992;j
SG;aptinc992j;p23p24;2008;27110.6;992;j
SG;aptinc992j;p23p24;2009;26010.3;992;j
SG;aptinc992j;p23p24;2010;32224.3;992;j
SG;aptinc992j;p23p24;2011;31440.4;992;j
SG;aptinc992j;p23p24;2012;31782.7;992;j
SG;aptinc992j;p23p24;2013;31610.5;992;j
SG;aptinc992j;p23p24;2014;32278.0;992;j
SG;aptinc992j;p23p24;2015;31216.8;992;j
SG;aptinc992j;p23p24;2016;30713.1;992;j
SG;aptinc992j;p23p24;2017;31227.9;992;j
SG;aptinc992j;p23p24;2018;31899.2;992;j
SG;aptinc992j;p23p24;2019;31673.9;992;j
SG;aptinc992j;p73p74;1969;19407.4;992;j
SG;aptinc992j;p73p74;1970;20864.9;992;j
SG;aptinc992j;p73p74;1971;22437.2;992;j
SG;aptinc992j;p73p74;1972;23972.1;992;j
SG;aptinc992j;p73p74;1973;25101.0;992;j
SG;aptinc992j;p73p74;1974;25455.4;992;j
SG;aptinc992j;p73p74;1975;26071.0;992;j
SG;aptinc992j;p73p74;1976;26402.9;992;j
SG;aptinc992j;p73p74;1977;27361.0;992;j
SG;aptinc992j;p73p74;1978;28396.6;992;j
SG;aptinc992j;p73p74;1979;29059.7;992;j
SG;aptinc992j;p73p74;1980;30230.5;992;j
SG;aptinc992j;p73p74;1981;31703.8;992;j
SG;aptinc992j;p73p74;1982;32531.9;992;j
SG;aptinc992j;p73p74;1983;35165.4;992;j
SG;aptinc992j;p73p74;1984;38113.3;992;j
SG;aptinc992j;p73p74;1985;35729.2;992;j
SG;aptinc992j;p73p74;1986;34655.7;992;j
SG;aptinc992j;p73p74;1987;35476.3;992;j
SG;aptinc992j;p73p74;1988;40179.0;992;j
SG;aptinc992j;p73p74;1989;43017.8;992;j
SG;aptinc992j;p73p74;1990;45711.3;992;j
SG;aptinc992j;p73p74;1991;47616.2;992;j
SG;aptinc992j;p73p74;1992;49843.4;992;j
SG;aptinc992j;p73p74;1993;52306.0;992;j
SG;aptinc992j;p73p74;1994;58504.7;992;j
SG;aptinc992j;p73p74;1995;59928.1;992;j
SG;aptinc992j;p73p74;1996;60902.7;992;j
SG;aptinc992j;p73p74;1997;65098.7;992;j
SG;aptinc992j;p73p74;1998;58070.0;992;j
SG;aptinc992j;p73p74;1999;56072.4;992;j
SG;aptinc992j;p73p74;2000;57672.5;992;j
SG;aptinc992j;p73p74;2001;51682.4;992;j
SG;aptinc992j;p73p74;2002;53170.1;992;j
SG;aptinc992j;p73p74;2003;56284.0;992;j
SG;aptinc992j;p73p74;2004;61292.2;992;j
SG;aptinc992j;p73p74;2005;65267.7;992;j
SG;aptinc992j;p73p74;2006;68991.1;992;j
SG;aptinc992j;p73p74;2007;74281.0;992;j
SG;aptinc992j;p73p74;2008;67033.3;992;j
SG;aptinc992j;p73p74;2009;63563.4;992;j
SG;aptinc992j;p73p74;2010;78121.4;992;j
SG;aptinc992j;p73p74;2011;76926.9;992;j
SG;aptinc992j;p73p74;2012;78013.3;992;j
SG;aptinc992j;p73p74;2013;77881.6;992;j
SG;aptinc992j;p73p74;2014;79746.7;992;j
SG;aptinc992j;p73p74;2015;77207.3;992;j
SG;aptinc992j;p73p74;2016;75991.9;992;j
SG;aptinc992j;p73p74;2017;77294.0;992;j
SG;aptinc992j;p73p74;2018;78955.5;992;j
SG;aptinc992j;p73p74;2019;78397.8;992;j
SG;sptinc992j;p80p90;1969;0.1476;992;j
SG;sptinc992j;p80p90;1970;0.1465;992;j
SG;sptinc992j;p80p90;1971;0.1469;992;j
SG;sptinc992j;p80p90;1972;0.1462;992;j
SG;sptinc992j;p80p90;1973;0.1459;992;j
SG;sptinc992j;p80p90;1974;0.1469;992;j
SG;sptinc992j;p80p90;1975;0.1463;992;j
SG;sptinc992j;p80p90;1976;0.1466;992;j
SG;sptinc992j;p80p90;1977;0.1478;992;j
SG;sptinc992j;p80p90;1978;0.1466;992;j
SG;sptinc992j;p80p90;1979;0.1433;992;j
SG;sptinc992j;p80p90;1980;0.1459;992;j
SG;sptinc992j;p80p90;1981;0.1461;992;j
SG;sptinc992j;p80p90;1982;0.145;992;j
SG;sptinc992j;p80p90;1983;0.1463;992;j
SG;sptinc992j;p80p90;1984;0.1469;992;j
SG;sptinc992j;p80p90;1985;0.1446;992;j
SG;sptinc992j;p80p90;1986;0.1457;992;j
SG;sptinc992j;p80p90;1987;0.1422;992;j
SG;sptinc992j;p80p90;1988;0.1446;992;j
SG;sptinc992j;p80p90;1989;0.1434;992;j
SG;sptinc992j;p80p90;1990;0.1434;992;j
SG;sptinc992j;p80p90;1991;0.1458;992;j
SG;sptinc992j;p80p90;1992;0.1462;992;j
SG;sptinc992j;p80p90;1993;0.1468;992;j
SG;sptinc992j;p80p90;1994;0.1487;992;j
SG;sptinc992j;p80p90;1995;0.1498;992;j
SG;sptinc992j;p80p90;1996;0.1562;992;j
SG;sptinc992j;p80p90;1997;0.1559;992;j
SG;sptinc992j;p80p90;1998;0.1532;992;j
SG;sptinc992j;p80p90;1999;0.1464;992;j
SG;sptinc992j;p80p90;2000;0.1433;992;j
SG;sptinc992j;p80p90;2001;0.1335;992;j
SG;sptinc992j;p80p90;2002;0.1329;992;j
SG;sptinc992j;p80p90;2003;0.1353;992;j
SG;sptinc992j;p80p90;2004;0.1381;992;j
SG;sptinc992j;p80p90;2005;0.1377;992;j
SG;sptinc992j;p80p90;2006;0.1378;992;j
SG;sptinc992j;p80p90;2007;0.1415;992;j
SG;sptinc992j;p80p90;2008;0.1299;992;j
SG;sptinc992j;p80p90;2009;0.1335;992;j
SG;sptinc992j;p80p90;2010;0.137;992;j
SG;sptinc992j;p80p90;2011;0.1331;992;j
SG;sptinc992j;p80p90;2012;0.1335;992;j
SG;sptinc992j;p80p90;2013;0.1332;992;j
SG;sptinc992j;p80p90;2014;0.1313;992;j
SG;sptinc992j;p80p90;2015;0.1312;992;j
SG;sptinc992j;p80p90;2016;0.1312;992;j
SG;sptinc992j;p80p90;2017;0.1312;992;j
SG;sptinc992j;p80p90;2018;0.1312;992;j
SG;sptinc992j;p80p90;2019;0.1312;992;j
SG;tptinc992j;p0p20;1969;0.0;992;j
SG;tptinc992j;p0p20;1970;0.0;992;j
SG;tptinc992j;p0p20;1971;0.0;992;j
SG;tptinc992j;p0p20;1972;0.0;992;j
SG;tptinc992j;p0p20;1973;0.0;992;j
SG;tptinc992j;p0p20;1974;0.0;992;j
SG;tptinc992j;p0p20;1975;0.0;992;j
SG;tptinc992j;p0p20;1976;0.0;992;j
SG;tptinc992j;p0p20;1977;0.0;992;j
SG;tptinc992j;p0p20;1978;0.0;992;j
SG;tptinc992j;p0p20;1979;0.0;992;j
SG;tptinc992j;p0p20;1980;0.0;992;j
SG;tptinc992j;p0p20;1981;0.0;992;j
SG;tptinc992j;p0p20;1982;0.0;992;j
SG;tptinc992j;p0p20;1983;0.0;992;j
SG;tptinc992j;p0p20;1984;0.0;992;j
SG;tptinc992j;p0p20;1985;0.0;992;j
SG;tptinc992j;p0p20;1986;0.0;992;j
SG;tptinc992j;p0p20;1987;0.0;992;j
SG;tptinc992j;p0p20;1988;0.0;992;j
SG;tptinc992j;p0p20;1989;0.0;992;j
SG;tptinc992j;p0p20;1990;0.0;992;j
SG;tptinc992j;p0p20;1991;0.0;992;j
SG;tptinc992j;p0p20;1992;0.0;992;j
SG;tptinc992j;p0p20;1993;0.0;992;j
SG;tptinc992j;p0p20;1994;0.0;992;j
SG;tptinc992j;p0p20;1995;0.0;992;j
SG;tptinc992j;p0p20;1996;0.0;992;j
SG;tptinc992j;p0p20;1997;0.0;992;j
SG;tptinc992j;p0p20;1998;0.0;992;j
SG;tptinc992j;p0p20;1999;0.0;992;j
SG;tptinc992j;p0p20;2000;0.0;992;j
SG;tptinc992j;p0p20;2001;0.0;992;j
SG;tptinc992j;p0p20;2002;0.0;992;j
