country;variable;percentile;year;value;age;pop
TC;mfinrx999i;p0p100;2014;8051618.0;999;i
TC;mfinrx999i;p0p100;2015;7866169.0;999;i
TC;mfinrx999i;p0p100;2016;6157257.0;999;i
TC;mfinrx999i;p0p100;2017;11489680.0;999;i
TC;mfinrx999i;p0p100;2018;18459822.0;999;i
TC;npopul999i;p0p100;1950;5051.0;999;i
TC;npopul999i;p0p100;1951;4994.0;999;i
TC;npopul999i;p0p100;1952;4994.0;999;i
TC;npopul999i;p0p100;1953;5043.0;999;i
TC;npopul999i;p0p100;1954;5130.0;999;i
TC;npopul999i;p0p100;1955;5238.0;999;i
TC;npopul999i;p0p100;1956;5377.0;999;i
TC;npopul999i;p0p100;1957;5512.0;999;i
TC;npopul999i;p0p100;1958;5636.0;999;i
TC;npopul999i;p0p100;1959;5747.0;999;i
TC;npopul999i;p0p100;1960;5824.0;999;i
TC;npopul999i;p0p100;1961;5874.0;999;i
TC;npopul999i;p0p100;1962;5884.0;999;i
TC;npopul999i;p0p100;1963;5870.0;999;i
TC;npopul999i;p0p100;1964;5848.0;999;i
TC;npopul999i;p0p100;1965;5823.0;999;i
TC;npopul999i;p0p100;1966;5791.0;999;i
TC;npopul999i;p0p100;1967;5764.0;999;i
TC;npopul999i;p0p100;1968;5744.0;999;i
TC;npopul999i;p0p100;1969;5773.0;999;i
TC;npopul999i;p0p100;1970;5841.0;999;i
TC;npopul999i;p0p100;1971;5971.0;999;i
TC;npopul999i;p0p100;1972;6157.0;999;i
TC;npopul999i;p0p100;1973;6381.0;999;i
TC;npopul999i;p0p100;1974;6606.0;999;i
TC;npopul999i;p0p100;1975;6827.0;999;i
TC;npopul999i;p0p100;1976;7015.0;999;i
TC;npopul999i;p0p100;1977;7198.0;999;i
TC;npopul999i;p0p100;1978;7385.0;999;i
TC;npopul999i;p0p100;1979;7613.0;999;i
TC;npopul999i;p0p100;1980;7888.0;999;i
TC;npopul999i;p0p100;1981;8235.0;999;i
TC;npopul999i;p0p100;1982;8654.0;999;i
TC;npopul999i;p0p100;1983;9104.0;999;i
TC;npopul999i;p0p100;1984;9556.0;999;i
TC;npopul999i;p0p100;1985;9970.0;999;i
TC;npopul999i;p0p100;1986;10357.0;999;i
TC;npopul999i;p0p100;1987;10724.0;999;i
TC;npopul999i;p0p100;1988;11093.0;999;i
TC;npopul999i;p0p100;1989;11548.0;999;i
TC;npopul999i;p0p100;1990;12111.0;999;i
TC;npopul999i;p0p100;1991;12811.0;999;i
TC;npopul999i;p0p100;1992;13632.0;999;i
TC;npopul999i;p0p100;1993;14526.0;999;i
