country;variable;percentile;year;value;age;pop
US-MA;afiinc992t;p95p100;1917;139420.1;992;t
US-MA;afiinc992t;p95p100;1918;129362.6;992;t
US-MA;afiinc992t;p95p100;1919;128656.8;992;t
US-MA;afiinc992t;p95p100;1920;104945.6;992;t
US-MA;afiinc992t;p95p100;1921;103946.6;992;t
US-MA;afiinc992t;p95p100;1922;128080.6;992;t
US-MA;afiinc992t;p95p100;1923;127295.0;992;t
US-MA;afiinc992t;p95p100;1924;130924.3;992;t
US-MA;afiinc992t;p95p100;1925;147381.5;992;t
US-MA;afiinc992t;p95p100;1926;145705.9;992;t
US-MA;afiinc992t;p95p100;1927;159149.2;992;t
US-MA;afiinc992t;p95p100;1928;183301.1;992;t
US-MA;afiinc992t;p95p100;1929;187284.4;992;t
US-MA;afiinc992t;p95p100;1930;139052.7;992;t
US-MA;afiinc992t;p95p100;1931;122817.5;992;t
US-MA;afiinc992t;p95p100;1932;107859.5;992;t
US-MA;afiinc992t;p95p100;1933;108239.7;992;t
US-MA;afiinc992t;p95p100;1934;112911.4;992;t
US-MA;afiinc992t;p95p100;1935;116900.5;992;t
US-MA;afiinc992t;p95p100;1936;137084.6;992;t
US-MA;afiinc992t;p95p100;1937;127013.6;992;t
US-MA;afiinc992t;p95p100;1938;103678.2;992;t
US-MA;afiinc992t;p95p100;1939;119988.0;992;t
US-MA;afiinc992t;p95p100;1940;123730.6;992;t
US-MA;afiinc992t;p95p100;1941;127798.9;992;t
US-MA;afiinc992t;p95p100;1942;128376.8;992;t
US-MA;afiinc992t;p95p100;1943;134211.5;992;t
US-MA;afiinc992t;p95p100;1944;126036.5;992;t
US-MA;afiinc992t;p95p100;1945;137459.7;992;t
US-MA;afiinc992t;p95p100;1946;139932.3;992;t
US-MA;afiinc992t;p95p100;1947;125235.0;992;t
US-MA;afiinc992t;p95p100;1948;128143.5;992;t
US-MA;afiinc992t;p95p100;1949;123540.2;992;t
US-MA;afiinc992t;p95p100;1950;140198.0;992;t
US-MA;afiinc992t;p95p100;1951;141578.8;992;t
US-MA;afiinc992t;p95p100;1952;134955.2;992;t
US-MA;afiinc992t;p95p100;1953;130059.2;992;t
US-MA;afiinc992t;p95p100;1954;131618.8;992;t
US-MA;afiinc992t;p95p100;1955;155731.0;992;t
US-MA;afiinc992t;p95p100;1956;144860.8;992;t
US-MA;afiinc992t;p95p100;1957;144102.4;992;t
US-MA;afiinc992t;p95p100;1958;143404.2;992;t
US-MA;afiinc992t;p95p100;1959;161046.0;992;t
US-MA;afiinc992t;p95p100;1960;163390.9;992;t
US-MA;afiinc992t;p95p100;1961;162500.7;992;t
US-MA;afiinc992t;p95p100;1962;160950.6;992;t
US-MA;afiinc992t;p95p100;1963;167353.6;992;t
US-MA;afiinc992t;p95p100;1964;179620.2;992;t
US-MA;afiinc992t;p95p100;1965;194038.2;992;t
US-MA;afiinc992t;p95p100;1966;196524.9;992;t
US-MA;afiinc992t;p95p100;1967;212338.5;992;t
US-MA;afiinc992t;p95p100;1968;228363.1;992;t
US-MA;afiinc992t;p95p100;1969;216102.0;992;t
US-MA;afiinc992t;p95p100;1970;199656.8;992;t
US-MA;afiinc992t;p95p100;1971;201128.9;992;t
US-MA;afiinc992t;p95p100;1972;205589.9;992;t
US-MA;afiinc992t;p95p100;1973;204067.3;992;t
