country;variable;percentile;year;value;age;pop
MC;mconfc999i;p0p100;1970;239541376.0;999;i
MC;mconfc999i;p0p100;1971;251721392.0;999;i
MC;mconfc999i;p0p100;1972;264113344.0;999;i
MC;mconfc999i;p0p100;1973;276218016.0;999;i
MC;mconfc999i;p0p100;1974;287266080.0;999;i
MC;mconfc999i;p0p100;1975;297210080.0;999;i
MC;mconfc999i;p0p100;1976;307153280.0;999;i
MC;mconfc999i;p0p100;1977;317266016.0;999;i
MC;mconfc999i;p0p100;1978;327212576.0;999;i
MC;mconfc999i;p0p100;1979;336319008.0;999;i
MC;mconfc999i;p0p100;1980;344082944.0;999;i
MC;mconfc999i;p0p100;1981;350673376.0;999;i
MC;mconfc999i;p0p100;1982;356698592.0;999;i
MC;mconfc999i;p0p100;1983;362633536.0;999;i
MC;mconfc999i;p0p100;1984;369223872.0;999;i
MC;mconfc999i;p0p100;1985;377186016.0;999;i
MC;mconfc999i;p0p100;1986;387026336.0;999;i
MC;mconfc999i;p0p100;1987;398740320.0;999;i
MC;mconfc999i;p0p100;1988;411758784.0;999;i
MC;mconfc999i;p0p100;1989;424503744.0;999;i
MC;mconfc999i;p0p100;1990;435382112.0;999;i
MC;mconfc999i;p0p100;1991;443718176.0;999;i
MC;mconfc999i;p0p100;1992;449981152.0;999;i
MC;mconfc999i;p0p100;1993;455274432.0;999;i
MC;mconfc999i;p0p100;1994;461311264.0;999;i
MC;mconfc999i;p0p100;1995;468799328.0;999;i
MC;mconfc999i;p0p100;1996;478087200.0;999;i
MC;mconfc999i;p0p100;1997;489582816.0;999;i
MC;mconfc999i;p0p100;1998;503109952.0;999;i
MC;mconfc999i;p0p100;1999;517689312.0;999;i
MC;mconfc999i;p0p100;2000;532181920.0;999;i
MC;mconfc999i;p0p100;2001;545680704.0;999;i
MC;mconfc999i;p0p100;2002;558656512.0;999;i
MC;mconfc999i;p0p100;2003;572845504.0;999;i
MC;mconfc999i;p0p100;2004;590171840.0;999;i
MC;mconfc999i;p0p100;2005;611414272.0;999;i
MC;mconfc999i;p0p100;2006;635546304.0;999;i
MC;mconfc999i;p0p100;2007;657704064.0;999;i
MC;mconfc999i;p0p100;2008;670675776.0;999;i
MC;mconfc999i;p0p100;2009;676667200.0;999;i
MC;mconfc999i;p0p100;2010;686603456.0;999;i
MC;mconfc999i;p0p100;2011;705738176.0;999;i
MC;mconfc999i;p0p100;2012;734194816.0;999;i
MC;mconfc999i;p0p100;2013;771377984.0;999;i
MC;mconfc999i;p0p100;2014;811815808.0;999;i
MC;mconfc999i;p0p100;2015;849855936.0;999;i
MC;mconfc999i;p0p100;2016;882747520.0;999;i
MC;mconfc999i;p0p100;2017;911940032.0;999;i
MC;mconfc999i;p0p100;2018;943429696.0;999;i
MC;mconfc999i;p0p100;2019;977739136.0;999;i
MC;inyixx999i;p0p100;1970;0.1522894055;999;i
MC;inyixx999i;p0p100;1971;0.1614021659;999;i
MC;inyixx999i;p0p100;1972;0.1724857241;999;i
MC;inyixx999i;p0p100;1973;0.185879305;999;i
MC;inyixx999i;p0p100;1974;0.2070007324;999;i
MC;inyixx999i;p0p100;1975;0.2352560908;999;i
MC;inyixx999i;p0p100;1976;0.260683924;999;i
MC;inyixx999i;p0p100;1977;0.2836419344;999;i
MC;inyixx999i;p0p100;1978;0.3096200824;999;i
MC;inyixx999i;p0p100;1979;0.3408996463;999;i
MC;inyixx999i;p0p100;1980;0.379275769;999;i
MC;inyixx999i;p0p100;1981;0.4226748943;999;i
MC;inyixx999i;p0p100;1982;0.4733599126;999;i
MC;inyixx999i;p0p100;1983;0.5184009671;999;i
MC;inyixx999i;p0p100;1984;0.5561254025;999;i
MC;inyixx999i;p0p100;1985;0.5868605375;999;i
MC;inyixx999i;p0p100;1986;0.6178402305;999;i
MC;inyixx999i;p0p100;1987;0.6350188255;999;i
MC;inyixx999i;p0p100;1988;0.6545317173;999;i
MC;inyixx999i;p0p100;1989;0.6761861444;999;i
MC;inyixx999i;p0p100;1990;0.6940412521;999;i
MC;inyixx999i;p0p100;1991;0.7116683722;999;i
MC;inyixx999i;p0p100;1992;0.7268691063;999;i
MC;inyixx999i;p0p100;1993;0.7381357551;999;i
MC;inyixx999i;p0p100;1994;0.7480684519;999;i
MC;inyixx999i;p0p100;1995;0.7578524947;999;i
MC;inyixx999i;p0p100;1996;0.7700130939;999;i
MC;inyixx999i;p0p100;1997;0.777821362;999;i
MC;inyixx999i;p0p100;1998;0.7848289013;999;i
MC;inyixx999i;p0p100;1999;0.7851915956;999;i
