country;variable;percentile;year;value;age;pop
AS;inyixx999i;p0p100;2002;0.6448639631;999;i
AS;inyixx999i;p0p100;2003;0.655834794;999;i
AS;inyixx999i;p0p100;2004;0.6337559223;999;i
AS;inyixx999i;p0p100;2005;0.6251260638;999;i
AS;inyixx999i;p0p100;2006;0.6432276964;999;i
AS;inyixx999i;p0p100;2007;0.6613653898;999;i
AS;inyixx999i;p0p100;2008;0.7352713943;999;i
AS;inyixx999i;p0p100;2009;0.9246398211;999;i
AS;inyixx999i;p0p100;2010;0.7820741534;999;i
AS;inyixx999i;p0p100;2011;0.7770762444;999;i
AS;inyixx999i;p0p100;2012;0.9118959904;999;i
AS;inyixx999i;p0p100;2013;0.9333767295;999;i
AS;inyixx999i;p0p100;2014;0.9260822535;999;i
AS;inyixx999i;p0p100;2015;0.9402874112;999;i
AS;inyixx999i;p0p100;2016;0.953900516;999;i
AS;inyixx999i;p0p100;2017;0.9355177283;999;i
AS;inyixx999i;p0p100;2018;0.9672216773;999;i
AS;inyixx999i;p0p100;2019;1.0;999;i
AS;andpro999i;p0p100;2002;11856.1;999;i
AS;andpro999i;p0p100;2003;11887.3;999;i
AS;andpro999i;p0p100;2004;11933.3;999;i
AS;andpro999i;p0p100;2005;11916.7;999;i
AS;andpro999i;p0p100;2006;11460.7;999;i
AS;andpro999i;p0p100;2007;11887.6;999;i
AS;andpro999i;p0p100;2008;11737.1;999;i
AS;andpro999i;p0p100;2009;11361.1;999;i
AS;andpro999i;p0p100;2010;11568.9;999;i
AS;andpro999i;p0p100;2011;11702.2;999;i
AS;andpro999i;p0p100;2012;11168.4;999;i
AS;andpro999i;p0p100;2013;10836.4;999;i
AS;andpro999i;p0p100;2014;10958.9;999;i
AS;andpro999i;p0p100;2015;11148.9;999;i
AS;andpro999i;p0p100;2016;10835.4;999;i
AS;andpro999i;p0p100;2017;10159.2;999;i
AS;andpro999i;p0p100;2018;10452.7;999;i
AS;andpro999i;p0p100;2019;10748.0;999;i
AS;xlcusx999i;p0p100;1960;1.0;999;i
AS;xlcusx999i;p0p100;1961;1.0;999;i
AS;xlcusx999i;p0p100;1962;1.0;999;i
AS;xlcusx999i;p0p100;1963;1.0;999;i
AS;xlcusx999i;p0p100;1964;1.0;999;i
AS;xlcusx999i;p0p100;1965;1.0;999;i
AS;xlcusx999i;p0p100;1966;1.0;999;i
AS;xlcusx999i;p0p100;1967;1.0;999;i
AS;xlcusx999i;p0p100;1968;1.0;999;i
AS;xlcusx999i;p0p100;1969;1.0;999;i
AS;xlcusx999i;p0p100;1970;1.0;999;i
AS;xlcusx999i;p0p100;1971;1.0;999;i
AS;xlcusx999i;p0p100;1972;1.0;999;i
AS;xlcusx999i;p0p100;1973;1.0;999;i
AS;xlcusx999i;p0p100;1974;1.0;999;i
AS;xlcusx999i;p0p100;1975;1.0;999;i
AS;xlcusx999i;p0p100;1976;1.0;999;i
AS;xlcusx999i;p0p100;1977;1.0;999;i
AS;xlcusx999i;p0p100;1978;1.0;999;i
AS;xlcusx999i;p0p100;1979;1.0;999;i
AS;xlcusx999i;p0p100;1980;1.0;999;i
AS;xlcusx999i;p0p100;1981;1.0;999;i
AS;xlcusx999i;p0p100;1982;1.0;999;i
AS;xlcusx999i;p0p100;1983;1.0;999;i
AS;xlcusx999i;p0p100;1984;1.0;999;i
AS;xlcusx999i;p0p100;1985;1.0;999;i
AS;xlcusx999i;p0p100;1986;1.0;999;i
AS;xlcusx999i;p0p100;1987;1.0;999;i
