country;variable;percentile;year;value;age;pop
TV;aptfor999i;p0p100;2001;707.6;999;i
TV;aptfor999i;p0p100;2002;457.5;999;i
TV;aptfor999i;p0p100;2003;380.5;999;i
TV;aptfor999i;p0p100;2004;325.0;999;i
TV;aptfor999i;p0p100;2005;302.8;999;i
TV;aptfor999i;p0p100;2006;1039.2;999;i
TV;aptfor999i;p0p100;2007;808.2;999;i
TV;aptfor999i;p0p100;2008;917.8;999;i
TV;aptfor999i;p0p100;2009;622.0;999;i
TV;aptfor999i;p0p100;2010;386.7;999;i
TV;aptfor999i;p0p100;2011;532.2;999;i
TV;aptfor999i;p0p100;2012;269.8;999;i
TV;aptfor999i;p0p100;2013;324.1;999;i
TV;mptfrp999i;p0p100;1970;0.0;999;i
TV;mptfrp999i;p0p100;1971;97.0;999;i
TV;mptfrp999i;p0p100;1972;176.0;999;i
TV;mptfrp999i;p0p100;1973;222.0;999;i
TV;mptfrp999i;p0p100;1974;229.0;999;i
TV;mptfrp999i;p0p100;1975;223.0;999;i
TV;mptfrp999i;p0p100;1976;330.0;999;i
TV;mptfrp999i;p0p100;1977;362.0;999;i
TV;mptfrp999i;p0p100;1978;404.0;999;i
TV;mptfrp999i;p0p100;1979;538.0;999;i
TV;mptfrp999i;p0p100;1980;691.0;999;i
TV;mptfrp999i;p0p100;1981;762.0;999;i
TV;mptfrp999i;p0p100;1982;646.0;999;i
TV;mptfrp999i;p0p100;1983;838.0;999;i
TV;mptfrp999i;p0p100;1984;1115.0;999;i
TV;mptfrp999i;p0p100;1985;1085.0;999;i
TV;mptfrp999i;p0p100;1986;1182.0;999;i
TV;mptfrp999i;p0p100;1987;1158.0;999;i
TV;mptfrp999i;p0p100;1988;2841.0;999;i
TV;mptfrp999i;p0p100;1989;2817.0;999;i
TV;mptfrp999i;p0p100;1990;2998.0;999;i
TV;mptfrp999i;p0p100;1991;963.0;999;i
TV;mptfrp999i;p0p100;1992;3011.0;999;i
TV;mptfrp999i;p0p100;1993;4974.0;999;i
TV;mptfrp999i;p0p100;1994;5037.0;999;i
TV;mptfrp999i;p0p100;1995;6065.0;999;i
TV;mptfrp999i;p0p100;1996;3812.0;999;i
TV;mptfrp999i;p0p100;1997;4955.0;999;i
TV;mptfrp999i;p0p100;1998;6669.0;999;i
TV;mptfrp999i;p0p100;1999;4224.0;999;i
TV;mptfrp999i;p0p100;2000;8845.0;999;i
TV;mptfrp999i;p0p100;2001;10999.0;999;i
TV;mptfrp999i;p0p100;2002;13209.0;999;i
TV;mptfrp999i;p0p100;2003;11240.0;999;i
TV;mptfrp999i;p0p100;2004;8466.0;999;i
TV;mptfrp999i;p0p100;2005;4301.0;999;i
TV;mptfrp999i;p0p100;2006;161.0;999;i
TV;mptfrp999i;p0p100;2007;2434.0;999;i
TV;mptfrp999i;p0p100;2008;8423.0;999;i
TV;mptfrp999i;p0p100;2009;11088.0;999;i
TV;mptfrp999i;p0p100;2010;18811.0;999;i
TV;mptfrp999i;p0p100;2011;36307.0;999;i
TV;mptfrp999i;p0p100;2012;34146.0;999;i
TV;mptfrp999i;p0p100;2013;51663.0;999;i
TV;mptfrp999i;p0p100;2014;42763.0;999;i
TV;mptfrp999i;p0p100;2015;51980.0;999;i
TV;mptfrp999i;p0p100;2016;66953.0;999;i
TV;mptfrp999i;p0p100;2017;67704.0;999;i
TV;mptfrp999i;p0p100;2018;69397.0;999;i
TV;mptfrp999i;p0p100;2019;71847.0;999;i
TV;mptfnx999i;p0p100;2001;6476942.0;999;i
TV;mptfnx999i;p0p100;2002;4161275.0;999;i
TV;mptfnx999i;p0p100;2003;3478236.0;999;i
TV;mptfnx999i;p0p100;2004;2998567.0;999;i
TV;mptfnx999i;p0p100;2005;2823824.0;999;i
TV;mptfnx999i;p0p100;2006;10326762.0;999;i
TV;mptfnx999i;p0p100;2007;8054446.0;999;i
TV;mptfnx999i;p0p100;2008;9208409.0;999;i
TV;mptfnx999i;p0p100;2009;5926845.0;999;i
TV;mptfnx999i;p0p100;2010;3439929.0;999;i
TV;mptfnx999i;p0p100;2011;4908745.0;999;i
TV;mptfnx999i;p0p100;2012;2231850.0;999;i
TV;mptfnx999i;p0p100;2013;2983025.0;999;i
TV;mflcin999i;p0p100;2001;18253210.0;999;i
TV;mflcin999i;p0p100;2002;20169330.0;999;i
TV;mflcin999i;p0p100;2003;12237968.0;999;i
TV;mflcin999i;p0p100;2004;9543390.0;999;i
TV;mflcin999i;p0p100;2005;8790217.0;999;i
TV;mflcin999i;p0p100;2006;14639942.0;999;i
TV;mflcin999i;p0p100;2007;14850357.0;999;i
TV;mflcin999i;p0p100;2008;16541534.0;999;i
TV;mflcin999i;p0p100;2009;11647393.0;999;i
TV;mflcin999i;p0p100;2010;5462436.0;999;i
TV;mflcin999i;p0p100;2011;7840741.0;999;i
TV;mflcin999i;p0p100;2012;1422201.0;999;i
TV;mflcin999i;p0p100;2013;3512032.0;999;i
TV;mflcip999i;p0p100;2001;1236838.0;999;i
TV;mflcip999i;p0p100;2002;929314.0;999;i
TV;mflcip999i;p0p100;2003;1041382.0;999;i
TV;mflcip999i;p0p100;2004;1172480.0;999;i
TV;mflcip999i;p0p100;2005;1254288.0;999;i
TV;mflcip999i;p0p100;2006;1294994.0;999;i
TV;mflcip999i;p0p100;2007;1298996.0;999;i
TV;mflcip999i;p0p100;2008;1235958.0;999;i
TV;mflcip999i;p0p100;2009;2079001.0;999;i
TV;mflcip999i;p0p100;2010;3420478.0;999;i
TV;mflcip999i;p0p100;2011;2946766.0;999;i
TV;mflcip999i;p0p100;2012;5739350.0;999;i
TV;mflcip999i;p0p100;2013;4877613.0;999;i
TV;mtaxnx999i;p0p100;2001;19739194.0;999;i
TV;mtaxnx999i;p0p100;2002;13508695.0;999;i
TV;mtaxnx999i;p0p100;2003;2255809.0;999;i
TV;mtaxnx999i;p0p100;2004;6330007.0;999;i
TV;mtaxnx999i;p0p100;2005;4545982.0;999;i
TV;mtaxnx999i;p0p100;2006;7165013.0;999;i
TV;mtaxnx999i;p0p100;2007;6032803.0;999;i
TV;mtaxnx999i;p0p100;2008;11188079.0;999;i
TV;mtaxnx999i;p0p100;2009;12023027.0;999;i
TV;mtaxnx999i;p0p100;2010;9779584.0;999;i
TV;mtaxnx999i;p0p100;2011;7305305.0;999;i
TV;mtaxnx999i;p0p100;2012;10216629.0;999;i
TV;mtaxnx999i;p0p100;2013;22410306.0;999;i
TV;mptfrx999i;p0p100;2001;6710821.0;999;i
TV;mptfrx999i;p0p100;2002;4390401.0;999;i
TV;mptfrx999i;p0p100;2003;3700299.0;999;i
TV;mptfrx999i;p0p100;2004;3207208.0;999;i
TV;mptfrx999i;p0p100;2005;3027655.0;999;i
TV;mptfrx999i;p0p100;2006;10516702.0;999;i
TV;mptfrx999i;p0p100;2007;8260623.0;999;i
TV;mptfrx999i;p0p100;2008;9466382.0;999;i
TV;mptfrx999i;p0p100;2009;6483510.0;999;i
TV;mptfrx999i;p0p100;2010;4071819.0;999;i
TV;mptfrx999i;p0p100;2011;5658390.0;999;i
TV;mptfrx999i;p0p100;2012;2897687.0;999;i
TV;mptfrx999i;p0p100;2013;3518280.0;999;i
TV;xlcyux999i;p0p100;1960;0.362683313;999;i
TV;xlcyux999i;p0p100;1961;0.362683313;999;i
TV;xlcyux999i;p0p100;1962;0.362683313;999;i
TV;xlcyux999i;p0p100;1963;0.362683313;999;i
TV;xlcyux999i;p0p100;1964;0.362683313;999;i
TV;xlcyux999i;p0p100;1965;0.362683313;999;i
TV;xlcyux999i;p0p100;1966;0.362683313;999;i
TV;xlcyux999i;p0p100;1967;0.362683313;999;i
TV;xlcyux999i;p0p100;1968;0.362683313;999;i
TV;xlcyux999i;p0p100;1969;0.362683313;999;i
TV;xlcyux999i;p0p100;1970;0.362683313;999;i
TV;xlcyux999i;p0p100;1971;0.3585454079;999;i
TV;xlcyux999i;p0p100;1972;0.3735737123;999;i
TV;xlcyux999i;p0p100;1973;0.3539300319;999;i
TV;xlcyux999i;p0p100;1974;0.3552411139;999;i
TV;xlcyux999i;p0p100;1975;0.4107224776;999;i
TV;xlcyux999i;p0p100;1976;0.4214884317;999;i
TV;xlcyux999i;p0p100;1977;0.4854202097;999;i
TV;xlcyux999i;p0p100;1978;0.5189265404;999;i
TV;xlcyux999i;p0p100;1979;0.5753543856;999;i
TV;xlcyux999i;p0p100;1980;0.5861268895;999;i
TV;xlcyux999i;p0p100;1981;0.5105270174;999;i
TV;xlcyux999i;p0p100;1982;0.5209200298;999;i
TV;xlcyux999i;p0p100;1983;0.5618409111;999;i
TV;xlcyux999i;p0p100;1984;0.4911632562;999;i
TV;xlcyux999i;p0p100;1985;0.4875933225;999;i
TV;xlcyux999i;p0p100;1986;0.4332651133;999;i
TV;xlcyux999i;p0p100;1987;0.3837027409;999;i
TV;xlcyux999i;p0p100;1988;0.3438672504;999;i
TV;xlcyux999i;p0p100;1989;0.3358725923;999;i
TV;xlcyux999i;p0p100;1990;0.2678237165;999;i
TV;xlcyux999i;p0p100;1991;0.2411537446;999;i
TV;xlcyux999i;p0p100;1992;0.2469173416;999;i
TV;xlcyux999i;p0p100;1993;0.2552187856;999;i
TV;xlcyux999i;p0p100;1994;0.1586949387;999;i
TV;xlcyux999i;p0p100;1995;0.1615333767;999;i
TV;xlcyux999i;p0p100;1996;0.1536969617;999;i
TV;xlcyux999i;p0p100;1997;0.1625343558;999;i
TV;xlcyux999i;p0p100;1998;0.1922739896;999;i
TV;xlcyux999i;p0p100;1999;0.1872316072;999;i
TV;xlcyux999i;p0p100;2000;0.2083500372;999;i
TV;xlcyux999i;p0p100;2001;0.233590257;999;i
TV;xlcyux999i;p0p100;2002;0.2223718631;999;i
TV;xlcyux999i;p0p100;2003;0.1862881955;999;i
TV;xlcyux999i;p0p100;2004;0.1642847904;999;i
TV;xlcyux999i;p0p100;2005;0.1598026166;999;i
TV;xlcyux999i;p0p100;2006;0.1665496667;999;i
TV;xlcyux999i;p0p100;2007;0.1570906902;999;i
TV;xlcyux999i;p0p100;2008;0.1715696558;999;i
TV;xlcyux999i;p0p100;2009;0.1876900409;999;i
TV;xlcyux999i;p0p100;2010;0.1610216003;999;i
TV;xlcyux999i;p0p100;2011;0.150037762;999;i
TV;xlcyux999i;p0p100;2012;0.1530022445;999;i
TV;xlcyux999i;p0p100;2013;0.1671858515;999;i
TV;xlcyux999i;p0p100;2014;0.1805770696;999;i
TV;xlcyux999i;p0p100;2015;0.2137443061;999;i
TV;xlcyux999i;p0p100;2016;0.2024559402;999;i
TV;xlcyux999i;p0p100;2017;0.193047097;999;i
TV;xlcyux999i;p0p100;2018;0.2023006064;999;i
TV;xlcyux999i;p0p100;2019;0.2047185961;999;i
TV;acompx999i;p0p100;2001;28.2;999;i
TV;acompx999i;p0p100;2002;20.1;999;i
TV;acompx999i;p0p100;2003;32.7;999;i
TV;acompx999i;p0p100;2004;32.3;999;i
TV;acompx999i;p0p100;2005;34.6;999;i
TV;acompx999i;p0p100;2006;36.7;999;i
TV;acompx999i;p0p100;2007;28.2;999;i
TV;acompx999i;p0p100;2008;21.6;999;i
TV;acompx999i;p0p100;2009;39.2;999;i
TV;acompx999i;p0p100;2010;76.0;999;i
TV;acompx999i;p0p100;2011;86.3;999;i
TV;acompx999i;p0p100;2012;125.7;999;i
TV;acompx999i;p0p100;2013;107.4;999;i
TV;mptfon999i;p0p100;2001;6487941.0;999;i
TV;mptfon999i;p0p100;2002;4174484.0;999;i
TV;mptfon999i;p0p100;2003;3489476.0;999;i
TV;mptfon999i;p0p100;2004;3007033.0;999;i
TV;mptfon999i;p0p100;2005;2828125.0;999;i
TV;mptfon999i;p0p100;2006;10326924.0;999;i
TV;mptfon999i;p0p100;2007;8056880.0;999;i
TV;mptfon999i;p0p100;2008;9216832.0;999;i
TV;mptfon999i;p0p100;2009;5937933.0;999;i
TV;mptfon999i;p0p100;2010;3458740.0;999;i
TV;mptfon999i;p0p100;2011;4945052.0;999;i
TV;mptfon999i;p0p100;2012;2265996.0;999;i
