country,year,value
Mexico,1901,1
Mexico,1902,1
Mexico,1904,0
Mexico,1908,1
Mexico,1917,0
Mexico,1921,1
Mexico,1923,1
Mexico,1927,1
Mexico,1928,1
Mexico,1929,1
Mexico,1931,1
Mexico,1933,1
Mexico,1934,0
Mexico,1935,1
Mexico,1937,1
Mexico,1938,1
Mexico,1942,1
Mexico,1944,0
Mexico,1945,0
Mexico,1947,0
Mexico,1948,0
Mexico,1949,1
Mexico,1951,1
Mexico,1952,1
Mexico,1953,1
Mexico,1960,1
Mexico,1961,1
Mexico,1962,1
Mexico,1963,1
Mexico,1965,1
Mexico,1966,0
Mexico,1967,0
Mexico,1969,1
Mexico,1971,1
Mexico,1972,0
Mexico,1974,1
Mexico,1975,1
Mexico,1976,1
Mexico,1977,1
Mexico,1978,1
Mexico,1979,1
Mexico,1980,1
Mexico,1981,0
Mexico,1982,1
Mexico,1983,1
Mexico,1985,1
Mexico,1986,1
Mexico,1987,0
Mexico,1988,1
Mexico,1990,1
Mexico,1992,1
Mexico,1993,1
Mexico,1994,0
Mexico,1995,1
Mexico,1996,1
Mexico,1997,1
Mexico,1999,1
Mexico,2000,1
Mexico,2001,1
Mexico,2002,1
Mexico,2003,0
Mexico,2004,1
Mexico,2005,1
Mexico,2006,1
Mexico,2007,0
Mexico,2008,1
Mexico,2009,1
Mexico,2010,0
Mexico,2011,0
Mexico,2012,0
Mexico,2013,0
Mexico,2014,0
Suriname,1975,0
Suriname,1981,0
Suriname,1982,0
Suriname,1987,0
Suriname,1992,0
Sweden,1903,1
Sweden,1909,1
Sweden,1912,1
Sweden,1914,1
Sweden,1915,1
Sweden,1918,1
Sweden,1919,1
Sweden,1921,1
Sweden,1922,0
Sweden,1925,1
Sweden,1929,1
Sweden,1933,0
Sweden,1937,1
Sweden,1941,1
Sweden,1945,1
Sweden,1949,0
Sweden,1953,0
Sweden,1957,1
Sweden,1958,1
Sweden,1961,1
Sweden,1965,0
Sweden,1969,1
Sweden,1971,1
Sweden,1974,0
Sweden,1975,1
Sweden,1976,1
Sweden,1977,1
Sweden,1978,1
Sweden,1979,0
Sweden,1981,1
Sweden,1982,1
Sweden,1983,1
Sweden,1984,1
Sweden,1985,1
Sweden,1986,1
Sweden,1987,1
Sweden,1988,1
Sweden,1989,1
Sweden,1990,1
Sweden,1991,1
Sweden,1992,1
Sweden,1993,1
Sweden,1994,1
Sweden,1995,1
Sweden,1996,1
Sweden,1997,1
Sweden,1998,0
Sweden,2000,0
Sweden,2001,1
Sweden,2002,0
Sweden,2003,0
Sweden,2009,0
Sweden,2011,0
Sweden,2012,1
Switzerland,1902,1
Switzerland,1905,0
Switzerland,1908,1
Switzerland,1913,1
Switzerland,1914,0
Switzerland,1915,1
Switzerland,1917,1
Switzerland,1918,1
Switzerland,1919,1
Switzerland,1920,1
Switzerland,1921,0
Switzerland,1925,1
Switzerland,1927,1
Switzerland,1928,1
Switzerland,1929,1
Switzerland,1930,1
Switzerland,1931,0
Switzerland,1938,1
Switzerland,1939,1
Switzerland,1945,1
Switzerland,1949,1
Switzerland,1950,1
Switzerland,1951,1
Switzerland,1952,1
Switzerland,1953,1
Switzerland,1954,1
Switzerland,1956,1
Switzerland,1957,1
Switzerland,1958,1
Switzerland,1959,1
Switzerland,1960,1
Switzerland,1961,1
Switzerland,1962,1
Switzerland,1963,1
Switzerland,1964,1
Switzerland,1966,1
Switzerland,1968,1
Switzerland,1969,1
Switzerland,1970,1
Switzerland,1971,0
Switzerland,1972,1
Switzerland,1981,0
Switzerland,1982,0
Switzerland,1983,0
Switzerland,1984,0
Switzerland,1985,0
Switzerland,1986,0
Switzerland,1987,0
Switzerland,1990,0
Switzerland,1991,0
Switzerland,1992,0
Switzerland,1993,0
Switzerland,1994,1
Switzerland,1995,1
Switzerland,1996,1
Switzerland,1997,1
Switzerland,1998,1
Switzerland,1999,0
Switzerland,2000,0
Switzerland,2001,0
Switzerland,2002,0
Switzerland,2003,1
Switzerland,2008,0
Switzerland,2009,0
Switzerland,2010,0
Switzerland,2011,0
Switzerland,2012,0
Switzerland,2013,0
Switzerland,2014,0
Ghana,1925,0
Ghana,1954,0
Ghana,1957,0
Ghana,1960,0
Ghana,1964,0
