country,year,value
Mexico,1789,1
Mexico,1790,1
Mexico,1791,1
Mexico,1792,1
Mexico,1793,1
Mexico,1794,1
Mexico,1795,1
Mexico,1796,1
Mexico,1797,1
Mexico,1798,1
Mexico,1799,1
Mexico,1800,1
Mexico,1801,1
Mexico,1802,1
Mexico,1803,1
Mexico,1804,1
Mexico,1805,1
Mexico,1806,1
Mexico,1807,1
Mexico,1808,1
Mexico,1809,1
Mexico,1810,1
Mexico,1811,1
Mexico,1812,1
Mexico,1813,1
Mexico,1814,1
Mexico,1815,1
Mexico,1816,1
Mexico,1817,1
Mexico,1818,1
Mexico,1819,1
Mexico,1820,1
Mexico,1821,1
Mexico,1822,1
Mexico,1823,1
Mexico,1824,1
Mexico,1825,1
Mexico,1826,1
Mexico,1827,1
Mexico,1828,1
Mexico,1829,1
Mexico,1830,1
Mexico,1831,1
Mexico,1832,1
Mexico,1833,1
Mexico,1834,1
Mexico,1835,1
Mexico,1836,1
Mexico,1837,1
Mexico,1838,1
Mexico,1839,1
Mexico,1840,1
Mexico,1841,1
Mexico,1842,1
Mexico,1843,1
Mexico,1844,1
Mexico,1845,1
Mexico,1846,1
Mexico,1847,1
Mexico,1848,1
Mexico,1849,1
Mexico,1850,1
Mexico,1851,1
Mexico,1852,1
Mexico,1853,1
Mexico,1854,1
Mexico,1855,1
Mexico,1856,1
Mexico,1857,1
Mexico,1858,1
Mexico,1859,1
Mexico,1860,1
Mexico,1861,1
Mexico,1862,1
Mexico,1863,1
Mexico,1864,1
Mexico,1865,1
Mexico,1866,1
Mexico,1867,1
Mexico,1868,1
Mexico,1869,1
Mexico,1870,1
Mexico,1871,1
Mexico,1872,1
Mexico,1873,1
Mexico,1874,1
Mexico,1875,1
Mexico,1876,1
Mexico,1877,1
Mexico,1878,1
Mexico,1879,1
Mexico,1880,1
Mexico,1881,1
Mexico,1882,1
Mexico,1883,1
Mexico,1884,1
Mexico,1885,1
Mexico,1886,1
Mexico,1887,1
Mexico,1888,1
Mexico,1889,1
Mexico,1890,1
Mexico,1891,1
Mexico,1892,1
Mexico,1893,1
Mexico,1894,1
Mexico,1895,1
Mexico,1896,1
Mexico,1897,1
Mexico,1898,1
Mexico,1899,1
Mexico,1900,1
Mexico,1901,1
