country,year,value
Mexico,1826,0
Mexico,1832,0
Mexico,1842,0
Mexico,1847,0
Mexico,1875,0
Mexico,1891,0
Mexico,1912,1
Mexico,1917,1
Mexico,1918,1
Mexico,1920,1
Sweden,1866,0
Sweden,1869,0
Sweden,1872,0
Sweden,1875,0
Sweden,1878,0
Sweden,1881,0
Sweden,1884,0
Sweden,1887,0
Sweden,1890,0
Sweden,1893,0
Sweden,1896,0
Sweden,1899,0
Sweden,1902,0
Sweden,1905,0
Sweden,1908,0
Sweden,1911,0
Sweden,1914,0
Sweden,1917,0
Sweden,1920,0
Switzerland,1848,1
Switzerland,1851,1
Switzerland,1854,1
Switzerland,1857,1
Switzerland,1860,1
Switzerland,1863,1
Switzerland,1866,1
Switzerland,1869,1
Switzerland,1872,1
Switzerland,1875,1
Switzerland,1878,1
Switzerland,1881,1
Switzerland,1884,1
Switzerland,1887,1
Switzerland,1890,1
Switzerland,1893,1
Switzerland,1896,1
Switzerland,1899,1
Switzerland,1902,1
Switzerland,1905,1
Switzerland,1908,1
Switzerland,1911,1
Switzerland,1914,1
Switzerland,1917,1
Switzerland,1919,1
Egypt,1883,2
Colombia,1833,0
Colombia,1837,0
Colombia,1841,0
Colombia,1843,0
Colombia,1848,0
Colombia,1853,0
Colombia,1855,0
Colombia,1859,0
Colombia,1867,0
Colombia,1873,0
Colombia,1880,0
Colombia,1886,0
Colombia,1892,0
Colombia,1896,0
Colombia,1903,0
Colombia,1904,0
Colombia,1911,0
Colombia,1913,0
Colombia,1915,0
Colombia,1917,0
Brazil,1826,0
Brazil,1830,0
Brazil,1834,0
Brazil,1838,0
Brazil,1842,0
Brazil,1845,0
Brazil,1848,0
Brazil,1849,0
Brazil,1853,0
Brazil,1857,0
Brazil,1861,0
Brazil,1864,0
Brazil,1867,0
Brazil,1869,0
Brazil,1872,0
Brazil,1876,0
Brazil,1878,0
Brazil,1881,1
Brazil,1885,1
Brazil,1886,1
Brazil,1889,1
Brazil,1891,1
Brazil,1892,1
Brazil,1894,1
Brazil,1896,1
Brazil,1899,1
Brazil,1906,1
Brazil,1909,1
Brazil,1912,1
Brazil,1915,1
Brazil,1918,1
United States,1790,2
United States,1792,2
United States,1794,2
United States,1796,2
United States,1798,2
United States,1800,2
United States,1802,2
United States,1804,2
United States,1806,2
United States,1808,2
United States,1810,2
United States,1812,2
United States,1814,2
United States,1816,2
United States,1818,2
United States,1820,2
United States,1822,2
United States,1824,2
United States,1826,2
United States,1828,2
United States,1830,2
United States,1832,2
United States,1834,2
United States,1836,2
United States,1838,2
United States,1840,2
United States,1842,2
United States,1844,2
United States,1846,2
United States,1848,2
United States,1850,2
United States,1852,2
United States,1854,2
United States,1856,2
United States,1858,2
United States,1860,2
United States,1862,2
United States,1864,2
United States,1866,2
United States,1868,2
United States,1870,2
United States,1872,2
United States,1874,2
United States,1876,2
United States,1878,2
United States,1880,2
United States,1882,2
United States,1884,2
United States,1886,2
United States,1888,2
United States,1890,2
United States,1892,2
United States,1894,2
United States,1896,2
United States,1898,2
United States,1900,2
United States,1902,2
United States,1904,2
United States,1906,2
United States,1908,2
United States,1910,2
United States,1912,2
United States,1914,1
United States,1916,1
United States,1918,1
United States,1920,1
Portugal,1913,0
Portugal,1915,0
Portugal,1918,0
Portugal,1919,0
El Salvador,1842,1
El Salvador,1853,1
El Salvador,1857,1
El Salvador,1862,1
El Salvador,1863,1
El Salvador,1869,1
El Salvador,1871,1
El Salvador,1876,1
El Salvador,1885,1
Peru,1822,0
Peru,1826,0
Peru,1845,0
Peru,1862,0
Peru,1868,0
Peru,1871,0
Peru,1877,0
Peru,1890,0
Peru,1892,0
Peru,1894,0
Peru,1895,0
Peru,1897,1
Peru,1899,1
Peru,1903,1
Peru,1904,1
Peru,1907,1
Peru,1911,1
Peru,1919,1
Argentina,1854,0
Argentina,1856,0
Argentina,1858,0
Argentina,1860,0
Argentina,1862,0
Argentina,1864,0
Argentina,1866,0
Argentina,1868,0
Argentina,1870,0
Argentina,1872,0
Argentina,1874,0
Argentina,1876,0
Argentina,1878,0
Argentina,1880,0
Argentina,1882,0
Argentina,1884,0
Argentina,1886,0
Argentina,1888,0
Argentina,1890,0
Argentina,1892,0
Argentina,1894,0
Argentina,1896,0
Argentina,1898,0
Argentina,1900,0
Argentina,1902,0
Argentina,1904,0
Argentina,1906,0
Argentina,1908,0
Argentina,1910,0
