country,year,value
Mexico,1960,59.11
Mexico,1961,59.568
Mexico,1962,60.026
Mexico,1963,60.484
Mexico,1964,60.942
Mexico,1965,61.4
Mexico,1966,61.858
Mexico,1967,62.316
Mexico,1968,62.774
Mexico,1969,63.232
Mexico,1970,63.69
Mexico,1971,64.317
Mexico,1972,64.944
Mexico,1973,65.571
Mexico,1974,66.198
Mexico,1975,66.825
Mexico,1976,67.452
Mexico,1977,68.079
Mexico,1978,68.706
Mexico,1979,69.333
Mexico,1980,69.96
Mexico,1981,70.347
Mexico,1982,70.734
Mexico,1983,71.121
Mexico,1984,71.508
Mexico,1985,71.895
Mexico,1986,72.282
Mexico,1987,72.669
Mexico,1988,73.056
Mexico,1989,73.443
Mexico,1990,73.83
Mexico,1991,74.121
Mexico,1992,74.412
Mexico,1993,74.703
Mexico,1994,74.994
Mexico,1995,75.285
Mexico,1996,75.576
Mexico,1997,75.867
Mexico,1998,76.158
Mexico,1999,76.449
Mexico,2000,76.74
Suriname,1960,61.53
Suriname,1961,61.93
Suriname,1962,62.33
Suriname,1963,62.73
Suriname,1964,63.13
Suriname,1965,63.53
Suriname,1966,63.93
Suriname,1967,64.33
Suriname,1968,64.73
Suriname,1969,65.13
Suriname,1970,65.53
Suriname,1971,65.852
Suriname,1972,66.174
Suriname,1973,66.496
Suriname,1974,66.818
Suriname,1975,67.14
Suriname,1976,67.462
Suriname,1977,67.784
Suriname,1978,68.106
Suriname,1979,68.428
Suriname,1980,68.75
Suriname,1981,68.97
Suriname,1982,69.19
Suriname,1983,69.41
Suriname,1984,69.63
Suriname,1985,69.85
Suriname,1986,70.07
Suriname,1987,70.29
Suriname,1988,70.51
Suriname,1989,70.73
Suriname,1990,70.95
Suriname,1991,71.002
Suriname,1992,71.054
Suriname,1993,71.106
Suriname,1994,71.158
Suriname,1995,71.21
Suriname,1996,71.262
Suriname,1997,71.314
Suriname,1998,71.366
Suriname,1999,71.418
Suriname,2000,71.47
Sweden,1800,33.15
Sweden,1801,33.198
Sweden,1802,33.246
Sweden,1803,33.294
Sweden,1804,33.342
Sweden,1805,33.39
Sweden,1806,33.438
Sweden,1807,33.486
Sweden,1808,33.534
Sweden,1809,33.582
Sweden,1810,33.63
Sweden,1811,34.451
Sweden,1812,35.272
Sweden,1813,36.093
Sweden,1814,36.914
Sweden,1815,37.735
Sweden,1816,38.556
Sweden,1817,39.377
Sweden,1818,40.198
Sweden,1819,41.019
Sweden,1820,41.84
Sweden,1821,41.996
Sweden,1822,42.152
Sweden,1823,42.308
Sweden,1824,42.464
Sweden,1825,42.62
Sweden,1826,42.776
Sweden,1827,42.932
Sweden,1828,43.088
Sweden,1829,43.244
Sweden,1830,43.4
Sweden,1831,43.67
Sweden,1832,43.94
Sweden,1833,44.21
Sweden,1834,44.48
Sweden,1835,44.75
Sweden,1836,45.02
Sweden,1837,45.29
Sweden,1838,45.56
Sweden,1839,45.83
Sweden,1840,46.1
Sweden,1841,46.216
Sweden,1842,46.332
Sweden,1843,46.448
Sweden,1844,46.564
Sweden,1845,46.68
Sweden,1846,46.796
Sweden,1847,46.912
Sweden,1848,47.028
Sweden,1849,47.144
Sweden,1850,47.26
Sweden,1851,47.56
Sweden,1852,47.86
Sweden,1853,48.16
Sweden,1854,48.46
Sweden,1855,48.76
Sweden,1856,49.06
Sweden,1857,49.36
Sweden,1858,49.66
Sweden,1859,49.96
Sweden,1860,50.26
Sweden,1861,49.915
Sweden,1862,49.57
Sweden,1863,49.225
Sweden,1864,48.88
Sweden,1865,48.535
Sweden,1866,48.19
Sweden,1867,47.845
Sweden,1868,47.5
Sweden,1869,47.155
Sweden,1870,46.81
Sweden,1871,47.037
Sweden,1872,47.264
Sweden,1873,47.491
Sweden,1874,47.718
Sweden,1875,47.945
Sweden,1876,48.172
Sweden,1877,48.399
Sweden,1878,48.626
Sweden,1879,48.853
Sweden,1880,49.08
Sweden,1881,49.349
Sweden,1882,49.618
Sweden,1883,49.887
Sweden,1884,50.156
Sweden,1885,50.425
Sweden,1886,50.694
Sweden,1887,50.963
Sweden,1888,51.232
Sweden,1889,51.501
Sweden,1890,51.77
Sweden,1891,51.955
Sweden,1892,52.14
Sweden,1893,52.325
Sweden,1894,52.51
Sweden,1895,52.695
Sweden,1896,52.88
Sweden,1897,53.065
Sweden,1898,53.25
Sweden,1899,53.435
Sweden,1900,53.62
Sweden,1901,54.164
Sweden,1902,54.708
Sweden,1903,55.252
Sweden,1904,55.796
Sweden,1905,56.34
Sweden,1906,56.884
Sweden,1907,57.428
Sweden,1908,57.972
Sweden,1909,58.516
Sweden,1910,59.06
Sweden,1911,59.167
Sweden,1912,59.274
Sweden,1913,59.381
Sweden,1914,59.488
Sweden,1915,59.595
Sweden,1916,59.702
Sweden,1917,59.809
Sweden,1918,59.916
Sweden,1919,60.023
Sweden,1920,60.13
Sweden,1921,60.538
Sweden,1922,60.946
Sweden,1923,61.354
Sweden,1924,61.762
Sweden,1925,62.17
Sweden,1926,62.578
Sweden,1927,62.986
Sweden,1928,63.394
Sweden,1929,63.802
Sweden,1930,64.21
Sweden,1931,64.6
Sweden,1932,64.99
Sweden,1933,65.38
Sweden,1934,65.77
Sweden,1935,66.16
