country,year,value
Mexico,1811,0.514
Mexico,1812,0.514
Mexico,1814,0.546
Mexico,1815,0.546
Mexico,1816,0.546
Mexico,1817,0.546
Mexico,1818,0.546
Mexico,1819,0.546
Mexico,1820,0.546
Mexico,1821,0.546
Mexico,1824,0.178
Mexico,1825,0.178
Mexico,1826,0.178
Mexico,1827,0.178
Mexico,1828,0.178
Mexico,1829,0.178
Mexico,1830,0.178
Mexico,1831,0.178
Mexico,1832,0.178
Mexico,1833,0.178
Mexico,1834,0.178
Mexico,1835,0.178
Mexico,1836,0.178
Mexico,1837,0.178
Mexico,1838,0.178
Mexico,1839,0.178
Mexico,1840,0.178
Mexico,1841,0.178
Mexico,1842,0.178
Mexico,1843,0.178
Mexico,1844,0.178
Mexico,1845,0.165
Mexico,1846,0.165
Mexico,1847,0.165
Mexico,1848,0.165
Mexico,1849,0.165
Mexico,1850,0.165
Mexico,1851,0.165
Mexico,1852,0.165
Mexico,1853,0.165
Mexico,1854,0.165
Mexico,1855,0.165
Mexico,1856,0.165
Mexico,1865,-0.613
Mexico,1866,-0.613
Mexico,1874,0.253
Mexico,1875,0.253
Mexico,1876,0.253
Mexico,1877,0.253
Mexico,1878,0.253
Mexico,1879,0.253
Mexico,1880,0.253
Mexico,1881,0.253
Mexico,1882,0.253
Mexico,1883,0.253
Mexico,1884,0.253
Mexico,1885,0.253
Mexico,1886,0.253
Mexico,1887,0.253
Mexico,1888,0.253
Mexico,1889,0.253
Mexico,1890,0.253
Mexico,1891,0.253
Mexico,1892,0.253
Mexico,1893,0.253
Mexico,1894,0.253
Mexico,1895,0.253
Mexico,1896,0.253
Mexico,1897,0.253
Mexico,1898,0.253
Mexico,1899,0.253
Mexico,1900,0.253
Mexico,1901,0.253
Mexico,1902,0.253
Mexico,1903,0.253
Mexico,1904,0.253
Mexico,1905,0.253
Mexico,1906,0.253
Mexico,1907,0.253
Mexico,1908,0.253
Mexico,1909,0.253
Mexico,1910,0.253
Mexico,1911,0.253
Mexico,1912,0.253
Mexico,1917,1.351
Mexico,1918,1.351
Mexico,1919,1.351
Mexico,1920,1.351
Sweden,1789,0.552
Sweden,1790,0.552
Sweden,1791,0.552
Sweden,1792,0.552
Sweden,1793,0.552
Sweden,1794,0.552
Sweden,1795,0.552
Sweden,1796,0.552
Sweden,1797,0.552
Sweden,1798,0.552
Sweden,1799,0.552
Sweden,1800,0.552
Sweden,1801,0.552
Sweden,1802,0.552
Sweden,1803,0.552
Sweden,1804,0.552
Sweden,1805,0.552
Sweden,1806,0.552
Sweden,1807,0.552
Sweden,1808,0.552
Sweden,1809,0.552
Sweden,1810,0.552
Sweden,1811,0.552
Sweden,1812,0.552
Sweden,1813,0.552
Sweden,1814,0.552
Sweden,1815,0.552
Sweden,1816,0.552
Sweden,1817,0.552
Sweden,1818,0.552
Sweden,1819,0.552
Sweden,1820,0.552
Sweden,1821,0.552
Sweden,1822,0.552
Sweden,1823,0.552
Sweden,1824,0.552
Sweden,1825,0.552
Sweden,1826,0.552
Sweden,1827,0.552
Sweden,1828,0.552
Sweden,1829,0.552
Sweden,1830,0.552
Sweden,1831,0.552
Sweden,1832,0.552
Sweden,1833,0.552
Sweden,1834,0.552
Sweden,1835,0.552
Sweden,1836,0.552
Sweden,1837,0.552
Sweden,1838,0.552
Sweden,1839,0.552
Sweden,1840,0.552
Sweden,1841,0.552
Sweden,1842,0.552
Sweden,1843,0.552
Sweden,1844,0.552
Sweden,1845,0.552
Sweden,1846,0.552
Sweden,1847,0.552
Sweden,1848,0.552
Sweden,1849,0.552
Sweden,1850,0.552
Sweden,1851,0.552
Sweden,1852,0.552
Sweden,1853,0.552
Sweden,1854,0.552
Sweden,1855,0.552
Sweden,1856,0.552
Sweden,1857,0.552
Sweden,1858,0.552
Sweden,1859,0.552
Sweden,1860,0.552
Sweden,1861,0.552
Sweden,1862,0.552
Sweden,1863,0.552
Sweden,1864,0.552
Sweden,1865,0.552
Sweden,1866,0.563
Sweden,1867,0.563
Sweden,1868,0.563
Sweden,1869,0.563
Sweden,1870,0.563
Sweden,1871,0.563
Sweden,1872,0.563
Sweden,1873,0.563
Sweden,1874,0.563
Sweden,1875,0.563
Sweden,1876,0.563
Sweden,1877,0.563
Sweden,1878,0.563
Sweden,1879,0.563
Sweden,1880,0.563
Sweden,1881,0.563
Sweden,1882,0.563
Sweden,1883,0.563
Sweden,1884,0.563
Sweden,1885,0.563
Sweden,1886,0.563
Sweden,1887,0.563
Sweden,1888,0.563
Sweden,1889,0.563
Sweden,1890,0.563
Sweden,1891,0.563
Sweden,1892,0.563
Sweden,1893,0.563
Sweden,1894,0.563
Sweden,1895,0.563
Sweden,1896,0.563
Sweden,1897,0.563
Sweden,1898,0.563
Sweden,1899,0.563
Sweden,1900,0.563
Sweden,1901,0.563
Sweden,1902,0.563
Sweden,1903,0.563
Sweden,1904,0.563
Sweden,1905,0.563
Sweden,1906,0.563
Sweden,1907,0.563
Sweden,1908,0.563
Sweden,1909,0.563
Sweden,1910,0.563
Sweden,1911,0.563
Sweden,1912,0.563
Sweden,1913,0.563
Sweden,1914,0.563
Sweden,1915,0.563
Sweden,1916,0.563
Sweden,1917,0.563
Sweden,1918,0.563
Sweden,1919,0.563
Sweden,1920,0.563
Switzerland,1798,0.681
Switzerland,1799,0.681
Switzerland,1800,0.681
Switzerland,1801,0.681
Switzerland,1802,0.681
Switzerland,1803,0.681
Switzerland,1848,0.703
Switzerland,1849,0.703
Switzerland,1850,0.703
Switzerland,1851,0.703
Switzerland,1852,0.703
Switzerland,1853,0.703
Switzerland,1854,0.703
Switzerland,1855,0.703
Switzerland,1856,0.703
Switzerland,1857,0.703
Switzerland,1858,0.703
Switzerland,1859,0.703
Switzerland,1860,0.703
Switzerland,1861,0.703
Switzerland,1862,0.703
Switzerland,1863,0.703
Switzerland,1864,0.703
Switzerland,1865,0.703
Switzerland,1866,0.703
Switzerland,1867,0.703
Switzerland,1868,0.703
Switzerland,1869,0.703
Switzerland,1870,0.703
Switzerland,1871,0.703
Switzerland,1872,0.703
Switzerland,1873,0.703
Switzerland,1874,0.703
Switzerland,1875,0.703
Switzerland,1876,0.703
Switzerland,1877,0.703
Switzerland,1878,0.703
Switzerland,1879,0.703
Switzerland,1880,0.703
Switzerland,1881,0.703
Switzerland,1882,0.703
Switzerland,1883,0.703
Switzerland,1884,0.703
Switzerland,1885,0.703
Switzerland,1886,0.703
Switzerland,1887,0.703
Switzerland,1888,0.703
Switzerland,1889,0.703
Switzerland,1890,0.703
Switzerland,1891,0.703
Switzerland,1892,0.703
Switzerland,1893,0.703
Switzerland,1894,0.703
Switzerland,1895,0.703
Switzerland,1896,0.703
Switzerland,1897,0.703
Switzerland,1898,0.703
Switzerland,1899,0.703
Switzerland,1900,0.703
Switzerland,1901,0.703
Switzerland,1902,0.703
Switzerland,1903,0.703
Switzerland,1904,0.703
Switzerland,1905,0.703
Switzerland,1906,0.703
Switzerland,1907,0.703
Switzerland,1908,0.703
Switzerland,1909,0.703
Switzerland,1910,0.703
Switzerland,1911,0.703
Switzerland,1912,0.703
Switzerland,1913,0.703
Switzerland,1914,0.703
Switzerland,1915,0.703
Switzerland,1916,0.703
Switzerland,1917,0.703
Switzerland,1918,0.703
Switzerland,1919,0.703
Switzerland,1920,0.703
Japan,1869,2.64
Japan,1870,2.64
Japan,1871,2.64
Japan,1872,2.64
Japan,1873,2.64
Japan,1874,2.64
Japan,1875,2.64
Japan,1876,2.64
Japan,1877,2.64
Japan,1878,2.64
Japan,1879,2.64
Japan,1880,2.64
Japan,1881,2.64
Japan,1882,2.64
Japan,1883,2.64
Japan,1884,2.64
Japan,1885,2.64
Japan,1886,2.64
Japan,1887,2.64
Japan,1888,2.64
Japan,1889,2.64
Japan,1890,0.166
Japan,1891,0.166
Japan,1892,0.166
Japan,1893,0.166
Japan,1894,0.166
Japan,1895,0.166
Japan,1896,0.166
Japan,1897,0.166
Japan,1898,0.166
Japan,1899,0.166
Japan,1900,0.166
Japan,1901,0.166
Japan,1902,0.166
Japan,1903,0.166
Japan,1904,0.166
Japan,1905,0.166
Japan,1906,0.166
Japan,1907,0.166
Japan,1908,0.166
Japan,1909,0.166
Japan,1910,0.166
Japan,1911,0.166
Japan,1912,0.166
Japan,1913,0.166
Japan,1914,-0.259
Japan,1915,-0.259
Japan,1916,-0.259
Japan,1917,-0.259
Japan,1918,-1.004
Japan,1919,-1.004
Japan,1920,-1.004
Myanmar,1789,1.299
