country,year,value
Mexico,1917,21
Mexico,1920,21
Colombia,1853,21
Colombia,1857,21
Colombia,1860,21
Colombia,1863,21
Colombia,1864,21
Colombia,1866,21
Colombia,1868,21
Colombia,1870,21
Colombia,1872,21
Colombia,1874,21
Colombia,1876,21
Colombia,1878,21
Colombia,1880,21
Colombia,1882,21
Colombia,1884,21
Colombia,1886,21
Colombia,1892,21
Colombia,1898,21
Colombia,1904,21
Colombia,1914,21
Colombia,1918,21
Brazil,1894,21
Brazil,1898,21
Brazil,1902,21
Brazil,1903,21
Brazil,1906,21
Brazil,1910,21
Brazil,1914,21
Brazil,1918,21
Brazil,1919,21
United States,1792,21
United States,1796,21
United States,1800,21
United States,1804,21
United States,1808,21
United States,1812,21
United States,1816,21
United States,1820,21
United States,1824,21
United States,1828,21
United States,1832,21
United States,1836,21
United States,1840,21
United States,1844,21
United States,1848,21
United States,1852,21
United States,1856,21
United States,1860,21
United States,1864,21
United States,1868,21
United States,1872,21
United States,1876,21
United States,1880,21
United States,1884,21
United States,1888,21
United States,1892,21
United States,1896,21
United States,1900,21
United States,1904,21
United States,1908,21
United States,1912,21
United States,1916,21
United States,1920,21
Bolivia,1840,21
Bolivia,1855,21
Bolivia,1862,21
Bolivia,1904,21
Bolivia,1909,21
Bolivia,1913,21
Bolivia,1917,21
Peru,1899,21
Peru,1903,21
Peru,1904,21
Peru,1908,21
Peru,1912,21
Peru,1915,21
Peru,1919,21
Argentina,1853,18
Argentina,1859,18
Argentina,1862,18
Argentina,1868,18
Argentina,1874,18
Argentina,1880,18
Argentina,1886,18
Argentina,1892,18
Argentina,1898,18
Argentina,1904,18
Argentina,1910,18
Argentina,1916,18
Venezuela,1860,21
Venezuela,1894,21
Venezuela,1897,21
Nicaragua,1901,21
Nicaragua,1905,21
Nicaragua,1912,21
Nicaragua,1914,21
Nicaragua,1916,21
Nicaragua,1920,21
Chile,1836,21
Chile,1841,21
Chile,1846,21
Chile,1851,21
Chile,1856,21
Chile,1861,21
Chile,1866,21
Chile,1871,21
Chile,1876,21
Chile,1881,21
Chile,1886,21
Chile,1891,21
Chile,1896,21
Chile,1901,21
Chile,1906,21
Chile,1910,21
Chile,1915,21
Chile,1920,21
Costa Rica,1894,25
Costa Rica,1902,25
Costa Rica,1906,25
Costa Rica,1917,25
Costa Rica,1919,25
Ecuador,1856,25
Ecuador,1865,25
Ecuador,1868,25
Ecuador,1869,25
Ecuador,1875,25
Ecuador,1888,25
Ecuador,1892,25
Ecuador,1901,25
Ecuador,1905,25
Ecuador,1911,25
Ecuador,1912,25
Ecuador,1916,25
Ecuador,1920,25
France,1848,21
Guatemala,1880,21
Guatemala,1891,21
Guatemala,1898,21
Guatemala,1904,21
Guatemala,1910,21
Guatemala,1916,21
Guatemala,1920,21
Liberia,1847,21
Liberia,1849,21
Liberia,1851,21
Liberia,1853,21
Liberia,1855,21
Liberia,1857,21
Liberia,1859,21
Liberia,1861,21
Liberia,1863,21
Liberia,1865,21
Liberia,1867,21
Liberia,1869,21
Liberia,1871,21
Liberia,1873,21
Liberia,1875,21
Liberia,1877,21
Liberia,1879,21
Liberia,1881,21
Liberia,1883,21
Liberia,1885,21
Liberia,1887,21
Liberia,1889,21
Liberia,1891,21
Liberia,1893,21
Liberia,1895,21
Liberia,1897,21
Liberia,1899,21
Liberia,1901,21
Liberia,1903,21
Liberia,1905,21
Liberia,1907,21
Liberia,1911,21
Liberia,1915,21
Liberia,1919,21
Dominican Republic,1844,21
Dominican Republic,1848,21
Dominican Republic,1849,21
Dominican Republic,1853,21
Dominican Republic,1859,21
Dominican Republic,1866,18
Dominican Republic,1874,18
Dominican Republic,1876,18
Dominican Republic,1878,18
Dominican Republic,1880,18
Dominican Republic,1899,18
Dominican Republic,1903,18
Dominican Republic,1904,18
Dominican Republic,1908,18
Dominican Republic,1912,18
Dominican Republic,1914,18
Cuba,1905,21
Cuba,1908,21
Cuba,1912,21
Cuba,1916,21
Cuba,1920,21
Paraguay,1870,18
Paraguay,1874,18
Paraguay,1878,18
Paraguay,1882,18
Paraguay,1886,18
Paraguay,1890,18
Paraguay,1894,18
Paraguay,1898,18
