country,year,value
Mexico,1789,-1.478
Mexico,1790,-1.478
Mexico,1791,-1.478
Mexico,1792,-1.478
Mexico,1793,-1.478
Mexico,1794,-1.478
Mexico,1795,-1.478
Mexico,1796,-1.478
Mexico,1797,-1.478
Mexico,1798,-1.478
Mexico,1799,-1.478
Mexico,1800,-1.478
Mexico,1801,-1.478
Mexico,1802,-1.478
Mexico,1803,-1.478
Mexico,1804,-1.478
Mexico,1805,-1.478
Mexico,1806,-1.478
Mexico,1807,-1.478
Mexico,1808,-1.478
Mexico,1809,-1.478
Mexico,1810,-1.478
Mexico,1811,-1.478
Mexico,1812,1.393
Mexico,1814,1.21
Mexico,1815,1.21
Mexico,1816,-0.659
Mexico,1817,-0.659
Mexico,1818,-0.659
Mexico,1819,-0.659
Mexico,1820,1.228
Mexico,1821,1.228
Mexico,1822,1.228
Mexico,1823,1.228
Mexico,1824,1.228
Mexico,1825,1.228
Mexico,1826,1.228
Mexico,1827,1.228
Mexico,1828,1.228
Mexico,1829,1.228
Mexico,1830,1.228
Mexico,1831,1.228
Mexico,1832,1.228
Mexico,1833,1.228
Mexico,1834,1.228
Mexico,1835,1.228
Mexico,1836,1.228
Mexico,1837,1.228
Mexico,1838,1.228
Mexico,1839,1.228
Mexico,1840,1.228
Mexico,1841,1.228
Mexico,1842,1.228
Mexico,1843,1.228
Mexico,1844,1.228
Mexico,1845,1.228
Mexico,1846,1.228
Mexico,1847,1.228
Mexico,1848,1.228
Mexico,1849,1.228
Mexico,1850,1.228
Mexico,1851,1.228
Mexico,1852,1.228
Mexico,1853,1.228
Mexico,1854,1.228
Mexico,1855,1.228
Mexico,1856,1.228
Mexico,1857,0.573
Mexico,1858,0.573
Mexico,1859,0.573
Mexico,1860,0.573
Mexico,1861,0.573
Mexico,1862,0.573
Mexico,1863,0.573
Mexico,1864,0.573
Mexico,1865,0.573
Mexico,1866,0.573
Mexico,1867,0.573
Mexico,1868,0.573
Mexico,1869,0.573
Mexico,1870,0.573
Mexico,1871,0.573
Mexico,1872,0.573
Mexico,1873,0.573
Mexico,1874,0.573
Mexico,1875,0.573
Mexico,1876,-0.611
Mexico,1877,-0.611
Mexico,1878,-0.611
Mexico,1879,-0.611
Mexico,1880,-0.611
Mexico,1881,-0.611
Mexico,1882,-0.611
Mexico,1883,-0.611
Mexico,1884,-0.611
Mexico,1885,-0.611
Mexico,1886,-0.611
Mexico,1887,-0.611
Mexico,1888,-0.611
Mexico,1889,-0.611
Mexico,1890,-0.611
Mexico,1891,-0.611
Mexico,1892,-0.611
Mexico,1893,-0.611
Mexico,1894,-0.611
Mexico,1895,-0.611
Mexico,1896,-0.611
Mexico,1897,-0.611
Mexico,1898,-0.611
Mexico,1899,-0.611
Mexico,1900,-0.611
Mexico,1901,-0.611
Mexico,1902,-0.611
