country,year,value
Mexico,1980,124
Mexico,1990,88
Mexico,1995,77
Mexico,2000,67
Mexico,2005,50
Mexico,2010,47
Mexico,2013,49
Suriname,1980,175
Suriname,1990,84
Suriname,1995,39
Suriname,2000,120
Suriname,2005,110
Suriname,2010,150
Suriname,2013,130
Sweden,1800,896
Sweden,1801,840
Sweden,1802,842
Sweden,1803,819
Sweden,1804,755
Sweden,1805,668
Sweden,1806,866
Sweden,1807,866
Sweden,1808,871
Sweden,1809,1010
Sweden,1810,887
Sweden,1811,897
Sweden,1812,829
Sweden,1813,739
Sweden,1814,765
Sweden,1815,746
Sweden,1816,691
Sweden,1817,751
Sweden,1818,757
Sweden,1819,741
Sweden,1820,758
Sweden,1821,755
Sweden,1822,780
Sweden,1823,706
Sweden,1824,571
Sweden,1825,565
Sweden,1826,619
Sweden,1827,646
Sweden,1828,706
Sweden,1829,722
Sweden,1830,658
Sweden,1831,628
Sweden,1832,570
Sweden,1833,593
Sweden,1834,575
Sweden,1835,515
Sweden,1836,543
Sweden,1837,548
Sweden,1838,467
Sweden,1839,508
Sweden,1840,610
Sweden,1841,623
Sweden,1842,670
Sweden,1843,460
Sweden,1844,426
Sweden,1845,430
Sweden,1846,495
Sweden,1847,442
Sweden,1848,416
Sweden,1849,472
Sweden,1850,467
Sweden,1851,473
Sweden,1852,453
Sweden,1853,422
Sweden,1854,445
Sweden,1855,442
Sweden,1856,353
Sweden,1857,370
Sweden,1858,510
Sweden,1859,528
Sweden,1860,488
Sweden,1861,514
Sweden,1862,560
Sweden,1863,566
Sweden,1864,597
Sweden,1865,596
Sweden,1866,512
Sweden,1867,496
Sweden,1868,499
Sweden,1869,591
Sweden,1870,648
Sweden,1871,569
Sweden,1872,469
Sweden,1873,556
Sweden,1874,907
Sweden,1875,674
Sweden,1876,618
Sweden,1877,494
Sweden,1878,429
Sweden,1879,444
Sweden,1880,477
Sweden,1881,489
Sweden,1882,372
Sweden,1883,412
Sweden,1884,355
Sweden,1885,436
Sweden,1886,373
Sweden,1887,444
Sweden,1888,344
Sweden,1889,315
Sweden,1890,304
Sweden,1891,337
Sweden,1892,367
Sweden,1893,370
Sweden,1894,299
Sweden,1895,277
Sweden,1896,246
Sweden,1897,256
Sweden,1898,207
Sweden,1899,249
Sweden,1900,188
Sweden,1901,226
Sweden,1902,223
Sweden,1903,228
Sweden,1904,213
Sweden,1905,246
Sweden,1906,238
Sweden,1907,298
Sweden,1908,212
Sweden,1909,250
Sweden,1910,254
Sweden,1911,266
Sweden,1912,233
Sweden,1913,227
Sweden,1914,260
Sweden,1915,290
Sweden,1916,266
Sweden,1917,246
Sweden,1918,258
Sweden,1919,320
Sweden,1920,401
Sweden,1921,269
Sweden,1922,251
Sweden,1923,232
Sweden,1924,238
Sweden,1925,263
Sweden,1926,294
Sweden,1927,278
Sweden,1928,330
Sweden,1929,379
Sweden,1930,348
Sweden,1931,368
Sweden,1932,344
Sweden,1933,307
Sweden,1934,333
Sweden,1935,256
Sweden,1936,315
Sweden,1937,310
Sweden,1938,240
Sweden,1939,227
Sweden,1940,216
Sweden,1941,205
Sweden,1942,156
Sweden,1943,155
Sweden,1944,158
Sweden,1945,133
Sweden,1946,95.8
Sweden,1947,87
Sweden,1948,75
Sweden,1949,66.8
Sweden,1950,61.5
Sweden,1951,86.2
Sweden,1952,59
Sweden,1953,61.7
Sweden,1954,54.2
Sweden,1955,49.4
Sweden,1956,35.2
Sweden,1957,36.4
Sweden,1958,30.3
Sweden,1959,23.9
Sweden,1960,38.2
Sweden,1961,21.1
Sweden,1962,13
Sweden,1963,26.6
Sweden,1964,19.6
Sweden,1965,13.8
Sweden,1966,10.5
Sweden,1967,14
Sweden,1968,8.8
Sweden,1969,10.2
Sweden,1970,9.4
Sweden,1971,8.3
Sweden,1972,5.9
Sweden,1973,5.7
Sweden,1974,4
Sweden,1975,4.4
Sweden,1976,5.8
Sweden,1977,7.3
Sweden,1978,6.3
Sweden,1979,6.3
Sweden,1980,5.8
Sweden,1990,6
Sweden,1995,5
Sweden,2000,5
Sweden,2005,4
Sweden,2010,5
Sweden,2013,4
Switzerland,1980,8.6
Switzerland,1990,8
Switzerland,1995,8
Switzerland,2000,7
Switzerland,2005,8
Switzerland,2010,8
Switzerland,2013,6
Ghana,1980,731
Ghana,1990,760
Ghana,1995,650
Ghana,2000,570
Ghana,2005,470
Ghana,2010,410
Ghana,2013,380
South Africa,1980,208
South Africa,1990,150
South Africa,1995,140
South Africa,2000,150
South Africa,2005,160
South Africa,2010,140
South Africa,2013,140
Japan,1935,260
Japan,1940,240
Japan,1947,168
Japan,1950,176
Japan,1951,173
Japan,1952,170
Japan,1953,181
Japan,1954,184
Japan,1955,179
Japan,1956,170
Japan,1957,171
Japan,1958,155
Japan,1959,146
Japan,1960,131
Japan,1961,120
Japan,1962,112
Japan,1963,103
Japan,1964,99
Japan,1965,88
Japan,1966,93
Japan,1967,71
Japan,1968,68
Japan,1969,58
Japan,1970,51.7
Japan,1971,46
Japan,1972,41.3
Japan,1973,38
Japan,1974,34
Japan,1975,30
Japan,1976,26
Japan,1977,23.7
Japan,1978,22
Japan,1979,22
Japan,1980,19.6
Japan,1990,14
Japan,1995,10
Japan,2000,10
Japan,2005,7
Japan,2010,6
Japan,2013,6
Myanmar,1980,1050
Myanmar,1990,580
Myanmar,1995,470
Myanmar,2000,360
Myanmar,2005,260
Myanmar,2010,220
Myanmar,2013,200
Russia,1980,59.7
Russia,1990,74
Russia,1995,72
Russia,2000,57
Russia,2005,37
Russia,2010,31
Russia,2013,24
Albania,1980,57.7
Albania,1990,31
Albania,1995,29
Albania,2000,28
Albania,2005,24
Albania,2010,21
Albania,2013,21
Egypt,1980,352
Egypt,1990,120
Egypt,1995,96
Egypt,2000,75
Egypt,2005,62
Egypt,2010,50
Egypt,2013,45
Yemen,1980,808
Yemen,1990,460
Yemen,1995,420
Yemen,2000,370
Yemen,2005,330
Yemen,2010,290
Yemen,2013,270
Colombia,1980,115
Colombia,1990,100
Colombia,1995,81
Colombia,2000,130
Colombia,2005,97
Colombia,2010,85
Colombia,2013,83
Poland,1980,22.1
Poland,1990,17
Poland,1995,14
Poland,2000,8
Poland,2005,5
Poland,2010,4
Poland,2013,3
Brazil,1980,149
Brazil,1990,120
Brazil,1995,100
Brazil,2000,85
Brazil,2005,73
Brazil,2010,68
Brazil,2013,69
United States,1900,850
United States,1901,800
United States,1902,740
United States,1903,700
United States,1904,790
United States,1905,800
United States,1906,710
United States,1907,720
United States,1908,670
United States,1909,700
United States,1910,690
United States,1911,700
United States,1912,650
United States,1913,680
United States,1914,710
United States,1915,608
United States,1916,622
United States,1917,662
United States,1918,916
United States,1919,737
United States,1920,799
United States,1921,682
United States,1922,664
United States,1923,665
United States,1924,656
United States,1925,647
United States,1926,656
United States,1927,647
United States,1928,692
United States,1929,695
United States,1930,673
United States,1931,661
United States,1932,633
United States,1933,619
United States,1934,593
United States,1935,582
United States,1936,568
United States,1937,489
United States,1938,435
United States,1939,404
United States,1940,376
United States,1941,317
United States,1942,259
United States,1943,245
United States,1944,228
United States,1945,207
United States,1946,157
United States,1947,135
United States,1948,117
United States,1949,90
United States,1950,83
United States,1951,75
United States,1952,68
United States,1953,61
United States,1954,52.4
United States,1955,47
United States,1956,40.9
United States,1957,41
United States,1958,37.6
United States,1959,37.4
United States,1960,37.1
United States,1961,36.9
United States,1962,35.2
United States,1963,35.8
United States,1964,33.3
United States,1965,31.6
United States,1966,29.1
United States,1967,28
United States,1968,24.5
United States,1969,22.2
United States,1970,20.8
United States,1971,19.7
United States,1972,17.6
United States,1973,16.2
United States,1974,14.2
United States,1975,13.2
United States,1976,12.4
United States,1977,11.4
United States,1978,10.5
United States,1979,10.5
United States,1980,12.2
United States,1990,12
United States,1995,11
United States,2000,13
United States,2005,17
United States,2010,27
United States,2013,28
Portugal,1980,28.5
Portugal,1990,15
