country,year,value
Mexico,1824,-0.005
Mexico,1825,-0.005
Mexico,1826,-0.005
Mexico,1827,-0.005
Mexico,1828,-0.005
Mexico,1829,-0.005
Mexico,1830,-0.005
Mexico,1831,-0.005
Mexico,1832,-0.005
Mexico,1833,-0.005
Mexico,1834,-0.005
Mexico,1835,-0.005
Mexico,1836,-0.005
Mexico,1837,-0.005
Mexico,1838,-0.005
Mexico,1839,-0.005
Mexico,1840,-0.005
Mexico,1841,-0.005
Mexico,1842,-0.005
Mexico,1843,-0.005
Mexico,1844,-0.005
Mexico,1845,-0.005
Mexico,1846,-0.005
Mexico,1847,-0.005
Mexico,1848,-0.005
Mexico,1849,-0.005
Mexico,1850,-0.005
Mexico,1851,-0.005
Mexico,1852,-0.005
Mexico,1853,-0.005
Mexico,1854,-0.005
Mexico,1855,-0.005
Mexico,1856,-0.005
Mexico,1874,0.453
Mexico,1875,0.453
Mexico,1876,0.453
Mexico,1877,0.453
Mexico,1878,0.453
Mexico,1879,0.453
Mexico,1880,0.453
Mexico,1881,0.453
Mexico,1882,0.453
Mexico,1883,0.453
Mexico,1884,0.453
Mexico,1885,0.453
Mexico,1886,0.453
Mexico,1887,0.453
Mexico,1888,0.453
Mexico,1889,0.453
Mexico,1890,0.453
Mexico,1891,0.453
Mexico,1892,0.453
Mexico,1893,0.453
Mexico,1894,0.453
Mexico,1895,0.453
Mexico,1896,0.453
Mexico,1897,0.453
Mexico,1898,0.453
Mexico,1899,0.453
Mexico,1900,0.453
Mexico,1901,0.453
Mexico,1902,0.453
Mexico,1903,0.453
Mexico,1904,0.453
Mexico,1905,0.453
Mexico,1906,0.453
Mexico,1907,0.453
Mexico,1908,0.453
Mexico,1909,0.453
Mexico,1910,0.453
Mexico,1911,0.453
Mexico,1912,0.453
Mexico,1917,0.911
Mexico,1918,0.911
Mexico,1919,0.911
Mexico,1920,0.911
Mexico,1921,0.911
Mexico,1922,0.911
Mexico,1923,0.911
Mexico,1924,0.911
Mexico,1925,0.911
Mexico,1926,0.911
Mexico,1927,0.911
Mexico,1928,0.911
Mexico,1929,0.911
Mexico,1930,0.911
Mexico,1931,0.911
Mexico,1932,0.911
Mexico,1933,0.911
Mexico,1934,0.911
Mexico,1935,0.911
Mexico,1936,0.911
Mexico,1937,0.911
Mexico,1938,0.911
Mexico,1939,0.911
Mexico,1940,0.911
Mexico,1941,0.911
Mexico,1942,0.911
Mexico,1943,0.911
Mexico,1944,0.911
Mexico,1945,0.911
Mexico,1946,0.911
Mexico,1947,0.911
Mexico,1948,0.911
Mexico,1949,0.911
Mexico,1950,0.911
Mexico,1951,0.911
Mexico,1952,0.911
Mexico,1953,0.911
Mexico,1954,0.911
Mexico,1955,0.911
Mexico,1956,0.911
Mexico,1957,0.911
Mexico,1958,0.911
Mexico,1959,0.911
Mexico,1960,0.911
Mexico,1961,0.911
Mexico,1962,0.911
Mexico,1963,0.911
